Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
9.391,9.863,13.647,2.487,11.567,12,11
10.318,10.35,14.443,4.003,12.473,12,11
10.318,10.35,14.443,4.003,12.473,12,11
10.022,10.847,14.253,3.103,11.89,12,11
9.656,11.94,13.64,2.1,10.943,12,11
10.404,12.637,14.233,3.33,11.417,12,11
10.404,12.637,14.233,3.33,11.417,12,11
15.113,14.677,18.03,12.163,15.577,12,11
9.994,12.03,13.163,3.013,11.77,12,11
9.994,12.03,13.163,3.013,11.77,12,11
10.233,13.65,13.273,2.667,11.34,12,11
10.233,13.65,13.273,2.667,11.34,12,11
10.023,14.513,12.84,1.95,10.79,12,11
13.373,15.073,15.84,8.24,14.34,12,11
10.233,13.65,13.273,2.667,11.34,12,11
