Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
11.797,11.52,10.253,15.41,10.007,6,18
10.432,10.217,8.87,13.72,8.92,6,18
10.432,10.217,8.87,13.72,8.92,6,18
7.209,7.007,5.7,10.54,5.59,6,18
8.107,7.167,6.663,11.47,7.127,6,18
8.107,7.167,6.663,11.47,7.127,6,18
9.123,8.017,7.707,12.413,8.357,6,18
9.123,8.017,7.707,12.413,8.357,6,18
9.112,7.933,7.89,12.03,8.59,6,18
9.112,7.933,7.89,12.03,8.59,6,18
15.137,14.23,14.64,16.753,14.93,6,18
15.137,14.23,14.64,16.753,14.93,6,18
13.474,12.617,12.813,15.38,13.087,6,18
13.474,12.617,12.813,15.38,13.087,6,18
11.979,10.827,11.053,14.3,11.74,6,18
11.979,10.827,11.053,14.3,11.74,6,18
4.908,4.33,4.097,6.863,4.337,6,18
4.908,4.33,4.097,6.863,4.337,6,18
4.133,3.753,3.517,5.79,3.47,6,18
4.133,3.753,3.517,5.79,3.47,6,18
8.053,9.48,7.087,8.817,6.823,6,18
8.053,9.48,7.087,8.817,6.823,6,18
4.337,6.423,3.407,4.547,2.97,6,18
4.337,6.423,3.407,4.547,2.97,6,18
2.783,4.217,2.06,3.043,1.81,6,18
2.783,4.217,2.06,3.043,1.81,6,18
3.985,5.387,3.16,4.51,2.883,6,18
3.985,5.387,3.16,4.51,2.883,6,18
4.235,6.807,3.37,3.917,2.85,6,18
3.448,5.333,2.683,3.507,2.27,6,18
6.173,7.7,5.26,7.04,4.69,6,18
6.173,7.7,5.26,7.04,4.69,6,18
5.306,6.187,4.243,6.903,3.89,6,18
8.615,9.77,6.773,10.38,7.537,6,18
8.615,9.77,6.773,10.38,7.537,6,18
7.862,7.313,6.673,10.84,6.623,6,18
11.152,10.283,10.513,14.093,9.717,6,18
11.152,10.283,10.513,14.093,9.717,6,18
9.289,8.86,8.43,12.757,7.113,6,18
9.289,8.86,8.43,12.757,7.113,6,18
15.345,16.267,14.11,18.367,12.633,6,18
15.345,16.267,14.11,18.367,12.633,6,18
12.852,13.517,11.427,16.29,10.173,6,18
10.763,11,8.8,14.757,8.5,6,18
10.432,10.217,8.87,13.72,8.92,6,18
10.432,10.217,8.87,13.72,8.92,6,18
7.209,7.007,5.7,10.54,5.59,6,18
8.107,7.167,6.663,11.47,7.127,6,18
8.107,7.167,6.663,11.47,7.127,6,18
9.123,8.017,7.707,12.413,8.357,6,18
9.123,8.017,7.707,12.413,8.357,6,18
9.112,7.933,7.89,12.03,8.59,6,18
9.112,7.933,7.89,12.03,8.59,6,18
15.137,14.23,14.64,16.753,14.93,6,18
15.137,14.23,14.64,16.753,14.93,6,18
13.474,12.617,12.813,15.38,13.087,6,18
13.474,12.617,12.813,15.38,13.087,6,18
11.979,10.827,11.053,14.3,11.74,6,18
11.979,10.827,11.053,14.3,11.74,6,18
4.908,4.33,4.097,6.863,4.337,6,18
4.908,4.33,4.097,6.863,4.337,6,18
4.133,3.753,3.517,5.79,3.47,6,18
4.133,3.753,3.517,5.79,3.47,6,18
11.048,11.657,9.37,12.653,10.51,6,18
10.171,11.833,9.067,10.637,9.147,6,18
10.171,11.833,9.067,10.637,9.147,6,18
4.798,6.357,3.857,5.463,3.513,6,18
4.798,6.357,3.857,5.463,3.513,6,18
3.619,4.323,2.863,4.78,2.51,6,18
3.619,4.323,2.863,4.78,2.51,6,18
6.794,8.95,4.983,7.993,5.25,6,18
6.891,8.2,4.687,8.867,5.81,6,18
7.224,9.803,4.743,8.72,5.63,6,18
7.795,8.093,6.16,10.453,6.477,6,18
5.758,5.383,4.593,8.483,4.57,6,18
9.38,8.953,8.493,12.387,7.687,6,18
9.38,8.953,8.493,12.387,7.687,6,18
11.717,11.927,10.803,15.327,8.81,6,18
7.732,6.55,5.47,12.653,6.253,6,18
7.233,5.973,5.15,12.177,5.627,6,18
6.266,4.42,4.1,11.573,4.967,6,18
7.216,5.463,5.457,11.883,6.06,6,18
7.216,5.463,5.457,11.883,6.06,6,18
7.748,5.733,5.953,12.22,7.083,6,18
7.748,5.733,5.953,12.22,7.083,6,18
10.608,8.617,8.91,14.51,10.393,6,18
10.608,8.617,8.91,14.51,10.393,6,18
11.707,9.68,10.157,15.233,11.757,6,18
11.707,9.68,10.157,15.233,11.757,6,18
12.595,11.037,11.23,15.32,12.793,6,18
12.595,11.037,11.23,15.32,12.793,6,18
11.946,10.897,10.81,14.213,11.867,6,18
11.946,10.897,10.81,14.213,11.867,6,18
10.171,11.833,9.067,10.637,9.147,6,18
10.171,11.833,9.067,10.637,9.147,6,18
4.798,6.357,3.857,5.463,3.513,6,18
4.798,6.357,3.857,5.463,3.513,6,18
3.619,4.323,2.863,4.78,2.51,6,18
3.619,4.323,2.863,4.78,2.51,6,18
7.224,9.803,4.743,8.72,5.63,6,18
7.795,8.093,6.16,10.453,6.477,6,18
5.758,5.383,4.593,8.483,4.57,6,18
9.38,8.953,8.493,12.387,7.687,6,18
9.38,8.953,8.493,12.387,7.687,6,18
11.717,11.927,10.803,15.327,8.81,6,18
8.772,6.883,6.353,14.59,7.26,6,18
7.748,5.733,5.953,12.22,7.083,6,18
7.748,5.733,5.953,12.22,7.083,6,18
10.608,8.617,8.91,14.51,10.393,6,18
10.608,8.617,8.91,14.51,10.393,6,18
11.707,9.68,10.157,15.233,11.757,6,18
11.707,9.68,10.157,15.233,11.757,6,18
12.595,11.037,11.23,15.32,12.793,6,18
12.595,11.037,11.23,15.32,12.793,6,18
11.946,10.897,10.81,14.213,11.867,6,18
11.946,10.897,10.81,14.213,11.867,6,18
16.142,16.097,14.667,17.14,16.663,6,18
10.513,11.173,7.993,11.94,10.947,6,18
7.577,8.96,6.113,8.457,6.773,6,18
7.577,8.96,6.113,8.457,6.773,6,18
5.2,5.767,4.263,6.83,3.94,6,18
5.2,5.767,4.263,6.83,3.94,6,18
9.375,12.413,6.823,11.84,6.423,6,18
9.375,12.413,6.823,11.84,6.423,6,18
10.151,11.51,8.28,13.147,7.663,6,18
5.641,5.48,4.033,8.937,4.113,6,18
9.163,10.71,7.837,11.957,6.143,6,18
7.799,7.407,6.123,12.18,5.483,6,18
3.002,1.727,2.2,6.3,1.783,6,18
3.002,1.727,2.2,6.3,1.783,6,18
2.95,1.563,1.863,6.327,2.047,6,18
2.95,1.563,1.863,6.327,2.047,6,18
2.697,1.093,1.403,6.313,1.977,6,18
2.697,1.093,1.403,6.313,1.977,6,18
4.972,2.557,3.103,9.61,4.617,6,18
4.972,2.557,3.103,9.61,4.617,6,18
7.577,8.96,6.113,8.457,6.773,6,18
7.577,8.96,6.113,8.457,6.773,6,18
5.2,5.767,4.263,6.83,3.94,6,18
5.2,5.767,4.263,6.83,3.94,6,18
6.726,7.443,5.053,8.833,5.573,6,18
9.375,12.413,6.823,11.84,6.423,6,18
10.151,11.51,8.28,13.147,7.663,6,18
9.163,10.71,7.837,11.957,6.143,6,18
9.273,9.227,7.74,13.623,6.503,6,18
9.273,9.227,7.74,13.623,6.503,6,18
2.95,1.563,1.863,6.327,2.047,6,18
2.95,1.563,1.863,6.327,2.047,6,18
2.697,1.093,1.403,6.313,1.977,6,18
2.697,1.093,1.403,6.313,1.977,6,18
4.972,2.557,3.103,9.61,4.617,6,18
4.972,2.557,3.103,9.61,4.617,6,18
6.913,8.707,5.13,8.307,5.513,6,18
7.998,9.95,6.887,8.933,6.217,6,18
7.998,9.95,6.887,8.933,6.217,6,18
7.981,10.153,6.367,9.527,5.88,6,18
6.617,7.31,4.323,10.087,4.75,6,18
11.116,11.133,10.343,15.25,7.74,6,18
11.116,11.133,10.343,15.25,7.74,6,18
2.899,3.17,2.263,4.797,1.363,6,18
2.899,3.17,2.263,4.797,1.363,6,18
3.485,2.543,2.25,6.93,2.217,6,18
3.485,2.543,2.25,6.93,2.217,6,18
2.944,1.587,1.59,6.607,1.993,6,18
2.944,1.587,1.59,6.607,1.993,6,18
6.913,8.707,5.13,8.307,5.513,6,18
6.913,8.707,5.13,8.307,5.513,6,18
7.998,9.95,6.887,8.933,6.217,6,18
7.998,9.95,6.887,8.933,6.217,6,18
8.903,10.923,7.673,10.097,6.917,6,18
6.797,9.693,4.903,8.147,4.44,6,18
6.797,9.693,4.903,8.147,4.44,6,18
7.598,11.31,5.78,8.74,4.567,6,18
11.116,11.133,10.343,15.25,7.74,6,18
2.899,3.17,2.263,4.797,1.363,6,18
3.485,2.543,2.25,6.93,2.217,6,18
3.485,2.543,2.25,6.93,2.217,6,18
2.944,1.587,1.59,6.607,1.993,6,18
2.944,1.587,1.59,6.607,1.993,6,18
15.288,14.957,13.977,17.723,14.493,6,18
15.288,14.957,13.977,17.723,14.493,6,18
12.916,13.25,11.627,14.773,12.017,6,18
12.916,13.25,11.627,14.773,12.017,6,18
11.493,11.773,10.077,13.53,10.597,6,18
11.493,11.773,10.077,13.53,10.597,6,18
12.574,13.18,11.23,14.543,11.343,6,18
12.574,13.18,11.23,14.543,11.343,6,18
12.821,14.03,11.903,14.863,10.487,6,18
12.821,14.03,11.903,14.863,10.487,6,18
6.273,5.843,5.127,10.233,3.89,6,18
6.273,5.843,5.127,10.233,3.89,6,18
5.583,4.747,3.943,9.93,3.71,6,18
5.583,4.747,3.943,9.93,3.71,6,18
4.53,3.287,2.743,8.907,3.183,6,18
4.53,3.287,2.743,8.907,3.183,6,18
12.916,13.25,11.627,14.773,12.017,6,18
11.493,11.773,10.077,13.53,10.597,6,18
11.493,11.773,10.077,13.53,10.597,6,18
12.574,13.18,11.23,14.543,11.343,6,18
12.574,13.18,11.23,14.543,11.343,6,18
8.586,6.347,7.4,14.017,6.577,6,18
6.273,5.843,5.127,10.233,3.89,6,18
6.273,5.843,5.127,10.233,3.89,6,18
5.583,4.747,3.943,9.93,3.71,6,18
5.583,4.747,3.943,9.93,3.71,6,18
4.53,3.287,2.743,8.907,3.183,6,18
4.53,3.287,2.743,8.907,3.183,6,18
18.96,18.28,18.957,19.6,19.003,6,18
18.96,18.28,18.957,19.6,19.003,6,18
18.377,17.683,18.503,19.223,18.093,6,18
18.377,17.683,18.503,19.223,18.093,6,18
18.386,17.703,18.57,19.133,18.137,6,18
14.408,13.747,13.82,17.847,12.22,6,18
10.272,6.97,9.347,15.913,8.853,6,18
9.712,6.81,8.84,16.21,6.987,6,18
9.712,6.81,8.84,16.21,6.987,6,18
8.363,5.56,6.613,14.653,6.627,6,18
8.363,5.56,6.613,14.653,6.627,6,18
