Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
21.113,19.223,21.667,22.423,21.14,1,21
21.112,19.15,21.493,22.557,21.247,1,21
21.112,19.15,21.493,22.557,21.247,1,21
20.769,18.94,20.9,22.147,21.09,1,21
20.769,18.94,20.9,22.147,21.09,1,21
15.908,18.563,13.023,15.997,16.047,1,21
11.567,18.467,13.303,4.077,10.42,1,21
11.567,18.467,13.303,4.077,10.42,1,21
19.868,16.49,21.433,22.09,19.457,1,21
19.868,16.49,21.433,22.09,19.457,1,21
20.384,18.363,21.427,21.917,19.83,1,21
20.384,18.363,21.427,21.917,19.83,1,21
19.919,18.93,21.093,20.393,19.26,1,21
19.919,18.93,21.093,20.393,19.26,1,21
19.991,19.357,21.367,19.93,19.31,1,21
19.991,19.357,21.367,19.93,19.31,1,21
20.297,19.427,21.39,20.807,19.567,1,21
20.297,19.427,21.39,20.807,19.567,1,21
20.291,19.363,21.3,20.897,19.603,1,21
20.291,19.363,21.3,20.897,19.603,1,21
20.069,19.34,20.78,20.647,19.507,1,21
20.069,19.34,20.78,20.647,19.507,1,21
20.723,19.263,21.39,21.893,20.34,1,21
20.723,19.263,21.39,21.893,20.34,1,21
20.198,19.217,20.37,21.263,19.94,1,21
20.198,19.217,20.37,21.263,19.94,1,21
19.308,18.947,18.683,20.297,19.3,1,21
19.308,18.947,18.683,20.297,19.3,1,21
16.297,19.043,13.363,16.527,16.257,1,21
16.297,19.043,13.363,16.527,16.257,1,21
14.915,19.207,11.457,14.12,14.877,1,21
11.567,18.467,13.303,4.077,10.42,1,21
19.868,16.49,21.433,22.09,19.457,1,21
19.868,16.49,21.433,22.09,19.457,1,21
20.384,18.363,21.427,21.917,19.83,1,21
20.384,18.363,21.427,21.917,19.83,1,21
19.919,18.93,21.093,20.393,19.26,1,21
19.919,18.93,21.093,20.393,19.26,1,21
19.991,19.357,21.367,19.93,19.31,1,21
19.991,19.357,21.367,19.93,19.31,1,21
20.297,19.427,21.39,20.807,19.567,1,21
20.297,19.427,21.39,20.807,19.567,1,21
20.291,19.363,21.3,20.897,19.603,1,21
20.291,19.363,21.3,20.897,19.603,1,21
20.069,19.34,20.78,20.647,19.507,1,21
20.069,19.34,20.78,20.647,19.507,1,21
20.723,19.263,21.39,21.893,20.34,1,21
20.723,19.263,21.39,21.893,20.34,1,21
20.198,19.217,20.37,21.263,19.94,1,21
20.198,19.217,20.37,21.263,19.94,1,21
19.308,18.947,18.683,20.297,19.3,1,21
12.464,18.747,13.85,5.957,11.303,1,21
12.464,18.747,13.85,5.957,11.303,1,21
19.681,18.393,21.003,20.323,19.003,1,21
19.681,18.393,21.003,20.323,19.003,1,21
20.159,17.937,21.157,21.71,19.83,1,21
20.159,17.937,21.157,21.71,19.83,1,21
20.167,19.43,21.187,20.623,19.427,1,21
20.167,19.43,21.187,20.623,19.427,1,21
19.191,19.517,20.417,18.393,18.44,1,21
19.191,19.517,20.417,18.393,18.44,1,21
18.968,19.61,19.557,18.477,18.223,1,21
18.968,19.61,19.557,18.477,18.223,1,21
19.879,19.533,20.36,20.38,19.25,1,21
19.879,19.533,20.36,20.38,19.25,1,21
20.129,19.523,20.457,20.873,19.663,1,21
20.129,19.523,20.457,20.873,19.663,1,21
18.977,19.337,18.487,19.35,18.733,1,21
18.977,19.337,18.487,19.35,18.733,1,21
15.567,18.88,13.107,14.987,15.293,1,21
15.567,18.88,13.107,14.987,15.293,1,21
12.284,18.763,8.797,9.11,12.467,1,21
12.464,18.747,13.85,5.957,11.303,1,21
12.464,18.747,13.85,5.957,11.303,1,21
19.681,18.393,21.003,20.323,19.003,1,21
19.681,18.393,21.003,20.323,19.003,1,21
20.159,17.937,21.157,21.71,19.83,1,21
20.159,17.937,21.157,21.71,19.83,1,21
20.167,19.43,21.187,20.623,19.427,1,21
20.167,19.43,21.187,20.623,19.427,1,21
19.191,19.517,20.417,18.393,18.44,1,21
19.191,19.517,20.417,18.393,18.44,1,21
18.968,19.61,19.557,18.477,18.223,1,21
18.968,19.61,19.557,18.477,18.223,1,21
19.879,19.533,20.36,20.38,19.25,1,21
19.879,19.533,20.36,20.38,19.25,1,21
20.129,19.523,20.457,20.873,19.663,1,21
20.129,19.523,20.457,20.873,19.663,1,21
18.977,19.337,18.487,19.35,18.733,1,21
18.977,19.337,18.487,19.35,18.733,1,21
15.567,18.88,13.107,14.987,15.293,1,21
15.567,18.88,13.107,14.987,15.293,1,21
10.043,17.51,9.97,3.677,9.017,1,21
17.664,19.13,19.25,15.5,16.777,1,21
17.664,19.13,19.25,15.5,16.777,1,21
20.146,18.173,21.127,21.367,19.92,1,21
20.146,18.173,21.127,21.367,19.92,1,21
20.613,19.467,21.49,21.313,20.183,1,21
20.613,19.467,21.49,21.313,20.183,1,21
19.872,19.643,20.62,20.123,19.1,1,21
19.872,19.643,20.62,20.123,19.1,1,21
18.508,19.29,18.353,18.567,17.823,1,21
18.508,19.29,18.353,18.567,17.823,1,21
17.858,19.193,17.16,17.67,17.407,1,21
17.858,19.193,17.16,17.67,17.407,1,21
10.961,17.683,7.633,8.073,10.453,1,21
10.961,17.683,7.633,8.073,10.453,1,21
12.816,19.077,8.957,10.93,12.3,1,21
10.043,17.51,9.97,3.677,9.017,1,21
17.664,19.13,19.25,15.5,16.777,1,21
17.664,19.13,19.25,15.5,16.777,1,21
20.146,18.173,21.127,21.367,19.92,1,21
20.146,18.173,21.127,21.367,19.92,1,21
20.613,19.467,21.49,21.313,20.183,1,21
20.613,19.467,21.49,21.313,20.183,1,21
19.872,19.643,20.62,20.123,19.1,1,21
19.872,19.643,20.62,20.123,19.1,1,21
18.508,19.29,18.353,18.567,17.823,1,21
18.508,19.29,18.353,18.567,17.823,1,21
17.858,19.193,17.16,17.67,17.407,1,21
17.858,19.193,17.16,17.67,17.407,1,21
10.528,17.35,11.487,3.98,9.293,1,21
15.215,19.023,16.933,11.373,13.53,1,21
15.215,19.023,16.933,11.373,13.53,1,21
20.275,19.353,21.09,20.863,19.797,1,21
20.275,19.353,21.09,20.863,19.797,1,21
19.133,19.21,19.807,19.097,18.417,1,21
19.133,19.21,19.807,19.097,18.417,1,21
15.304,18.643,13.813,14.267,14.493,1,21
15.304,18.643,13.813,14.267,14.493,1,21
11.448,17.103,7.567,10.447,10.67,1,21
11.448,17.103,7.567,10.447,10.67,1,21
15.215,19.023,16.933,11.373,13.53,1,21
15.215,19.023,16.933,11.373,13.53,1,21
20.275,19.353,21.09,20.863,19.797,1,21
20.275,19.353,21.09,20.863,19.797,1,21
19.133,19.21,19.807,19.097,18.417,1,21
19.133,19.21,19.807,19.097,18.417,1,21
15.304,18.643,13.813,14.267,14.493,1,21
15.304,18.643,13.813,14.267,14.493,1,21
11.618,17.43,13.637,5.37,10.037,1,21
12.568,17.047,13.16,8.887,11.177,1,21
12.568,17.047,13.16,8.887,11.177,1,21
11.132,16.703,8.677,9.793,9.353,1,21
