Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
14.525,1.383,18.607,24.513,13.597,8,27
12.988,0.363,16.147,24.177,11.26,8,27
12.988,0.363,16.147,24.177,11.26,8,27
11.233,0.05,12.823,23.553,8.507,8,27
11.233,0.05,12.823,23.553,8.507,8,27
10.102,0.01,10.597,22.887,6.91,8,27
10.102,0.01,10.597,22.887,6.91,8,27
9.679,0.007,9.48,22.707,6.523,8,27
9.679,0.007,9.48,22.707,6.523,8,27
13.323,0.05,15.08,24.863,13.297,8,27
13.323,0.05,15.08,24.863,13.297,8,27
13.838,1.877,20.15,16.55,16.773,8,27
13.838,1.877,20.15,16.55,16.773,8,27
14.342,1.467,18.197,24.19,13.513,8,27
14.525,1.383,18.607,24.513,13.597,8,27
14.525,1.383,18.607,24.513,13.597,8,27
12.988,0.363,16.147,24.177,11.26,8,27
12.988,0.363,16.147,24.177,11.26,8,27
11.233,0.05,12.823,23.553,8.507,8,27
11.233,0.05,12.823,23.553,8.507,8,27
10.102,0.01,10.597,22.887,6.91,8,27
10.102,0.01,10.597,22.887,6.91,8,27
9.679,0.007,9.48,22.707,6.523,8,27
9.679,0.007,9.48,22.707,6.523,8,27
9.784,0.003,8.573,23.533,7.027,8,27
11.008,0,9.513,24.88,9.637,8,27
13.323,0.05,15.08,24.863,13.297,8,27
13.323,0.05,15.08,24.863,13.297,8,27
13.838,1.877,20.15,16.55,16.773,8,27
14.823,2.057,18.63,24.247,14.357,8,27
13.944,0.94,17.957,24.343,12.533,8,27
11.514,0.13,13.947,23.27,8.71,8,27
11.514,0.13,13.947,23.27,8.71,8,27
10.135,0.04,11.233,22.46,6.807,8,27
10.135,0.04,11.233,22.46,6.807,8,27
11.05,0.053,12.147,23.78,8.22,8,27
11.05,0.053,12.147,23.78,8.22,8,27
11.295,0.027,11.693,24.43,9.033,8,27
11.295,0.027,11.693,24.43,9.033,8,27
12.925,0.057,14.943,24.413,12.283,8,27
12.925,0.057,14.943,24.413,12.283,8,27
13.632,0.17,16.423,24.463,13.467,8,27
13.632,0.17,16.423,24.463,13.467,8,27
15.295,2.277,19.64,24.563,14.703,8,27
11.514,0.13,13.947,23.27,8.71,8,27
11.514,0.13,13.947,23.27,8.71,8,27
10.135,0.04,11.233,22.46,6.807,8,27
10.135,0.04,11.233,22.46,6.807,8,27
11.05,0.053,12.147,23.78,8.22,8,27
11.05,0.053,12.147,23.78,8.22,8,27
11.295,0.027,11.693,24.43,9.033,8,27
11.295,0.027,11.693,24.43,9.033,8,27
10.175,0,8.493,23.953,8.253,8,27
10.175,0,8.493,23.953,8.253,8,27
12.925,0.057,14.943,24.413,12.283,8,27
12.925,0.057,14.943,24.413,12.283,8,27
13.632,0.17,16.423,24.463,13.467,8,27
13.632,0.17,16.423,24.463,13.467,8,27
16.747,5.017,21.08,24.257,16.633,8,27
16.594,4.583,21.393,24.433,15.967,8,27
13.363,0.523,16.92,24.047,11.96,8,27
13.363,0.523,16.92,24.047,11.96,8,27
13.308,0.29,16.613,23.823,12.507,8,27
13.308,0.29,16.613,23.823,12.507,8,27
14.118,0.38,18.263,23.867,13.96,8,27
14.118,0.38,18.263,23.867,13.96,8,27
14.995,1.383,19.907,22.6,16.093,8,27
13.308,0.29,16.613,23.823,12.507,8,27
13.308,0.29,16.613,23.823,12.507,8,27
14.118,0.38,18.263,23.867,13.96,8,27
14.118,0.38,18.263,23.867,13.96,8,27
14.995,1.383,19.907,22.6,16.093,8,27
14.898,1.623,19.753,22.66,15.553,8,27
