Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
18.969,17.237,17.233,20.5,20.903,4,4
18.969,17.237,17.233,20.5,20.903,4,4
14.208,9.207,11.653,18.643,17.333,4,4
12.036,5.983,8.953,18.537,14.67,4,4
12.805,8.043,10.393,18.43,14.35,4,4
13.137,9.1,8.757,18.547,16.143,4,4
13.137,9.1,8.757,18.547,16.143,4,4
18.008,16.773,15.58,19.437,20.24,4,4
19.189,17.833,17.763,19.907,21.25,4,4
19.189,17.833,17.763,19.907,21.25,4,4
19.006,17.007,17.07,20.283,21.663,4,4
18.969,17.237,17.233,20.5,20.903,4,4
18.969,17.237,17.233,20.5,20.903,4,4
14.208,9.207,11.653,18.643,17.333,4,4
14.208,9.207,11.653,18.643,17.333,4,4
12.036,5.983,8.953,18.537,14.67,4,4
12.805,8.043,10.393,18.43,14.35,4,4
10.9,5.233,5.343,18.553,14.47,4,4
15.088,12.727,11.86,18.67,17.093,4,4
16.926,14.69,13.42,19.717,19.877,4,4
20.068,19.517,19.143,19.743,21.87,4,4
20.068,19.517,19.143,19.743,21.87,4,4
19.325,17.587,17.853,19.84,22.02,4,4
19.828,18.143,18.423,20.443,22.303,4,4
20.398,19.933,19.583,20.14,21.937,4,4
20.398,19.933,19.583,20.14,21.937,4,4
14.161,9.147,10.88,18.78,17.837,4,4
14.161,9.147,10.88,18.78,17.837,4,4
12.738,6.867,8.97,18.75,16.367,4,4
12.738,6.867,8.97,18.75,16.367,4,4
13.213,8.073,9.823,18.667,16.287,4,4
15.088,12.727,11.86,18.67,17.093,4,4
17.154,15.237,13.97,19.8,19.61,4,4
17.154,15.237,13.97,19.8,19.61,4,4
16.926,14.69,13.42,19.717,19.877,4,4
16.926,14.69,13.42,19.717,19.877,4,4
20.068,19.517,19.143,19.743,21.87,4,4
20.068,19.517,19.143,19.743,21.87,4,4
19.325,17.587,17.853,19.84,22.02,4,4
19.828,18.143,18.423,20.443,22.303,4,4
19.828,18.143,18.423,20.443,22.303,4,4
20.398,19.933,19.583,20.14,21.937,4,4
20.398,19.933,19.583,20.14,21.937,4,4
14.161,9.147,10.88,18.78,17.837,4,4
14.161,9.147,10.88,18.78,17.837,4,4
12.738,6.867,8.97,18.75,16.367,4,4
12.738,6.867,8.97,18.75,16.367,4,4
13.213,8.073,9.823,18.667,16.287,4,4
13.213,8.073,9.823,18.667,16.287,4,4
11.784,7.01,8.47,18.07,13.583,4,4
12.844,8.34,8.05,18.713,16.277,4,4
16.305,14.027,13.227,19.77,18.197,4,4
16.917,14.297,13.95,19.693,19.727,4,4
16.917,14.297,13.95,19.693,19.727,4,4
19.474,18.857,17.857,19.657,21.527,4,4
19.474,18.857,17.857,19.657,21.527,4,4
19.79,19.3,18.347,19.603,21.91,4,4
19.79,19.3,18.347,19.603,21.91,4,4
19.912,18.833,18.95,19.593,22.27,4,4
19.912,18.833,18.95,19.593,22.27,4,4
20.259,19.593,19.713,19.387,22.343,4,4
20.259,19.593,19.713,19.387,22.343,4,4
20.135,20.227,19.857,18.537,21.92,4,4
20.135,20.227,19.857,18.537,21.92,4,4
18.567,17.99,17.53,17.923,20.827,4,4
18.567,17.99,17.53,17.923,20.827,4,4
16.497,13.317,14.12,18.83,19.72,4,4
16.497,13.317,14.12,18.83,19.72,4,4
14.342,9.967,10.517,18.797,18.09,4,4
14.342,9.967,10.517,18.797,18.09,4,4
14.348,10.35,10.64,18.937,17.463,4,4
14.348,10.35,10.64,18.937,17.463,4,4
11.672,6.927,7.64,18.13,13.99,4,4
11.672,6.927,7.64,18.13,13.99,4,4
12.844,8.34,8.05,18.713,16.277,4,4
15.862,14.08,14.783,19.87,14.717,4,4
15.862,14.08,14.783,19.87,14.717,4,4
15.256,13.213,13.893,19.807,14.11,4,4
15.256,13.213,13.893,19.807,14.11,4,4
16.305,14.027,13.227,19.77,18.197,4,4
16.917,14.297,13.95,19.693,19.727,4,4
16.917,14.297,13.95,19.693,19.727,4,4
19.474,18.857,17.857,19.657,21.527,4,4
19.474,18.857,17.857,19.657,21.527,4,4
19.79,19.3,18.347,19.603,21.91,4,4
19.79,19.3,18.347,19.603,21.91,4,4
19.912,18.833,18.95,19.593,22.27,4,4
19.912,18.833,18.95,19.593,22.27,4,4
20.259,19.593,19.713,19.387,22.343,4,4
20.259,19.593,19.713,19.387,22.343,4,4
20.135,20.227,19.857,18.537,21.92,4,4
20.135,20.227,19.857,18.537,21.92,4,4
18.567,17.99,17.53,17.923,20.827,4,4
18.567,17.99,17.53,17.923,20.827,4,4
16.497,13.317,14.12,18.83,19.72,4,4
16.497,13.317,14.12,18.83,19.72,4,4
14.342,9.967,10.517,18.797,18.09,4,4
14.342,9.967,10.517,18.797,18.09,4,4
14.348,10.35,10.64,18.937,17.463,4,4
14.348,10.35,10.64,18.937,17.463,4,4
11.672,6.927,7.64,18.13,13.99,4,4
11.672,6.927,7.64,18.13,13.99,4,4
17.588,15.9,17.103,20.153,17.197,4,4
16.61,14.66,15.783,20.083,15.913,4,4
16.61,14.66,15.783,20.083,15.913,4,4
15.148,12.483,13.823,20.067,14.217,4,4
15.148,12.483,13.823,20.067,14.217,4,4
17.168,14.87,14.857,19.72,19.227,4,4
17.894,15.89,15.473,19.64,20.573,4,4
17.894,15.89,15.473,19.64,20.573,4,4
18.136,16.323,15.557,19.517,21.147,4,4
18.136,16.323,15.557,19.517,21.147,4,4
18.392,16.693,15.95,19.417,21.507,4,4
18.392,16.693,15.95,19.417,21.507,4,4
19.064,17.23,17.607,19.433,21.99,4,4
19.064,17.23,17.607,19.433,21.99,4,4
20.369,19.917,19.83,19.253,22.477,4,4
20.369,19.917,19.83,19.253,22.477,4,4
17.823,15.267,16.473,18.267,21.283,4,4
17.823,15.267,16.473,18.267,21.283,4,4
17.868,15.707,16.74,17.833,21.193,4,4
17.868,15.707,16.74,17.833,21.193,4,4
17.04,14.51,15.283,17.993,20.373,4,4
17.04,14.51,15.283,17.993,20.373,4,4
16.157,13.123,13.323,18.75,19.437,4,4
16.157,13.123,13.323,18.75,19.437,4,4
13.705,9.09,9.847,18.83,17.053,4,4
13.705,9.09,9.847,18.83,17.053,4,4
13.523,9.38,9.973,18.53,16.203,4,4
13.523,9.38,9.973,18.53,16.203,4,4
12.351,8.247,8.893,18.317,13.947,4,4
16.66,14.413,14.96,18.953,18.317,4,4
17.409,15.03,16.423,20.197,17.987,4,4
17.409,15.03,16.423,20.197,17.987,4,4
17.508,15.53,16.747,20.15,17.607,4,4
17.508,15.53,16.747,20.15,17.607,4,4
17.588,15.9,17.103,20.153,17.197,4,4
17.588,15.9,17.103,20.153,17.197,4,4
16.61,14.66,15.783,20.083,15.913,4,4
16.61,14.66,15.783,20.083,15.913,4,4
15.148,12.483,13.823,20.067,14.217,4,4
15.148,12.483,13.823,20.067,14.217,4,4
14.731,12.037,13.14,20.023,13.727,4,4
17.168,14.87,14.857,19.72,19.227,4,4
17.894,15.89,15.473,19.64,20.573,4,4
17.894,15.89,15.473,19.64,20.573,4,4
18.136,16.323,15.557,19.517,21.147,4,4
18.136,16.323,15.557,19.517,21.147,4,4
18.392,16.693,15.95,19.417,21.507,4,4
18.392,16.693,15.95,19.417,21.507,4,4
19.064,17.23,17.607,19.433,21.99,4,4
19.064,17.23,17.607,19.433,21.99,4,4
20.369,19.917,19.83,19.253,22.477,4,4
20.369,19.917,19.83,19.253,22.477,4,4
17.823,15.267,16.473,18.267,21.283,4,4
17.823,15.267,16.473,18.267,21.283,4,4
17.868,15.707,16.74,17.833,21.193,4,4
17.868,15.707,16.74,17.833,21.193,4,4
17.04,14.51,15.283,17.993,20.373,4,4
17.04,14.51,15.283,17.993,20.373,4,4
16.157,13.123,13.323,18.75,19.437,4,4
16.157,13.123,13.323,18.75,19.437,4,4
13.705,9.09,9.847,18.83,17.053,4,4
13.705,9.09,9.847,18.83,17.053,4,4
13.523,9.38,9.973,18.53,16.203,4,4
13.523,9.38,9.973,18.53,16.203,4,4
12.351,8.247,8.893,18.317,13.947,4,4
12.351,8.247,8.893,18.317,13.947,4,4
18.508,17.597,17.853,19.377,19.207,4,4
17.715,15.603,16.693,20.26,18.303,4,4
17.715,15.603,16.693,20.26,18.303,4,4
17.563,15.327,16.71,20.203,18.01,4,4
17.563,15.327,16.71,20.203,18.01,4,4
17.986,16.207,17.517,20.23,17.993,4,4
17.986,16.207,17.517,20.23,17.993,4,4
16.723,14.25,15.78,20.247,16.617,4,4
16.723,14.25,15.78,20.247,16.617,4,4
15.346,12.223,13.84,20.15,15.167,4,4
15.346,12.223,13.84,20.15,15.167,4,4
15.822,13.173,14.46,20.117,15.537,4,4
15.822,13.173,14.46,20.117,15.537,4,4
17.299,15.293,15.877,20.09,17.94,4,4
17.299,15.293,15.877,20.09,17.94,4,4
18.13,16.6,16.857,19.957,19.107,4,4
17.684,15.24,15.237,19.483,20.78,4,4
17.684,15.24,15.237,19.483,20.78,4,4
17.726,15.41,14.833,19.38,21.28,4,4
17.726,15.41,14.833,19.38,21.28,4,4
19.157,18.253,17.177,19.217,21.98,4,4
19.157,18.253,17.177,19.217,21.98,4,4
18.229,15.897,16.607,18.957,21.46,4,4
18.229,15.897,16.607,18.957,21.46,4,4
19.183,17.603,18.147,18.8,22.18,4,4
19.183,17.603,18.147,18.8,22.18,4,4
17.724,15.31,16.343,17.863,21.38,4,4
17.724,15.31,16.343,17.863,21.38,4,4
16.976,13.903,15.713,17.51,20.78,4,4
16.976,13.903,15.713,17.51,20.78,4,4
15.016,10.127,12.707,17.853,19.373,4,4
15.016,10.127,12.707,17.853,19.373,4,4
13.442,7.667,9.987,18.73,17.383,4,4
13.442,7.667,9.987,18.73,17.383,4,4
11.832,5.797,7.92,18.61,14.997,4,4
11.832,5.797,7.92,18.61,14.997,4,4
13.39,8.783,10.06,18.593,16.123,4,4
13.39,8.783,10.06,18.593,16.123,4,4
12.02,7.16,8.803,18.187,13.93,4,4
18.508,17.597,17.853,19.377,19.207,4,4
17.715,15.603,16.693,20.26,18.303,4,4
17.563,15.327,16.71,20.203,18.01,4,4
17.563,15.327,16.71,20.203,18.01,4,4
17.986,16.207,17.517,20.23,17.993,4,4
17.986,16.207,17.517,20.23,17.993,4,4
16.723,14.25,15.78,20.247,16.617,4,4
16.723,14.25,15.78,20.247,16.617,4,4
15.346,12.223,13.84,20.15,15.167,4,4
15.346,12.223,13.84,20.15,15.167,4,4
15.822,13.173,14.46,20.117,15.537,4,4
15.822,13.173,14.46,20.117,15.537,4,4
17.299,15.293,15.877,20.09,17.94,4,4
17.299,15.293,15.877,20.09,17.94,4,4
18.13,16.6,16.857,19.957,19.107,4,4
18.13,16.6,16.857,19.957,19.107,4,4
18.652,17.39,17.533,19.877,19.81,4,4
17.995,15.94,16.437,19.723,19.88,4,4
17.543,14.963,15.51,19.617,20.083,4,4
17.684,15.24,15.237,19.483,20.78,4,4
17.684,15.24,15.237,19.483,20.78,4,4
17.726,15.41,14.833,19.38,21.28,4,4
17.726,15.41,14.833,19.38,21.28,4,4
19.157,18.253,17.177,19.217,21.98,4,4
19.183,17.603,18.147,18.8,22.18,4,4
17.724,15.31,16.343,17.863,21.38,4,4
16.976,13.903,15.713,17.51,20.78,4,4
16.976,13.903,15.713,17.51,20.78,4,4
15.016,10.127,12.707,17.853,19.373,4,4
15.016,10.127,12.707,17.853,19.373,4,4
13.442,7.667,9.987,18.73,17.383,4,4
13.442,7.667,9.987,18.73,17.383,4,4
11.832,5.797,7.92,18.61,14.997,4,4
11.832,5.797,7.92,18.61,14.997,4,4
13.39,8.783,10.06,18.593,16.123,4,4
13.39,8.783,10.06,18.593,16.123,4,4
12.02,7.16,8.803,18.187,13.93,4,4
19.386,18.72,18.957,19.977,19.89,4,4
19.386,18.72,18.957,19.977,19.89,4,4
19.573,18.95,19.39,20.367,19.583,4,4
17.942,15.807,17.073,20.213,18.677,4,4
17.942,15.807,17.073,20.213,18.677,4,4
17.348,14.89,16.163,20.227,18.11,4,4
17.348,14.89,16.163,20.227,18.11,4,4
16.462,13.463,14.857,20.237,17.293,4,4
16.462,13.463,14.857,20.237,17.293,4,4
15.52,11.85,13.74,20.18,16.313,4,4
15.52,11.85,13.74,20.18,16.313,4,4
16.028,12.757,14.333,20.103,16.923,4,4
16.028,12.757,14.333,20.103,16.923,4,4
17.903,15.867,16.657,20.05,19.033,4,4
17.903,15.867,16.657,20.05,19.033,4,4
17.757,15.69,16.157,19.9,19.28,4,4
17.757,15.69,16.157,19.9,19.28,4,4
17.764,15.507,16.143,19.783,19.623,4,4
17.764,15.507,16.143,19.783,19.623,4,4
18.454,16.617,17.057,19.613,20.527,4,4
18.454,16.617,17.057,19.613,20.527,4,4
18.463,16.597,16.933,19.443,20.88,4,4
17.672,15.18,15.093,19.27,21.143,4,4
17.672,15.18,15.093,19.27,21.143,4,4
18.208,16.443,15.647,19.087,21.653,4,4
18.208,16.443,15.647,19.087,21.653,4,4
19.078,17.683,18.147,18.403,22.08,4,4
15.762,11.93,13.837,17.403,19.88,4,4
15.762,11.93,13.837,17.403,19.88,4,4
17.944,15.783,16.777,17.967,21.25,4,4
17.944,15.783,16.777,17.967,21.25,4,4
15.498,11.287,13.507,17.457,19.74,4,4
15.498,11.287,13.507,17.457,19.74,4,4
13.012,7.013,9.553,18.057,17.427,4,4
13.012,7.013,9.553,18.057,17.427,4,4
12.234,6.26,8.633,18.653,15.39,4,4
12.234,6.26,8.633,18.653,15.39,4,4
12.281,6.707,9.05,18.417,14.947,4,4
12.281,6.707,9.05,18.417,14.947,4,4
12.074,6.763,9.283,18.123,14.13,4,4
12.074,6.763,9.283,18.123,14.13,4,4
15.818,13.4,12.693,18.317,18.86,4,4
19.386,18.72,18.957,19.977,19.89,4,4
19.386,18.72,18.957,19.977,19.89,4,4
19.573,18.95,19.39,20.367,19.583,4,4
17.942,15.807,17.073,20.213,18.677,4,4
17.348,14.89,16.163,20.227,18.11,4,4
17.348,14.89,16.163,20.227,18.11,4,4
16.462,13.463,14.857,20.237,17.293,4,4
16.462,13.463,14.857,20.237,17.293,4,4
15.52,11.85,13.74,20.18,16.313,4,4
15.52,11.85,13.74,20.18,16.313,4,4
16.028,12.757,14.333,20.103,16.923,4,4
16.028,12.757,14.333,20.103,16.923,4,4
17.903,15.867,16.657,20.05,19.033,4,4
17.903,15.867,16.657,20.05,19.033,4,4
17.757,15.69,16.157,19.9,19.28,4,4
17.757,15.69,16.157,19.9,19.28,4,4
17.764,15.507,16.143,19.783,19.623,4,4
17.764,15.507,16.143,19.783,19.623,4,4
18.454,16.617,17.057,19.613,20.527,4,4
18.454,16.617,17.057,19.613,20.527,4,4
18.463,16.597,16.933,19.443,20.88,4,4
18.463,16.597,16.933,19.443,20.88,4,4
18.208,16.443,15.647,19.087,21.653,4,4
19.078,17.683,18.147,18.403,22.08,4,4
15.762,11.93,13.837,17.403,19.88,4,4
15.762,11.93,13.837,17.403,19.88,4,4
17.944,15.783,16.777,17.967,21.25,4,4
17.944,15.783,16.777,17.967,21.25,4,4
15.498,11.287,13.507,17.457,19.74,4,4
15.498,11.287,13.507,17.457,19.74,4,4
13.012,7.013,9.553,18.057,17.427,4,4
13.012,7.013,9.553,18.057,17.427,4,4
12.234,6.26,8.633,18.653,15.39,4,4
12.234,6.26,8.633,18.653,15.39,4,4
12.281,6.707,9.05,18.417,14.947,4,4
12.281,6.707,9.05,18.417,14.947,4,4
12.074,6.763,9.283,18.123,14.13,4,4
19.706,18.99,19.24,20.197,20.397,4,4
19.706,18.99,19.24,20.197,20.397,4,4
19.698,19,19.423,20.303,20.067,4,4
19.698,19,19.423,20.303,20.067,4,4
19.238,17.963,18.933,20.293,19.763,4,4
17.199,14.387,15.503,20.2,18.707,4,4
17.199,14.387,15.503,20.2,18.707,4,4
16.584,13.387,14.543,20.16,18.247,4,4
16.584,13.387,14.543,20.16,18.247,4,4
15.969,12.227,14.02,20.11,17.52,4,4
15.969,12.227,14.02,20.11,17.52,4,4
15.59,11.303,13.563,20.027,17.467,4,4
15.59,11.303,13.563,20.027,17.467,4,4
16.298,12.657,14.24,19.953,18.343,4,4
16.298,12.657,14.24,19.953,18.343,4,4
16.536,13.013,14.403,19.8,18.923,4,4
16.536,13.013,14.403,19.8,18.923,4,4
17.133,13.803,15.32,19.627,19.787,4,4
17.133,13.803,15.32,19.627,19.787,4,4
17.741,14.913,16.07,19.47,20.513,4,4
17.741,14.913,16.07,19.47,20.513,4,4
17.58,14.467,15.82,19.3,20.73,4,4
17.58,14.467,15.82,19.3,20.73,4,4
15.62,12.16,13.207,17.297,19.813,4,4
15.62,12.16,13.207,17.297,19.813,4,4
17.798,16.077,16.43,17.627,21.057,4,4
17.798,16.077,16.43,17.627,21.057,4,4
15.405,11.367,13.587,17.203,19.463,4,4
15.405,11.367,13.587,17.203,19.463,4,4
14.261,9.437,11.66,17.587,18.36,4,4
14.261,9.437,11.66,17.587,18.36,4,4
13.204,7.73,10.51,18.383,16.19,4,4
13.204,7.73,10.51,18.383,16.19,4,4
12.426,6.633,9.783,18.37,14.913,4,4
12.153,6.677,9.967,18.03,13.937,4,4
19.706,18.99,19.24,20.197,20.397,4,4
19.698,19,19.423,20.303,20.067,4,4
17.199,14.387,15.503,20.2,18.707,4,4
16.584,13.387,14.543,20.16,18.247,4,4
16.584,13.387,14.543,20.16,18.247,4,4
15.969,12.227,14.02,20.11,17.52,4,4
15.969,12.227,14.02,20.11,17.52,4,4
15.59,11.303,13.563,20.027,17.467,4,4
15.59,11.303,13.563,20.027,17.467,4,4
16.298,12.657,14.24,19.953,18.343,4,4
16.298,12.657,14.24,19.953,18.343,4,4
16.536,13.013,14.403,19.8,18.923,4,4
16.536,13.013,14.403,19.8,18.923,4,4
17.133,13.803,15.32,19.627,19.787,4,4
17.133,13.803,15.32,19.627,19.787,4,4
17.741,14.913,16.07,19.47,20.513,4,4
17.741,14.913,16.07,19.47,20.513,4,4
17.58,14.467,15.82,19.3,20.73,4,4
17.58,14.467,15.82,19.3,20.73,4,4
15.62,12.16,13.207,17.297,19.813,4,4
17.798,16.077,16.43,17.627,21.057,4,4
15.405,11.367,13.587,17.203,19.463,4,4
14.261,9.437,11.66,17.587,18.36,4,4
14.261,9.437,11.66,17.587,18.36,4,4
13.204,7.73,10.51,18.383,16.19,4,4
12.153,6.677,9.967,18.03,13.937,4,4
19.667,18.94,19.353,20.057,20.32,4,4
19.667,18.94,19.353,20.057,20.32,4,4
19.073,17.34,18.633,20.227,20.087,4,4
16.865,13.103,15.157,20.203,18.997,4,4
16.372,12.287,14.353,20.107,18.743,4,4
16.372,12.287,14.353,20.107,18.743,4,4
15.221,9.923,12.853,19.897,18.213,4,4
15.589,10.67,13.23,19.82,18.637,4,4
15.589,10.67,13.23,19.82,18.637,4,4
16.114,11.483,13.787,19.707,19.483,4,4
16.114,11.483,13.787,19.707,19.483,4,4
16.458,11.947,14.333,19.507,20.043,4,4
16.458,11.947,14.333,19.507,20.043,4,4
17.058,13.093,15.26,19.23,20.65,4,4
17.058,13.093,15.26,19.23,20.65,4,4
19.811,19.533,19.443,19.78,20.487,4,4
19.667,18.94,19.353,20.057,20.32,4,4
19.667,18.94,19.353,20.057,20.32,4,4
19.073,17.34,18.633,20.227,20.087,4,4
16.865,13.103,15.157,20.203,18.997,4,4
12.902,6.713,10.237,17.297,17.357,4,4
12.902,6.713,10.237,17.297,17.357,4,4
12.518,6.127,10.263,17.677,16,4,4
12.518,6.127,10.263,17.677,16,4,4
12.615,6.18,10.58,18.277,15.423,4,4
12.615,6.18,10.58,18.277,15.423,4,4
11.811,5.79,10.16,17.88,13.413,4,4
20.1,19.983,19.9,19.683,20.833,4,4
16.418,12.807,15.277,16.767,20.82,4,4
16.418,12.807,15.277,16.767,20.82,4,4
15.484,10.783,14.177,16.67,20.307,4,4
15.484,10.783,14.177,16.67,20.307,4,4
15.377,10.787,14.13,16.597,19.993,4,4
15.377,10.787,14.13,16.597,19.993,4,4
13.356,6.95,12.047,16.917,17.513,4,4
13.356,6.95,12.047,16.917,17.513,4,4
12.034,5.003,10.76,17.457,14.917,4,4
12.034,5.003,10.76,17.457,14.917,4,4
12.351,6.29,11.43,17.9,13.783,4,4
12.351,6.29,11.43,17.9,13.783,4,4
16.418,12.807,15.277,16.767,20.82,4,4
15.377,10.787,14.13,16.597,19.993,4,4
13.356,6.95,12.047,16.917,17.513,4,4
13.356,6.95,12.047,16.917,17.513,4,4
12.034,5.003,10.76,17.457,14.917,4,4
12.034,5.003,10.76,17.457,14.917,4,4
12.351,6.29,11.43,17.9,13.783,4,4
13.079,5.747,11.287,16.443,18.84,4,4
11.824,4.36,10.347,16.467,16.123,4,4
10.955,3.657,9.793,16.847,13.527,4,4
10.955,3.657,9.793,16.847,13.527,4,4
13.079,5.747,11.287,16.443,18.84,4,4
10.955,3.657,9.793,16.847,13.527,4,4
10.955,3.657,9.793,16.847,13.527,4,4
11.7,3.367,9.643,16.163,17.627,4,4
14.399,7.977,12.92,16.677,20.023,4,4
14.399,7.977,12.92,16.677,20.023,4,4
11.887,3.66,9.94,16.213,17.73,4,4
11.887,3.66,9.94,16.213,17.73,4,4
11.7,3.367,9.643,16.163,17.627,4,4
15.202,9.947,14.247,16.2,20.417,4,4
15.202,9.947,14.247,16.2,20.417,4,4
12.44,4.347,10.95,15.997,18.467,4,4
12.44,4.347,10.95,15.997,18.467,4,4
12.197,4.18,10.753,15.77,18.083,4,4
15.202,9.947,14.247,16.2,20.417,4,4
15.202,9.947,14.247,16.2,20.417,4,4
12.44,4.347,10.95,15.997,18.467,4,4
12.44,4.347,10.95,15.997,18.467,4,4
