Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
7.585,6.277,4.767,10.787,8.51,6,5
7.237,6.11,4.373,10.403,8.06,6,5
7.237,6.11,4.373,10.403,8.06,6,5
7.705,6.247,4.747,11.327,8.503,6,5
7.705,6.247,4.747,11.327,8.503,6,5
9.144,7.22,5.943,13.047,10.363,6,5
9.144,7.22,5.943,13.047,10.363,6,5
11.175,9.167,7.993,14.757,12.783,6,5
11.175,9.167,7.993,14.757,12.783,6,5
15.59,14.43,13.487,17.07,17.37,6,5
15.59,14.43,13.487,17.07,17.37,6,5
17.761,17.15,17.113,17.687,19.093,6,5
9.695,5.133,5.213,16.573,11.857,6,5
9.695,5.133,5.213,16.573,11.857,6,5
11.617,7.947,7.833,16.693,13.99,6,5
11.617,7.947,7.833,16.693,13.99,6,5
11.763,8.547,7.543,16.707,14.26,6,5
11.763,8.547,7.543,16.707,14.26,6,5
10.336,6.943,5.6,16.323,12.477,6,5
10.336,6.943,5.6,16.323,12.477,6,5
11.863,9.387,7.873,16.477,13.717,6,5
11.863,9.387,7.873,16.477,13.717,6,5
9.331,7.55,5.7,13.133,10.943,6,5
9.331,7.55,5.7,13.133,10.943,6,5
6.489,5.303,3.503,9.91,7.24,6,5
6.489,5.303,3.503,9.91,7.24,6,5
7.213,6.18,4.467,10.58,7.627,6,5
7.213,6.18,4.467,10.58,7.627,6,5
7.333,5.95,4.463,11.093,7.827,6,5
7.333,5.95,4.463,11.093,7.827,6,5
7.531,5.89,4.753,11.557,7.923,6,5
7.531,5.89,4.753,11.557,7.923,6,5
8.025,6.517,5.357,11.92,8.307,6,5
8.025,6.517,5.357,11.92,8.307,6,5
8.352,7.113,5.753,12.077,8.47,6,5
8.352,7.113,5.753,12.077,8.47,6,5
8.521,7.72,5.84,11.973,8.55,6,5
8.521,7.72,5.84,11.973,8.55,6,5
8.087,7.51,5.37,11.413,8.057,6,5
8.087,7.51,5.37,11.413,8.057,6,5
8.254,7.857,5.343,11.483,8.333,6,5
8.254,7.857,5.343,11.483,8.333,6,5
7.856,7.19,4.723,11.447,8.067,6,5
7.856,7.19,4.723,11.447,8.067,6,5
10.153,8.93,6.847,14.007,10.83,6,5
10.153,8.93,6.847,14.007,10.83,6,5
11.896,10.453,8.787,15.477,12.867,6,5
11.896,10.453,8.787,15.477,12.867,6,5
17.265,16.59,15.913,17.94,18.62,6,5
17.265,16.59,15.913,17.94,18.62,6,5
18.615,18.4,18.23,18.17,19.657,6,5
9.695,5.133,5.213,16.573,11.857,6,5
9.695,5.133,5.213,16.573,11.857,6,5
11.617,7.947,7.833,16.693,13.99,6,5
11.617,7.947,7.833,16.693,13.99,6,5
11.763,8.547,7.543,16.707,14.26,6,5
11.763,8.547,7.543,16.707,14.26,6,5
10.336,6.943,5.6,16.323,12.477,6,5
10.336,6.943,5.6,16.323,12.477,6,5
11.863,9.387,7.873,16.477,13.717,6,5
11.863,9.387,7.873,16.477,13.717,6,5
9.331,7.55,5.7,13.133,10.943,6,5
9.331,7.55,5.7,13.133,10.943,6,5
6.489,5.303,3.503,9.91,7.24,6,5
6.489,5.303,3.503,9.91,7.24,6,5
7.213,6.18,4.467,10.58,7.627,6,5
7.213,6.18,4.467,10.58,7.627,6,5
7.333,5.95,4.463,11.093,7.827,6,5
7.333,5.95,4.463,11.093,7.827,6,5
7.531,5.89,4.753,11.557,7.923,6,5
7.531,5.89,4.753,11.557,7.923,6,5
8.025,6.517,5.357,11.92,8.307,6,5
8.025,6.517,5.357,11.92,8.307,6,5
8.352,7.113,5.753,12.077,8.47,6,5
8.352,7.113,5.753,12.077,8.47,6,5
8.521,7.72,5.84,11.973,8.55,6,5
8.521,7.72,5.84,11.973,8.55,6,5
8.087,7.51,5.37,11.413,8.057,6,5
8.087,7.51,5.37,11.413,8.057,6,5
8.254,7.857,5.343,11.483,8.333,6,5
8.254,7.857,5.343,11.483,8.333,6,5
7.856,7.19,4.723,11.447,8.067,6,5
7.856,7.19,4.723,11.447,8.067,6,5
10.153,8.93,6.847,14.007,10.83,6,5
10.153,8.93,6.847,14.007,10.83,6,5
11.896,10.453,8.787,15.477,12.867,6,5
11.896,10.453,8.787,15.477,12.867,6,5
17.265,16.59,15.913,17.94,18.62,6,5
17.265,16.59,15.913,17.94,18.62,6,5
18.615,18.4,18.23,18.17,19.657,6,5
10.51,6.3,5.463,17.03,13.247,6,5
10.51,6.3,5.463,17.03,13.247,6,5
10.043,5.84,4.947,16.697,12.683,6,5
10.043,5.84,4.947,16.697,12.683,6,5
12.253,9.557,7.823,16.76,14.867,6,5
12.253,9.557,7.823,16.76,14.867,6,5
13.323,11.46,9.447,16.85,15.537,6,5
13.323,11.46,9.447,16.85,15.537,6,5
14.243,12.467,10.857,17.597,16.053,6,5
14.243,12.467,10.857,17.597,16.053,6,5
12.393,10.57,8.357,16.383,14.257,6,5
12.393,10.57,8.357,16.383,14.257,6,5
7.623,6.11,4.093,11.87,8.417,6,5
7.623,6.11,4.093,11.87,8.417,6,5
7.1,5.923,4.193,11.21,7.073,6,5
7.1,5.923,4.193,11.21,7.073,6,5
6.928,5.67,4.107,11.047,6.887,6,5
6.928,5.67,4.107,11.047,6.887,6,5
7.403,6.047,4.617,11.563,7.387,6,5
7.403,6.047,4.617,11.563,7.387,6,5
7.809,6.633,5.13,11.883,7.59,6,5
7.809,6.633,5.13,11.883,7.59,6,5
9.414,8.607,6.937,13.043,9.07,6,5
9.414,8.607,6.937,13.043,9.07,6,5
9.307,8.917,6.817,12.75,8.75,6,5
9.307,8.917,6.817,12.75,8.75,6,5
9.803,9.98,7.303,12.997,8.93,6,5
9.803,9.98,7.303,12.997,8.93,6,5
9.227,9.68,6.4,12.33,8.503,6,5
9.227,9.68,6.4,12.33,8.503,6,5
8.152,8.177,4.94,11.67,7.82,6,5
8.152,8.177,4.94,11.67,7.82,6,5
10.928,10.48,7.443,14.59,11.197,6,5
10.928,10.48,7.443,14.59,11.197,6,5
12.034,11.303,8.8,15.603,12.433,6,5
12.034,11.303,8.8,15.603,12.433,6,5
18.281,17.88,17.703,18.357,19.183,6,5
18.281,17.88,17.703,18.357,19.183,6,5
10.043,5.84,4.947,16.697,12.683,6,5
12.253,9.557,7.823,16.76,14.867,6,5
12.253,9.557,7.823,16.76,14.867,6,5
13.323,11.46,9.447,16.85,15.537,6,5
13.323,11.46,9.447,16.85,15.537,6,5
14.243,12.467,10.857,17.597,16.053,6,5
14.243,12.467,10.857,17.597,16.053,6,5
12.393,10.57,8.357,16.383,14.257,6,5
12.393,10.57,8.357,16.383,14.257,6,5
7.623,6.11,4.093,11.87,8.417,6,5
7.623,6.11,4.093,11.87,8.417,6,5
7.1,5.923,4.193,11.21,7.073,6,5
7.1,5.923,4.193,11.21,7.073,6,5
6.928,5.67,4.107,11.047,6.887,6,5
6.928,5.67,4.107,11.047,6.887,6,5
7.403,6.047,4.617,11.563,7.387,6,5
7.403,6.047,4.617,11.563,7.387,6,5
7.809,6.633,5.13,11.883,7.59,6,5
7.809,6.633,5.13,11.883,7.59,6,5
9.414,8.607,6.937,13.043,9.07,6,5
9.414,8.607,6.937,13.043,9.07,6,5
9.307,8.917,6.817,12.75,8.75,6,5
9.307,8.917,6.817,12.75,8.75,6,5
9.803,9.98,7.303,12.997,8.93,6,5
9.803,9.98,7.303,12.997,8.93,6,5
9.227,9.68,6.4,12.33,8.503,6,5
9.227,9.68,6.4,12.33,8.503,6,5
8.152,8.177,4.94,11.67,7.82,6,5
8.152,8.177,4.94,11.67,7.82,6,5
10.928,10.48,7.443,14.59,11.197,6,5
10.928,10.48,7.443,14.59,11.197,6,5
12.034,11.303,8.8,15.603,12.433,6,5
12.034,11.303,8.8,15.603,12.433,6,5
18.281,17.88,17.703,18.357,19.183,6,5
18.281,17.88,17.703,18.357,19.183,6,5
13.154,10.883,9.003,17.28,15.45,6,5
13.588,11.617,9.653,17.4,15.68,6,5
13.588,11.617,9.653,17.4,15.68,6,5
13.706,11.63,9.917,18.037,15.243,6,5
13.706,11.63,9.917,18.037,15.243,6,5
10.339,8.017,6.31,15.88,11.15,6,5
10.339,8.017,6.31,15.88,11.15,6,5
7.324,5.417,4.093,12.933,6.847,6,5
7.324,5.417,4.093,12.933,6.847,6,5
7.855,6.297,4.993,12.713,7.42,6,5
7.855,6.297,4.993,12.713,7.42,6,5
8.391,6.893,5.587,13.177,7.903,6,5
8.391,6.893,5.587,13.177,7.903,6,5
8.494,7.027,5.817,13.487,7.643,6,5
8.494,7.027,5.817,13.487,7.643,6,5
9.144,8.053,6.573,14.02,7.927,6,5
9.144,8.053,6.573,14.02,7.927,6,5
9.684,8.953,7.157,14.36,8.267,6,5
9.684,8.953,7.157,14.36,8.267,6,5
9.873,9.67,7.107,14.497,8.217,6,5
9.873,9.67,7.107,14.497,8.217,6,5
9.608,9.807,6.54,13.983,8.103,6,5
9.608,9.807,6.54,13.983,8.103,6,5
8.293,8.1,4.737,12.913,7.42,6,5
8.293,8.1,4.737,12.913,7.42,6,5
10.973,10.393,6.947,15.21,11.343,6,5
10.973,10.393,6.947,15.21,11.343,6,5
13.039,12.39,9.343,16.747,13.677,6,5
13.039,12.39,9.343,16.747,13.677,6,5
18.821,18.24,18.677,18.86,19.507,6,5
18.821,18.24,18.677,18.86,19.507,6,5
13.588,11.617,9.653,17.4,15.68,6,5
13.706,11.63,9.917,18.037,15.243,6,5
13.706,11.63,9.917,18.037,15.243,6,5
10.339,8.017,6.31,15.88,11.15,6,5
10.339,8.017,6.31,15.88,11.15,6,5
7.324,5.417,4.093,12.933,6.847,6,5
7.324,5.417,4.093,12.933,6.847,6,5
7.855,6.297,4.993,12.713,7.42,6,5
7.855,6.297,4.993,12.713,7.42,6,5
8.391,6.893,5.587,13.177,7.903,6,5
8.391,6.893,5.587,13.177,7.903,6,5
8.494,7.027,5.817,13.487,7.643,6,5
8.494,7.027,5.817,13.487,7.643,6,5
9.144,8.053,6.573,14.02,7.927,6,5
9.144,8.053,6.573,14.02,7.927,6,5
9.684,8.953,7.157,14.36,8.267,6,5
9.684,8.953,7.157,14.36,8.267,6,5
9.873,9.67,7.107,14.497,8.217,6,5
9.873,9.67,7.107,14.497,8.217,6,5
9.608,9.807,6.54,13.983,8.103,6,5
9.608,9.807,6.54,13.983,8.103,6,5
8.293,8.1,4.737,12.913,7.42,6,5
8.293,8.1,4.737,12.913,7.42,6,5
10.973,10.393,6.947,15.21,11.343,6,5
10.973,10.393,6.947,15.21,11.343,6,5
18.821,18.24,18.677,18.86,19.507,6,5
18.821,18.24,18.677,18.86,19.507,6,5
9.611,7.093,5.97,16.01,9.37,6,5
9.073,7.063,6.083,14.713,8.43,6,5
9.073,7.063,6.083,14.713,8.43,6,5
9.266,7.603,6.597,14.697,8.163,6,5
9.266,7.603,6.597,14.697,8.163,6,5
8.812,7.133,6.07,14.893,7.15,6,5
8.812,7.133,6.07,14.893,7.15,6,5
9.271,7.707,6.603,15.267,7.51,6,5
9.271,7.707,6.603,15.267,7.51,6,5
9.518,8.26,6.743,15.503,7.563,6,5
9.518,8.26,6.743,15.503,7.563,6,5
8.68,7.713,5.407,15.073,6.527,6,5
8.68,7.713,5.407,15.073,6.527,6,5
8.634,8.207,5.203,14.363,6.763,6,5
8.634,8.207,5.203,14.363,6.763,6,5
8.302,7.833,4.293,13.603,7.473,6,5
8.302,7.833,4.293,13.603,7.473,6,5
9.073,7.063,6.083,14.713,8.43,6,5
9.073,7.063,6.083,14.713,8.43,6,5
9.266,7.603,6.597,14.697,8.163,6,5
9.266,7.603,6.597,14.697,8.163,6,5
8.812,7.133,6.07,14.893,7.15,6,5
8.812,7.133,6.07,14.893,7.15,6,5
9.271,7.707,6.603,15.267,7.51,6,5
9.271,7.707,6.603,15.267,7.51,6,5
9.518,8.26,6.743,15.503,7.563,6,5
9.518,8.26,6.743,15.503,7.563,6,5
8.68,7.713,5.407,15.073,6.527,6,5
8.68,7.713,5.407,15.073,6.527,6,5
8.634,8.207,5.203,14.363,6.763,6,5
8.634,8.207,5.203,14.363,6.763,6,5
8.302,7.833,4.293,13.603,7.473,6,5
11.853,9.823,9.023,17.093,11.473,6,5
11.853,9.823,9.023,17.093,11.473,6,5
11.343,9.753,8.76,16.59,10.27,6,5
11.343,9.753,8.76,16.59,10.27,6,5
11.182,9.59,8.417,17.01,9.707,6,5
11.182,9.59,8.417,17.01,9.707,6,5
11.564,10.1,8.73,17.373,10.053,6,5
11.564,10.1,8.73,17.373,10.053,6,5
11.734,10.487,8.78,17.493,10.173,6,5
11.734,10.487,8.78,17.493,10.173,6,5
9.621,8.32,6.03,16.457,7.677,6,5
9.621,8.32,6.03,16.457,7.677,6,5
9.373,8.337,5.627,15.61,7.92,6,5
11.564,10.1,8.73,17.373,10.053,6,5
11.564,10.1,8.73,17.373,10.053,6,5
11.734,10.487,8.78,17.493,10.173,6,5
11.734,10.487,8.78,17.493,10.173,6,5
9.621,8.32,6.03,16.457,7.677,6,5
