Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
18.307,13.43,21.063,19.47,19.263,7,5
18.154,11.88,21.113,20.317,19.303,7,5
18.154,11.88,21.113,20.317,19.303,7,5
17.908,10.91,20.95,20.6,19.17,7,5
17.908,10.91,20.95,20.6,19.17,7,5
17.95,11.23,20.853,20.637,19.08,7,5
17.95,11.23,20.853,20.637,19.08,7,5
18.071,11.86,20.88,20.3,19.24,7,5
17.88,10.773,20.783,20.917,19.043,7,5
17.88,10.773,20.783,20.917,19.043,7,5
18.323,12.687,20.977,20.35,19.273,7,5
18.323,12.687,20.977,20.35,19.273,7,5
18.452,13.063,20.96,20.44,19.343,7,5
18.307,13.43,21.063,19.47,19.263,7,5
18.307,13.43,21.063,19.47,19.263,7,5
18.154,11.88,21.113,20.317,19.303,7,5
18.154,11.88,21.113,20.317,19.303,7,5
17.908,10.91,20.95,20.6,19.17,7,5
17.908,10.91,20.95,20.6,19.17,7,5
17.95,11.23,20.853,20.637,19.08,7,5
17.95,11.23,20.853,20.637,19.08,7,5
18.071,11.86,20.88,20.3,19.24,7,5
18.071,11.86,20.88,20.3,19.24,7,5
17.88,10.773,20.783,20.917,19.043,7,5
17.88,10.773,20.783,20.917,19.043,7,5
18.323,12.687,20.977,20.35,19.273,7,5
18.323,12.687,20.977,20.35,19.273,7,5
18.452,13.063,20.96,20.44,19.343,7,5
18.452,13.063,20.96,20.44,19.343,7,5
18.391,12.52,20.923,21.187,18.933,7,5
18.422,13.05,21.217,19.927,19.49,7,5
18.422,13.05,21.217,19.927,19.49,7,5
18.4,14.863,20.8,18.643,19.29,7,5
18.4,14.863,20.8,18.643,19.29,7,5
18.356,14.437,20.807,18.84,19.337,7,5
18.356,14.437,20.807,18.84,19.337,7,5
18.17,12.953,20.857,19.593,19.277,7,5
18.17,12.953,20.857,19.593,19.277,7,5
18.057,12.987,20.757,19.27,19.21,7,5
18.057,12.987,20.757,19.27,19.21,7,5
18.197,13.797,20.757,18.903,19.33,7,5
18.197,13.797,20.757,18.903,19.33,7,5
18.111,12.45,20.84,19.92,19.233,7,5
18.111,12.45,20.84,19.92,19.233,7,5
17.909,10.747,20.92,21.213,18.753,7,5
17.909,10.747,20.92,21.213,18.753,7,5
17.802,10.557,20.787,21.343,18.52,7,5
17.802,10.557,20.787,21.343,18.52,7,5
17.872,10.877,20.57,21.513,18.53,7,5
17.872,10.877,20.57,21.513,18.53,7,5
18.655,13.773,21.093,20.75,19.003,7,5
18.43,13.68,21.197,19.417,19.427,7,5
18.43,13.68,21.197,19.417,19.427,7,5
18.422,13.05,21.217,19.927,19.49,7,5
18.422,13.05,21.217,19.927,19.49,7,5
18.4,14.863,20.8,18.643,19.29,7,5
18.4,14.863,20.8,18.643,19.29,7,5
18.356,14.437,20.807,18.84,19.337,7,5
18.356,14.437,20.807,18.84,19.337,7,5
18.17,12.953,20.857,19.593,19.277,7,5
18.17,12.953,20.857,19.593,19.277,7,5
18.057,12.987,20.757,19.27,19.21,7,5
18.057,12.987,20.757,19.27,19.21,7,5
18.197,13.797,20.757,18.903,19.33,7,5
18.197,13.797,20.757,18.903,19.33,7,5
18.111,12.45,20.84,19.92,19.233,7,5
18.111,12.45,20.84,19.92,19.233,7,5
17.909,10.747,20.92,21.213,18.753,7,5
17.909,10.747,20.92,21.213,18.753,7,5
17.802,10.557,20.787,21.343,18.52,7,5
17.802,10.557,20.787,21.343,18.52,7,5
17.872,10.877,20.57,21.513,18.53,7,5
17.872,10.877,20.57,21.513,18.53,7,5
18.655,13.773,21.093,20.75,19.003,7,5
18.655,13.773,21.093,20.75,19.003,7,5
18.67,14.913,20.997,19.503,19.267,7,5
18.362,13.913,20.973,19.153,19.407,7,5
18.362,13.913,20.973,19.153,19.407,7,5
18.468,14.89,20.863,18.69,19.427,7,5
18.468,14.89,20.863,18.69,19.427,7,5
18.476,15.95,20.557,18.017,19.38,7,5
18.348,15.943,20.393,17.723,19.327,7,5
18.348,15.943,20.393,17.723,19.327,7,5
18.217,15.02,20.52,17.917,19.41,7,5
18.217,15.02,20.52,17.917,19.41,7,5
18.131,14.843,20.56,17.757,19.363,7,5
18.131,14.843,20.56,17.757,19.363,7,5
18.078,14.93,20.557,17.507,19.317,7,5
18.078,14.93,20.557,17.507,19.317,7,5
18.278,14.433,20.84,18.4,19.443,7,5
18.278,14.433,20.84,18.4,19.443,7,5
17.994,12.017,20.893,20.02,19.05,7,5
17.994,12.017,20.893,20.02,19.05,7,5
17.437,10.283,20.433,20.897,18.13,7,5
17.437,10.283,20.433,20.897,18.13,7,5
17.778,11.227,20.393,20.967,18.527,7,5
17.778,11.227,20.393,20.967,18.527,7,5
18.67,15.23,20.88,19.48,19.09,7,5
18.67,15.23,20.88,19.48,19.09,7,5
18.734,16.34,20.923,18.39,19.283,7,5
18.734,16.34,20.923,18.39,19.283,7,5
18.362,13.913,20.973,19.153,19.407,7,5
18.362,13.913,20.973,19.153,19.407,7,5
18.348,15.943,20.393,17.723,19.327,7,5
18.348,15.943,20.393,17.723,19.327,7,5
18.217,15.02,20.52,17.917,19.41,7,5
18.217,15.02,20.52,17.917,19.41,7,5
18.131,14.843,20.56,17.757,19.363,7,5
18.131,14.843,20.56,17.757,19.363,7,5
18.078,14.93,20.557,17.507,19.317,7,5
18.078,14.93,20.557,17.507,19.317,7,5
18.278,14.433,20.84,18.4,19.443,7,5
17.994,12.017,20.893,20.02,19.05,7,5
17.994,12.017,20.893,20.02,19.05,7,5
17.437,10.283,20.433,20.897,18.13,7,5
17.437,10.283,20.433,20.897,18.13,7,5
17.778,11.227,20.393,20.967,18.527,7,5
17.778,11.227,20.393,20.967,18.527,7,5
18.67,15.23,20.88,19.48,19.09,7,5
18.67,15.23,20.88,19.48,19.09,7,5
18.367,14.327,20.853,19.163,19.123,7,5
18.367,14.327,20.853,19.163,19.123,7,5
18.041,16.577,20.277,16.117,19.193,7,5
18.041,16.577,20.277,16.117,19.193,7,5
17.848,16.03,20.193,15.957,19.213,7,5
17.848,16.03,20.193,15.957,19.213,7,5
17.655,16.327,20.067,15.09,19.137,7,5
17.655,16.327,20.067,15.09,19.137,7,5
17.751,16.43,20.147,15.23,19.197,7,5
18.024,15.917,20.59,16.287,19.303,7,5
18.171,14.6,20.853,17.893,19.337,7,5
18.171,14.6,20.853,17.893,19.337,7,5
17.906,12.94,20.743,19.093,18.847,7,5
17.906,12.94,20.743,19.093,18.847,7,5
19.324,16.22,21.707,20.087,19.283,7,5
18.367,14.327,20.853,19.163,19.123,7,5
18.152,14.92,20.793,17.667,19.227,7,5
18.041,16.577,20.277,16.117,19.193,7,5
17.848,16.03,20.193,15.957,19.213,7,5
17.848,16.03,20.193,15.957,19.213,7,5
17.655,16.327,20.067,15.09,19.137,7,5
17.655,16.327,20.067,15.09,19.137,7,5
17.751,16.43,20.147,15.23,19.197,7,5
19.324,16.22,21.707,20.087,19.283,7,5
18.165,15.203,20.86,17.76,18.84,7,5
18.263,15.213,20.793,18.113,18.933,7,5
17.512,17.173,20.263,13.927,18.687,7,5
17.363,17.073,20.053,13.513,18.807,7,5
17.363,17.073,20.053,13.513,18.807,7,5
17.316,16.953,20.03,13.443,18.833,7,5
17.316,16.953,20.03,13.443,18.833,7,5
17.328,17.2,20,13.19,18.923,7,5
19.112,16.347,21.523,19.457,19.117,7,5
18.165,15.203,20.86,17.76,18.84,7,5
17.363,17.073,20.053,13.513,18.807,7,5
17.363,17.073,20.053,13.513,18.807,7,5
17.316,16.953,20.03,13.443,18.833,7,5
17.316,16.953,20.03,13.443,18.833,7,5
17.729,15.993,20.583,16.29,18.05,7,5
18.933,16.293,21.483,18.967,18.99,7,5
