Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
14.126,11.153,15.07,11.78,18.497,12,7
14.126,11.153,15.07,11.78,18.497,12,7
15.182,14.81,15.667,11.19,19.063,12,7
15.182,14.81,15.667,11.19,19.063,12,7
15.95,17.77,15.873,10.753,19.403,12,7
15.95,17.77,15.873,10.753,19.403,12,7
16.341,20.597,15.76,9.667,19.34,12,7
16.341,20.597,15.76,9.667,19.34,12,7
16.517,20.45,15.933,10.733,18.957,12,7
16.517,20.45,15.933,10.733,18.957,12,7
16.704,20.733,16.27,11.063,18.75,12,7
12.812,6.307,13.887,12.81,18.24,12,7
12.977,7.297,14.103,12.527,17.983,12,7
12.977,7.297,14.103,12.527,17.983,12,7
13.63,9.613,14.647,12.037,18.227,12,7
13.63,9.613,14.647,12.037,18.227,12,7
14.126,11.153,15.07,11.78,18.497,12,7
14.126,11.153,15.07,11.78,18.497,12,7
15.182,14.81,15.667,11.19,19.063,12,7
15.182,14.81,15.667,11.19,19.063,12,7
15.95,17.77,15.873,10.753,19.403,12,7
15.95,17.77,15.873,10.753,19.403,12,7
16.341,20.597,15.76,9.667,19.34,12,7
16.341,20.597,15.76,9.667,19.34,12,7
16.517,20.45,15.933,10.733,18.957,12,7
16.517,20.45,15.933,10.733,18.957,12,7
16.704,20.733,16.27,11.063,18.75,12,7
14.033,10.527,14.563,11.787,19.253,12,7
14.322,11.8,14.88,11.587,19.017,12,7
14.322,11.8,14.88,11.587,19.017,12,7
14.598,13.12,15.153,11.127,18.987,12,7
14.598,13.12,15.153,11.127,18.987,12,7
14.454,12.827,15.11,11.03,18.847,12,7
14.454,12.827,15.11,11.03,18.847,12,7
14.803,14.4,15.247,10.533,19.03,12,7
14.803,14.4,15.247,10.533,19.03,12,7
14.809,14.18,15.237,10.913,18.91,12,7
14.809,14.18,15.237,10.913,18.91,12,7
16.067,19.703,15.623,9.817,19.123,12,7
16.067,19.703,15.623,9.817,19.123,12,7
16.966,20.643,16.05,11.963,19.203,12,7
14.033,10.527,14.563,11.787,19.253,12,7
14.033,10.527,14.563,11.787,19.253,12,7
14.322,11.8,14.88,11.587,19.017,12,7
14.322,11.8,14.88,11.587,19.017,12,7
14.598,13.12,15.153,11.127,18.987,12,7
14.598,13.12,15.153,11.127,18.987,12,7
14.454,12.827,15.11,11.03,18.847,12,7
14.454,12.827,15.11,11.03,18.847,12,7
14.803,14.4,15.247,10.533,19.03,12,7
14.803,14.4,15.247,10.533,19.03,12,7
14.809,14.18,15.237,10.913,18.91,12,7
14.809,14.18,15.237,10.913,18.91,12,7
16.067,19.703,15.623,9.817,19.123,12,7
16.067,19.703,15.623,9.817,19.123,12,7
14.676,13.607,14.797,10.473,19.827,12,7
14.996,15.027,15.053,10.34,19.56,12,7
14.996,15.027,15.053,10.34,19.56,12,7
14.995,15.053,15.243,10.35,19.337,12,7
14.995,15.053,15.243,10.35,19.337,12,7
15.122,15.58,15.39,10.117,19.403,12,7
15.122,15.58,15.39,10.117,19.403,12,7
15.052,15.363,15.287,10.16,19.393,12,7
15.052,15.363,15.287,10.16,19.393,12,7
15.293,16.017,15.34,10.48,19.333,12,7
15.293,16.017,15.34,10.48,19.333,12,7
15.89,18.08,15.57,10.53,19.38,12,7
15.89,18.08,15.57,10.53,19.38,12,7
14.996,15.027,15.053,10.34,19.56,12,7
14.996,15.027,15.053,10.34,19.56,12,7
14.995,15.053,15.243,10.35,19.337,12,7
14.995,15.053,15.243,10.35,19.337,12,7
15.122,15.58,15.39,10.117,19.403,12,7
15.122,15.58,15.39,10.117,19.403,12,7
15.052,15.363,15.287,10.16,19.393,12,7
15.052,15.363,15.287,10.16,19.393,12,7
15.293,16.017,15.34,10.48,19.333,12,7
15.293,16.017,15.34,10.48,19.333,12,7
15.89,18.08,15.57,10.53,19.38,12,7
15.89,18.08,15.57,10.53,19.38,12,7
15.432,17.693,15.31,9.13,19.593,12,7
15.432,17.693,15.31,9.13,19.593,12,7
15.615,18.637,15.38,8.883,19.56,12,7
15.615,18.637,15.38,8.883,19.56,12,7
15.653,18.683,15.307,9.243,19.38,12,7
15.653,18.683,15.307,9.243,19.38,12,7
15.971,19.48,15.407,9.63,19.363,12,7
15.971,19.48,15.407,9.63,19.363,12,7
16.901,23.377,16.107,8.69,19.43,12,7
15.432,17.693,15.31,9.13,19.593,12,7
15.615,18.637,15.38,8.883,19.56,12,7
15.615,18.637,15.38,8.883,19.56,12,7
15.653,18.683,15.307,9.243,19.38,12,7
15.971,19.48,15.407,9.63,19.363,12,7
15.971,19.48,15.407,9.63,19.363,12,7
15.798,20.493,15.273,7.963,19.463,12,7
15.863,21.153,15.093,7.987,19.217,12,7
15.798,20.493,15.273,7.963,19.463,12,7
15.863,21.153,15.093,7.987,19.217,12,7
15.684,22.043,14.763,6.887,19.04,12,7
16.135,23.247,15.19,7.22,18.883,12,7
15.684,22.043,14.763,6.887,19.04,12,7
