Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
12.34,16.613,11.41,10.097,11.237,6,9
20.584,18.583,21.917,22.613,19.223,6,9
19.654,18.707,20.807,20.51,18.593,6,9
19.654,18.707,20.807,20.51,18.593,6,9
18.403,17.89,19.353,18.44,17.93,6,9
18.403,17.89,19.353,18.44,17.93,6,9
14.592,17.167,15.733,10.57,14.897,6,9
14.592,17.167,15.733,10.57,14.897,6,9
14.137,17.167,16.047,9.637,13.693,6,9
14.137,17.167,16.047,9.637,13.693,6,9
15.845,17.46,18.06,12.663,15.197,6,9
15.845,17.46,18.06,12.663,15.197,6,9
16.712,17.5,18.607,14.893,15.85,6,9
16.712,17.5,18.607,14.893,15.85,6,9
15.392,17.317,16.393,13.393,14.463,6,9
15.392,17.317,16.393,13.393,14.463,6,9
12.482,16.46,11.867,10.067,11.537,6,9
12.482,16.46,11.867,10.067,11.537,6,9
20.584,18.583,21.917,22.613,19.223,6,9
10.041,17.183,10.223,3.203,9.553,6,9
13.588,17.27,15.11,8.733,13.24,6,9
13.588,17.27,15.11,8.733,13.24,6,9
14.339,17.107,16.64,10.217,13.393,6,9
14.339,17.107,16.64,10.217,13.393,6,9
16.758,17.873,18.063,16.047,15.05,6,9
16.758,17.873,18.063,16.047,15.05,6,9
10.041,17.183,10.223,3.203,9.553,6,9
10.041,17.183,10.223,3.203,9.553,6,9
13.588,17.27,15.11,8.733,13.24,6,9
13.588,17.27,15.11,8.733,13.24,6,9
14.339,17.107,16.64,10.217,13.393,6,9
14.339,17.107,16.64,10.217,13.393,6,9
18.866,18.413,20.533,20.19,16.33,6,9
8.889,17.21,8.803,1.71,7.833,6,9
8.889,17.21,8.803,1.71,7.833,6,9
11.991,17.477,13.337,6.13,11.017,6,9
11.991,17.477,13.337,6.13,11.017,6,9
13.946,17.323,16.207,9.637,12.617,6,9
13.946,17.323,16.207,9.637,12.617,6,9
19.387,18.227,21.17,21.17,16.98,6,9
17.253,17.76,18.46,17.403,15.39,6,9
8.889,17.21,8.803,1.71,7.833,6,9
8.889,17.21,8.803,1.71,7.833,6,9
11.991,17.477,13.337,6.13,11.017,6,9
11.991,17.477,13.337,6.13,11.017,6,9
13.946,17.323,16.207,9.637,12.617,6,9
13.946,17.323,16.207,9.637,12.617,6,9
15.606,18.617,16.013,13.66,14.133,6,9
17.253,17.76,18.46,17.403,15.39,6,9
13.733,17.53,15.8,9.17,12.433,6,9
16.191,18.663,17.31,13.983,14.803,6,9
17.259,18.227,18.11,16.453,16.25,6,9
17.259,18.227,18.11,16.453,16.25,6,9
19.054,17.993,19.693,20.183,18.347,6,9
18.795,17.78,19.507,19.827,18.067,6,9
17.133,17.427,18.02,16.967,16.123,6,9
17.133,17.427,18.02,16.967,16.123,6,9
20.535,18.183,22.313,23.073,18.573,6,9
18.795,17.78,19.507,19.827,18.067,6,9
18.795,17.78,19.507,19.827,18.067,6,9
17.133,17.427,18.02,16.967,16.123,6,9
17.133,17.427,18.02,16.967,16.123,6,9
16.625,17.587,17.607,15.767,15.537,6,9
16.625,17.587,17.607,15.767,15.537,6,9
17.049,18.387,18.667,15.137,16.003,6,9
18.605,17.917,19.41,19.22,17.877,6,9
17.84,17.527,18.703,18.243,16.883,6,9
17.84,17.527,18.703,18.243,16.883,6,9
16.38,17.483,17.357,15.673,15.01,6,9
16.38,17.483,17.357,15.673,15.01,6,9
17.807,18.247,18.667,17.353,16.963,6,9
17.807,18.247,18.667,17.353,16.963,6,9
17.84,17.527,18.703,18.243,16.883,6,9
16.38,17.483,17.357,15.673,15.01,6,9
17.344,17.653,18.743,16.257,16.723,6,9
16.802,17.427,18.193,15.26,16.327,6,9
16.802,17.427,18.193,15.26,16.327,6,9
15.039,18.147,16.137,10.563,15.31,6,9
15.039,18.147,16.137,10.563,15.31,6,9
15.262,18.297,16.39,11.077,15.287,6,9
15.058,18.177,17.19,10.58,14.287,6,9
16.835,17.467,18.493,14.44,16.94,6,9
16.835,17.467,18.493,14.44,16.94,6,9
16.53,17.573,18.287,13.563,16.697,6,9
15.794,17.987,17.57,11.25,16.367,6,9
16.835,17.467,18.493,14.44,16.94,6,9
16.835,17.467,18.493,14.44,16.94,6,9
16.895,17.603,19.93,13.12,16.927,6,9
14.686,17.61,17.837,8.55,14.747,6,9
12.519,12.24,9.72,13.373,14.743,6,9
