Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
11.225,7.553,11.01,17.48,8.86,6,29
12.984,9.677,12.99,17.803,11.463,6,29
5.735,2.89,3.613,11.523,4.917,6,29
6.995,3.523,5.14,12.433,6.883,6,29
6.995,3.523,5.14,12.433,6.883,6,29
8.987,5.41,7.72,14.96,7.853,6,29
8.987,5.41,7.72,14.96,7.853,6,29
17.489,16.25,17.517,18.493,17.7,6,29
17.489,16.25,17.517,18.493,17.7,6,29
7.106,3.663,5.973,12.637,6.147,6,29
10.351,6.547,9.05,15.687,10.12,6,29
12.751,9.833,13.103,17.667,10.4,6,29
12.751,9.833,13.103,17.667,10.4,6,29
12.702,9.137,12.62,18.08,10.97,6,29
12.984,9.677,12.99,17.803,11.463,6,29
13.364,10.237,12.67,17.163,13.387,6,29
9.012,5.523,6.813,15.603,8.107,6,29
10.59,5.287,9.677,16.683,10.713,6,29
9.76,4.943,8.14,16.223,9.733,6,29
12.238,8.157,12.023,17.71,11.063,6,29
12.238,8.157,12.023,17.71,11.063,6,29
15.023,12.53,15.2,17.79,14.573,6,29
15.023,12.53,15.2,17.79,14.573,6,29
12.155,8.513,12.013,16.75,11.343,6,29
14.42,10.663,14.72,18.84,13.453,6,29
14.42,10.663,14.72,18.84,13.453,6,29
9.273,4.51,8.147,15.32,9.113,6,29
14.584,9.697,14.947,19.91,13.787,6,29
15.326,12.773,15.607,18.623,14.297,6,29
15.326,12.773,15.607,18.623,14.297,6,29
13.53,9.43,13.407,18.02,13.26,6,29
12.238,8.157,12.023,17.71,11.063,6,29
12.238,8.157,12.023,17.71,11.063,6,29
15.023,12.53,15.2,17.79,14.573,6,29
15.023,12.53,15.2,17.79,14.573,6,29
12.155,8.513,12.013,16.75,11.343,6,29
12.155,8.513,12.013,16.75,11.343,6,29
14.42,10.663,14.72,18.84,13.453,6,29
14.42,10.663,14.72,18.84,13.453,6,29
9.091,4.25,7.587,15.467,9.057,6,29
14.584,9.697,14.947,19.91,13.787,6,29
15.326,12.773,15.607,18.623,14.297,6,29
15.326,12.773,15.607,18.623,14.297,6,29
13.53,9.43,13.407,18.02,13.26,6,29
17.392,14.94,16.18,19.377,19.073,6,29
9.912,4.673,8.17,16.457,10.35,6,29
10.248,4.62,9.893,17.77,8.71,6,29
10.248,4.62,9.893,17.77,8.71,6,29
11.506,5.76,11.433,18.29,10.54,6,29
11.506,5.76,11.433,18.29,10.54,6,29
13.49,9.177,13.82,17.783,13.18,6,29
13.49,9.177,13.82,17.783,13.18,6,29
9.425,3.903,8.777,16.687,8.333,6,29
15.27,10.82,15.253,19.267,15.74,6,29
15.27,10.82,15.253,19.267,15.74,6,29
13.49,9.177,13.82,17.783,13.18,6,29
13.49,9.177,13.82,17.783,13.18,6,29
9.785,4.243,8.52,16.517,9.863,6,29
15.27,10.82,15.253,19.267,15.74,6,29
9.341,4.943,8.043,14.47,9.903,6,29
12.903,8.85,11.927,17.2,13.63,6,29
10.684,6.94,9.433,15.017,11.347,6,29
15.111,9.64,14.553,19.87,16.38,6,29
14.941,9.457,14.183,19.56,16.56,6,29
14.112,9.303,13.15,18.833,15.16,6,29
10.903,6.263,9.573,15.827,11.947,6,29
14.811,9.633,13.973,18.753,16.88,6,29
14.811,9.633,13.973,18.753,16.88,6,29
15.574,10.893,14.913,18.75,17.74,6,29
15.574,10.893,14.913,18.75,17.74,6,29
16.07,11.097,15.08,19.553,18.55,6,29
18.305,14.407,18.197,19.717,20.9,6,29
16.538,12.62,16.143,18.393,18.997,6,29
16.538,12.62,16.143,18.393,18.997,6,29
18.305,14.407,18.197,19.717,20.9,6,29
16.538,12.62,16.143,18.393,18.997,6,29
17.276,13.457,16.91,18.573,20.167,6,29
17.276,13.457,16.91,18.573,20.167,6,29
16.619,12.893,16.113,17.857,19.613,6,29
15.355,11.92,14.533,17.973,16.99,6,29
15.355,11.92,14.533,17.973,16.99,6,29
17.276,13.457,16.91,18.573,20.167,6,29
16.619,12.893,16.113,17.857,19.613,6,29
15.136,11.05,14.113,18.377,17.003,6,29
15.505,11.723,14.447,18.577,17.273,6,29
15.355,11.92,14.533,17.973,16.99,6,29
15.355,11.92,14.533,17.973,16.99,6,29
16.472,13.1,16.053,18.467,18.263,6,29
16.128,13.69,15.51,17.463,17.847,6,29
15.046,9.607,13.83,18.07,18.677,6,29
16.472,13.1,16.053,18.467,18.263,6,29
16.472,13.1,16.053,18.467,18.263,6,29
16.128,13.69,15.51,17.463,17.847,6,29
16.128,13.69,15.51,17.463,17.847,6,29
18.317,17.62,17.867,17.937,19.85,6,29
18.317,17.62,17.867,17.937,19.85,6,29
16.842,14.507,16.317,17.64,18.903,6,29
16.842,14.507,16.317,17.64,18.903,6,29
13.425,8.127,11.967,17.567,16.037,6,29
15.653,10.777,14.727,17.797,19.317,6,29
18.264,15.9,18.17,17.723,21.263,6,29
16.81,14.493,16.037,17.687,19.02,6,29
16.2,13.16,15.317,17.73,18.593,6,29
18.264,15.9,18.17,17.723,21.263,6,29
17.827,13.75,18.06,18.56,20.933,6,29
17.827,13.75,18.06,18.56,20.933,6,29
0,0,0,0,0,6,29
0,0,0,0,0,6,29
0,0,0,0,0,6,29
0,0,0,0,0,6,29
0,0,0,0,0,6,29
0,0,0,0,0,6,29
0,0,0,0,0,6,29
0,0,0,0,0,6,29
0,0,0,0,0,6,29
0,0,0,0,0,6,29
0,0,0,0,0,6,29
0,0,0,0,0,6,29
0,0,0,0,0,6,29
0,0,0,0,0,6,29
0,0,0,0,0,6,29
0,0,0,0,0,6,29
0,0,0,0,0,6,29
0,0,0,0,0,6,29
