Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
20.42,15.38,23.667,22.813,19.82,177,20
18.657,17.207,24.31,16.843,16.27,177,20
18.657,17.207,24.31,16.843,16.27,177,20
18.865,16.11,24.23,18.383,16.737,177,20
18.865,16.11,24.23,18.383,16.737,177,20
19.051,12.717,24.423,20.863,18.2,177,20
19.051,12.717,24.423,20.863,18.2,177,20
16.983,4.947,21.953,23.427,17.603,177,20
16.983,4.947,21.953,23.427,17.603,177,20
17.621,6.687,22.927,22.817,18.053,177,20
17.621,6.687,22.927,22.817,18.053,177,20
17.108,7.663,23.16,19.7,17.91,177,20
17.108,7.663,23.16,19.7,17.91,177,20
16.745,7.147,22.737,19.497,17.603,177,20
16.745,7.147,22.737,19.497,17.603,177,20
16.498,8.3,22.463,17.98,17.25,177,20
16.498,8.3,22.463,17.98,17.25,177,20
16.831,7.743,21.893,20.343,17.343,177,20
16.831,7.743,21.893,20.343,17.343,177,20
15.82,9.817,21.65,15.36,16.453,177,20
15.82,9.817,21.65,15.36,16.453,177,20
14.007,11.09,20.763,9.387,14.79,177,20
14.007,11.09,20.763,9.387,14.79,177,20
13.5,11.31,20.18,8.357,14.153,177,20
20.1,15.003,22.523,22.967,19.907,177,20
20.1,15.003,22.523,22.967,19.907,177,20
20.465,15.533,23.137,23.177,20.013,177,20
19.662,12.707,22.943,23.597,19.4,177,20
19.706,12.963,22.98,23.467,19.413,177,20
20.547,15.95,24.15,22.47,19.62,177,20
19.23,16.12,24.15,19.07,17.583,177,20
19.396,14.603,23.89,21.117,17.973,177,20
19.396,14.603,23.89,21.117,17.973,177,20
19.663,11.987,24.253,23.25,19.16,177,20
19.662,11.783,24.243,23.41,19.207,177,20
17.83,6.497,22.783,23.883,18.157,177,20
17.83,6.497,22.783,23.883,18.157,177,20
16.073,3.507,20.953,23.177,16.657,177,20
16.073,3.507,20.953,23.177,16.657,177,20
16.734,4.863,21.843,23.077,17.157,177,20
16.734,4.863,21.843,23.077,17.157,177,20
16.664,6.913,22.683,19.7,17.363,177,20
16.664,6.913,22.683,19.7,17.363,177,20
16.313,6.133,22.463,19.513,17.137,177,20
16.313,6.133,22.463,19.513,17.137,177,20
16.241,6.693,22.32,18.913,17.037,177,20
16.241,6.693,22.32,18.913,17.037,177,20
16.424,5.827,21.483,21.433,16.953,177,20
16.424,5.827,21.483,21.433,16.953,177,20
16.008,7.937,21.65,17.697,16.743,177,20
16.008,7.937,21.65,17.697,16.743,177,20
13.938,9.147,20.76,10.9,14.947,177,20
13.938,9.147,20.76,10.9,14.947,177,20
20.449,15.71,23.153,22.977,19.957,177,20
19.706,12.963,22.98,23.467,19.413,177,20
19.706,12.963,22.98,23.467,19.413,177,20
20.547,15.95,24.15,22.47,19.62,177,20
20.547,15.95,24.15,22.47,19.62,177,20
19.23,16.12,24.15,19.07,17.583,177,20
19.23,16.12,24.15,19.07,17.583,177,20
19.396,14.603,23.89,21.117,17.973,177,20
19.396,14.603,23.89,21.117,17.973,177,20
19.663,11.987,24.253,23.25,19.16,177,20
19.662,11.783,24.243,23.41,19.207,177,20
17.83,6.497,22.783,23.883,18.157,177,20
17.83,6.497,22.783,23.883,18.157,177,20
16.073,3.507,20.953,23.177,16.657,177,20
16.073,3.507,20.953,23.177,16.657,177,20
16.734,4.863,21.843,23.077,17.157,177,20
16.734,4.863,21.843,23.077,17.157,177,20
16.664,6.913,22.683,19.7,17.363,177,20
16.664,6.913,22.683,19.7,17.363,177,20
16.313,6.133,22.463,19.513,17.137,177,20
16.313,6.133,22.463,19.513,17.137,177,20
16.241,6.693,22.32,18.913,17.037,177,20
16.241,6.693,22.32,18.913,17.037,177,20
16.424,5.827,21.483,21.433,16.953,177,20
16.424,5.827,21.483,21.433,16.953,177,20
16.008,7.937,21.65,17.697,16.743,177,20
16.008,7.937,21.65,17.697,16.743,177,20
13.938,9.147,20.76,10.9,14.947,177,20
13.81,6.557,13.7,19.6,15.383,123,20
19.543,13.313,22.233,23.117,19.507,177,20
19.615,12.333,22.933,23.817,19.373,177,20
19.615,12.333,22.933,23.817,19.373,177,20
20.21,13.833,23.92,23.41,19.677,177,20
20.21,13.833,23.92,23.41,19.677,177,20
20.229,13.753,24.263,23.35,19.547,177,20
19.497,12.417,23.847,22.79,18.937,177,20
19.497,12.417,23.847,22.79,18.937,177,20
19.254,11.48,24.06,22.737,18.737,177,20
19.254,11.48,24.06,22.737,18.737,177,20
18.646,9.457,24.08,22.603,18.44,177,20
18.661,9.247,24.07,22.857,18.473,177,20
16.825,4.063,22.127,23.99,17.123,177,20
16.825,4.063,22.127,23.99,17.123,177,20
15.53,2.527,20.383,23.24,15.97,177,20
15.53,2.527,20.383,23.24,15.97,177,20
16.942,5.883,22.183,22.317,17.383,177,20
16.942,5.883,22.183,22.317,17.383,177,20
16.218,5.683,21.893,20.427,16.867,177,20
16.218,5.683,21.893,20.427,16.867,177,20
15.203,6.27,22.117,16.44,15.983,177,20
15.203,6.27,22.117,16.44,15.983,177,20
15.878,5.773,21.65,19.363,16.723,177,20
15.878,5.773,21.65,19.363,16.723,177,20
15.34,6.523,21.393,17.247,16.197,177,20
15.34,6.523,21.393,17.247,16.197,177,20
19.543,13.313,22.233,23.117,19.507,177,20
19.543,13.313,22.233,23.117,19.507,177,20
19.615,12.333,22.933,23.817,19.373,177,20
19.615,12.333,22.933,23.817,19.373,177,20
20.229,13.753,24.263,23.35,19.547,177,20
20.229,13.753,24.263,23.35,19.547,177,20
19.497,12.417,23.847,22.79,18.937,177,20
19.497,12.417,23.847,22.79,18.937,177,20
19.254,11.48,24.06,22.737,18.737,177,20
19.254,11.48,24.06,22.737,18.737,177,20
18.646,9.457,24.08,22.603,18.44,177,20
18.646,9.457,24.08,22.603,18.44,177,20
16.825,4.063,22.127,23.99,17.123,177,20
16.825,4.063,22.127,23.99,17.123,177,20
15.53,2.527,20.383,23.24,15.97,177,20
15.53,2.527,20.383,23.24,15.97,177,20
16.942,5.883,22.183,22.317,17.383,177,20
16.942,5.883,22.183,22.317,17.383,177,20
16.218,5.683,21.893,20.427,16.867,177,20
16.218,5.683,21.893,20.427,16.867,177,20
15.203,6.27,22.117,16.44,15.983,177,20
15.878,5.773,21.65,19.363,16.723,177,20
15.34,6.523,21.393,17.247,16.197,177,20
17.139,7.697,19.707,23.597,17.56,177,20
17.139,7.697,19.707,23.597,17.56,177,20
19.282,10.823,23.15,24.05,19.1,177,20
19.102,10.397,23.583,23.687,18.747,177,20
19.102,10.397,23.583,23.687,18.747,177,20
18.223,7.9,23.01,23.75,18.23,177,20
18.223,7.9,23.01,23.75,18.23,177,20
17.491,5.83,22.553,24.03,17.547,177,20
17.491,5.83,22.553,24.03,17.547,177,20
17.273,5.173,22.803,23.743,17.377,177,20
17.273,5.173,22.803,23.743,17.377,177,20
16.242,3.22,21.653,23.61,16.487,177,20
16.242,3.22,21.653,23.61,16.487,177,20
16.142,3.67,21.427,22.95,16.527,177,20
16.142,3.67,21.427,22.95,16.527,177,20
15.909,4.06,21.103,21.967,16.507,177,20
15.909,4.06,21.103,21.967,16.507,177,20
15.918,4.523,21.35,21.21,16.59,177,20
15.918,4.523,21.35,21.21,16.59,177,20
18.931,12.367,21.603,22.823,18.93,177,20
17.139,7.697,19.707,23.597,17.56,177,20
17.139,7.697,19.707,23.597,17.56,177,20
19.282,10.823,23.15,24.05,19.1,177,20
18.949,12.423,24.49,19.81,19.073,177,20
19.102,10.397,23.583,23.687,18.747,177,20
19.102,10.397,23.583,23.687,18.747,177,20
18.223,7.9,23.01,23.75,18.23,177,20
18.223,7.9,23.01,23.75,18.23,177,20
17.491,5.83,22.553,24.03,17.547,177,20
17.491,5.83,22.553,24.03,17.547,177,20
17.273,5.173,22.803,23.743,17.377,177,20
17.273,5.173,22.803,23.743,17.377,177,20
16.242,3.22,21.653,23.61,16.487,177,20
16.242,3.22,21.653,23.61,16.487,177,20
16.142,3.67,21.427,22.95,16.527,177,20
16.142,3.67,21.427,22.95,16.527,177,20
15.909,4.06,21.103,21.967,16.507,177,20
15.909,4.06,21.103,21.967,16.507,177,20
15.918,4.523,21.35,21.21,16.59,177,20
15.918,4.523,21.35,21.21,16.59,177,20
17.588,8.65,20.47,23.313,17.917,177,20
17.008,6.06,20.577,24.013,17.387,177,20
17.008,6.06,20.577,24.013,17.387,177,20
18.523,10.163,22.743,22.84,18.347,177,20
17.996,9.133,22.823,22.443,17.583,177,20
17.996,9.133,22.823,22.443,17.583,177,20
17.995,7.713,22.81,23.633,17.827,177,20
17.995,7.713,22.81,23.633,17.827,177,20
16.688,4.4,21.717,23.987,16.65,177,20
16.688,4.4,21.717,23.987,16.65,177,20
15.544,2.537,20.487,23.787,15.363,177,20
15.544,2.537,20.487,23.787,15.363,177,20
15.549,2.35,20.6,23.66,15.583,177,20
15.549,2.35,20.6,23.66,15.583,177,20
15.453,2.197,20.45,23.597,15.57,177,20
15.453,2.197,20.45,23.597,15.57,177,20
15.602,2.933,20.82,22.78,15.873,177,20
15.602,2.933,20.82,22.78,15.873,177,20
15.331,2.93,20.68,22.027,15.69,177,20
15.331,2.93,20.68,22.027,15.69,177,20
17.588,8.65,20.47,23.313,17.917,177,20
17.588,8.65,20.47,23.313,17.917,177,20
17.008,6.06,20.577,24.013,17.387,177,20
17.008,6.06,20.577,24.013,17.387,177,20
18.517,9.937,22.723,23.077,18.337,177,20
18.517,9.937,22.723,23.077,18.337,177,20
17.996,9.133,22.823,22.443,17.583,177,20
17.996,9.133,22.823,22.443,17.583,177,20
17.995,7.713,22.81,23.633,17.827,177,20
15.602,2.933,20.82,22.78,15.873,177,20
15.602,2.933,20.82,22.78,15.873,177,20
15.331,2.93,20.68,22.027,15.69,177,20
18.549,10.77,21.75,23.337,18.343,177,20
15.751,3.89,18.797,24.19,16.13,177,20
15.751,3.89,18.797,24.19,16.13,177,20
17.319,8.087,22.587,20.74,17.867,177,20
17.319,8.087,22.587,20.74,17.867,177,20
17.248,9.043,22.897,19.283,17.77,177,20
17.248,9.043,22.897,19.283,17.77,177,20
