Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
15.291,17.797,19.547,9.157,14.66,207,17
15.291,17.797,19.547,9.157,14.66,207,17
16.184,17.637,20.337,11.477,15.283,207,17
16.184,17.637,20.337,11.477,15.283,207,17
15.746,17.693,20.28,10.753,14.257,207,17
15.746,17.693,20.28,10.753,14.257,207,17
15.985,17.86,20.39,11.803,13.887,207,17
15.985,17.86,20.39,11.803,13.887,207,17
15.909,18.09,20.223,11.797,13.527,207,17
15.909,18.09,20.223,11.797,13.527,207,17
15.028,17.673,19.703,10.283,12.453,207,17
15.028,17.673,19.703,10.283,12.453,207,17
15.12,16.947,20.03,10.69,12.817,207,17
15.12,16.947,20.03,10.69,12.817,207,17
14.891,16.68,19.823,10.15,12.907,207,17
14.891,16.68,19.823,10.15,12.907,207,17
15.151,16.233,20.283,10.67,13.413,207,17
15.151,16.233,20.283,10.67,13.413,207,17
15.018,16.077,19.743,10.32,13.933,207,17
15.018,16.077,19.743,10.32,13.933,207,17
14.707,16.357,19.04,9.533,13.893,207,17
14.707,16.357,19.04,9.533,13.893,207,17
13.211,17.177,16.6,6.617,12.45,207,17
13.211,17.177,16.6,6.617,12.45,207,17
10.653,17.773,12.867,2.403,9.57,207,17
10.653,17.773,12.867,2.403,9.57,207,17
9.232,17.903,10.2,0.98,7.843,207,17
9.232,17.903,10.2,0.98,7.843,207,17
9.07,17.987,10.147,0.967,7.18,207,17
9.07,17.987,10.147,0.967,7.18,207,17
10.855,18.163,13.923,3.033,8.303,207,17
14.048,18.23,16.89,8.857,12.217,207,17
18.086,16.44,19.767,18.3,17.84,207,17
12.99,19.53,12.97,5.27,14.187,207,17
12.99,19.53,12.97,5.27,14.187,207,17
12.694,19.273,12.803,4.657,14.043,207,17
12.694,19.273,12.803,4.657,14.043,207,17
12.648,19.14,13.987,3.99,13.477,207,17
12.648,19.14,13.987,3.99,13.477,207,17
12.696,19.003,15.51,3.32,12.953,207,17
12.696,19.003,15.51,3.32,12.953,207,17
13.123,19.073,16.56,4.31,12.543,207,17
13.123,19.073,16.56,4.31,12.543,207,17
14.982,18.65,18.91,8.273,14.09,207,17
14.982,18.65,18.91,8.273,14.09,207,17
15.182,18.633,19.19,8.907,13.997,207,17
15.182,18.633,19.19,8.907,13.997,207,17
14.695,18.733,18.51,8.44,13.097,207,17
14.695,18.733,18.51,8.44,13.097,207,17
15.337,18.717,18.897,10.38,13.35,207,17
15.337,18.717,18.897,10.38,13.35,207,17
16.837,18.36,20.353,13.79,14.843,207,17
16.837,18.36,20.353,13.79,14.843,207,17
16.122,18.147,19.957,12.683,13.703,207,17
16.122,18.147,19.957,12.683,13.703,207,17
15.793,17.833,19.88,12.253,13.21,207,17
15.793,17.833,19.88,12.253,13.21,207,17
15.933,17.517,20,12.707,13.51,207,17
15.933,17.517,20,12.707,13.51,207,17
14.608,17.38,19.413,9.743,11.897,207,17
14.608,17.38,19.413,9.743,11.897,207,17
14.372,17.357,18.273,9.387,12.467,207,17
14.372,17.357,18.273,9.387,12.467,207,17
13.358,17.677,16.65,7.333,11.77,207,17
13.358,17.677,16.65,7.333,11.77,207,17
12.876,17.73,15.31,6.603,11.86,207,17
12.876,17.73,15.31,6.603,11.86,207,17
10.608,17.99,12.327,2.687,9.42,207,17
10.608,17.99,12.327,2.687,9.42,207,17
9.206,17.977,9.843,1.18,7.823,207,17
9.206,17.977,9.843,1.18,7.823,207,17
9.406,17.95,10.637,1.493,7.547,207,17
9.406,17.95,10.637,1.493,7.547,207,17
12.745,18.433,15.45,7.133,9.963,207,17
12.99,19.53,12.97,5.27,14.187,207,17
12.99,19.53,12.97,5.27,14.187,207,17
12.694,19.273,12.803,4.657,14.043,207,17
12.694,19.273,12.803,4.657,14.043,207,17
12.648,19.14,13.987,3.99,13.477,207,17
12.648,19.14,13.987,3.99,13.477,207,17
12.696,19.003,15.51,3.32,12.953,207,17
12.696,19.003,15.51,3.32,12.953,207,17
13.123,19.073,16.56,4.31,12.543,207,17
13.123,19.073,16.56,4.31,12.543,207,17
14.982,18.65,18.91,8.273,14.09,207,17
14.982,18.65,18.91,8.273,14.09,207,17
15.182,18.633,19.19,8.907,13.997,207,17
15.182,18.633,19.19,8.907,13.997,207,17
14.695,18.733,18.51,8.44,13.097,207,17
14.695,18.733,18.51,8.44,13.097,207,17
15.337,18.717,18.897,10.38,13.35,207,17
15.337,18.717,18.897,10.38,13.35,207,17
16.837,18.36,20.353,13.79,14.843,207,17
16.837,18.36,20.353,13.79,14.843,207,17
16.122,18.147,19.957,12.683,13.703,207,17
16.122,18.147,19.957,12.683,13.703,207,17
15.793,17.833,19.88,12.253,13.21,207,17
15.793,17.833,19.88,12.253,13.21,207,17
15.933,17.517,20,12.707,13.51,207,17
15.933,17.517,20,12.707,13.51,207,17
14.608,17.38,19.413,9.743,11.897,207,17
14.608,17.38,19.413,9.743,11.897,207,17
14.372,17.357,18.273,9.387,12.467,207,17
14.372,17.357,18.273,9.387,12.467,207,17
13.358,17.677,16.65,7.333,11.77,207,17
13.358,17.677,16.65,7.333,11.77,207,17
12.876,17.73,15.31,6.603,11.86,207,17
12.876,17.73,15.31,6.603,11.86,207,17
10.608,17.99,12.327,2.687,9.42,207,17
10.608,17.99,12.327,2.687,9.42,207,17
9.206,17.977,9.843,1.18,7.823,207,17
9.206,17.977,9.843,1.18,7.823,207,17
9.406,17.95,10.637,1.493,7.547,207,17
9.406,17.95,10.637,1.493,7.547,207,17
12.745,18.433,15.45,7.133,9.963,207,17
14.99,20.65,13.42,10.27,15.617,207,17
14.99,20.65,13.42,10.27,15.617,207,17
14.452,19.543,15.303,8.05,14.913,207,17
14.452,19.543,15.303,8.05,14.913,207,17
13.497,19.733,15.05,5.74,13.467,207,17
13.497,19.733,15.05,5.74,13.467,207,17
12.431,19.333,15.647,3.353,11.393,207,17
12.431,19.333,15.647,3.353,11.393,207,17
13.302,19.497,16.73,5.173,11.81,207,17
13.302,19.497,16.73,5.173,11.81,207,17
14.616,19.24,18.31,7.687,13.23,207,17
14.616,19.24,18.31,7.687,13.23,207,17
14.378,19.187,18.29,7.27,12.77,207,17
14.378,19.187,18.29,7.27,12.77,207,17
14.307,19.117,17.673,8.043,12.39,207,17
14.307,19.117,17.673,8.043,12.39,207,17
15.876,19.083,18.65,12.12,13.653,207,17
15.876,19.083,18.65,12.12,13.653,207,17
15.845,18.873,18.65,12.287,13.567,207,17
15.845,18.873,18.65,12.287,13.567,207,17
14.598,18.793,18.013,9.863,11.723,207,17
14.598,18.793,18.013,9.863,11.723,207,17
14.701,18.677,17.87,10.687,11.567,207,17
14.701,18.677,17.87,10.687,11.567,207,17
13.281,18.633,16.223,8.403,9.863,207,17
13.281,18.633,16.223,8.403,9.863,207,17
13.187,18.54,16.41,8.06,9.733,207,17
13.187,18.54,16.41,8.06,9.733,207,17
12.36,18.437,14.6,6.73,9.673,207,17
12.36,18.437,14.6,6.73,9.673,207,17
12.625,18.41,13.613,7.553,10.923,207,17
12.625,18.41,13.613,7.553,10.923,207,17
13.004,18.277,13.547,8.213,11.977,207,17
13.004,18.277,13.547,8.213,11.977,207,17
11.807,18.087,12.88,5.537,10.723,207,17
11.807,18.087,12.88,5.537,10.723,207,17
10.883,18.183,10.957,4.6,9.79,207,17
10.883,18.183,10.957,4.6,9.79,207,17
15.69,18.3,16.667,13.4,14.393,207,17
15.69,18.3,16.667,13.4,14.393,207,17
14.99,20.65,13.42,10.27,15.617,207,17
14.452,19.543,15.303,8.05,14.913,207,17
14.452,19.543,15.303,8.05,14.913,207,17
13.497,19.733,15.05,5.74,13.467,207,17
13.497,19.733,15.05,5.74,13.467,207,17
12.431,19.333,15.647,3.353,11.393,207,17
12.431,19.333,15.647,3.353,11.393,207,17
13.302,19.497,16.73,5.173,11.81,207,17
13.302,19.497,16.73,5.173,11.81,207,17
14.616,19.24,18.31,7.687,13.23,207,17
14.616,19.24,18.31,7.687,13.23,207,17
14.378,19.187,18.29,7.27,12.77,207,17
14.378,19.187,18.29,7.27,12.77,207,17
14.307,19.117,17.673,8.043,12.39,207,17
14.307,19.117,17.673,8.043,12.39,207,17
15.876,19.083,18.65,12.12,13.653,207,17
15.876,19.083,18.65,12.12,13.653,207,17
15.845,18.873,18.65,12.287,13.567,207,17
15.845,18.873,18.65,12.287,13.567,207,17
14.598,18.793,18.013,9.863,11.723,207,17
14.598,18.793,18.013,9.863,11.723,207,17
14.701,18.677,17.87,10.687,11.567,207,17
14.701,18.677,17.87,10.687,11.567,207,17
13.281,18.633,16.223,8.403,9.863,207,17
13.281,18.633,16.223,8.403,9.863,207,17
13.187,18.54,16.41,8.06,9.733,207,17
13.187,18.54,16.41,8.06,9.733,207,17
12.36,18.437,14.6,6.73,9.673,207,17
12.36,18.437,14.6,6.73,9.673,207,17
12.625,18.41,13.613,7.553,10.923,207,17
12.625,18.41,13.613,7.553,10.923,207,17
13.004,18.277,13.547,8.213,11.977,207,17
13.004,18.277,13.547,8.213,11.977,207,17
11.807,18.087,12.88,5.537,10.723,207,17
11.807,18.087,12.88,5.537,10.723,207,17
18.79,20.853,18.163,17.753,18.387,207,17
18.79,20.853,18.163,17.753,18.387,207,17
17.195,20.697,18.383,13.927,15.773,207,17
12.532,20.28,14.797,4.607,10.443,207,17
15.458,19.85,18.237,9.973,13.773,207,17
15.458,19.85,18.237,9.973,13.773,207,17
15.826,19.657,19.097,10.177,14.373,207,17
15.826,19.657,19.097,10.177,14.373,207,17
14.894,19.51,18.747,8.583,12.733,207,17
14.894,19.51,18.747,8.583,12.733,207,17
14.732,19.403,18.21,8.937,12.377,207,17
14.732,19.403,18.21,8.937,12.377,207,17
14.363,19.313,17.55,9.077,11.51,207,17
14.363,19.313,17.55,9.077,11.51,207,17
13.332,19.2,15.747,7.917,10.463,207,17
13.332,19.2,15.747,7.917,10.463,207,17
13.256,19.063,15.587,8.037,10.337,207,17
13.256,19.063,15.587,8.037,10.337,207,17
14.08,19.027,15.967,10.43,10.897,207,17
14.08,19.027,15.967,10.43,10.897,207,17
14.231,18.98,15.63,11.423,10.89,207,17
14.231,18.98,15.63,11.423,10.89,207,17
14.508,18.843,16.47,11.803,10.917,207,17
14.508,18.843,16.47,11.803,10.917,207,17
13.59,18.71,14.833,10.363,10.453,207,17
13.59,18.71,14.833,10.363,10.453,207,17
14.573,18.593,15.483,11.84,12.377,207,17
14.573,18.593,15.483,11.84,12.377,207,17
11.408,18.183,11.7,6.347,9.403,207,17
11.408,18.183,11.7,6.347,9.403,207,17
10.85,17.99,10.9,5.26,9.25,207,17
10.85,17.99,10.9,5.26,9.25,207,17
12.532,20.28,14.797,4.607,10.443,207,17
15.458,19.85,18.237,9.973,13.773,207,17
15.458,19.85,18.237,9.973,13.773,207,17
15.826,19.657,19.097,10.177,14.373,207,17
15.826,19.657,19.097,10.177,14.373,207,17
14.894,19.51,18.747,8.583,12.733,207,17
14.894,19.51,18.747,8.583,12.733,207,17
14.732,19.403,18.21,8.937,12.377,207,17
14.732,19.403,18.21,8.937,12.377,207,17
14.363,19.313,17.55,9.077,11.51,207,17
14.363,19.313,17.55,9.077,11.51,207,17
13.332,19.2,15.747,7.917,10.463,207,17
13.332,19.2,15.747,7.917,10.463,207,17
13.256,19.063,15.587,8.037,10.337,207,17
13.256,19.063,15.587,8.037,10.337,207,17
14.08,19.027,15.967,10.43,10.897,207,17
14.08,19.027,15.967,10.43,10.897,207,17
14.231,18.98,15.63,11.423,10.89,207,17
14.231,18.98,15.63,11.423,10.89,207,17
14.508,18.843,16.47,11.803,10.917,207,17
14.508,18.843,16.47,11.803,10.917,207,17
13.59,18.71,14.833,10.363,10.453,207,17
13.59,18.71,14.833,10.363,10.453,207,17
14.573,18.593,15.483,11.84,12.377,207,17
14.573,18.593,15.483,11.84,12.377,207,17
11.408,18.183,11.7,6.347,9.403,207,17
11.408,18.183,11.7,6.347,9.403,207,17
10.85,17.99,10.9,5.26,9.25,207,17
10.85,17.99,10.9,5.26,9.25,207,17
14.493,20.63,16.707,9.057,11.577,207,17
15.351,19.967,17.363,10.71,13.367,207,17
15.351,19.967,17.363,10.71,13.367,207,17
15.783,19.907,18.627,10.75,13.847,207,17
15.783,19.907,18.627,10.75,13.847,207,17
14.52,19.81,18.12,8.14,12.007,207,17
14.52,19.81,18.12,8.14,12.007,207,17
14.337,19.687,17.5,8.43,11.727,207,17
14.337,19.687,17.5,8.43,11.727,207,17
14.619,19.583,16.987,10.043,11.863,207,17
14.619,19.583,16.987,10.043,11.863,207,17
13.984,19.387,15.567,9.75,11.233,207,17
13.984,19.387,15.567,9.75,11.233,207,17
13.046,19.14,14.313,8.65,10.083,207,17
13.046,19.14,14.313,8.65,10.083,207,17
13.434,19.123,13.71,10.54,10.367,207,17
13.434,19.123,13.71,10.54,10.367,207,17
15.699,19.173,15.847,14.803,12.977,207,17
15.699,19.173,15.847,14.803,12.977,207,17
15.699,18.98,16.82,14.553,12.443,207,17
15.699,18.98,16.82,14.553,12.443,207,17
16.404,18.847,17.87,15.253,13.643,207,17
16.404,18.847,17.87,15.253,13.643,207,17
15.281,18.567,17.507,12.77,12.283,207,17
15.281,18.567,17.507,12.77,12.283,207,17
13.117,18.333,14.053,9.697,10.383,207,17
13.117,18.333,14.053,9.697,10.383,207,17
11.361,18.283,8.35,7.637,11.173,207,17
14.493,20.63,16.707,9.057,11.577,207,17
15.351,19.967,17.363,10.71,13.367,207,17
15.351,19.967,17.363,10.71,13.367,207,17
15.783,19.907,18.627,10.75,13.847,207,17
15.783,19.907,18.627,10.75,13.847,207,17
14.52,19.81,18.12,8.14,12.007,207,17
14.52,19.81,18.12,8.14,12.007,207,17
14.337,19.687,17.5,8.43,11.727,207,17
14.337,19.687,17.5,8.43,11.727,207,17
14.619,19.583,16.987,10.043,11.863,207,17
14.619,19.583,16.987,10.043,11.863,207,17
13.984,19.387,15.567,9.75,11.233,207,17
13.984,19.387,15.567,9.75,11.233,207,17
13.046,19.14,14.313,8.65,10.083,207,17
13.046,19.14,14.313,8.65,10.083,207,17
13.434,19.123,13.71,10.54,10.367,207,17
13.434,19.123,13.71,10.54,10.367,207,17
15.699,19.173,15.847,14.803,12.977,207,17
15.699,19.173,15.847,14.803,12.977,207,17
15.699,18.98,16.82,14.553,12.443,207,17
15.699,18.98,16.82,14.553,12.443,207,17
16.404,18.847,17.87,15.253,13.643,207,17
16.404,18.847,17.87,15.253,13.643,207,17
15.281,18.567,17.507,12.77,12.283,207,17
15.281,18.567,17.507,12.77,12.283,207,17
13.117,18.333,14.053,9.697,10.383,207,17
15.499,20.61,16.323,12.473,12.593,207,17
15.181,20.207,15.86,11.593,13.067,207,17
15.181,20.207,15.86,11.593,13.067,207,17
14.639,20.157,16.877,8.983,12.54,207,17
14.639,20.157,16.877,8.983,12.54,207,17
14.179,20.037,17.227,7.6,11.857,207,17
14.179,20.037,17.227,7.6,11.857,207,17
14.967,19.88,17.387,10.097,12.503,207,17
14.967,19.88,17.387,10.097,12.503,207,17
14.842,19.78,16.837,10.707,12.043,207,17
14.842,19.78,16.837,10.707,12.043,207,17
14.43,19.523,15.543,10.83,11.823,207,17
14.43,19.523,15.543,10.83,11.823,207,17
12.39,19.123,12.697,8.21,9.53,207,17
12.39,19.123,12.697,8.21,9.53,207,17
12.207,18.92,11.467,9.24,9.2,207,17
12.207,18.92,11.467,9.24,9.2,207,17
13.468,18.947,11.98,12.23,10.72,207,17
13.468,18.947,11.98,12.23,10.72,207,17
17.257,19.153,17.793,16.853,15.23,207,17
17.257,19.153,17.793,16.853,15.23,207,17
14.046,18.61,14.67,11.757,11.15,207,17
14.046,18.61,14.67,11.757,11.15,207,17
14.235,18.457,13.757,12.31,12.417,207,17
14.235,18.457,13.757,12.31,12.417,207,17
15.499,20.61,16.323,12.473,12.593,207,17
15.181,20.207,15.86,11.593,13.067,207,17
15.181,20.207,15.86,11.593,13.067,207,17
14.639,20.157,16.877,8.983,12.54,207,17
14.639,20.157,16.877,8.983,12.54,207,17
14.179,20.037,17.227,7.6,11.857,207,17
14.179,20.037,17.227,7.6,11.857,207,17
14.967,19.88,17.387,10.097,12.503,207,17
14.967,19.88,17.387,10.097,12.503,207,17
14.842,19.78,16.837,10.707,12.043,207,17
14.842,19.78,16.837,10.707,12.043,207,17
14.43,19.523,15.543,10.83,11.823,207,17
14.43,19.523,15.543,10.83,11.823,207,17
12.39,19.123,12.697,8.21,9.53,207,17
12.39,19.123,12.697,8.21,9.53,207,17
12.207,18.92,11.467,9.24,9.2,207,17
12.207,18.92,11.467,9.24,9.2,207,17
13.468,18.947,11.98,12.23,10.72,207,17
13.468,18.947,11.98,12.23,10.72,207,17
17.257,19.153,17.793,16.853,15.23,207,17
17.257,19.153,17.793,16.853,15.23,207,17
14.046,18.61,14.67,11.757,11.15,207,17
14.046,18.61,14.67,11.757,11.15,207,17
14.235,18.457,13.757,12.31,12.417,207,17
14.646,20.317,15.977,11.473,10.817,207,17
14.646,20.317,15.977,11.473,10.817,207,17
16.352,20.3,18.243,12.953,13.913,207,17
16.352,20.3,18.243,12.953,13.913,207,17
13.113,20.107,15.82,6.117,10.41,207,17
13.113,20.107,15.82,6.117,10.41,207,17
13.7,20.067,15.777,7.913,11.043,207,17
13.7,20.067,15.777,7.913,11.043,207,17
15.99,20,17.803,12.793,13.363,207,17
15.99,20,17.803,12.793,13.363,207,17
15.836,19.693,17.113,12.983,13.55,207,17
15.836,19.693,17.113,12.983,13.55,207,17
12.866,19.153,13.46,8.823,10.027,207,17
12.866,19.153,13.46,8.823,10.027,207,17
12.309,18.827,12.013,9.103,9.297,207,17
12.309,18.827,12.013,9.103,9.297,207,17
13.139,18.727,12.177,11.213,10.437,207,17
13.139,18.727,12.177,11.213,10.437,207,17
13.378,18.56,12.317,11.75,10.887,207,17
13.378,18.56,12.317,11.75,10.887,207,17
13.954,18.317,9.957,13.453,14.087,207,17
14.646,20.317,15.977,11.473,10.817,207,17
14.646,20.317,15.977,11.473,10.817,207,17
16.352,20.3,18.243,12.953,13.913,207,17
16.352,20.3,18.243,12.953,13.913,207,17
13.113,20.107,15.82,6.117,10.41,207,17
13.113,20.107,15.82,6.117,10.41,207,17
13.7,20.067,15.777,7.913,11.043,207,17
13.7,20.067,15.777,7.913,11.043,207,17
15.99,20,17.803,12.793,13.363,207,17
15.99,20,17.803,12.793,13.363,207,17
15.836,19.693,17.113,12.983,13.55,207,17
15.836,19.693,17.113,12.983,13.55,207,17
12.866,19.153,13.46,8.823,10.027,207,17
12.866,19.153,13.46,8.823,10.027,207,17
12.309,18.827,12.013,9.103,9.297,207,17
12.309,18.827,12.013,9.103,9.297,207,17
13.139,18.727,12.177,11.213,10.437,207,17
13.139,18.727,12.177,11.213,10.437,207,17
13.378,18.56,12.317,11.75,10.887,207,17
13.378,18.56,12.317,11.75,10.887,207,17
12.87,19.84,13.383,9.81,8.447,207,17
12.87,19.84,13.383,9.81,8.447,207,17
16.193,20.313,16.417,14.537,13.507,207,17
16.193,20.313,16.417,14.537,13.507,207,17
12.63,19.943,12.907,7.427,10.243,207,17
12.63,19.943,12.907,7.427,10.243,207,17
12.664,19.95,12.697,7.553,10.453,207,17
12.664,19.95,12.697,7.553,10.453,207,17
13.979,19.89,15.04,9.787,11.197,207,17
13.979,19.89,15.04,9.787,11.197,207,17
14.437,19.627,14.94,10.977,12.207,207,17
14.437,19.627,14.94,10.977,12.207,207,17
12.193,18.953,12.05,8.01,9.763,207,17
12.193,18.953,12.05,8.01,9.763,207,17
11.805,18.547,11.45,7.95,9.27,207,17
11.805,18.547,11.45,7.95,9.27,207,17
11.342,18.297,9.963,7.92,9.187,207,17
11.342,18.297,9.963,7.92,9.187,207,17
11.557,18.067,8.553,9.443,10.167,207,17
12.87,19.84,13.383,9.81,8.447,207,17
12.87,19.84,13.383,9.81,8.447,207,17
16.193,20.313,16.417,14.537,13.507,207,17
16.193,20.313,16.417,14.537,13.507,207,17
12.63,19.943,12.907,7.427,10.243,207,17
12.63,19.943,12.907,7.427,10.243,207,17
12.664,19.95,12.697,7.553,10.453,207,17
12.664,19.95,12.697,7.553,10.453,207,17
13.979,19.89,15.04,9.787,11.197,207,17
13.979,19.89,15.04,9.787,11.197,207,17
14.437,19.627,14.94,10.977,12.207,207,17
14.437,19.627,14.94,10.977,12.207,207,17
12.193,18.953,12.05,8.01,9.763,207,17
12.193,18.953,12.05,8.01,9.763,207,17
11.805,18.547,11.45,7.95,9.27,207,17
11.805,18.547,11.45,7.95,9.27,207,17
11.342,18.297,9.963,7.92,9.187,207,17
11.342,18.297,9.963,7.92,9.187,207,17
15.756,19.877,14.873,15.957,12.317,207,17
16.282,20.103,15.417,15.94,13.667,207,17
16.282,20.103,15.417,15.94,13.667,207,17
14.217,19.787,12.63,12.357,12.097,207,17
14.217,19.787,12.63,12.357,12.097,207,17
12.483,19.683,10.813,8.813,10.617,207,17
12.483,19.683,10.813,8.813,10.617,207,17
12.376,19.657,11.9,7.863,10.087,207,17
12.376,19.657,11.9,7.863,10.087,207,17
11.918,19.183,10.603,7.82,10.063,207,17
11.918,19.183,10.603,7.82,10.063,207,17
11.36,18.457,9.87,7.477,9.637,207,17
11.36,18.457,9.87,7.477,9.637,207,17
10,17.71,7.437,6.333,8.517,207,17
10,17.71,7.437,6.333,8.517,207,17
15.756,19.877,14.873,15.957,12.317,207,17
16.282,20.103,15.417,15.94,13.667,207,17
16.282,20.103,15.417,15.94,13.667,207,17
14.217,19.787,12.63,12.357,12.097,207,17
14.217,19.787,12.63,12.357,12.097,207,17
12.483,19.683,10.813,8.813,10.617,207,17
12.483,19.683,10.813,8.813,10.617,207,17
12.376,19.657,11.9,7.863,10.087,207,17
12.376,19.657,11.9,7.863,10.087,207,17
11.918,19.183,10.603,7.82,10.063,207,17
11.918,19.183,10.603,7.82,10.063,207,17
11.36,18.457,9.87,7.477,9.637,207,17
11.36,18.457,9.87,7.477,9.637,207,17
10,17.71,7.437,6.333,8.517,207,17
13.119,18.38,11.13,13.343,9.623,207,17
13.119,18.38,11.13,13.343,9.623,207,17
14.974,19.383,11.703,15.523,13.287,207,17
14.974,19.383,11.703,15.523,13.287,207,17
13.486,19.41,9.89,12.59,12.053,207,17
13.486,19.41,9.89,12.59,12.053,207,17
12.197,19.427,10.29,8.647,10.42,207,17
12.197,19.427,10.29,8.647,10.42,207,17
10.69,18.797,7.9,6.63,9.433,207,17
10.69,18.797,7.9,6.63,9.433,207,17
9.771,17.737,7.367,5.497,8.487,207,17
9.771,17.737,7.367,5.497,8.487,207,17
9.81,17.243,6.543,6.423,9.033,207,17
13.119,18.38,11.13,13.343,9.623,207,17
13.119,18.38,11.13,13.343,9.623,207,17
14.974,19.383,11.703,15.523,13.287,207,17
14.974,19.383,11.703,15.523,13.287,207,17
13.486,19.41,9.89,12.59,12.053,207,17
13.486,19.41,9.89,12.59,12.053,207,17
12.197,19.427,10.29,8.647,10.42,207,17
12.197,19.427,10.29,8.647,10.42,207,17
10.69,18.797,7.9,6.63,9.433,207,17
10.69,18.797,7.9,6.63,9.433,207,17
9.771,17.737,7.367,5.497,8.487,207,17
9.771,17.737,7.367,5.497,8.487,207,17
9.81,17.243,6.543,6.423,9.033,207,17
12.878,16.643,9.883,14.743,10.24,207,17
16.898,19.683,14.073,17.59,16.25,207,17
16.898,19.683,14.073,17.59,16.25,207,17
15.918,19.68,11.82,17.293,14.877,207,17
15.918,19.68,11.82,17.293,14.877,207,17
15.909,20.007,12.67,16.08,14.88,207,17
15.909,20.007,12.67,16.08,14.88,207,17
15.038,19.72,12.32,13.84,14.27,207,17
15.038,19.72,12.32,13.84,14.27,207,17
11.019,18.31,8.203,7.533,10.033,207,17
11.019,18.31,8.203,7.533,10.033,207,17
10.118,17.183,6.587,7.257,9.45,207,17
12.878,16.643,9.883,14.743,10.24,207,17
16.898,19.683,14.073,17.59,16.25,207,17
16.898,19.683,14.073,17.59,16.25,207,17
15.918,19.68,11.82,17.293,14.877,207,17
15.918,19.68,11.82,17.293,14.877,207,17
15.909,20.007,12.67,16.08,14.88,207,17
15.909,20.007,12.67,16.08,14.88,207,17
15.038,19.72,12.32,13.84,14.27,207,17
15.038,19.72,12.32,13.84,14.27,207,17
11.019,18.31,8.203,7.533,10.033,207,17
11.019,18.31,8.203,7.533,10.033,207,17
10.118,17.183,6.587,7.257,9.45,207,17
14.667,16.86,10.123,17.143,14.54,207,17
15.169,18,10.93,17.517,14.23,207,17
15.169,18,10.93,17.517,14.23,207,17
16.404,19.633,11.697,18.407,15.88,207,17
16.404,19.633,11.697,18.407,15.88,207,17
15.053,19.787,10.513,15.917,13.997,207,17
15.053,19.787,10.513,15.917,13.997,207,17
13.363,19.263,9.453,12.033,12.703,207,17
13.363,19.263,9.453,12.033,12.703,207,17
10.352,18.093,7.287,6.853,9.177,207,17
10.352,18.093,7.287,6.853,9.177,207,17
10.36,17.087,6.277,8.243,9.83,207,17
15.169,18,10.93,17.517,14.23,207,17
15.169,18,10.93,17.517,14.23,207,17
16.404,19.633,11.697,18.407,15.88,207,17
16.404,19.633,11.697,18.407,15.88,207,17
15.053,19.787,10.513,15.917,13.997,207,17
15.053,19.787,10.513,15.917,13.997,207,17
13.363,19.263,9.453,12.033,12.703,207,17
13.363,19.263,9.453,12.033,12.703,207,17
10.352,18.093,7.287,6.853,9.177,207,17
10.352,18.093,7.287,6.853,9.177,207,17
10.36,17.087,6.277,8.243,9.83,207,17
11.197,13.523,6.03,15.33,9.903,207,17
11.197,13.523,6.03,15.33,9.903,207,17
16.733,19.37,12.293,18.527,16.747,207,17
16.733,19.37,12.293,18.527,16.747,207,17
10.717,17.997,5.16,10.163,9.547,207,17
10.717,17.997,5.16,10.163,9.547,207,17
10.28,18.267,5.657,7.867,9.327,207,17
10.28,18.267,5.657,7.867,9.327,207,17
9.412,17.723,6.423,5.517,7.983,207,17
9.412,17.723,6.423,5.517,7.983,207,17
21.522,21.59,22.07,21.127,21.3,195,17
11.197,13.523,6.03,15.33,9.903,207,17
16.733,19.37,12.293,18.527,16.747,207,17
16.733,19.37,12.293,18.527,16.747,207,17
10.717,17.997,5.16,10.163,9.547,207,17
10.717,17.997,5.16,10.163,9.547,207,17
10.28,18.267,5.657,7.867,9.327,207,17
10.28,18.267,5.657,7.867,9.327,207,17
9.412,17.723,6.423,5.517,7.983,207,17
9.412,17.723,6.423,5.517,7.983,207,17
12.941,13.937,7.447,16.64,13.733,207,17
10.276,13.04,4.61,14.58,8.873,207,17
10.276,13.04,4.61,14.58,8.873,207,17
13.184,18.513,7.703,14.11,12.41,207,17
13.184,18.513,7.703,14.11,12.41,207,17
8.683,17.113,4.05,6.277,7.293,207,17
8.683,17.113,4.05,6.277,7.293,207,17
8.637,16.717,4.823,5.947,7.063,207,17
8.637,16.717,4.823,5.947,7.063,207,17
10.276,13.04,4.61,14.58,8.873,207,17
10.276,13.04,4.61,14.58,8.873,207,17
13.184,18.513,7.703,14.11,12.41,207,17
13.184,18.513,7.703,14.11,12.41,207,17
8.683,17.113,4.05,6.277,7.293,207,17
8.683,17.113,4.05,6.277,7.293,207,17
8.637,16.717,4.823,5.947,7.063,207,17
8.637,16.717,4.823,5.947,7.063,207,17
9.735,11.82,4.54,13.543,9.033,207,17
9.735,11.82,4.54,13.543,9.033,207,17
14.87,18.22,9.993,16.78,14.49,207,17
14.87,18.22,9.993,16.78,14.49,207,17
8.639,15.807,3.98,7.717,7.053,207,17
8.639,15.807,3.98,7.717,7.053,207,17
8.428,14.797,3.443,8.347,7.123,207,17
9.735,11.82,4.54,13.543,9.033,207,17
