Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
15.238,2.78,18.963,24.117,15.093,186,21
15.238,2.78,18.963,24.117,15.093,186,21
14.837,9.747,21.607,12.48,15.513,186,21
15.301,6.233,20.547,18.413,16.013,186,21
15.301,6.233,20.547,18.413,16.013,186,21
15.108,3.917,20.347,20.2,15.967,186,21
15.108,3.917,20.347,20.2,15.967,186,21
15.379,5.007,20.69,19.81,16.01,186,21
15.379,5.007,20.69,19.81,16.01,186,21
15.314,4.15,20.51,20.653,15.943,186,21
15.314,4.15,20.51,20.653,15.943,186,21
15.44,3.9,20.49,21.357,16.013,186,21
15.44,3.9,20.49,21.357,16.013,186,21
15.435,3.74,20.72,21.347,15.933,186,21
15.435,3.74,20.72,21.347,15.933,186,21
15.501,4.663,20.99,20.233,16.117,186,21
15.501,4.663,20.99,20.233,16.117,186,21
15.663,5.353,21.047,19.967,16.283,186,21
15.663,5.353,21.047,19.967,16.283,186,21
15.66,5.667,20.923,19.72,16.33,186,21
15.66,5.667,20.923,19.72,16.33,186,21
15.478,6.55,20.497,18.623,16.24,186,21
15.478,6.55,20.497,18.623,16.24,186,21
15.92,8.24,20.263,18.717,16.457,186,21
15.92,8.24,20.263,18.717,16.457,186,21
16.529,9.843,20.047,19.397,16.833,186,21
16.529,9.843,20.047,19.397,16.833,186,21
17.181,11.41,19.853,20.227,17.233,186,21
17.181,11.41,19.853,20.227,17.233,186,21
17.717,11.82,20.08,21.53,17.433,186,21
17.717,11.82,20.08,21.53,17.433,186,21
17.872,10.413,20.86,22.89,17.32,186,21
17.872,10.413,20.86,22.89,17.32,186,21
13.91,0.853,17.117,25.223,12.447,186,21
13.91,0.853,17.117,25.223,12.447,186,21
12.624,0.163,14.537,24.913,10.883,186,21
12.624,0.163,14.537,24.913,10.883,186,21
13.922,1.107,16.973,24.517,13.097,186,21
13.922,1.107,16.973,24.517,13.097,186,21
14.745,1.987,18.277,24.6,14.12,186,21
14.745,1.987,18.277,24.6,14.12,186,21
14.417,1.477,17.847,24.273,14.067,186,21
14.417,1.477,17.847,24.273,14.067,186,21
15.223,2.647,18.85,24.243,15.153,186,21
15.223,2.647,18.85,24.243,15.153,186,21
14.428,1.53,17.657,24.257,14.27,186,21
14.428,1.53,17.657,24.257,14.27,186,21
16.923,5.937,20.257,24.127,17.373,186,21
16.923,5.937,20.257,24.127,17.373,186,21
17.777,7.27,21.17,24.407,18.257,186,21
17.777,7.27,21.17,24.407,18.257,186,21
16.118,3.863,20.01,24.24,16.357,186,21
16.118,3.863,20.01,24.24,16.357,186,21
15.96,3.757,19.997,24.12,15.967,186,21
15.96,3.757,19.997,24.12,15.967,186,21
14.837,9.747,21.607,12.48,15.513,186,21
15.301,6.233,20.547,18.413,16.013,186,21
15.301,6.233,20.547,18.413,16.013,186,21
15.108,3.917,20.347,20.2,15.967,186,21
15.108,3.917,20.347,20.2,15.967,186,21
15.379,5.007,20.69,19.81,16.01,186,21
15.379,5.007,20.69,19.81,16.01,186,21
15.314,4.15,20.51,20.653,15.943,186,21
15.314,4.15,20.51,20.653,15.943,186,21
15.44,3.9,20.49,21.357,16.013,186,21
15.44,3.9,20.49,21.357,16.013,186,21
15.435,3.74,20.72,21.347,15.933,186,21
15.435,3.74,20.72,21.347,15.933,186,21
15.501,4.663,20.99,20.233,16.117,186,21
15.501,4.663,20.99,20.233,16.117,186,21
15.663,5.353,21.047,19.967,16.283,186,21
15.663,5.353,21.047,19.967,16.283,186,21
15.66,5.667,20.923,19.72,16.33,186,21
15.66,5.667,20.923,19.72,16.33,186,21
15.478,6.55,20.497,18.623,16.24,186,21
15.478,6.55,20.497,18.623,16.24,186,21
15.92,8.24,20.263,18.717,16.457,186,21
15.92,8.24,20.263,18.717,16.457,186,21
16.529,9.843,20.047,19.397,16.833,186,21
16.529,9.843,20.047,19.397,16.833,186,21
17.181,11.41,19.853,20.227,17.233,186,21
17.181,11.41,19.853,20.227,17.233,186,21
17.717,11.82,20.08,21.53,17.433,186,21
17.717,11.82,20.08,21.53,17.433,186,21
17.872,10.413,20.86,22.89,17.32,186,21
17.872,10.413,20.86,22.89,17.32,186,21
13.91,0.853,17.117,25.223,12.447,186,21
13.91,0.853,17.117,25.223,12.447,186,21
12.624,0.163,14.537,24.913,10.883,186,21
12.624,0.163,14.537,24.913,10.883,186,21
13.922,1.107,16.973,24.517,13.097,186,21
13.922,1.107,16.973,24.517,13.097,186,21
14.745,1.987,18.277,24.6,14.12,186,21
14.745,1.987,18.277,24.6,14.12,186,21
14.417,1.477,17.847,24.273,14.067,186,21
14.417,1.477,17.847,24.273,14.067,186,21
15.223,2.647,18.85,24.243,15.153,186,21
15.223,2.647,18.85,24.243,15.153,186,21
14.428,1.53,17.657,24.257,14.27,186,21
14.428,1.53,17.657,24.257,14.27,186,21
16.923,5.937,20.257,24.127,17.373,186,21
16.923,5.937,20.257,24.127,17.373,186,21
17.777,7.27,21.17,24.407,18.257,186,21
17.777,7.27,21.17,24.407,18.257,186,21
16.118,3.863,20.01,24.24,16.357,186,21
16.118,3.863,20.01,24.24,16.357,186,21
15.96,3.757,19.997,24.12,15.967,186,21
15.96,3.757,19.997,24.12,15.967,186,21
17.418,6.573,21.443,23.957,17.697,186,21
15.497,7.477,21.66,16.51,16.343,186,21
15.518,5.607,21.25,18.773,16.44,186,21
15.518,5.607,21.25,18.773,16.44,186,21
15.931,4.997,21.14,21.017,16.57,186,21
15.931,4.997,21.14,21.017,16.57,186,21
16.17,6.327,21.573,20.073,16.71,186,21
16.17,6.327,21.573,20.073,16.71,186,21
15.814,6.417,21.313,19.06,16.467,186,21
15.814,6.417,21.313,19.06,16.467,186,21
15.866,5.263,21.1,20.583,16.517,186,21
15.866,5.263,21.1,20.583,16.517,186,21
15.608,5.243,21.403,19.22,16.57,186,21
15.608,5.243,21.403,19.22,16.57,186,21
15.6,5.79,21.383,18.553,16.673,186,21
15.6,5.79,21.383,18.553,16.673,186,21
15.912,6.16,21.27,19.393,16.823,186,21
15.912,6.16,21.27,19.393,16.823,186,21
15.947,6.143,21.163,19.707,16.773,186,21
15.947,6.143,21.163,19.707,16.773,186,21
15.871,6.41,20.83,19.603,16.643,186,21
15.871,6.41,20.83,19.603,16.643,186,21
15.52,7.227,20.36,17.993,16.5,186,21
15.52,7.227,20.36,17.993,16.5,186,21
15.576,8.757,19.87,17.31,16.37,186,21
15.576,8.757,19.87,17.31,16.37,186,21
16.39,10.703,19.667,18.53,16.663,186,21
16.39,10.703,19.667,18.53,16.663,186,21
17.288,11.833,19.97,20.187,17.167,186,21
17.288,11.833,19.97,20.187,17.167,186,21
18.136,13.057,20.403,21.377,17.707,186,21
18.136,13.057,20.403,21.377,17.707,186,21
18.172,9.617,21.117,24.52,17.437,186,21
18.172,9.617,21.117,24.52,17.437,186,21
14.193,1.397,17.06,24.78,13.53,186,21
14.193,1.397,17.06,24.78,13.53,186,21
12.248,0.223,13.593,24.253,10.92,186,21
12.248,0.223,13.593,24.253,10.92,186,21
13.098,0.6,15.253,24.233,12.307,186,21
13.098,0.6,15.253,24.233,12.307,186,21
13.977,1.21,16.837,24.237,13.623,186,21
13.977,1.21,16.837,24.237,13.623,186,21
14.127,1.34,17.163,24.087,13.917,186,21
14.127,1.34,17.163,24.087,13.917,186,21
14.001,1.293,16.917,24.107,13.687,186,21
14.001,1.293,16.917,24.107,13.687,186,21
14.911,2.233,18.043,24.183,15.183,186,21
14.911,2.233,18.043,24.183,15.183,186,21
17.62,7.5,20.96,23.987,18.03,186,21
17.62,7.5,20.96,23.987,18.03,186,21
17.742,7.027,21.473,24.177,18.29,186,21
17.742,7.027,21.473,24.177,18.29,186,21
16.284,4.137,20.533,24.147,16.32,186,21
16.284,4.137,20.533,24.147,16.32,186,21
17.652,7.617,21.49,23.53,17.973,186,21
15.497,7.477,21.66,16.51,16.343,186,21
15.518,5.607,21.25,18.773,16.44,186,21
15.518,5.607,21.25,18.773,16.44,186,21
15.931,4.997,21.14,21.017,16.57,186,21
15.931,4.997,21.14,21.017,16.57,186,21
16.17,6.327,21.573,20.073,16.71,186,21
16.17,6.327,21.573,20.073,16.71,186,21
15.814,6.417,21.313,19.06,16.467,186,21
15.814,6.417,21.313,19.06,16.467,186,21
15.866,5.263,21.1,20.583,16.517,186,21
15.866,5.263,21.1,20.583,16.517,186,21
15.608,5.243,21.403,19.22,16.57,186,21
15.608,5.243,21.403,19.22,16.57,186,21
15.6,5.79,21.383,18.553,16.673,186,21
15.6,5.79,21.383,18.553,16.673,186,21
15.912,6.16,21.27,19.393,16.823,186,21
15.912,6.16,21.27,19.393,16.823,186,21
15.947,6.143,21.163,19.707,16.773,186,21
15.947,6.143,21.163,19.707,16.773,186,21
15.871,6.41,20.83,19.603,16.643,186,21
15.871,6.41,20.83,19.603,16.643,186,21
15.52,7.227,20.36,17.993,16.5,186,21
15.52,7.227,20.36,17.993,16.5,186,21
15.576,8.757,19.87,17.31,16.37,186,21
15.576,8.757,19.87,17.31,16.37,186,21
16.39,10.703,19.667,18.53,16.663,186,21
16.39,10.703,19.667,18.53,16.663,186,21
17.288,11.833,19.97,20.187,17.167,186,21
17.288,11.833,19.97,20.187,17.167,186,21
18.136,13.057,20.403,21.377,17.707,186,21
18.136,13.057,20.403,21.377,17.707,186,21
18.172,9.617,21.117,24.52,17.437,186,21
18.172,9.617,21.117,24.52,17.437,186,21
14.193,1.397,17.06,24.78,13.53,186,21
14.193,1.397,17.06,24.78,13.53,186,21
12.248,0.223,13.593,24.253,10.92,186,21
12.248,0.223,13.593,24.253,10.92,186,21
13.098,0.6,15.253,24.233,12.307,186,21
13.098,0.6,15.253,24.233,12.307,186,21
13.977,1.21,16.837,24.237,13.623,186,21
13.977,1.21,16.837,24.237,13.623,186,21
14.127,1.34,17.163,24.087,13.917,186,21
14.127,1.34,17.163,24.087,13.917,186,21
14.001,1.293,16.917,24.107,13.687,186,21
14.001,1.293,16.917,24.107,13.687,186,21
14.911,2.233,18.043,24.183,15.183,186,21
14.911,2.233,18.043,24.183,15.183,186,21
17.62,7.5,20.96,23.987,18.03,186,21
17.62,7.5,20.96,23.987,18.03,186,21
17.742,7.027,21.473,24.177,18.29,186,21
17.742,7.027,21.473,24.177,18.29,186,21
16.284,4.137,20.533,24.147,16.32,186,21
16.284,4.137,20.533,24.147,16.32,186,21
16.67,6.433,21.273,21.923,17.047,186,21
16.67,6.433,21.273,21.923,17.047,186,21
16.855,6.78,22.09,21.317,17.233,186,21
16.855,6.78,22.09,21.317,17.233,186,21
16.892,6.797,21.957,21.6,17.213,186,21
16.892,6.797,21.957,21.6,17.213,186,21
16.587,7.993,21.813,19.513,17.027,186,21
16.587,7.993,21.813,19.513,17.027,186,21
16.083,6.917,21.967,18.473,16.973,186,21
16.083,6.917,21.967,18.473,16.973,186,21
16.047,6.543,21.883,18.62,17.143,186,21
16.047,6.543,21.883,18.62,17.143,186,21
16.209,6.667,21.797,19.073,17.303,186,21
16.209,6.667,21.797,19.073,17.303,186,21
16.308,6.517,21.453,20.05,17.21,186,21
16.308,6.517,21.453,20.05,17.21,186,21
16.359,6.65,21.29,20.337,17.16,186,21
16.359,6.65,21.29,20.337,17.16,186,21
16.361,6.733,20.97,20.713,17.027,186,21
16.361,6.733,20.97,20.713,17.027,186,21
16.188,7.307,20.707,19.807,16.933,186,21
16.188,7.307,20.707,19.807,16.933,186,21
15.99,8.593,20.46,18.067,16.843,186,21
15.99,8.593,20.46,18.067,16.843,186,21
15.584,10.097,19.933,15.777,16.53,186,21
15.584,10.097,19.933,15.777,16.53,186,21
17.162,12.637,20.223,18.397,17.39,186,21
19.593,14.333,21.45,23.807,18.787,186,21
19.593,14.333,21.45,23.807,18.787,186,21
17.592,8.143,20.47,24.45,17.303,186,21
17.592,8.143,20.47,24.45,17.303,186,21
13.797,1.72,15.933,24.213,13.32,186,21
13.797,1.72,15.933,24.213,13.32,186,21
13.631,1.503,15.723,24.15,13.147,186,21
13.631,1.503,15.723,24.15,13.147,186,21
13.706,1.52,15.877,23.857,13.57,186,21
13.706,1.52,15.877,23.857,13.57,186,21
13.985,1.713,16.443,23.877,13.907,186,21
13.985,1.713,16.443,23.877,13.907,186,21
12.768,0.63,14.487,23.747,12.21,186,21
12.768,0.63,14.487,23.747,12.21,186,21
12.7,0.64,14.46,23.47,12.227,186,21
12.7,0.64,14.46,23.47,12.227,186,21
17.673,7.73,20.81,23.947,18.203,186,21
17.673,7.73,20.81,23.947,18.203,186,21
18.153,8.21,21.607,24.04,18.757,186,21
18.153,8.21,21.607,24.04,18.757,186,21
15.301,3.03,19.477,23.87,14.827,186,21
15.301,3.03,19.477,23.87,14.827,186,21
16.67,6.433,21.273,21.923,17.047,186,21
16.67,6.433,21.273,21.923,17.047,186,21
16.855,6.78,22.09,21.317,17.233,186,21
16.855,6.78,22.09,21.317,17.233,186,21
16.892,6.797,21.957,21.6,17.213,186,21
16.892,6.797,21.957,21.6,17.213,186,21
16.587,7.993,21.813,19.513,17.027,186,21
16.587,7.993,21.813,19.513,17.027,186,21
16.083,6.917,21.967,18.473,16.973,186,21
16.083,6.917,21.967,18.473,16.973,186,21
16.047,6.543,21.883,18.62,17.143,186,21
16.047,6.543,21.883,18.62,17.143,186,21
16.209,6.667,21.797,19.073,17.303,186,21
16.209,6.667,21.797,19.073,17.303,186,21
16.308,6.517,21.453,20.05,17.21,186,21
16.308,6.517,21.453,20.05,17.21,186,21
16.359,6.65,21.29,20.337,17.16,186,21
16.359,6.65,21.29,20.337,17.16,186,21
16.361,6.733,20.97,20.713,17.027,186,21
16.361,6.733,20.97,20.713,17.027,186,21
16.188,7.307,20.707,19.807,16.933,186,21
16.188,7.307,20.707,19.807,16.933,186,21
15.99,8.593,20.46,18.067,16.843,186,21
15.99,8.593,20.46,18.067,16.843,186,21
15.584,10.097,19.933,15.777,16.53,186,21
15.584,10.097,19.933,15.777,16.53,186,21
17.162,12.637,20.223,18.397,17.39,186,21
19.593,14.333,21.45,23.807,18.787,186,21
17.592,8.143,20.47,24.45,17.303,186,21
17.592,8.143,20.47,24.45,17.303,186,21
13.797,1.72,15.933,24.213,13.32,186,21
13.797,1.72,15.933,24.213,13.32,186,21
13.631,1.503,15.723,24.15,13.147,186,21
13.631,1.503,15.723,24.15,13.147,186,21
13.706,1.52,15.877,23.857,13.57,186,21
13.706,1.52,15.877,23.857,13.57,186,21
13.985,1.713,16.443,23.877,13.907,186,21
13.985,1.713,16.443,23.877,13.907,186,21
12.768,0.63,14.487,23.747,12.21,186,21
12.768,0.63,14.487,23.747,12.21,186,21
12.7,0.64,14.46,23.47,12.227,186,21
12.7,0.64,14.46,23.47,12.227,186,21
17.673,7.73,20.81,23.947,18.203,186,21
17.673,7.73,20.81,23.947,18.203,186,21
18.153,8.21,21.607,24.04,18.757,186,21
18.153,8.21,21.607,24.04,18.757,186,21
15.301,3.03,19.477,23.87,14.827,186,21
15.301,3.03,19.477,23.87,14.827,186,21
17.372,6.863,21.36,23.793,17.47,186,21
17.786,11.1,22.26,20.313,17.47,186,21
17.834,8.303,22.03,23.24,17.763,186,21
17.834,8.303,22.03,23.24,17.763,186,21
17.685,8.9,22.207,21.907,17.723,186,21
17.685,8.9,22.207,21.907,17.723,186,21
17.769,9.07,22.25,21.893,17.863,186,21
17.769,9.07,22.25,21.893,17.863,186,21
17.387,8.84,22.05,21.037,17.623,186,21
17.387,8.84,22.05,21.037,17.623,186,21
16.651,8.357,22.24,18.553,17.453,186,21
16.651,8.357,22.24,18.553,17.453,186,21
16.628,7.863,22.373,18.61,17.667,186,21
16.628,7.863,22.373,18.61,17.667,186,21
16.522,7.913,22.103,18.43,17.64,186,21
16.522,7.913,22.103,18.43,17.64,186,21
16.566,7.907,21.77,18.96,17.627,186,21
16.566,7.907,21.77,18.96,17.627,186,21
16.527,7.467,21.38,19.76,17.497,186,21
16.527,7.467,21.38,19.76,17.497,186,21
16.396,7.377,20.967,19.947,17.293,186,21
16.396,7.377,20.967,19.947,17.293,186,21
16.317,8.27,20.687,19.02,17.293,186,21
16.317,8.27,20.687,19.02,17.293,186,21
16.122,9.313,20.41,17.577,17.187,186,21
16.122,9.313,20.41,17.577,17.187,186,21
15.945,10.48,20.153,16.187,16.957,186,21
15.945,10.48,20.153,16.187,16.957,186,21
16.747,13.417,20.16,16.683,16.727,186,21
18.249,15.923,21.147,17.963,17.963,186,21
18.914,12.087,21.09,23.79,18.687,186,21
18.914,12.087,21.09,23.79,18.687,186,21
17.192,7.773,19.68,24.097,17.217,186,21
17.192,7.773,19.68,24.097,17.217,186,21
17.047,7.07,19.723,24.017,17.38,186,21
17.047,7.07,19.723,24.017,17.38,186,21
16.638,6.19,19.293,24.01,17.06,186,21
16.638,6.19,19.293,24.01,17.06,186,21
15.992,4.907,18.75,23.853,16.457,186,21
15.992,4.907,18.75,23.853,16.457,186,21
15.93,4.683,18.657,23.85,16.533,186,21
15.93,4.683,18.657,23.85,16.533,186,21
17.05,6.727,20.06,23.77,17.643,186,21
17.05,6.727,20.06,23.77,17.643,186,21
17.34,7.213,20.417,23.77,17.96,186,21
17.34,7.213,20.417,23.77,17.96,186,21
17.958,8.103,21.41,23.63,18.69,186,21
17.958,8.103,21.41,23.63,18.69,186,21
16.474,4.77,20.42,23.967,16.737,186,21
16.474,4.77,20.42,23.967,16.737,186,21
16.797,5.837,20.717,23.563,17.073,186,21
16.797,5.837,20.717,23.563,17.073,186,21
17.786,11.1,22.26,20.313,17.47,186,21
17.834,8.303,22.03,23.24,17.763,186,21
17.834,8.303,22.03,23.24,17.763,186,21
17.685,8.9,22.207,21.907,17.723,186,21
17.685,8.9,22.207,21.907,17.723,186,21
17.769,9.07,22.25,21.893,17.863,186,21
17.769,9.07,22.25,21.893,17.863,186,21
17.387,8.84,22.05,21.037,17.623,186,21
17.387,8.84,22.05,21.037,17.623,186,21
16.651,8.357,22.24,18.553,17.453,186,21
16.651,8.357,22.24,18.553,17.453,186,21
16.628,7.863,22.373,18.61,17.667,186,21
16.628,7.863,22.373,18.61,17.667,186,21
16.522,7.913,22.103,18.43,17.64,186,21
16.522,7.913,22.103,18.43,17.64,186,21
16.566,7.907,21.77,18.96,17.627,186,21
16.566,7.907,21.77,18.96,17.627,186,21
16.527,7.467,21.38,19.76,17.497,186,21
16.527,7.467,21.38,19.76,17.497,186,21
16.396,7.377,20.967,19.947,17.293,186,21
16.396,7.377,20.967,19.947,17.293,186,21
16.317,8.27,20.687,19.02,17.293,186,21
16.317,8.27,20.687,19.02,17.293,186,21
16.122,9.313,20.41,17.577,17.187,186,21
16.122,9.313,20.41,17.577,17.187,186,21
15.945,10.48,20.153,16.187,16.957,186,21
15.945,10.48,20.153,16.187,16.957,186,21
16.747,13.417,20.16,16.683,16.727,186,21
16.747,13.417,20.16,16.683,16.727,186,21
18.914,12.087,21.09,23.79,18.687,186,21
18.914,12.087,21.09,23.79,18.687,186,21
17.192,7.773,19.68,24.097,17.217,186,21
17.192,7.773,19.68,24.097,17.217,186,21
17.047,7.07,19.723,24.017,17.38,186,21
17.047,7.07,19.723,24.017,17.38,186,21
16.638,6.19,19.293,24.01,17.06,186,21
16.638,6.19,19.293,24.01,17.06,186,21
15.992,4.907,18.75,23.853,16.457,186,21
15.992,4.907,18.75,23.853,16.457,186,21
15.93,4.683,18.657,23.85,16.533,186,21
15.93,4.683,18.657,23.85,16.533,186,21
17.05,6.727,20.06,23.77,17.643,186,21
17.05,6.727,20.06,23.77,17.643,186,21
17.34,7.213,20.417,23.77,17.96,186,21
17.34,7.213,20.417,23.77,17.96,186,21
17.958,8.103,21.41,23.63,18.69,186,21
17.958,8.103,21.41,23.63,18.69,186,21
16.474,4.77,20.42,23.967,16.737,186,21
16.474,4.77,20.42,23.967,16.737,186,21
16.797,5.837,20.717,23.563,17.073,186,21
16.797,5.837,20.717,23.563,17.073,186,21
18.098,10.027,22.197,21.027,19.14,186,21
18.378,14.327,23.17,18.157,17.857,186,21
18.378,14.327,23.17,18.157,17.857,186,21
18.361,9.787,22.353,23.347,17.957,186,21
18.361,9.787,22.353,23.347,17.957,186,21
18.517,9.64,22.593,23.427,18.407,186,21
18.517,9.64,22.593,23.427,18.407,186,21
17.813,9.323,22.107,21.96,17.863,186,21
17.813,9.323,22.107,21.96,17.863,186,21
17.488,9.023,22.64,20.167,18.12,186,21
17.488,9.023,22.64,20.167,18.12,186,21
17.202,7.933,22.457,20.393,18.02,186,21
17.202,7.933,22.457,20.393,18.02,186,21
16.929,8.287,21.96,19.75,17.72,186,21
16.929,8.287,21.96,19.75,17.72,186,21
17.163,9.187,21.287,20.497,17.683,186,21
17.163,9.187,21.287,20.497,17.683,186,21
16.752,8.76,21.243,19.357,17.647,186,21
16.752,8.76,21.243,19.357,17.647,186,21
16.717,8.763,21.08,19.283,17.74,186,21
16.717,8.763,21.08,19.283,17.74,186,21
16.652,8.817,20.757,19.343,17.69,186,21
16.652,8.817,20.757,19.343,17.69,186,21
16.544,9.757,20.46,18.37,17.587,186,21
16.544,9.757,20.46,18.37,17.587,186,21
16.422,11.027,20.243,16.987,17.427,186,21
16.422,11.027,20.243,16.987,17.427,186,21
16.356,12.64,20.247,15.617,16.917,186,21
16.356,12.64,20.247,15.617,16.917,186,21
18.043,16.487,21.493,16.863,17.33,186,21
19.652,15.183,21.667,22.657,19.097,186,21
19.652,15.183,21.667,22.657,19.097,186,21
17.927,10.253,20.203,23.38,17.873,186,21
17.927,10.253,20.203,23.38,17.873,186,21
18.051,10.017,20.473,23.617,18.097,186,21
18.051,10.017,20.473,23.617,18.097,186,21
19.033,12.36,21.407,23.557,18.813,186,21
19.033,12.36,21.407,23.557,18.813,186,21
19.585,13.83,21.813,23.437,19.257,186,21
19.585,13.83,21.813,23.437,19.257,186,21
19.436,12.973,21.857,23.39,19.523,186,21
19.436,12.973,21.857,23.39,19.523,186,21
19.213,12.577,22.003,22.92,19.353,186,21
19.213,12.577,22.003,22.92,19.353,186,21
18.648,11.103,21.89,22.403,19.193,186,21
18.648,11.103,21.89,22.403,19.193,186,21
18.04,9.943,22.063,21.317,18.837,186,21
18.04,9.943,22.063,21.317,18.837,186,21
17.168,6.57,20.78,23.577,17.747,186,21
17.168,6.57,20.78,23.577,17.747,186,21
17.299,7.183,21.05,23.067,17.897,186,21
17.299,7.183,21.05,23.067,17.897,186,21
18.378,14.327,23.17,18.157,17.857,186,21
18.361,9.787,22.353,23.347,17.957,186,21
18.361,9.787,22.353,23.347,17.957,186,21
18.517,9.64,22.593,23.427,18.407,186,21
18.517,9.64,22.593,23.427,18.407,186,21
17.813,9.323,22.107,21.96,17.863,186,21
17.813,9.323,22.107,21.96,17.863,186,21
17.488,9.023,22.64,20.167,18.12,186,21
17.488,9.023,22.64,20.167,18.12,186,21
17.202,7.933,22.457,20.393,18.02,186,21
17.202,7.933,22.457,20.393,18.02,186,21
16.929,8.287,21.96,19.75,17.72,186,21
16.929,8.287,21.96,19.75,17.72,186,21
17.163,9.187,21.287,20.497,17.683,186,21
17.163,9.187,21.287,20.497,17.683,186,21
16.752,8.76,21.243,19.357,17.647,186,21
16.752,8.76,21.243,19.357,17.647,186,21
16.717,8.763,21.08,19.283,17.74,186,21
16.717,8.763,21.08,19.283,17.74,186,21
16.652,8.817,20.757,19.343,17.69,186,21
16.652,8.817,20.757,19.343,17.69,186,21
16.544,9.757,20.46,18.37,17.587,186,21
16.544,9.757,20.46,18.37,17.587,186,21
16.422,11.027,20.243,16.987,17.427,186,21
16.422,11.027,20.243,16.987,17.427,186,21
16.356,12.64,20.247,15.617,16.917,186,21
16.356,12.64,20.247,15.617,16.917,186,21
16.613,14.63,20.127,15.427,16.27,186,21
16.613,14.63,20.127,15.427,16.27,186,21
19.652,15.183,21.667,22.657,19.097,186,21
17.927,10.253,20.203,23.38,17.873,186,21
17.927,10.253,20.203,23.38,17.873,186,21
18.051,10.017,20.473,23.617,18.097,186,21
18.051,10.017,20.473,23.617,18.097,186,21
19.033,12.36,21.407,23.557,18.813,186,21
19.033,12.36,21.407,23.557,18.813,186,21
19.585,13.83,21.813,23.437,19.257,186,21
19.585,13.83,21.813,23.437,19.257,186,21
19.436,12.973,21.857,23.39,19.523,186,21
19.436,12.973,21.857,23.39,19.523,186,21
19.213,12.577,22.003,22.92,19.353,186,21
19.213,12.577,22.003,22.92,19.353,186,21
18.648,11.103,21.89,22.403,19.193,186,21
18.648,11.103,21.89,22.403,19.193,186,21
18.04,9.943,22.063,21.317,18.837,186,21
18.04,9.943,22.063,21.317,18.837,186,21
17.168,6.57,20.78,23.577,17.747,186,21
17.168,6.57,20.78,23.577,17.747,186,21
17.299,7.183,21.05,23.067,17.897,186,21
17.299,7.183,21.05,23.067,17.897,186,21
16.585,15.23,21.733,12.477,16.897,186,21
17.614,14.723,22.457,15.823,17.453,186,21
17.614,14.723,22.457,15.823,17.453,186,21
18.817,12.887,22.83,21.013,18.537,186,21
18.817,12.887,22.83,21.013,18.537,186,21
18.479,12.617,22.48,20.51,18.31,186,21
18.479,12.617,22.48,20.51,18.31,186,21
17.926,11.21,22.38,19.927,18.187,186,21
17.926,11.21,22.38,19.927,18.187,186,21
17.706,8.967,21.843,21.963,18.047,186,21
17.706,8.967,21.843,21.963,18.047,186,21
17.481,11.437,21.497,18.89,18.103,186,21
17.481,11.437,21.497,18.89,18.103,186,21
17.372,11.073,21.223,19.213,17.973,186,21
17.372,11.073,21.223,19.213,17.973,186,21
16.942,11.003,21.027,17.887,17.853,186,21
16.942,11.003,21.027,17.887,17.853,186,21
16.736,10.39,20.813,17.857,17.883,186,21
16.736,10.39,20.813,17.857,17.883,186,21
16.812,9.947,20.713,18.673,17.913,186,21
16.812,9.947,20.713,18.673,17.913,186,21
16.903,10.757,20.467,18.39,18,186,21
16.903,10.757,20.467,18.39,18,186,21
17.103,11.683,20.423,18.28,18.027,186,21
17.103,11.683,20.423,18.28,18.027,186,21
16.982,13.1,20.4,16.84,17.587,186,21
16.982,13.1,20.4,16.84,17.587,186,21
16.689,14.237,20.363,15.25,16.907,186,21
16.689,14.237,20.363,15.25,16.907,186,21
18.679,16.913,22.253,17.253,18.297,186,21
18.679,16.913,22.253,17.253,18.297,186,21
19.554,16.217,22.077,20.813,19.11,186,21
19.554,16.217,22.077,20.813,19.11,186,21
18.967,16.173,22.107,18.917,18.673,186,21
18.967,16.173,22.107,18.917,18.673,186,21
18.5,16.49,21.987,16.38,19.143,186,21
19.944,15.087,22.447,22.143,20.1,186,21
19.944,15.087,22.447,22.143,20.1,186,21
19.677,13.593,22.377,22.677,20.063,186,21
19.677,13.593,22.377,22.677,20.063,186,21
19.374,14.263,22.493,20.61,20.13,186,21
19.374,14.263,22.493,20.61,20.13,186,21
18.963,12.91,22.45,20.443,20.05,186,21
18.963,12.91,22.45,20.443,20.05,186,21
18.926,12.46,22.527,20.793,19.923,186,21
18.926,12.46,22.527,20.793,19.923,186,21
18.802,13.423,22.657,19.143,19.99,186,21
18.802,13.423,22.657,19.143,19.99,186,21
17.614,14.723,22.457,15.823,17.453,186,21
17.614,14.723,22.457,15.823,17.453,186,21
18.817,12.887,22.83,21.013,18.537,186,21
18.817,12.887,22.83,21.013,18.537,186,21
18.479,12.617,22.48,20.51,18.31,186,21
18.479,12.617,22.48,20.51,18.31,186,21
17.926,11.21,22.38,19.927,18.187,186,21
17.926,11.21,22.38,19.927,18.187,186,21
17.706,8.967,21.843,21.963,18.047,186,21
17.706,8.967,21.843,21.963,18.047,186,21
17.481,11.437,21.497,18.89,18.103,186,21
17.481,11.437,21.497,18.89,18.103,186,21
