Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
4.652,12.193,1.277,1.24,3.897,239,29
4.652,12.193,1.277,1.24,3.897,239,29
4.508,11.047,1.167,2.043,3.77,239,29
4.508,11.047,1.167,2.043,3.77,239,29
5.277,11.327,2.25,3.26,4.27,239,29
5.277,11.327,2.25,3.26,4.27,239,29
7.841,14.26,6.023,5.213,5.867,239,29
7.841,14.26,6.023,5.213,5.867,239,29
12.169,17.727,11.103,8.863,10.983,239,29
12.169,17.727,11.103,8.863,10.983,239,29
8.926,15.823,8.913,3.75,7.22,239,29
9.443,13.69,4.233,12.013,7.837,239,29
9.443,13.69,4.233,12.013,7.837,239,29
7.401,14.37,2.527,5.38,7.327,239,29
7.401,14.37,2.527,5.38,7.327,239,29
4.404,12.063,1.247,1.21,3.097,239,29
4.404,12.063,1.247,1.21,3.097,239,29
5.382,13.037,2.25,2.35,3.89,239,29
5.382,13.037,2.25,2.35,3.89,239,29
5.719,13.56,1.963,2.587,4.77,239,29
5.719,13.56,1.963,2.587,4.77,239,29
4.797,12.91,1.337,1.023,3.917,239,29
4.797,12.91,1.337,1.023,3.917,239,29
4.652,12.193,1.277,1.24,3.897,239,29
4.652,12.193,1.277,1.24,3.897,239,29
4.508,11.047,1.167,2.043,3.77,239,29
4.508,11.047,1.167,2.043,3.77,239,29
5.277,11.327,2.25,3.26,4.27,239,29
5.277,11.327,2.25,3.26,4.27,239,29
7.841,14.26,6.023,5.213,5.867,239,29
7.841,14.26,6.023,5.213,5.867,239,29
12.169,17.727,11.103,8.863,10.983,239,29
12.169,17.727,11.103,8.863,10.983,239,29
8.926,15.823,8.913,3.75,7.22,239,29
7.886,10.353,2.593,11.123,7.47,239,29
9.824,14.8,4.5,9.507,10.49,239,29
9.824,14.8,4.5,9.507,10.49,239,29
10.119,14.597,4.433,9.877,11.57,239,29
5.438,12.253,2.193,2.947,4.357,239,29
5.438,12.253,2.193,2.947,4.357,239,29
8.715,14.263,5.057,7.77,7.767,239,29
8.715,14.263,5.057,7.77,7.767,239,29
7.44,14.217,3.683,4.537,7.323,239,29
7.44,14.217,3.683,4.537,7.323,239,29
4.802,12.04,1.927,1.383,3.853,239,29
4.802,12.04,1.927,1.383,3.853,239,29
4.304,10.937,1.733,1.183,3.363,239,29
4.304,10.937,1.733,1.183,3.363,239,29
4.889,11.08,2.473,2.263,3.74,239,29
4.889,11.08,2.473,2.263,3.74,239,29
10.423,16.127,7.977,8.217,9.377,239,29
10.423,16.127,7.977,8.217,9.377,239,29
14.577,17.927,12.923,13.227,14.227,239,29
14.577,17.927,12.923,13.227,14.227,239,29
9.293,15.653,7.613,5.52,8.39,239,29
7.886,10.353,2.593,11.123,7.47,239,29
7.886,10.353,2.593,11.123,7.47,239,29
9.824,14.8,4.5,9.507,10.49,239,29
9.824,14.8,4.5,9.507,10.49,239,29
8.715,14.263,5.057,7.77,7.767,239,29
8.715,14.263,5.057,7.77,7.767,239,29
7.44,14.217,3.683,4.537,7.323,239,29
7.44,14.217,3.683,4.537,7.323,239,29
4.802,12.04,1.927,1.383,3.853,239,29
4.802,12.04,1.927,1.383,3.853,239,29
4.304,10.937,1.733,1.183,3.363,239,29
4.304,10.937,1.733,1.183,3.363,239,29
4.889,11.08,2.473,2.263,3.74,239,29
4.889,11.08,2.473,2.263,3.74,239,29
10.423,16.127,7.977,8.217,9.377,239,29
10.423,16.127,7.977,8.217,9.377,239,29
14.577,17.927,12.923,13.227,14.227,239,29
14.577,17.927,12.923,13.227,14.227,239,29
9.293,15.653,7.613,5.52,8.39,239,29
7.779,9.76,2.543,10.53,8.283,239,29
7.779,9.76,2.543,10.53,8.283,239,29
9.983,14.54,4.907,9.8,10.687,239,29
9.983,14.54,4.907,9.8,10.687,239,29
7.681,12.887,3.32,7.49,7.03,239,29
7.681,12.887,3.32,7.49,7.03,239,29
11.086,14.957,6.837,11.883,10.667,239,29
11.086,14.957,6.837,11.883,10.667,239,29
6.303,12.333,3.057,4.107,5.717,239,29
6.303,12.333,3.057,4.107,5.717,239,29
4.146,10.567,1.773,1.28,2.967,239,29
4.146,10.567,1.773,1.28,2.967,239,29
4.75,10.763,2.283,2.203,3.75,239,29
4.75,10.763,2.283,2.203,3.75,239,29
10.259,15.697,6.86,8.88,9.6,239,29
10.259,15.697,6.86,8.88,9.6,239,29
13.538,17.773,10.72,12.423,13.24,239,29
13.538,17.773,10.72,12.423,13.24,239,29
13.431,17.747,9.463,12.373,14.143,239,29
7.779,9.76,2.543,10.53,8.283,239,29
7.779,9.76,2.543,10.53,8.283,239,29
9.983,14.54,4.907,9.8,10.687,239,29
9.983,14.54,4.907,9.8,10.687,239,29
11.086,14.957,6.837,11.883,10.667,239,29
11.086,14.957,6.837,11.883,10.667,239,29
6.303,12.333,3.057,4.107,5.717,239,29
6.303,12.333,3.057,4.107,5.717,239,29
4.146,10.567,1.773,1.28,2.967,239,29
4.146,10.567,1.773,1.28,2.967,239,29
4.75,10.763,2.283,2.203,3.75,239,29
4.75,10.763,2.283,2.203,3.75,239,29
10.259,15.697,6.86,8.88,9.6,239,29
10.259,15.697,6.86,8.88,9.6,239,29
13.538,17.773,10.72,12.423,13.24,239,29
13.538,17.773,10.72,12.423,13.24,239,29
10.91,12.203,5.05,13.667,12.723,239,29
9.659,13.917,4.583,9.337,10.8,239,29
8.557,13.13,4.3,8.76,8.04,239,29
8.557,13.13,4.3,8.76,8.04,239,29
7.484,12.587,3.723,6.663,6.967,239,29
7.484,12.587,3.723,6.663,6.967,239,29
5.292,11.253,2.407,3.297,4.21,239,29
5.292,11.253,2.407,3.297,4.21,239,29
4.834,10.64,2.1,2.72,3.88,239,29
4.834,10.64,2.1,2.72,3.88,239,29
6.95,13.583,4.16,4.17,5.89,239,29
6.95,13.583,4.16,4.17,5.89,239,29
12.498,17.593,7.9,11.617,12.877,239,29
10.91,12.203,5.05,13.667,12.723,239,29
9.659,13.917,4.583,9.337,10.8,239,29
8.557,13.13,4.3,8.76,8.04,239,29
7.484,12.587,3.723,6.663,6.967,239,29
7.484,12.587,3.723,6.663,6.967,239,29
5.292,11.253,2.407,3.297,4.21,239,29
5.292,11.253,2.407,3.297,4.21,239,29
4.834,10.64,2.1,2.72,3.88,239,29
4.834,10.64,2.1,2.72,3.88,239,29
6.95,13.583,4.16,4.17,5.89,239,29
10.423,11.673,4.957,12.757,12.307,239,29
10.423,11.673,4.957,12.757,12.307,239,29
8.674,12.667,3.63,8.03,10.367,239,29
7.777,12.457,3.28,7.64,7.73,239,29
7.838,13.083,4.033,6.983,7.247,239,29
7.838,13.083,4.033,6.983,7.247,239,29
7.636,13.573,3.883,5.637,7.453,239,29
7.636,13.573,3.883,5.637,7.453,239,29
10.423,11.673,4.957,12.757,12.307,239,29
10.423,11.673,4.957,12.757,12.307,239,29
8.674,12.667,3.63,8.03,10.367,239,29
8.674,12.667,3.63,8.03,10.367,239,29
7.777,12.457,3.28,7.64,7.73,239,29
7.838,13.083,4.033,6.983,7.247,239,29
7.838,13.083,4.033,6.983,7.247,239,29
7.636,13.573,3.883,5.637,7.453,239,29
8.559,10.3,4.397,9.56,9.983,239,29
8.559,10.3,4.397,9.56,9.983,239,29
9.514,13.6,5.077,8.253,11.127,239,29
9.514,13.6,5.077,8.253,11.127,239,29
12.762,16.273,7.823,13.213,13.733,239,29
13.887,17.51,9.287,14.093,14.66,239,29
8.559,10.3,4.397,9.56,9.983,239,29
8.559,10.3,4.397,9.56,9.983,239,29
9.514,13.6,5.077,8.253,11.127,239,29
9.514,13.6,5.077,8.253,11.127,239,29
8.612,12.66,3.9,7.753,10.137,239,29
6.795,8.863,3.653,7.523,7.143,239,29
6.795,8.863,3.653,7.523,7.143,239,29
6.698,8.913,3.11,6.773,7.997,239,29
6.698,8.913,3.11,6.773,7.997,239,29
6.693,10.677,2.977,5.437,7.68,239,29
6.698,8.913,3.11,6.773,7.997,239,29
6.698,8.913,3.11,6.773,7.997,239,29
6.693,10.677,2.977,5.437,7.68,239,29
6.693,10.677,2.977,5.437,7.68,239,29
4.955,6.577,2.357,5.4,5.49,239,29
5.443,7.687,2.22,5.133,6.733,239,29
5.443,7.687,2.22,5.133,6.733,239,29
6.395,10.82,2.763,4.81,7.187,239,29
6.395,10.82,2.763,4.81,7.187,239,29
4.955,6.577,2.357,5.4,5.49,239,29
5.443,7.687,2.22,5.133,6.733,239,29
5.443,7.687,2.22,5.133,6.733,239,29
6.395,10.82,2.763,4.81,7.187,239,29
6.395,10.82,2.763,4.81,7.187,239,29
6.785,11.617,2.907,4.893,7.723,239,29
5.246,5.907,2.71,5.917,6.45,239,29
5.246,5.907,2.71,5.917,6.45,239,29
12.153,14.393,8.753,11.923,13.54,239,29
12.153,14.393,8.753,11.923,13.54,239,29
8.174,13.49,4.64,6.083,8.48,239,29
8.174,13.49,4.64,6.083,8.48,239,29
5.246,5.907,2.71,5.917,6.45,239,29
5.246,5.907,2.71,5.917,6.45,239,29
12.153,14.393,8.753,11.923,13.54,239,29
12.153,14.393,8.753,11.923,13.54,239,29
8.174,13.49,4.64,6.083,8.48,239,29
8.174,13.49,4.64,6.083,8.48,239,29
11.364,16.017,7.27,9.897,12.273,239,29
4.284,5.733,2.467,4.093,4.843,239,29
11.476,13.893,8.747,10.897,12.363,239,29
11.476,13.893,8.747,10.897,12.363,239,29
10.873,14.937,7.763,9.477,11.317,239,29
10.873,14.937,7.763,9.477,11.317,239,29
7.682,12.783,4.273,5.743,7.93,239,29
4.284,5.733,2.467,4.093,4.843,239,29
11.476,13.893,8.747,10.897,12.363,239,29
11.476,13.893,8.747,10.897,12.363,239,29
10.873,14.937,7.763,9.477,11.317,239,29
10.873,14.937,7.763,9.477,11.317,239,29
7.682,12.783,4.273,5.743,7.93,239,29
6.295,9.183,3.643,5.297,7.057,239,29
7.191,9.583,4.943,6.617,7.617,239,29
7.191,9.583,4.943,6.617,7.617,239,29
7.026,11.047,4.353,5.673,7.03,239,29
7.026,11.047,4.353,5.673,7.03,239,29
6.782,11.257,3.67,5.11,7.093,239,29
7.191,9.583,4.943,6.617,7.617,239,29
7.191,9.583,4.943,6.617,7.617,239,29
7.026,11.047,4.353,5.673,7.03,239,29
7.026,11.047,4.353,5.673,7.03,239,29
6.782,11.257,3.67,5.11,7.093,239,29
3.268,4.607,1.66,3.273,3.527,239,29
3.268,4.607,1.66,3.273,3.527,239,29
5.608,7.57,3.577,5.55,5.733,239,29
5.608,7.57,3.577,5.55,5.733,239,29
7.33,10.323,4.503,6.95,7.54,239,29
7.33,10.323,4.503,6.95,7.54,239,29
5.608,7.57,3.577,5.55,5.733,239,29
5.608,7.57,3.577,5.55,5.733,239,29
7.33,10.323,4.503,6.95,7.54,239,29
7.33,10.323,4.503,6.95,7.54,239,29
3.417,4.477,2.207,3.687,3.297,239,29
4.973,6.39,2.993,5.503,5.007,239,29
4.973,6.39,2.993,5.503,5.007,239,29
7.302,9.313,4.777,7.8,7.313,239,29
4.973,6.39,2.993,5.503,5.007,239,29
4.973,6.39,2.993,5.503,5.007,239,29
10.436,14.997,11.207,4.43,11.113,157,29
9.938,15.307,9.287,4.393,10.763,221,29
11.583,15.25,8.853,8.74,13.483,221,29
13.64,16.987,11.83,10.953,14.79,221,29
11.583,15.25,8.853,8.74,13.483,221,29
11.583,15.25,8.853,8.74,13.483,221,29
9.647,14.897,8.727,4.417,10.547,221,29
13.11,16.78,7.927,12.903,14.83,221,29
13.11,16.78,7.927,12.903,14.83,221,29
14.513,15.313,11.753,15.06,15.93,221,29
14.513,15.313,11.753,15.06,15.93,221,29
11.931,14.17,9.98,9.883,13.69,221,29
13.11,16.78,7.927,12.903,14.83,221,29
13.11,16.78,7.927,12.903,14.83,221,29
14.513,15.313,11.753,15.06,15.93,221,29
14.513,15.313,11.753,15.06,15.93,221,29
11.931,14.17,9.98,9.883,13.69,221,29
15.882,17.27,11.177,17.68,17.397,221,29
15.882,17.27,11.177,17.68,17.397,221,29
17.233,15.747,16.97,19.033,17.187,221,29
17.233,15.747,16.97,19.033,17.187,221,29
12.274,14.283,10.17,10.667,13.977,221,29
8.33,14.597,4.65,5.76,8.31,221,29
15.882,17.27,11.177,17.68,17.397,221,29
15.882,17.27,11.177,17.68,17.397,221,29
17.233,15.747,16.97,19.033,17.187,221,29
17.233,15.747,16.97,19.033,17.187,221,29
12.274,14.283,10.17,10.667,13.977,221,29
9.143,13.817,3.847,8.81,10.1,221,29
13.061,15.41,7.677,14.51,14.647,221,29
13.061,15.41,7.677,14.51,14.647,221,29
13.39,15.52,9.973,13.26,14.81,221,29
13.39,15.52,9.973,13.26,14.81,221,29
9.143,13.817,3.847,8.81,10.1,221,29
13.061,15.41,7.677,14.51,14.647,221,29
13.061,15.41,7.677,14.51,14.647,221,29
13.39,15.52,9.973,13.26,14.81,221,29
9.377,12.907,3.567,10.367,10.663,221,29
9.377,12.907,3.567,10.367,10.663,221,29
12.253,15.063,8.767,11.39,13.79,221,29
12.253,15.063,8.767,11.39,13.79,221,29
9.377,12.907,3.567,10.367,10.663,221,29
12.253,15.063,8.767,11.39,13.79,221,29
12.253,15.063,8.767,11.39,13.79,221,29
9.483,14.027,5.973,6.873,11.057,221,29
9.483,14.027,5.973,6.873,11.057,221,29
11.655,14.7,6.187,12.713,13.02,221,29
11.655,14.7,6.187,12.713,13.02,221,29
12.679,15.047,8.693,12.943,14.037,221,29
12.679,15.047,8.693,12.943,14.037,221,29
11.353,14.413,8.02,10.297,12.68,221,29
11.353,14.413,8.02,10.297,12.68,221,29
12.193,14.05,10.173,11.267,13.28,221,29
12.193,14.05,10.173,11.267,13.28,221,29
9.551,13.487,8.003,6.71,10.007,221,29
11.655,14.7,6.187,12.713,13.02,221,29
11.655,14.7,6.187,12.713,13.02,221,29
12.679,15.047,8.693,12.943,14.037,221,29
12.679,15.047,8.693,12.943,14.037,221,29
11.353,14.413,8.02,10.297,12.68,221,29
11.353,14.413,8.02,10.297,12.68,221,29
12.193,14.05,10.173,11.267,13.28,221,29
12.193,14.05,10.173,11.267,13.28,221,29
9.878,11.907,4.743,11.75,11.11,221,29
13.201,14.407,8.797,14.973,14.627,221,29
11.957,14.763,8.45,11.573,13.043,221,29
10.001,13.37,6.87,8.857,10.903,221,29
11.991,14.433,10.19,10.443,12.893,221,29
8.383,11.723,5.17,8.597,8.04,208,29
9.878,11.907,4.743,11.75,11.11,208,29
13.201,14.407,8.797,14.973,14.627,221,29
11.957,14.763,8.45,11.573,13.043,221,29
11.957,14.763,8.45,11.573,13.043,221,29
10.001,13.37,6.87,8.857,10.903,221,29
10.001,13.37,6.87,8.857,10.903,221,29
11.991,14.433,10.19,10.443,12.893,221,29
11.991,14.433,10.19,10.443,12.893,221,29
13.677,15.413,12.98,12.28,14.037,221,29
10.473,12.887,5.56,12.093,11.353,208,29
8.615,12.007,5.763,8.343,8.35,208,29
8.834,12.113,6.243,8.353,8.623,221,29
12.21,14.097,8.38,13.077,13.287,221,29
12.21,14.097,8.38,13.077,13.287,221,29
10.03,13.173,7.03,9.037,10.88,221,29
10.689,13.447,8.12,9.81,11.38,221,29
10.689,13.447,8.12,9.81,11.38,221,29
11.077,13.323,9.273,10.027,11.683,221,29
10.473,12.887,5.56,12.093,11.353,208,29
10.473,12.887,5.56,12.093,11.353,208,29
12.21,14.097,8.38,13.077,13.287,221,29
12.21,14.097,8.38,13.077,13.287,221,29
10.03,13.173,7.03,9.037,10.88,221,29
10.689,13.447,8.12,9.81,11.38,221,29
10.689,13.447,8.12,9.81,11.38,221,29
11.077,13.323,9.273,10.027,11.683,221,29
11.077,13.323,9.273,10.027,11.683,221,29
11.986,13.347,7.357,14.027,13.213,208,29
11.986,13.347,7.357,14.027,13.213,208,29
8.999,12.173,6.427,8.647,8.753,199,29
8.962,11.9,6.51,8.727,8.71,199,29
11.276,13.14,7.12,12.52,12.323,221,29
11.276,13.14,7.12,12.52,12.323,221,29
11.598,13.273,8.207,12.157,12.757,221,29
11.598,13.273,8.207,12.157,12.757,221,29
8.723,11.483,5.857,8.077,9.47,221,29
10.327,12.827,8.123,9.38,10.977,221,29
12.988,15.46,9.607,13.937,12.947,208,29
11.986,13.347,7.357,14.027,13.213,208,29
11.986,13.347,7.357,14.027,13.213,208,29
11.276,13.14,7.12,12.52,12.323,221,29
11.598,13.273,8.207,12.157,12.757,221,29
11.598,13.273,8.207,12.157,12.757,221,29
8.723,11.483,5.857,8.077,9.47,221,29
8.723,11.483,5.857,8.077,9.47,221,29
10.327,12.827,8.123,9.38,10.977,221,29
10.327,12.827,8.123,9.38,10.977,221,29
14.259,15.25,9.847,16.28,15.663,208,29
14.259,15.25,9.847,16.28,15.663,208,29
10.144,12.157,6.14,11.327,10.953,221,29
10.144,12.157,6.14,11.327,10.953,221,29
9.807,11.957,6.907,9.737,10.63,221,29
9.807,11.957,6.907,9.737,10.63,221,29
6.236,9.303,3.637,5.42,6.587,221,29
6.648,10.563,3.817,5.393,6.817,221,29
6.648,10.563,3.817,5.393,6.817,221,29
7.928,11.69,5.447,6.837,7.74,221,29
11.592,14.697,8.28,11.93,11.46,208,29
14.259,15.25,9.847,16.28,15.663,208,29
14.259,15.25,9.847,16.28,15.663,208,29
10.144,12.157,6.14,11.327,10.953,221,29
9.807,11.957,6.907,9.737,10.63,221,29
9.807,11.957,6.907,9.737,10.63,221,29
6.236,9.303,3.637,5.42,6.587,221,29
6.648,10.563,3.817,5.393,6.817,221,29
7.928,11.69,5.447,6.837,7.74,221,29
9.881,11.807,5.267,11.22,11.227,208,29
9.881,11.807,5.267,11.22,11.227,208,29
8.846,11.023,5.627,9.363,9.37,221,29
8.846,11.023,5.627,9.363,9.37,221,29
7.803,10.777,4.727,7.743,7.963,221,29
10.023,13.05,6.35,10.037,10.65,221,29
10.023,13.05,6.35,10.037,10.65,221,29
6.677,11.233,4.41,5.007,6.057,221,29
9.881,11.807,5.267,11.22,11.227,208,29
7.439,10.193,4.827,7.457,7.28,221,29
8.846,11.023,5.627,9.363,9.37,221,29
8.846,11.023,5.627,9.363,9.37,221,29
7.803,10.777,4.727,7.743,7.963,221,29
7.803,10.777,4.727,7.743,7.963,221,29
10.023,13.05,6.35,10.037,10.65,221,29
10.023,13.05,6.35,10.037,10.65,221,29
6.677,11.233,4.41,5.007,6.057,221,29
6.481,9.65,3.283,5.82,7.17,208,29
8.654,9.937,5.357,10.08,9.243,221,29
8.654,9.937,5.357,10.08,9.243,221,29
7.458,8.44,4.453,8.81,8.133,221,29
7.458,8.44,4.453,8.81,8.133,221,29
11.757,12.683,8.59,13.393,12.36,221,29
11.757,12.683,8.59,13.393,12.36,221,29
8.566,10.797,5.263,9.52,8.683,221,29
8.566,10.797,5.263,9.52,8.683,221,29
11.437,14.237,9.117,11.723,10.67,221,29
6.997,9.287,4.42,7.32,6.96,221,29
8.654,9.937,5.357,10.08,9.243,221,29
8.654,9.937,5.357,10.08,9.243,221,29
11.757,12.683,8.59,13.393,12.36,221,29
11.757,12.683,8.59,13.393,12.36,221,29
8.566,10.797,5.263,9.52,8.683,221,29
8.566,10.797,5.263,9.52,8.683,221,29
11.437,14.237,9.117,11.723,10.67,221,29
11.437,14.237,9.117,11.723,10.67,221,29
9.014,11.3,4.887,9.85,10.02,240,29
6.813,10.1,3.48,5.95,7.72,240,29
7.785,9.917,4.357,8.517,8.35,221,29
9.414,10.99,6.427,10.683,9.557,221,29
9.689,9.513,6.4,12.663,10.18,221,29
9.689,9.513,6.4,12.663,10.18,221,29
8.643,9.777,5.613,10.393,8.787,221,29
4.877,8.233,3.297,4.4,3.577,221,29
9.014,11.3,4.887,9.85,10.02,240,29
9.014,11.3,4.887,9.85,10.02,240,29
6.813,10.1,3.48,5.95,7.72,240,29
6.813,10.1,3.48,5.95,7.72,240,29
5.899,8.17,3.33,5.897,6.197,221,29
7.785,9.917,4.357,8.517,8.35,221,29
7.785,9.917,4.357,8.517,8.35,221,29
9.414,10.99,6.427,10.683,9.557,221,29
9.689,9.513,6.4,12.663,10.18,221,29
9.689,9.513,6.4,12.663,10.18,221,29
8.643,9.777,5.613,10.393,8.787,221,29
8.643,9.777,5.613,10.393,8.787,221,29
3.229,4.593,1.267,3.117,3.937,240,29
11.958,13.44,9.357,12.47,12.567,240,29
11.958,13.44,9.357,12.47,12.567,240,29
7.655,10.967,5.33,6.487,7.837,240,29
7.655,10.967,5.33,6.487,7.837,240,29
5.235,8.043,3.077,4.067,5.753,240,29
5.235,8.043,3.077,4.067,5.753,240,29
6.121,8.173,3.143,6.423,6.743,221,29
8.773,11.457,6.443,9.09,8.107,221,29
7.798,9.98,5.79,8.513,6.907,221,29
7.191,8.207,4.087,9.373,7.097,221,29
7.191,8.207,4.087,9.373,7.097,221,29
3.229,4.593,1.267,3.117,3.937,240,29
3.229,4.593,1.267,3.117,3.937,240,29
11.958,13.44,9.357,12.47,12.567,240,29
11.958,13.44,9.357,12.47,12.567,240,29
7.655,10.967,5.33,6.487,7.837,240,29
7.655,10.967,5.33,6.487,7.837,240,29
5.235,8.043,3.077,4.067,5.753,240,29
5.235,8.043,3.077,4.067,5.753,240,29
4.656,6.613,2.293,4.327,5.39,240,29
4.656,6.613,2.293,4.327,5.39,240,29
6.121,8.173,3.143,6.423,6.743,240,29
4.783,6.237,2.59,4.38,5.923,240,29
4.783,6.237,2.59,4.38,5.923,240,29
9.675,10.757,7.613,10.007,10.327,240,29
9.675,10.757,7.613,10.007,10.327,240,29
8.196,10.087,6.447,7.997,8.25,240,29
8.196,10.087,6.447,7.997,8.25,240,29
5.808,7.513,4.32,5.363,6.037,240,29
5.808,7.513,4.32,5.363,6.037,240,29
3.968,5.487,2.497,3.477,4.413,240,29
3.968,5.487,2.497,3.477,4.413,240,29
4.822,6.967,2.283,3.86,6.177,240,29
4.783,6.237,2.59,4.38,5.923,240,29
4.783,6.237,2.59,4.38,5.923,240,29
9.675,10.757,7.613,10.007,10.327,240,29
9.675,10.757,7.613,10.007,10.327,240,29
5.808,7.513,4.32,5.363,6.037,240,29
3.968,5.487,2.497,3.477,4.413,240,29
3.968,5.487,2.497,3.477,4.413,240,29
4.618,6.07,2.717,4.1,5.583,240,29
4.618,6.07,2.717,4.1,5.583,240,29
7.033,8.447,5.07,6.927,7.687,240,29
7.033,8.447,5.07,6.927,7.687,240,29
10.885,11.827,9.25,11.233,11.23,240,29
6.31,8.963,3.627,5.12,7.53,240,29
4.618,6.07,2.717,4.1,5.583,240,29
4.618,6.07,2.717,4.1,5.583,240,29
7.033,8.447,5.07,6.927,7.687,240,29
7.033,8.447,5.07,6.927,7.687,240,29
10.885,11.827,9.25,11.233,11.23,240,29
5.166,6.96,2.987,4.487,6.233,240,29
6.939,8.51,5.353,6.58,7.31,240,29
6.939,8.51,5.353,6.58,7.31,240,29
6.336,7.487,5.047,6.113,6.693,240,29
6.336,7.487,5.047,6.113,6.693,240,29
9.365,10.043,8.02,9.56,9.837,240,29
9.365,10.043,8.02,9.56,9.837,240,29
5.166,6.96,2.987,4.487,6.233,240,29
5.166,6.96,2.987,4.487,6.233,240,29
6.939,8.51,5.353,6.58,7.31,240,29
6.939,8.51,5.353,6.58,7.31,240,29
6.336,7.487,5.047,6.113,6.693,240,29
6.336,7.487,5.047,6.113,6.693,240,29
9.365,10.043,8.02,9.56,9.837,240,29
9.365,10.043,8.02,9.56,9.837,240,29
6.944,8.633,4.547,7,7.597,240,29
6.415,8.39,4.727,5.71,6.83,240,29
6.415,8.39,4.727,5.71,6.83,240,29
5.866,7.003,4.72,5.633,6.103,240,29
5.866,7.003,4.72,5.633,6.103,240,29
6.377,7.123,5.367,6.497,6.517,240,29
6.377,7.123,5.367,6.497,6.517,240,29
6.995,7.777,6.073,7.033,7.093,240,29
6.995,7.777,6.073,7.033,7.093,240,29
10.326,10.637,9.333,10.76,10.573,240,29
10.326,10.637,9.333,10.76,10.573,240,29
4.973,6.39,2.993,5.503,5.007,239,29
4.973,6.39,2.993,5.503,5.007,239,29
6.415,8.39,4.727,5.71,6.83,240,29
6.415,8.39,4.727,5.71,6.83,240,29
5.866,7.003,4.72,5.633,6.103,240,29
5.866,7.003,4.72,5.633,6.103,240,29
12.038,11.203,11.207,14.483,11.26,255,29
9.938,10.21,9.047,11.327,9.167,254,29
12.038,11.203,11.207,14.483,11.26,255,29
8.084,7.757,6.813,10.517,7.247,260,29
12.22,11.423,11.037,14.943,11.47,260,29
12.22,11.423,11.037,14.943,11.47,260,29
12.467,12.407,11.527,14.647,11.29,319,29
2.285,2.433,1.967,2.973,1.767,319,29
2.285,2.433,1.967,2.973,1.767,319,29
12.467,12.407,11.527,14.647,11.29,319,29
12.467,12.407,11.527,14.647,11.29,319,29
12.325,12.047,11.007,14.707,11.54,319,29
4.088,3.59,3.4,5.853,3.51,319,29
4.088,3.59,3.4,5.853,3.51,319,29
5.093,4.7,4.353,6.957,4.363,319,29
5.093,4.7,4.353,6.957,4.363,319,29
5.312,5.053,4.767,7.027,4.403,319,29
9.573,10.547,8.59,11.527,7.63,319,29
12.953,13.533,12.283,15.147,10.847,319,29
6.473,5.283,5.233,9.547,5.83,266,29
4.088,3.59,3.4,5.853,3.51,319,29
4.088,3.59,3.4,5.853,3.51,319,29
5.093,4.7,4.353,6.957,4.363,319,29
5.093,4.7,4.353,6.957,4.363,319,29
5.312,5.053,4.767,7.027,4.403,319,29
5.312,5.053,4.767,7.027,4.403,319,29
5.145,5.177,4.697,6.67,4.04,319,29
12.953,13.533,12.283,15.147,10.847,319,29
12.953,13.533,12.283,15.147,10.847,319,29
7.4,6.137,6.343,10.4,6.72,319,29
7.4,6.137,6.343,10.4,6.72,319,29
4.343,3.3,3.577,6.907,3.583,319,29
4.343,3.3,3.577,6.907,3.583,319,29
3.332,2.517,2.677,5.523,2.61,319,29
3.332,2.517,2.677,5.523,2.61,319,29
4.064,3.403,3.363,6.353,3.14,319,29
4.064,3.403,3.363,6.353,3.14,319,29
6.233,5.34,5.22,9.033,5.337,319,29
8.718,9.57,7.607,10.97,6.727,319,29
16.723,16.707,16.553,17.773,15.86,319,29
16.723,16.707,16.553,17.773,15.86,319,29
8.673,7.06,7.327,11.867,8.44,319,29
7.4,6.137,6.343,10.4,6.72,319,29
7.4,6.137,6.343,10.4,6.72,319,29
4.343,3.3,3.577,6.907,3.583,319,29
4.343,3.3,3.577,6.907,3.583,319,29
3.332,2.517,2.677,5.523,2.61,319,29
3.332,2.517,2.677,5.523,2.61,319,29
4.064,3.403,3.363,6.353,3.14,319,29
4.064,3.403,3.363,6.353,3.14,319,29
6.233,5.34,5.22,9.033,5.337,319,29
6.233,5.34,5.22,9.033,5.337,319,29
5.9,5.333,4.86,8.53,4.88,319,29
8.76,8.307,7.26,11.627,7.85,277,29
8.718,9.57,7.607,10.97,6.727,319,29
16.723,16.707,16.553,17.773,15.86,319,29
16.723,16.707,16.553,17.773,15.86,319,29
20.363,20.19,20.387,20.347,20.53,278,29
10.298,7.48,8.247,14.933,10.53,319,29
10.298,7.48,8.247,14.933,10.53,319,29
15.571,14.267,14.587,17.457,15.973,319,29
15.571,14.267,14.587,17.457,15.973,319,29
18.042,17.47,17.78,18.437,18.487,319,29
18.042,17.47,17.78,18.437,18.487,319,29
15.328,14.293,14.613,17.29,15.117,319,29
15.328,14.293,14.613,17.29,15.117,319,29
10.533,9.17,9.42,13.927,9.617,319,29
10.533,9.17,9.42,13.927,9.617,319,29
11.268,9.917,10.32,15.157,9.677,319,29
13.275,12.51,12.81,15.963,11.817,319,29
16.308,15.653,16.32,17.523,15.737,319,29
16.308,15.653,16.32,17.523,15.737,319,29
