Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
11.797,11.52,10.253,15.41,10.007,269,18
10.432,10.217,8.87,13.72,8.92,269,18
10.432,10.217,8.87,13.72,8.92,269,18
7.209,7.007,5.7,10.54,5.59,309,18
8.107,7.167,6.663,11.47,7.127,309,18
8.107,7.167,6.663,11.47,7.127,309,18
9.123,8.017,7.707,12.413,8.357,309,18
9.123,8.017,7.707,12.413,8.357,309,18
9.112,7.933,7.89,12.03,8.59,309,18
9.112,7.933,7.89,12.03,8.59,309,18
15.137,14.23,14.64,16.753,14.93,309,18
15.137,14.23,14.64,16.753,14.93,309,18
13.474,12.617,12.813,15.38,13.087,309,18
13.474,12.617,12.813,15.38,13.087,309,18
11.979,10.827,11.053,14.3,11.74,309,18
11.979,10.827,11.053,14.3,11.74,309,18
4.908,4.33,4.097,6.863,4.337,309,18
4.908,4.33,4.097,6.863,4.337,309,18
4.133,3.753,3.517,5.79,3.47,309,18
4.133,3.753,3.517,5.79,3.47,309,18
8.053,9.48,7.087,8.817,6.823,314,18
8.053,9.48,7.087,8.817,6.823,314,18
4.337,6.423,3.407,4.547,2.97,314,18
4.337,6.423,3.407,4.547,2.97,314,18
2.783,4.217,2.06,3.043,1.81,314,18
2.783,4.217,2.06,3.043,1.81,314,18
3.985,5.387,3.16,4.51,2.883,314,18
3.985,5.387,3.16,4.51,2.883,314,18
4.235,6.807,3.37,3.917,2.85,272,18
3.448,5.333,2.683,3.507,2.27,272,18
6.173,7.7,5.26,7.04,4.69,272,18
6.173,7.7,5.26,7.04,4.69,272,18
5.306,6.187,4.243,6.903,3.89,272,18
8.615,9.77,6.773,10.38,7.537,282,18
8.615,9.77,6.773,10.38,7.537,282,18
7.862,7.313,6.673,10.84,6.623,282,18
11.152,10.283,10.513,14.093,9.717,282,18
11.152,10.283,10.513,14.093,9.717,282,18
9.289,8.86,8.43,12.757,7.113,282,18
9.289,8.86,8.43,12.757,7.113,282,18
15.345,16.267,14.11,18.367,12.633,269,18
15.345,16.267,14.11,18.367,12.633,269,18
12.852,13.517,11.427,16.29,10.173,269,18
10.763,11,8.8,14.757,8.5,269,18
10.432,10.217,8.87,13.72,8.92,269,18
10.432,10.217,8.87,13.72,8.92,269,18
7.209,7.007,5.7,10.54,5.59,309,18
8.107,7.167,6.663,11.47,7.127,309,18
8.107,7.167,6.663,11.47,7.127,309,18
9.123,8.017,7.707,12.413,8.357,309,18
9.123,8.017,7.707,12.413,8.357,309,18
9.112,7.933,7.89,12.03,8.59,309,18
9.112,7.933,7.89,12.03,8.59,309,18
15.137,14.23,14.64,16.753,14.93,309,18
15.137,14.23,14.64,16.753,14.93,309,18
13.474,12.617,12.813,15.38,13.087,309,18
13.474,12.617,12.813,15.38,13.087,309,18
11.979,10.827,11.053,14.3,11.74,309,18
11.979,10.827,11.053,14.3,11.74,309,18
4.908,4.33,4.097,6.863,4.337,309,18
4.908,4.33,4.097,6.863,4.337,309,18
4.133,3.753,3.517,5.79,3.47,309,18
4.133,3.753,3.517,5.79,3.47,309,18
11.048,11.657,9.37,12.653,10.51,314,18
10.171,11.833,9.067,10.637,9.147,314,18
10.171,11.833,9.067,10.637,9.147,314,18
4.798,6.357,3.857,5.463,3.513,314,18
4.798,6.357,3.857,5.463,3.513,314,18
3.619,4.323,2.863,4.78,2.51,314,18
3.619,4.323,2.863,4.78,2.51,314,18
6.794,8.95,4.983,7.993,5.25,272,18
6.891,8.2,4.687,8.867,5.81,272,18
7.224,9.803,4.743,8.72,5.63,282,18
7.795,8.093,6.16,10.453,6.477,282,18
5.758,5.383,4.593,8.483,4.57,282,18
9.38,8.953,8.493,12.387,7.687,282,18
9.38,8.953,8.493,12.387,7.687,282,18
11.717,11.927,10.803,15.327,8.81,282,18
7.732,6.55,5.47,12.653,6.253,309,18
7.233,5.973,5.15,12.177,5.627,309,18
6.266,4.42,4.1,11.573,4.967,309,18
7.216,5.463,5.457,11.883,6.06,309,18
7.216,5.463,5.457,11.883,6.06,309,18
7.748,5.733,5.953,12.22,7.083,309,18
7.748,5.733,5.953,12.22,7.083,309,18
10.608,8.617,8.91,14.51,10.393,309,18
10.608,8.617,8.91,14.51,10.393,309,18
11.707,9.68,10.157,15.233,11.757,309,18
11.707,9.68,10.157,15.233,11.757,309,18
12.595,11.037,11.23,15.32,12.793,309,18
12.595,11.037,11.23,15.32,12.793,309,18
11.946,10.897,10.81,14.213,11.867,309,18
11.946,10.897,10.81,14.213,11.867,309,18
10.171,11.833,9.067,10.637,9.147,314,18
10.171,11.833,9.067,10.637,9.147,314,18
4.798,6.357,3.857,5.463,3.513,314,18
4.798,6.357,3.857,5.463,3.513,314,18
3.619,4.323,2.863,4.78,2.51,314,18
3.619,4.323,2.863,4.78,2.51,314,18
7.224,9.803,4.743,8.72,5.63,282,18
7.795,8.093,6.16,10.453,6.477,282,18
5.758,5.383,4.593,8.483,4.57,282,18
9.38,8.953,8.493,12.387,7.687,282,18
9.38,8.953,8.493,12.387,7.687,282,18
11.717,11.927,10.803,15.327,8.81,282,18
8.772,6.883,6.353,14.59,7.26,276,18
7.748,5.733,5.953,12.22,7.083,309,18
7.748,5.733,5.953,12.22,7.083,309,18
10.608,8.617,8.91,14.51,10.393,309,18
10.608,8.617,8.91,14.51,10.393,309,18
11.707,9.68,10.157,15.233,11.757,309,18
11.707,9.68,10.157,15.233,11.757,309,18
12.595,11.037,11.23,15.32,12.793,309,18
12.595,11.037,11.23,15.32,12.793,309,18
11.946,10.897,10.81,14.213,11.867,309,18
11.946,10.897,10.81,14.213,11.867,309,18
16.142,16.097,14.667,17.14,16.663,279,18
10.513,11.173,7.993,11.94,10.947,314,18
7.577,8.96,6.113,8.457,6.773,314,18
7.577,8.96,6.113,8.457,6.773,314,18
5.2,5.767,4.263,6.83,3.94,314,18
5.2,5.767,4.263,6.83,3.94,314,18
9.375,12.413,6.823,11.84,6.423,282,18
9.375,12.413,6.823,11.84,6.423,282,18
10.151,11.51,8.28,13.147,7.663,282,18
5.641,5.48,4.033,8.937,4.113,282,18
9.163,10.71,7.837,11.957,6.143,282,18
9.163,10.71,7.837,11.957,6.143,282,18
7.799,7.407,6.123,12.18,5.483,282,18
3.002,1.727,2.2,6.3,1.783,309,18
3.002,1.727,2.2,6.3,1.783,309,18
2.95,1.563,1.863,6.327,2.047,309,18
2.95,1.563,1.863,6.327,2.047,309,18
2.697,1.093,1.403,6.313,1.977,309,18
2.697,1.093,1.403,6.313,1.977,309,18
4.972,2.557,3.103,9.61,4.617,309,18
4.972,2.557,3.103,9.61,4.617,309,18
7.577,8.96,6.113,8.457,6.773,314,18
7.577,8.96,6.113,8.457,6.773,314,18
5.2,5.767,4.263,6.83,3.94,314,18
5.2,5.767,4.263,6.83,3.94,314,18
6.726,7.443,5.053,8.833,5.573,314,18
6.901,9.007,4.847,8.397,5.357,280,18
9.375,12.413,6.823,11.84,6.423,282,18
10.151,11.51,8.28,13.147,7.663,282,18
9.163,10.71,7.837,11.957,6.143,282,18
8.866,7.603,6.513,14.387,6.957,281,18
9.273,9.227,7.74,13.623,6.503,286,18
9.273,9.227,7.74,13.623,6.503,286,18
2.95,1.563,1.863,6.327,2.047,309,18
2.95,1.563,1.863,6.327,2.047,309,18
2.697,1.093,1.403,6.313,1.977,309,18
2.697,1.093,1.403,6.313,1.977,309,18
4.972,2.557,3.103,9.61,4.617,309,18
4.972,2.557,3.103,9.61,4.617,309,18
6.913,8.707,5.13,8.307,5.513,314,18
7.998,9.95,6.887,8.933,6.217,314,18
7.998,9.95,6.887,8.933,6.217,314,18
8.903,10.923,7.673,10.097,6.917,314,18
8.903,10.923,7.673,10.097,6.917,314,18
7.981,10.153,6.367,9.527,5.88,314,18
7.598,11.31,5.78,8.74,4.567,314,18
6.617,7.31,4.323,10.087,4.75,282,18
11.116,11.133,10.343,15.25,7.74,286,18
11.116,11.133,10.343,15.25,7.74,286,18
2.899,3.17,2.263,4.797,1.363,309,18
2.899,3.17,2.263,4.797,1.363,309,18
3.485,2.543,2.25,6.93,2.217,309,18
3.485,2.543,2.25,6.93,2.217,309,18
2.944,1.587,1.59,6.607,1.993,309,18
2.944,1.587,1.59,6.607,1.993,309,18
6.913,8.707,5.13,8.307,5.513,314,18
6.913,8.707,5.13,8.307,5.513,314,18
7.998,9.95,6.887,8.933,6.217,314,18
7.998,9.95,6.887,8.933,6.217,314,18
8.903,10.923,7.673,10.097,6.917,314,18
8.903,10.923,7.673,10.097,6.917,314,18
7.981,10.153,6.367,9.527,5.88,314,18
7.981,10.153,6.367,9.527,5.88,314,18
6.797,9.693,4.903,8.147,4.44,314,18
6.797,9.693,4.903,8.147,4.44,314,18
7.598,11.31,5.78,8.74,4.567,314,18
7.598,11.31,5.78,8.74,4.567,314,18
7.309,10.327,5.817,9.007,4.09,314,18
7.309,10.327,5.817,9.007,4.09,314,18
6.52,9.42,5.393,7.923,3.34,314,18
6.52,9.42,5.393,7.923,3.34,314,18
5.891,8.61,4.807,7.373,2.777,314,18
5.891,8.61,4.807,7.373,2.777,314,18
7.201,8.493,4.657,10.367,5.287,285,18
11.116,11.133,10.343,15.25,7.74,286,18
2.899,3.17,2.263,4.797,1.363,309,18
3.485,2.543,2.25,6.93,2.217,309,18
3.485,2.543,2.25,6.93,2.217,309,18
2.944,1.587,1.59,6.607,1.993,309,18
2.944,1.587,1.59,6.607,1.993,309,18
15.288,14.957,13.977,17.723,14.493,314,18
15.288,14.957,13.977,17.723,14.493,314,18
12.916,13.25,11.627,14.773,12.017,314,18
12.916,13.25,11.627,14.773,12.017,314,18
11.493,11.773,10.077,13.53,10.597,314,18
11.493,11.773,10.077,13.53,10.597,314,18
12.574,13.18,11.23,14.543,11.343,314,18
12.574,13.18,11.23,14.543,11.343,314,18
12.821,14.03,11.903,14.863,10.487,314,18
12.821,14.03,11.903,14.863,10.487,314,18
9.994,11.197,9.08,13.023,6.68,314,18
9.994,11.197,9.08,13.023,6.68,314,18
10.766,11.427,10.12,14.03,7.487,314,18
10.766,11.427,10.12,14.03,7.487,314,18
10.17,11.063,9.683,12.977,6.957,314,18
10.17,11.063,9.683,12.977,6.957,314,18
7.017,7.52,4.663,11.287,4.597,288,18
8.856,6.837,6.78,15.647,6.163,289,18
12.179,12.62,11.84,16.757,7.503,297,18
12.179,12.62,11.84,16.757,7.503,297,18
6.273,5.843,5.127,10.233,3.89,309,18
6.273,5.843,5.127,10.233,3.89,309,18
5.583,4.747,3.943,9.93,3.71,309,18
5.583,4.747,3.943,9.93,3.71,309,18
4.53,3.287,2.743,8.907,3.183,309,18
4.53,3.287,2.743,8.907,3.183,309,18
12.916,13.25,11.627,14.773,12.017,314,18
11.493,11.773,10.077,13.53,10.597,314,18
11.493,11.773,10.077,13.53,10.597,314,18
12.574,13.18,11.23,14.543,11.343,314,18
12.574,13.18,11.23,14.543,11.343,314,18
12.821,14.03,11.903,14.863,10.487,314,18
12.821,14.03,11.903,14.863,10.487,314,18
9.994,11.197,9.08,13.023,6.68,314,18
9.994,11.197,9.08,13.023,6.68,314,18
10.766,11.427,10.12,14.03,7.487,314,18
10.766,11.427,10.12,14.03,7.487,314,18
10.17,11.063,9.683,12.977,6.957,314,18
10.17,11.063,9.683,12.977,6.957,314,18
8.606,9.22,6.237,12.267,6.703,314,18
8.372,7.347,5.857,14.753,5.53,293,18
11.768,12.3,10.167,17.067,7.543,293,18
11.768,12.3,10.167,17.067,7.543,293,18
9.267,7.34,7.337,15.95,6.44,296,18
12.179,12.62,11.84,16.757,7.503,297,18
12.179,12.62,11.84,16.757,7.503,297,18
8.586,6.347,7.4,14.017,6.577,309,18
6.273,5.843,5.127,10.233,3.89,309,18
6.273,5.843,5.127,10.233,3.89,309,18
5.583,4.747,3.943,9.93,3.71,309,18
5.583,4.747,3.943,9.93,3.71,309,18
4.53,3.287,2.743,8.907,3.183,309,18
4.53,3.287,2.743,8.907,3.183,309,18
18.96,18.28,18.957,19.6,19.003,314,18
18.96,18.28,18.957,19.6,19.003,314,18
18.377,17.683,18.503,19.223,18.093,314,18
18.377,17.683,18.503,19.223,18.093,314,18
18.386,17.703,18.57,19.133,18.137,314,18
18.386,17.703,18.57,19.133,18.137,314,18
14.408,13.747,13.82,17.847,12.22,314,18
14.408,13.747,13.82,17.847,12.22,314,18
10.573,10.537,9.593,14.397,7.77,314,18
10.573,10.537,9.593,14.397,7.77,314,18
12.151,12.17,11.433,15.817,9.183,314,18
12.151,12.17,11.433,15.817,9.183,314,18
13.165,13.147,12.157,16.667,10.69,314,18
13.165,13.147,12.157,16.667,10.69,314,18
13.063,13.717,11.823,16.643,10.07,314,18
13.063,13.717,11.823,16.643,10.07,314,18
11.968,12.363,10.787,15.807,8.917,314,18
11.968,12.363,10.787,15.807,8.917,314,18
11.867,12.793,10.537,15.747,8.39,314,18
11.867,12.793,10.537,15.747,8.39,314,18
12.299,13.487,11.26,16.24,8.207,314,18
11.069,12.613,9.897,15.24,6.527,314,18
9.887,11.087,8.667,14.397,5.393,314,18
9.887,11.087,8.667,14.397,5.393,314,18
9.047,9.227,7.473,14.33,5.157,314,18
9.047,9.227,7.473,14.33,5.157,314,18
13.33,13.67,12.357,18.243,9.047,314,18
11.141,10.677,10.553,17.647,5.687,295,18
10.497,9.203,9.913,17.93,4.937,295,18
10.497,9.203,9.913,17.93,4.937,295,18
9.077,6.67,7.61,16.4,5.627,296,18
9.333,6.76,7.943,16.553,6.077,297,18
12.848,10.913,11.99,18.643,9.847,297,18
10.272,6.97,9.347,15.913,8.853,309,18
9.712,6.81,8.84,16.21,6.987,309,18
9.712,6.81,8.84,16.21,6.987,309,18
8.363,5.56,6.613,14.653,6.627,309,18
8.363,5.56,6.613,14.653,6.627,309,18
7.538,5.26,5.403,12.953,6.537,309,18
7.538,5.26,5.403,12.953,6.537,309,18
14.408,13.747,13.82,17.847,12.22,314,18
10.573,10.537,9.593,14.397,7.77,314,18
10.573,10.537,9.593,14.397,7.77,314,18
12.151,12.17,11.433,15.817,9.183,314,18
12.151,12.17,11.433,15.817,9.183,314,18
13.165,13.147,12.157,16.667,10.69,314,18
13.165,13.147,12.157,16.667,10.69,314,18
13.063,13.717,11.823,16.643,10.07,314,18
13.063,13.717,11.823,16.643,10.07,314,18
11.968,12.363,10.787,15.807,8.917,314,18
11.968,12.363,10.787,15.807,8.917,314,18
9.323,9.747,7.727,14.543,5.277,314,18
9.323,9.747,7.727,14.543,5.277,314,18
11.867,12.793,10.537,15.747,8.39,314,18
11.867,12.793,10.537,15.747,8.39,314,18
12.299,13.487,11.26,16.24,8.207,314,18
12.299,13.487,11.26,16.24,8.207,314,18
11.069,12.613,9.897,15.24,6.527,314,18
11.069,12.613,9.897,15.24,6.527,314,18
9.887,11.087,8.667,14.397,5.393,314,18
7.538,5.26,5.403,12.953,6.537,309,18
10.371,8.503,8.443,16.507,8.03,314,18
10.415,10.453,9.183,15.573,6.45,314,18
10.415,10.453,9.183,15.573,6.45,314,18
12.178,11.967,12.173,17.493,7.077,318,18
10.415,10.453,9.183,15.573,6.45,314,18
10.415,10.453,9.183,15.573,6.45,314,18
11.278,11.57,10.25,16.023,7.267,314,18
11.278,11.57,10.25,16.023,7.267,314,18
8.526,7.227,6.76,14.88,5.237,318,18
12.91,13.08,12.36,17.713,8.487,318,18
12.91,13.08,12.36,17.713,8.487,318,18
10.747,7.647,9.747,18.393,7.197,314,18
10.747,7.647,9.747,18.393,7.197,314,18
10.057,9.3,9.437,16.54,4.957,318,18
10.057,9.3,9.437,16.54,4.957,318,18
10.735,9.28,10.81,17.573,5.277,318,18
9.168,7.17,7.813,16.713,4.97,317,18
7.757,5.22,6.247,14.91,4.65,318,18
10.057,9.3,9.437,16.54,4.957,318,18
