Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
5.425,5.033,6.02,7.407,3.24,398,7
5.425,5.033,6.02,7.407,3.24,398,7
5.499,5.407,6.477,6.85,3.263,398,7
5.499,5.407,6.477,6.85,3.263,398,7
5.398,5.65,6.75,6.317,2.877,398,7
5.398,5.65,6.75,6.317,2.877,398,7
4.957,5.56,6.47,5.66,2.133,398,7
4.957,5.56,6.47,5.66,2.133,398,7
4.482,5.487,6.03,4.95,1.463,398,7
4.482,5.487,6.03,4.95,1.463,398,7
4.821,6.15,6.467,5.167,1.497,398,7
4.821,6.15,6.467,5.167,1.497,398,7
5.293,6.96,6.903,5.443,1.863,398,7
5.293,6.96,6.903,5.443,1.863,398,7
5.144,7,6.843,5.06,1.67,398,7
5.144,7,6.843,5.06,1.67,398,7
5.143,6.71,6.85,5.26,1.75,398,7
5.143,6.71,6.85,5.26,1.75,398,7
5.898,7.28,7.38,6.367,2.563,398,7
5.898,7.28,7.38,6.367,2.563,398,7
6.723,7.75,8.183,7.43,3.53,398,7
6.723,7.75,8.183,7.43,3.53,398,7
6.985,7.7,8.38,7.66,4.2,398,7
6.985,7.7,8.38,7.66,4.2,398,7
6.788,7.34,7.667,7.373,4.773,398,7
6.788,7.34,7.667,7.373,4.773,398,7
6.474,6.837,6.937,6.927,5.2,398,7
6.474,6.837,6.937,6.927,5.2,398,7
5.726,5.97,5.727,5.953,5.253,398,7
5.726,5.97,5.727,5.953,5.253,398,7
5.145,4.843,4.6,5.497,5.637,398,7
5.145,4.843,4.6,5.497,5.637,398,7
5.636,4.72,4.673,6.453,6.7,398,7
5.636,4.72,4.673,6.453,6.7,398,7
7.085,5.357,5.893,8.69,8.4,398,7
7.085,5.357,5.893,8.69,8.4,398,7
8.206,5.823,6.693,10.8,9.507,398,7
8.206,5.823,6.693,10.8,9.507,398,7
7.348,4.527,5.317,10.57,8.98,398,7
7.348,4.527,5.317,10.57,8.98,398,7
7.668,4.797,5.51,11.17,9.197,398,7
7.668,4.797,5.51,11.17,9.197,398,7
8.809,5.59,6.473,12.537,10.637,398,7
8.809,5.59,6.473,12.537,10.637,398,7
9.61,5.427,6.593,13.92,12.503,398,7
9.61,5.427,6.593,13.92,12.503,398,7
13.679,9.183,10.827,17.523,17.18,398,7
13.679,9.183,10.827,17.523,17.18,398,7
15.198,11.073,12.943,18.337,18.437,398,7
15.198,11.073,12.943,18.337,18.437,398,7
15.568,12.053,12.89,18.38,18.95,398,7
15.568,12.053,12.89,18.38,18.95,398,7
14.113,10.127,11.04,17.717,17.563,398,7
14.113,10.127,11.04,17.717,17.563,398,7
8.665,7.993,8.54,11.09,7.037,398,7
8.665,7.993,8.54,11.09,7.037,398,7
7.966,7.64,8.207,10.11,5.907,398,7
7.966,7.64,8.207,10.11,5.907,398,7
7.397,7.28,7.9,9.303,5.103,398,7
7.397,7.28,7.9,9.303,5.103,398,7
6.578,6.59,7.447,8.37,3.903,398,7
6.578,6.59,7.447,8.37,3.903,398,7
6.228,6.21,6.96,8.08,3.663,398,7
6.228,6.21,6.96,8.08,3.663,398,7
6.067,5.937,6.673,7.85,3.807,398,7
6.067,5.937,6.673,7.85,3.807,398,7
6.105,6.063,6.687,7.76,3.91,398,7
6.105,6.063,6.687,7.76,3.91,398,7
5.908,5.93,6.903,7.033,3.767,398,7
5.908,5.93,6.903,7.033,3.767,398,7
6.135,6.473,7.4,6.977,3.693,398,7
6.135,6.473,7.4,6.977,3.693,398,7
5.371,6.123,6.863,5.947,2.55,398,7
5.371,6.123,6.863,5.947,2.55,398,7
5.089,6.053,6.66,5.713,1.927,398,7
5.089,6.053,6.66,5.713,1.927,398,7
5.226,6.62,6.88,5.577,1.83,398,7
5.226,6.62,6.88,5.577,1.83,398,7
5.408,6.963,7.053,5.593,2.023,398,7
5.408,6.963,7.053,5.593,2.023,398,7
5.211,6.793,6.783,5.313,1.953,398,7
5.211,6.793,6.783,5.313,1.953,398,7
5.409,6.997,6.827,5.533,2.28,398,7
5.409,6.997,6.827,5.533,2.28,398,7
5.631,6.957,6.843,6.067,2.657,398,7
5.631,6.957,6.843,6.067,2.657,398,7
7.175,8.347,8.343,7.923,4.087,398,7
7.175,8.347,8.343,7.923,4.087,398,7
7.343,8.317,8.337,8.173,4.54,398,7
7.343,8.317,8.337,8.173,4.54,398,7
7.385,8.153,8.18,8.147,5.06,398,7
7.385,8.153,8.18,8.147,5.06,398,7
7.913,8.543,8.23,8.613,6.263,398,7
7.913,8.543,8.23,8.613,6.263,398,7
7.941,8.403,7.817,8.42,7.123,398,7
7.941,8.403,7.817,8.42,7.123,398,7
6.005,5.787,5.083,6.713,6.433,398,7
6.005,5.787,5.083,6.713,6.433,398,7
6.786,5.863,5.52,8.26,7.497,398,7
6.786,5.863,5.52,8.26,7.497,398,7
7.907,6.173,6.233,10.433,8.783,398,7
7.907,6.173,6.233,10.433,8.783,398,7
8.54,5.9,6.347,12.15,9.763,398,7
8.54,5.9,6.347,12.15,9.763,398,7
8.196,4.883,5.657,12.677,9.563,398,7
8.196,4.883,5.657,12.677,9.563,398,7
7.789,3.987,5.12,12.813,9.237,398,7
7.789,3.987,5.12,12.813,9.237,398,7
7.429,3.37,4.657,12.917,8.773,398,7
7.429,3.37,4.657,12.917,8.773,398,7
8.155,3.033,5.03,14.207,10.35,398,7
8.155,3.033,5.03,14.207,10.35,398,7
11.73,5.803,8.967,17.207,14.943,398,7
11.73,5.803,8.967,17.207,14.943,398,7
14.017,8.4,11.483,18.413,17.767,398,7
14.017,8.4,11.483,18.413,17.767,398,7
15.098,10.6,11.893,18.55,19.347,398,7
15.098,10.6,11.893,18.55,19.347,398,7
14.145,10.183,9.977,17.763,18.653,398,7
14.145,10.183,9.977,17.763,18.653,398,7
12.25,8.897,7.483,15.917,16.7,398,7
9.049,7.303,7.997,12.423,8.473,398,7
8.524,7.24,8.093,11.417,7.347,398,7
8.524,7.24,8.093,11.417,7.347,398,7
8.665,7.993,8.54,11.09,7.037,398,7
8.665,7.993,8.54,11.09,7.037,398,7
8.276,7.943,8.517,10.437,6.207,398,7
7.966,7.64,8.207,10.11,5.907,398,7
7.397,7.28,7.9,9.303,5.103,398,7
7.397,7.28,7.9,9.303,5.103,398,7
6.578,6.59,7.447,8.37,3.903,398,7
6.578,6.59,7.447,8.37,3.903,398,7
6.228,6.21,6.96,8.08,3.663,398,7
6.228,6.21,6.96,8.08,3.663,398,7
6.067,5.937,6.673,7.85,3.807,398,7
6.067,5.937,6.673,7.85,3.807,398,7
6.105,6.063,6.687,7.76,3.91,398,7
6.105,6.063,6.687,7.76,3.91,398,7
5.908,5.93,6.903,7.033,3.767,398,7
5.908,5.93,6.903,7.033,3.767,398,7
6.135,6.473,7.4,6.977,3.693,398,7
6.135,6.473,7.4,6.977,3.693,398,7
5.371,6.123,6.863,5.947,2.55,398,7
5.371,6.123,6.863,5.947,2.55,398,7
5.089,6.053,6.66,5.713,1.927,398,7
5.089,6.053,6.66,5.713,1.927,398,7
5.226,6.62,6.88,5.577,1.83,398,7
5.226,6.62,6.88,5.577,1.83,398,7
5.408,6.963,7.053,5.593,2.023,398,7
5.408,6.963,7.053,5.593,2.023,398,7
5.211,6.793,6.783,5.313,1.953,398,7
5.211,6.793,6.783,5.313,1.953,398,7
5.409,6.997,6.827,5.533,2.28,398,7
5.409,6.997,6.827,5.533,2.28,398,7
5.631,6.957,6.843,6.067,2.657,398,7
5.631,6.957,6.843,6.067,2.657,398,7
7.175,8.347,8.343,7.923,4.087,398,7
7.175,8.347,8.343,7.923,4.087,398,7
7.343,8.317,8.337,8.173,4.54,398,7
7.343,8.317,8.337,8.173,4.54,398,7
7.385,8.153,8.18,8.147,5.06,398,7
7.385,8.153,8.18,8.147,5.06,398,7
7.913,8.543,8.23,8.613,6.263,398,7
7.913,8.543,8.23,8.613,6.263,398,7
7.941,8.403,7.817,8.42,7.123,398,7
7.941,8.403,7.817,8.42,7.123,398,7
6.005,5.787,5.083,6.713,6.433,398,7
6.005,5.787,5.083,6.713,6.433,398,7
6.786,5.863,5.52,8.26,7.497,398,7
6.786,5.863,5.52,8.26,7.497,398,7
7.907,6.173,6.233,10.433,8.783,398,7
7.907,6.173,6.233,10.433,8.783,398,7
8.54,5.9,6.347,12.15,9.763,398,7
8.54,5.9,6.347,12.15,9.763,398,7
8.196,4.883,5.657,12.677,9.563,398,7
8.196,4.883,5.657,12.677,9.563,398,7
7.789,3.987,5.12,12.813,9.237,398,7
7.789,3.987,5.12,12.813,9.237,398,7
7.429,3.37,4.657,12.917,8.773,398,7
7.429,3.37,4.657,12.917,8.773,398,7
8.155,3.033,5.03,14.207,10.35,398,7
8.155,3.033,5.03,14.207,10.35,398,7
11.73,5.803,8.967,17.207,14.943,398,7
11.73,5.803,8.967,17.207,14.943,398,7
14.017,8.4,11.483,18.413,17.767,398,7
14.017,8.4,11.483,18.413,17.767,398,7
15.098,10.6,11.893,18.55,19.347,398,7
15.098,10.6,11.893,18.55,19.347,398,7
14.145,10.183,9.977,17.763,18.653,398,7
14.145,10.183,9.977,17.763,18.653,398,7
12.25,8.897,7.483,15.917,16.7,398,7
12.25,8.897,7.483,15.917,16.7,398,7
9.107,7.287,7.897,12.603,8.64,398,7
9.107,7.287,7.897,12.603,8.64,398,7
8.967,7.593,8.103,12.14,8.033,398,7
8.967,7.593,8.103,12.14,8.033,398,7
8.965,8.05,8.483,11.83,7.493,398,7
8.965,8.05,8.483,11.83,7.493,398,7
8.719,8.163,8.63,11.33,6.757,398,7
8.392,7.85,8.32,10.97,6.427,398,7
7.571,7.313,7.99,9.793,5.187,398,7
7.571,7.313,7.99,9.793,5.187,398,7
6.618,6.567,7.527,8.533,3.843,398,7
6.618,6.567,7.527,8.533,3.843,398,7
6.329,6.307,7.123,8.25,3.637,398,7
6.329,6.307,7.123,8.25,3.637,398,7
6.158,6.127,6.867,8.017,3.623,398,7
6.158,6.127,6.867,8.017,3.623,398,7
6.19,6.147,6.927,7.927,3.76,398,7
6.19,6.147,6.927,7.927,3.76,398,7
6.195,6.22,7.067,7.75,3.743,398,7
6.195,6.22,7.067,7.75,3.743,398,7
6.306,6.593,7.323,7.567,3.743,398,7
6.306,6.593,7.323,7.567,3.743,398,7
6.073,6.64,7.193,7.143,3.313,398,7
6.073,6.64,7.193,7.143,3.313,398,7
5.593,6.43,6.797,6.487,2.663,398,7
5.593,6.43,6.797,6.487,2.663,398,7
5.898,7.067,7.283,6.48,2.763,398,7
5.898,7.067,7.283,6.48,2.763,398,7
6.135,7.363,7.513,6.58,3.087,398,7
6.135,7.363,7.513,6.58,3.087,398,7
6.438,7.877,7.663,6.777,3.437,398,7
6.438,7.877,7.663,6.777,3.437,398,7
5.652,6.87,6.48,6.253,3.003,398,7
5.652,6.87,6.48,6.253,3.003,398,7
6.181,7.227,6.797,7.147,3.553,398,7
6.181,7.227,6.797,7.147,3.553,398,7
7.775,8.763,8.277,9.07,4.993,398,7
7.775,8.763,8.277,9.07,4.993,398,7
9.626,10.673,10.107,11.02,6.707,398,7
9.626,10.673,10.107,11.02,6.707,398,7
9.416,10.397,9.687,10.633,6.947,398,7
9.416,10.397,9.687,10.633,6.947,398,7
10.294,11.233,10.27,11.35,8.32,398,7
10.294,11.233,10.27,11.35,8.32,398,7
9.059,9.64,8.497,10.057,8.047,398,7
9.059,9.64,8.497,10.057,8.047,398,7
7.124,7.12,5.58,8.5,7.297,398,7
7.124,7.12,5.58,8.5,7.297,398,7
6.793,5.9,4.857,8.927,7.49,398,7
6.793,5.9,4.857,8.927,7.49,398,7
8.326,6.757,6.173,11.477,8.9,398,7
8.326,6.757,6.173,11.477,8.9,398,7
9.843,7.13,7.273,14.217,10.753,398,7
9.843,7.13,7.273,14.217,10.753,398,7
9.372,6.007,6.563,14.49,10.427,398,7
9.372,6.007,6.563,14.49,10.427,398,7
9.178,5.327,6.42,14.577,10.383,398,7
9.178,5.327,6.42,14.577,10.383,398,7
8.468,4.23,5.64,14.22,9.787,398,7
8.468,4.23,5.64,14.22,9.787,398,7
8.657,3.397,5.603,15.157,10.47,398,7
8.657,3.397,5.603,15.157,10.47,398,7
11.732,5.49,9.29,17.853,14.297,398,7
11.732,5.49,9.29,17.853,14.297,398,7
13.79,7.49,11.51,18.727,17.433,398,7
13.79,7.49,11.51,18.727,17.433,398,7
13.181,7.143,9.47,18.103,18.007,398,7
13.181,7.143,9.47,18.103,18.007,398,7
11.234,6.313,6.147,16.313,16.163,398,7
11.234,6.313,6.147,16.313,16.163,398,7
10.404,7.393,4.76,14.333,15.13,398,7
10.404,7.393,4.76,14.333,15.13,398,7
13.545,10.68,8.217,17.087,18.193,398,7
13.545,10.68,8.217,17.087,18.193,398,7
15.564,13.087,11.457,18.43,19.283,398,7
15.564,13.087,11.457,18.43,19.283,398,7
9.107,7.287,7.897,12.603,8.64,398,7
9.107,7.287,7.897,12.603,8.64,398,7
8.967,7.593,8.103,12.14,8.033,398,7
8.967,7.593,8.103,12.14,8.033,398,7
8.965,8.05,8.483,11.83,7.493,398,7
8.965,8.05,8.483,11.83,7.493,398,7
8.719,8.163,8.63,11.33,6.757,398,7
8.719,8.163,8.63,11.33,6.757,398,7
7.571,7.313,7.99,9.793,5.187,398,7
7.571,7.313,7.99,9.793,5.187,398,7
6.618,6.567,7.527,8.533,3.843,398,7
6.618,6.567,7.527,8.533,3.843,398,7
6.329,6.307,7.123,8.25,3.637,398,7
6.329,6.307,7.123,8.25,3.637,398,7
6.158,6.127,6.867,8.017,3.623,398,7
6.158,6.127,6.867,8.017,3.623,398,7
6.19,6.147,6.927,7.927,3.76,398,7
6.19,6.147,6.927,7.927,3.76,398,7
6.195,6.22,7.067,7.75,3.743,398,7
6.195,6.22,7.067,7.75,3.743,398,7
6.306,6.593,7.323,7.567,3.743,398,7
6.306,6.593,7.323,7.567,3.743,398,7
6.073,6.64,7.193,7.143,3.313,398,7
6.073,6.64,7.193,7.143,3.313,398,7
5.593,6.43,6.797,6.487,2.663,398,7
5.593,6.43,6.797,6.487,2.663,398,7
5.898,7.067,7.283,6.48,2.763,398,7
5.898,7.067,7.283,6.48,2.763,398,7
6.135,7.363,7.513,6.58,3.087,398,7
6.135,7.363,7.513,6.58,3.087,398,7
6.438,7.877,7.663,6.777,3.437,398,7
6.438,7.877,7.663,6.777,3.437,398,7
5.652,6.87,6.48,6.253,3.003,398,7
5.652,6.87,6.48,6.253,3.003,398,7
6.181,7.227,6.797,7.147,3.553,398,7
6.181,7.227,6.797,7.147,3.553,398,7
7.775,8.763,8.277,9.07,4.993,398,7
7.775,8.763,8.277,9.07,4.993,398,7
9.626,10.673,10.107,11.02,6.707,398,7
9.626,10.673,10.107,11.02,6.707,398,7
9.416,10.397,9.687,10.633,6.947,398,7
9.416,10.397,9.687,10.633,6.947,398,7
10.294,11.233,10.27,11.35,8.32,398,7
10.294,11.233,10.27,11.35,8.32,398,7
9.059,9.64,8.497,10.057,8.047,398,7
9.059,9.64,8.497,10.057,8.047,398,7
7.124,7.12,5.58,8.5,7.297,398,7
7.124,7.12,5.58,8.5,7.297,398,7
6.793,5.9,4.857,8.927,7.49,398,7
6.793,5.9,4.857,8.927,7.49,398,7
8.326,6.757,6.173,11.477,8.9,398,7
8.326,6.757,6.173,11.477,8.9,398,7
9.843,7.13,7.273,14.217,10.753,398,7
9.843,7.13,7.273,14.217,10.753,398,7
9.372,6.007,6.563,14.49,10.427,398,7
9.372,6.007,6.563,14.49,10.427,398,7
9.178,5.327,6.42,14.577,10.383,398,7
9.178,5.327,6.42,14.577,10.383,398,7
8.468,4.23,5.64,14.22,9.787,398,7
8.468,4.23,5.64,14.22,9.787,398,7
8.657,3.397,5.603,15.157,10.47,398,7
8.657,3.397,5.603,15.157,10.47,398,7
11.732,5.49,9.29,17.853,14.297,398,7
11.732,5.49,9.29,17.853,14.297,398,7
13.79,7.49,11.51,18.727,17.433,398,7
13.79,7.49,11.51,18.727,17.433,398,7
13.181,7.143,9.47,18.103,18.007,398,7
13.181,7.143,9.47,18.103,18.007,398,7
11.234,6.313,6.147,16.313,16.163,398,7
11.234,6.313,6.147,16.313,16.163,398,7
10.404,7.393,4.76,14.333,15.13,398,7
10.404,7.393,4.76,14.333,15.13,398,7
13.545,10.68,8.217,17.087,18.193,398,7
13.545,10.68,8.217,17.087,18.193,398,7
15.564,13.087,11.457,18.43,19.283,398,7
15.564,13.087,11.457,18.43,19.283,398,7
9.773,7.733,8.563,13.48,9.317,398,7
9.773,7.733,8.563,13.48,9.317,398,7
10.147,8.42,8.957,13.757,9.453,398,7
10.147,8.42,8.957,13.757,9.453,398,7
10.198,8.8,9.12,13.76,9.113,398,7
10.198,8.8,9.12,13.76,9.113,398,7
9.546,8.357,8.75,13.043,8.033,398,7
9.546,8.357,8.75,13.043,8.033,398,7
8.341,7.58,8.15,11.513,6.12,398,7
8.341,7.58,8.15,11.513,6.12,398,7
7.402,7.023,7.8,10.183,4.597,398,7
7.402,7.023,7.8,10.183,4.597,398,7
7.052,6.78,7.573,9.69,4.163,398,7
7.052,6.78,7.573,9.69,4.163,398,7
6.51,6.26,7.133,9.143,3.503,398,7
6.51,6.26,7.133,9.143,3.503,398,7
6.436,6.047,7.203,8.977,3.517,398,7
6.436,6.047,7.203,8.977,3.517,398,7
6.731,6.357,7.637,9.12,3.81,398,7
6.731,6.357,7.637,9.12,3.81,398,7
6.888,6.67,7.78,8.997,4.11,398,7
6.888,6.67,7.78,8.997,4.11,398,7
6.55,6.567,7.343,8.43,3.863,398,7
6.55,6.567,7.343,8.43,3.863,398,7
6.451,6.68,7.34,8.087,3.697,398,7
6.451,6.68,7.34,8.087,3.697,398,7
6.744,7.357,7.467,8.14,4.013,398,7
6.744,7.357,7.467,8.14,4.013,398,7
7.748,8.547,8.523,8.75,5.17,398,7
7.748,8.547,8.523,8.75,5.17,398,7
6.663,7.543,7.1,7.763,4.24,398,7
6.663,7.543,7.1,7.763,4.24,398,7
8.682,9.527,8.963,10.023,6.213,398,7
8.682,9.527,8.963,10.023,6.213,398,7
8.467,8.91,8.39,10.493,6.08,398,7
8.467,8.91,8.39,10.493,6.08,398,7
9.313,9.703,8.987,11.813,6.753,398,7
9.313,9.703,8.987,11.813,6.753,398,7
10.996,11.46,10.557,13.447,8.517,398,7
10.996,11.46,10.557,13.447,8.517,398,7
10.764,11.237,9.99,13.207,8.62,398,7
10.764,11.237,9.99,13.207,8.62,398,7
11.578,11.897,10.533,13.957,9.923,398,7
11.578,11.897,10.533,13.957,9.923,398,7
10.439,10.313,8.887,12.95,9.607,398,7
10.439,10.313,8.887,12.95,9.607,398,7
9.515,8.797,7.3,12.457,9.503,398,7
9.515,8.797,7.3,12.457,9.503,398,7
8.744,7.397,6.143,12.117,9.323,398,7
8.744,7.397,6.143,12.117,9.323,398,7
9.292,7.293,6.4,13.37,10.103,398,7
9.292,7.293,6.4,13.37,10.103,398,7
11.817,9.28,9.123,16.3,12.56,398,7
11.817,9.28,9.123,16.3,12.56,398,7
11.661,8.57,9.12,16.653,12.303,398,7
11.661,8.57,9.12,16.653,12.303,398,7
10.617,7.057,7.887,16.17,11.353,398,7
10.617,7.057,7.887,16.17,11.353,398,7
9.919,6.02,7.167,15.773,10.717,398,7
9.919,6.02,7.167,15.773,10.717,398,7
9.824,4.733,6.95,16.473,11.14,398,7
9.824,4.733,6.95,16.473,11.14,398,7
12.375,6.593,10.04,18.51,14.357,398,7
12.375,6.593,10.04,18.51,14.357,398,7
14.585,8.747,12.437,19.253,17.903,398,7
14.585,8.747,12.437,19.253,17.903,398,7
13.712,7.707,10.663,18.65,17.83,398,7
13.712,7.707,10.663,18.65,17.83,398,7
12.612,7.577,8.293,17.703,16.873,398,7
12.612,7.577,8.293,17.703,16.873,398,7
11.042,7.423,5.46,16.04,15.243,398,7
11.042,7.423,5.46,16.04,15.243,398,7
14.516,11.45,9.777,18.43,18.41,398,7
14.516,11.45,9.777,18.43,18.41,398,7
15.543,13.07,11.47,18.31,19.327,398,7
15.543,13.07,11.47,18.31,19.327,398,7
8.625,6.79,8.12,12.043,7.55,398,7
9.773,7.733,8.563,13.48,9.317,398,7
9.773,7.733,8.563,13.48,9.317,398,7
10.147,8.42,8.957,13.757,9.453,398,7
10.147,8.42,8.957,13.757,9.453,398,7
10.198,8.8,9.12,13.76,9.113,398,7
10.198,8.8,9.12,13.76,9.113,398,7
9.546,8.357,8.75,13.043,8.033,398,7
9.546,8.357,8.75,13.043,8.033,398,7
8.678,7.9,8.46,11.907,6.447,398,7
8.341,7.58,8.15,11.513,6.12,398,7
7.402,7.023,7.8,10.183,4.597,398,7
7.402,7.023,7.8,10.183,4.597,398,7
7.052,6.78,7.573,9.69,4.163,398,7
7.052,6.78,7.573,9.69,4.163,398,7
6.51,6.26,7.133,9.143,3.503,398,7
6.51,6.26,7.133,9.143,3.503,398,7
6.436,6.047,7.203,8.977,3.517,398,7
6.436,6.047,7.203,8.977,3.517,398,7
6.731,6.357,7.637,9.12,3.81,398,7
6.731,6.357,7.637,9.12,3.81,398,7
6.888,6.67,7.78,8.997,4.11,398,7
6.888,6.67,7.78,8.997,4.11,398,7
6.55,6.567,7.343,8.43,3.863,398,7
6.55,6.567,7.343,8.43,3.863,398,7
6.451,6.68,7.34,8.087,3.697,398,7
6.451,6.68,7.34,8.087,3.697,398,7
6.744,7.357,7.467,8.14,4.013,398,7
6.744,7.357,7.467,8.14,4.013,398,7
7.748,8.547,8.523,8.75,5.17,398,7
7.748,8.547,8.523,8.75,5.17,398,7
6.663,7.543,7.1,7.763,4.24,398,7
6.663,7.543,7.1,7.763,4.24,398,7
8.682,9.527,8.963,10.023,6.213,398,7
8.682,9.527,8.963,10.023,6.213,398,7
8.467,8.91,8.39,10.493,6.08,398,7
8.467,8.91,8.39,10.493,6.08,398,7
9.313,9.703,8.987,11.813,6.753,398,7
9.313,9.703,8.987,11.813,6.753,398,7
10.996,11.46,10.557,13.447,8.517,398,7
10.996,11.46,10.557,13.447,8.517,398,7
10.764,11.237,9.99,13.207,8.62,398,7
10.764,11.237,9.99,13.207,8.62,398,7
11.578,11.897,10.533,13.957,9.923,398,7
11.578,11.897,10.533,13.957,9.923,398,7
10.439,10.313,8.887,12.95,9.607,398,7
10.439,10.313,8.887,12.95,9.607,398,7
9.515,8.797,7.3,12.457,9.503,398,7
9.515,8.797,7.3,12.457,9.503,398,7
8.744,7.397,6.143,12.117,9.323,398,7
8.744,7.397,6.143,12.117,9.323,398,7
9.292,7.293,6.4,13.37,10.103,398,7
9.292,7.293,6.4,13.37,10.103,398,7
11.817,9.28,9.123,16.3,12.56,398,7
11.817,9.28,9.123,16.3,12.56,398,7
11.661,8.57,9.12,16.653,12.303,398,7
11.661,8.57,9.12,16.653,12.303,398,7
10.617,7.057,7.887,16.17,11.353,398,7
10.617,7.057,7.887,16.17,11.353,398,7
9.919,6.02,7.167,15.773,10.717,398,7
9.919,6.02,7.167,15.773,10.717,398,7
9.824,4.733,6.95,16.473,11.14,398,7
9.824,4.733,6.95,16.473,11.14,398,7
12.375,6.593,10.04,18.51,14.357,398,7
12.375,6.593,10.04,18.51,14.357,398,7
14.585,8.747,12.437,19.253,17.903,398,7
14.585,8.747,12.437,19.253,17.903,398,7
13.712,7.707,10.663,18.65,17.83,398,7
13.712,7.707,10.663,18.65,17.83,398,7
12.612,7.577,8.293,17.703,16.873,398,7
12.612,7.577,8.293,17.703,16.873,398,7
11.042,7.423,5.46,16.04,15.243,398,7
11.042,7.423,5.46,16.04,15.243,398,7
14.516,11.45,9.777,18.43,18.41,398,7
14.516,11.45,9.777,18.43,18.41,398,7
15.543,13.07,11.47,18.31,19.327,398,7
15.543,13.07,11.47,18.31,19.327,398,7
9.727,7.56,9.127,13.427,8.793,398,7
9.727,7.56,9.127,13.427,8.793,398,7
10.143,7.803,8.567,14.28,9.92,398,7
10.143,7.803,8.567,14.28,9.92,398,7
10.709,8.517,8.983,14.937,10.4,398,7
10.709,8.517,8.983,14.937,10.4,398,7
11.274,9.347,9.487,15.52,10.747,398,7
11.274,9.347,9.487,15.52,10.747,398,7
11.093,9.2,9.73,15.357,10.087,398,7
11.093,9.2,9.73,15.357,10.087,398,7
9.97,8.537,9.24,14.067,8.037,398,7
9.596,8.19,8.913,13.64,7.64,398,7
7.842,6.917,7.793,11.597,5.057,398,7
7.842,6.917,7.793,11.597,5.057,398,7
7.048,6.35,7.257,10.597,3.987,398,7
7.048,6.35,7.257,10.597,3.987,398,7
6.401,5.877,6.89,9.813,3.027,398,7
6.401,5.877,6.89,9.813,3.027,398,7
6.339,5.68,7.077,9.637,2.96,398,7
6.339,5.68,7.077,9.637,2.96,398,7
6.996,6.29,7.713,10.22,3.76,398,7
6.996,6.29,7.713,10.22,3.76,398,7
7.272,6.647,7.98,10.247,4.213,398,7
7.272,6.647,7.98,10.247,4.213,398,7
7.841,7.483,8.45,10.557,4.87,398,7
7.841,7.483,8.45,10.557,4.87,398,7
7.775,7.703,8.123,10.227,5.05,398,7
7.775,7.703,8.123,10.227,5.05,398,7
8.807,9.05,8.923,10.933,6.32,398,7
8.807,9.05,8.923,10.933,6.32,398,7
8.089,8.29,8.11,10.133,5.827,398,7
8.089,8.29,8.11,10.133,5.827,398,7
9.796,10.213,9.63,11.527,7.817,398,7
9.796,10.213,9.63,11.527,7.817,398,7
11.825,12.423,11.667,13.533,9.677,398,7
11.825,12.423,11.667,13.533,9.677,398,7
11.325,11.557,10.727,14.033,8.983,398,7
11.325,11.557,10.727,14.033,8.983,398,7
10.996,10.73,9.957,14.72,8.573,398,7
10.996,10.73,9.957,14.72,8.573,398,7
11.203,10.833,9.823,15.11,9.047,398,7
11.203,10.833,9.823,15.11,9.047,398,7
11.22,10.84,9.587,14.977,9.48,398,7
11.22,10.84,9.587,14.977,9.48,398,7
11.295,10.67,9.467,14.923,10.123,398,7
11.295,10.67,9.467,14.923,10.123,398,7
11.457,10.727,9.26,15.02,10.817,398,7
11.457,10.727,9.26,15.02,10.817,398,7
9.745,8.017,6.937,14.173,9.85,398,7
9.745,8.017,6.937,14.173,9.85,398,7
10.155,8.093,7.13,14.693,10.703,398,7
10.155,8.093,7.13,14.693,10.703,398,7
9.508,6.933,5.837,14.76,10.5,398,7
9.508,6.933,5.837,14.76,10.5,398,7
10.951,8,7.463,16.46,11.88,398,7
10.951,8,7.463,16.46,11.88,398,7
10.217,6.513,6.56,16.703,11.09,398,7
10.217,6.513,6.56,16.703,11.09,398,7
10.56,6.42,7.24,17.32,11.263,398,7
10.56,6.42,7.24,17.32,11.263,398,7
10.367,5.677,7.137,17.463,11.19,398,7
10.367,5.677,7.137,17.463,11.19,398,7
10.338,4.403,6.82,18.047,12.083,398,7
10.338,4.403,6.82,18.047,12.083,398,7
11.453,5.233,7.997,18.8,13.78,398,7
11.453,5.233,7.997,18.8,13.78,398,7
15.393,10.36,12.807,19.673,18.73,398,7
15.393,10.36,12.807,19.673,18.73,398,7
16.146,11.86,13.533,19.24,19.95,398,7
16.146,11.86,13.533,19.24,19.95,398,7
15.084,10.8,11.183,18.87,19.483,398,7
15.084,10.8,11.183,18.87,19.483,398,7
15.101,11.83,10.08,18.823,19.67,398,7
15.101,11.83,10.08,18.823,19.67,398,7
15.907,13.263,11.28,18.953,20.133,398,7
15.907,13.263,11.28,18.953,20.133,398,7
14.993,12.637,10.27,18.003,19.063,398,7
14.993,12.637,10.27,18.003,19.063,398,7
18.049,16.937,15.897,18.633,20.73,398,7
9.727,7.56,9.127,13.427,8.793,398,7
9.727,7.56,9.127,13.427,8.793,398,7
