Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
12.715,0.237,15.743,23.04,11.843,136,1
12.715,0.237,15.743,23.04,11.843,136,1
12.643,0.323,15.877,22.28,12.093,136,1
12.643,0.323,15.877,22.28,12.093,136,1
12.554,0.59,16.56,20.387,12.68,136,1
12.554,0.59,16.56,20.387,12.68,136,1
12.134,0.663,16.633,18.39,12.853,136,1
12.134,0.663,16.633,18.39,12.853,136,1
11.886,0.76,16.58,17.31,12.897,136,1
11.886,0.76,16.58,17.31,12.897,136,1
11.633,0.79,16.573,16.287,12.877,136,1
11.633,0.79,16.573,16.287,12.877,136,1
11.241,0.85,16.49,14.827,12.797,136,1
11.241,0.85,16.49,14.827,12.797,136,1
11.359,0.78,16.097,16.113,12.447,136,1
11.359,0.78,16.097,16.113,12.447,136,1
11.261,0.933,16.267,15.257,12.59,136,1
11.261,0.933,16.267,15.257,12.59,136,1
10.822,1.087,16.49,13,12.713,136,1
10.822,1.087,16.49,13,12.713,136,1
10.576,1.073,16.373,12.167,12.69,136,1
10.576,1.073,16.373,12.167,12.69,136,1
10.159,1.077,16.28,10.603,12.68,136,1
10.159,1.077,16.28,10.603,12.68,136,1
10.044,1.14,16.037,10.293,12.707,136,1
10.044,1.14,16.037,10.293,12.707,136,1
10.358,1.04,15.793,11.993,12.603,136,1
10.358,1.04,15.793,11.993,12.603,136,1
10.57,1.087,15.6,13.09,12.507,136,1
10.57,1.087,15.6,13.09,12.507,136,1
10.43,1.253,15.49,12.48,12.497,136,1
10.43,1.253,15.49,12.48,12.497,136,1
10.648,1.14,14.97,14.29,12.193,136,1
10.648,1.14,14.97,14.29,12.193,136,1
10.877,1.02,14.357,16.32,11.81,136,1
10.877,1.02,14.357,16.32,11.81,136,1
10.933,1.043,14.273,16.597,11.82,136,1
10.933,1.043,14.273,16.597,11.82,136,1
11.204,0.907,13.697,18.787,11.427,136,1
11.204,0.907,13.697,18.787,11.427,136,1
11.029,0.737,12.913,19.637,10.833,136,1
11.029,0.737,12.913,19.637,10.833,136,1
11.236,1.14,14.59,17.37,11.843,136,1
11.236,1.14,14.59,17.37,11.843,136,1
11,1.33,15.45,14.747,12.477,136,1
11,1.33,15.45,14.747,12.477,136,1
10.803,1.287,15.427,13.97,12.527,136,1
10.803,1.287,15.427,13.97,12.527,136,1
10.77,1.463,15.457,13.303,12.86,136,1
10.77,1.463,15.457,13.303,12.86,136,1
11.08,1.71,15.15,14.31,13.15,136,1
11.08,1.71,15.15,14.31,13.15,136,1
11.831,2.033,15.71,15.963,13.617,136,1
16.646,6.713,20.953,23.477,15.443,136,1
15.923,2.947,20.903,24.84,15.007,136,1
15.923,2.947,20.903,24.84,15.007,136,1
15.819,2.883,21.683,23.247,15.463,136,1
15.819,2.883,21.683,23.247,15.463,136,1
13.354,0.32,16.167,25.5,11.43,136,1
13.354,0.32,16.167,25.5,11.43,136,1
10.831,0.03,10.167,24.77,8.36,136,1
10.831,0.03,10.167,24.77,8.36,136,1
13.072,0.33,16.06,24.75,11.147,136,1
13.072,0.33,16.06,24.75,11.147,136,1
13.163,0.353,16.153,24.737,11.407,136,1
13.163,0.353,16.153,24.737,11.407,136,1
12.703,0.223,14.99,24.7,10.9,136,1
12.703,0.223,14.99,24.7,10.9,136,1
12.4,0.197,14.137,24.617,10.65,136,1
12.4,0.197,14.137,24.617,10.65,136,1
12.007,0.1,13.32,24.46,10.153,136,1
12.007,0.1,13.32,24.46,10.153,136,1
11.338,0.033,11.637,24.31,9.373,136,1
11.338,0.033,11.637,24.31,9.373,136,1
12.019,0.107,13.98,23.937,10.053,136,1
12.019,0.107,13.98,23.937,10.053,136,1
13.189,0.3,17.197,23.82,11.44,136,1
13.189,0.3,17.197,23.82,11.44,136,1
13.22,0.247,17.143,24.11,11.38,136,1
13.22,0.247,17.143,24.11,11.38,136,1
11.943,0.03,13.637,24.377,9.727,136,1
11.943,0.03,13.637,24.377,9.727,136,1
9.137,0,7.147,23.143,6.257,136,1
9.137,0,7.147,23.143,6.257,136,1
8.73,0,6.877,22.41,5.637,136,1
8.73,0,6.877,22.41,5.637,136,1
10.75,0.003,11.243,23.773,7.977,136,1
10.75,0.003,11.243,23.773,7.977,136,1
12.068,0.127,14.48,23.597,10.067,136,1
12.068,0.127,14.48,23.597,10.067,136,1
12.368,0.13,15.07,23.693,10.583,136,1
12.368,0.13,15.07,23.693,10.583,136,1
12.215,0.08,14.747,23.343,10.69,136,1
12.215,0.08,14.747,23.343,10.69,136,1
12.137,0.093,14.737,22.82,10.893,136,1
12.137,0.093,14.737,22.82,10.893,136,1
12.068,0.137,14.793,22.073,11.267,136,1
12.068,0.137,14.793,22.073,11.267,136,1
11.973,0.22,15.06,20.917,11.693,136,1
11.973,0.22,15.06,20.917,11.693,136,1
11.781,0.287,15.187,19.787,11.863,136,1
11.781,0.287,15.187,19.787,11.863,136,1
11.566,0.313,15.25,18.727,11.973,136,1
11.566,0.313,15.25,18.727,11.973,136,1
11.5,0.33,15.22,18.52,11.93,136,1
11.5,0.33,15.22,18.52,11.93,136,1
11.203,0.403,15.343,16.973,12.087,136,1
11.203,0.403,15.343,16.973,12.087,136,1
10.941,0.377,15.227,16.13,12.03,136,1
10.941,0.377,15.227,16.13,12.03,136,1
10.909,0.39,15.227,16.127,11.893,136,1
10.909,0.39,15.227,16.127,11.893,136,1
10.804,0.487,15.487,15.3,11.943,136,1
10.804,0.487,15.487,15.3,11.943,136,1
10.762,0.427,15.143,15.763,11.717,136,1
10.762,0.427,15.143,15.763,11.717,136,1
10.713,0.423,14.923,15.79,11.713,136,1
10.713,0.423,14.923,15.79,11.713,136,1
10.311,0.603,15.28,13.103,12.257,136,1
10.311,0.603,15.28,13.103,12.257,136,1
10.163,0.62,15.14,12.653,12.233,136,1
10.163,0.62,15.14,12.653,12.233,136,1
10.194,0.63,14.97,12.96,12.217,136,1
10.194,0.63,14.97,12.96,12.217,136,1
10.476,0.743,14.777,14.283,12.1,136,1
10.476,0.743,14.777,14.283,12.1,136,1
10.466,0.697,14.213,15.03,11.923,136,1
10.477,0.68,14.17,15.16,11.897,136,1
10.563,0.76,13.887,15.837,11.77,136,1
10.563,0.76,13.887,15.837,11.77,136,1
10.642,0.783,13.657,16.637,11.49,136,1
10.642,0.783,13.657,16.637,11.49,136,1
10.693,0.82,13.433,17.333,11.187,136,1
10.693,0.82,13.433,17.333,11.187,136,1
10.723,0.597,12.533,19.313,10.443,136,1
10.723,0.597,12.533,19.313,10.443,136,1
10.544,0.39,12.187,19.44,10.16,136,1
10.544,0.39,12.187,19.44,10.16,136,1
10.814,0.757,14.143,16.883,11.473,136,1
10.814,0.757,14.143,16.883,11.473,136,1
10.672,0.973,14.953,14.537,12.227,136,1
10.672,0.973,14.953,14.537,12.227,136,1
10.578,1.037,14.81,14.137,12.33,136,1
10.578,1.037,14.81,14.137,12.33,136,1
10.881,1.05,14.42,15.657,12.4,136,1
10.881,1.05,14.42,15.657,12.4,136,1
11.288,1.013,14.617,16.727,12.797,136,1
16.646,6.713,20.953,23.477,15.443,136,1
16.646,6.713,20.953,23.477,15.443,136,1
15.923,2.947,20.903,24.84,15.007,136,1
15.923,2.947,20.903,24.84,15.007,136,1
15.819,2.883,21.683,23.247,15.463,136,1
15.819,2.883,21.683,23.247,15.463,136,1
13.354,0.32,16.167,25.5,11.43,136,1
13.354,0.32,16.167,25.5,11.43,136,1
10.831,0.03,10.167,24.77,8.36,136,1
10.831,0.03,10.167,24.77,8.36,136,1
13.072,0.33,16.06,24.75,11.147,136,1
13.072,0.33,16.06,24.75,11.147,136,1
13.163,0.353,16.153,24.737,11.407,136,1
13.163,0.353,16.153,24.737,11.407,136,1
12.703,0.223,14.99,24.7,10.9,136,1
12.703,0.223,14.99,24.7,10.9,136,1
12.4,0.197,14.137,24.617,10.65,136,1
12.4,0.197,14.137,24.617,10.65,136,1
12.007,0.1,13.32,24.46,10.153,136,1
12.007,0.1,13.32,24.46,10.153,136,1
11.338,0.033,11.637,24.31,9.373,136,1
11.338,0.033,11.637,24.31,9.373,136,1
12.019,0.107,13.98,23.937,10.053,136,1
12.019,0.107,13.98,23.937,10.053,136,1
13.189,0.3,17.197,23.82,11.44,136,1
13.189,0.3,17.197,23.82,11.44,136,1
13.22,0.247,17.143,24.11,11.38,136,1
13.22,0.247,17.143,24.11,11.38,136,1
11.943,0.03,13.637,24.377,9.727,136,1
11.943,0.03,13.637,24.377,9.727,136,1
9.137,0,7.147,23.143,6.257,136,1
9.137,0,7.147,23.143,6.257,136,1
8.73,0,6.877,22.41,5.637,136,1
8.73,0,6.877,22.41,5.637,136,1
10.75,0.003,11.243,23.773,7.977,136,1
10.75,0.003,11.243,23.773,7.977,136,1
12.068,0.127,14.48,23.597,10.067,136,1
12.068,0.127,14.48,23.597,10.067,136,1
12.368,0.13,15.07,23.693,10.583,136,1
12.368,0.13,15.07,23.693,10.583,136,1
12.215,0.08,14.747,23.343,10.69,136,1
12.215,0.08,14.747,23.343,10.69,136,1
12.137,0.093,14.737,22.82,10.893,136,1
12.137,0.093,14.737,22.82,10.893,136,1
12.068,0.137,14.793,22.073,11.267,136,1
12.068,0.137,14.793,22.073,11.267,136,1
11.973,0.22,15.06,20.917,11.693,136,1
11.973,0.22,15.06,20.917,11.693,136,1
11.781,0.287,15.187,19.787,11.863,136,1
11.781,0.287,15.187,19.787,11.863,136,1
11.566,0.313,15.25,18.727,11.973,136,1
11.566,0.313,15.25,18.727,11.973,136,1
11.5,0.33,15.22,18.52,11.93,136,1
11.5,0.33,15.22,18.52,11.93,136,1
11.203,0.403,15.343,16.973,12.087,136,1
11.203,0.403,15.343,16.973,12.087,136,1
10.941,0.377,15.227,16.13,12.03,136,1
10.941,0.377,15.227,16.13,12.03,136,1
10.909,0.39,15.227,16.127,11.893,136,1
10.909,0.39,15.227,16.127,11.893,136,1
10.804,0.487,15.487,15.3,11.943,136,1
10.804,0.487,15.487,15.3,11.943,136,1
10.762,0.427,15.143,15.763,11.717,136,1
10.762,0.427,15.143,15.763,11.717,136,1
10.713,0.423,14.923,15.79,11.713,136,1
10.713,0.423,14.923,15.79,11.713,136,1
10.311,0.603,15.28,13.103,12.257,136,1
10.311,0.603,15.28,13.103,12.257,136,1
10.163,0.62,15.14,12.653,12.233,136,1
10.163,0.62,15.14,12.653,12.233,136,1
10.194,0.63,14.97,12.96,12.217,136,1
10.194,0.63,14.97,12.96,12.217,136,1
10.476,0.743,14.777,14.283,12.1,136,1
10.476,0.743,14.777,14.283,12.1,136,1
10.466,0.697,14.213,15.03,11.923,136,1
10.477,0.68,14.17,15.16,11.897,136,1
10.563,0.76,13.887,15.837,11.77,136,1
10.563,0.76,13.887,15.837,11.77,136,1
10.642,0.783,13.657,16.637,11.49,136,1
10.642,0.783,13.657,16.637,11.49,136,1
10.693,0.82,13.433,17.333,11.187,136,1
10.693,0.82,13.433,17.333,11.187,136,1
10.723,0.597,12.533,19.313,10.443,136,1
10.723,0.597,12.533,19.313,10.443,136,1
10.544,0.39,12.187,19.44,10.16,136,1
10.544,0.39,12.187,19.44,10.16,136,1
10.814,0.757,14.143,16.883,11.473,136,1
10.814,0.757,14.143,16.883,11.473,136,1
10.672,0.973,14.953,14.537,12.227,136,1
10.672,0.973,14.953,14.537,12.227,136,1
10.578,1.037,14.81,14.137,12.33,136,1
10.578,1.037,14.81,14.137,12.33,136,1
10.881,1.05,14.42,15.657,12.4,136,1
10.881,1.05,14.42,15.657,12.4,136,1
11.288,1.013,14.617,16.727,12.797,136,1
11.288,1.013,14.617,16.727,12.797,136,1
16.216,5.673,20.04,24.103,15.047,136,1
15.884,3.25,20.237,25.143,14.907,136,1
15.884,3.25,20.237,25.143,14.907,136,1
15.682,2.963,21.027,23.383,15.36,136,1
15.682,2.963,21.027,23.383,15.36,136,1
14.16,0.667,17.857,25.61,12.503,136,1
14.16,0.667,17.857,25.61,12.503,136,1
11.07,0.03,10.79,25.207,8.253,136,1
11.07,0.03,10.79,25.207,8.253,136,1
12.072,0.15,13.58,24.747,9.813,136,1
12.072,0.15,13.58,24.747,9.813,136,1
11.812,0.127,12.707,24.717,9.693,136,1
11.812,0.127,12.707,24.717,9.693,136,1
11.302,0.067,11.24,24.697,9.203,136,1
11.302,0.067,11.24,24.697,9.203,136,1
11.253,0.06,11.41,24.437,9.103,136,1
11.253,0.06,11.41,24.437,9.103,136,1
10.64,0.027,10.207,24.12,8.21,136,1
10.64,0.027,10.207,24.12,8.21,136,1
11.049,0.027,11.71,24.05,8.41,136,1
11.049,0.027,11.71,24.05,8.41,136,1
10.84,0.013,11.3,23.883,8.163,136,1
10.84,0.013,11.3,23.883,8.163,136,1
10.135,0.003,9.727,23.443,7.367,136,1
10.135,0.003,9.727,23.443,7.367,136,1
12.672,0.097,16.573,23.69,10.323,136,1
12.672,0.097,16.573,23.69,10.323,136,1
12.789,0.083,16.617,24.003,10.45,136,1
12.789,0.083,16.617,24.003,10.45,136,1
11.943,0.017,14.117,24.207,9.433,136,1
11.943,0.017,14.117,24.207,9.433,136,1
9.588,0,8.267,23.607,6.477,136,1
9.588,0,8.267,23.607,6.477,136,1
8.036,0,5.413,22.03,4.7,136,1
8.036,0,5.413,22.03,4.7,136,1
9.634,0,8.487,23.303,6.747,136,1
9.634,0,8.487,23.303,6.747,136,1
12.063,0.107,14.39,23.52,10.237,136,1
12.063,0.107,14.39,23.52,10.237,136,1
12.008,0.057,14.38,23.497,10.103,136,1
12.008,0.057,14.38,23.497,10.103,136,1
11.818,0.04,13.993,23.187,10.047,136,1
11.818,0.04,13.993,23.187,10.047,136,1
11.623,0.043,13.5,22.913,10.037,136,1
11.623,0.043,13.5,22.913,10.037,136,1
11.523,0.053,13.49,22.233,10.317,136,1
11.523,0.053,13.49,22.233,10.317,136,1
11.46,0.08,13.703,21.403,10.653,136,1
11.46,0.08,13.703,21.403,10.653,136,1
11.411,0.13,14.217,20.223,11.073,136,1
11.411,0.13,14.217,20.223,11.073,136,1
11.363,0.19,14.6,19.197,11.463,136,1
11.363,0.19,14.6,19.197,11.463,136,1
11.297,0.18,14.417,19.327,11.267,136,1
11.297,0.18,14.417,19.327,11.267,136,1
11.094,0.243,14.82,17.773,11.537,136,1
11.094,0.243,14.82,17.773,11.537,136,1
10.874,0.263,14.997,16.613,11.623,136,1
10.874,0.263,14.997,16.613,11.623,136,1
10.703,0.237,14.833,16.347,11.393,136,1
10.703,0.237,14.833,16.347,11.393,136,1
10.546,0.25,14.73,15.84,11.363,136,1
10.546,0.25,14.73,15.84,11.363,136,1
10.459,0.25,14.58,15.767,11.24,136,1
10.459,0.25,14.58,15.767,11.24,136,1
10.132,0.333,14.613,14.053,11.527,136,1
10.132,0.333,14.613,14.053,11.527,136,1
10.207,0.343,14.467,14.363,11.653,136,1
10.207,0.343,14.467,14.363,11.653,136,1
10.17,0.233,13.913,15.15,11.383,136,1
10.17,0.233,13.913,15.15,11.383,136,1
10.051,0.303,13.923,14.51,11.467,136,1
10.057,0.293,13.887,14.607,11.443,136,1
10.375,0.343,13.517,16.35,11.29,136,1
10.375,0.343,13.517,16.35,11.29,136,1
10.339,0.423,13.277,16.283,11.373,136,1
10.339,0.423,13.277,16.283,11.373,136,1
10.413,0.487,13.14,16.71,11.317,136,1
10.413,0.487,13.14,16.71,11.317,136,1
10.512,0.507,12.98,17.497,11.063,136,1
10.512,0.507,12.98,17.497,11.063,136,1
10.589,0.617,12.98,17.843,10.917,136,1
10.589,0.617,12.98,17.843,10.917,136,1
10.529,0.553,12.583,18.48,10.5,136,1
10.529,0.553,12.583,18.48,10.5,136,1
10.123,0.25,11.093,19.86,9.29,136,1
10.123,0.25,11.093,19.86,9.29,136,1
9.992,0.193,10.857,19.75,9.167,136,1
9.992,0.193,10.857,19.75,9.167,136,1
10.601,0.497,13.243,17.67,10.997,136,1
10.601,0.497,13.243,17.67,10.997,136,1
10.275,0.7,13.927,14.747,11.727,136,1
10.275,0.7,13.927,14.747,11.727,136,1
10.409,0.66,13.663,15.443,11.87,136,1
10.409,0.66,13.663,15.443,11.87,136,1
10.625,0.547,13.097,17.237,11.623,136,1
10.625,0.547,13.097,17.237,11.623,136,1
16.216,5.673,20.04,24.103,15.047,136,1
16.216,5.673,20.04,24.103,15.047,136,1
15.884,3.25,20.237,25.143,14.907,136,1
15.884,3.25,20.237,25.143,14.907,136,1
15.682,2.963,21.027,23.383,15.36,136,1
15.682,2.963,21.027,23.383,15.36,136,1
14.16,0.667,17.857,25.61,12.503,136,1
14.16,0.667,17.857,25.61,12.503,136,1
11.07,0.03,10.79,25.207,8.253,136,1
11.07,0.03,10.79,25.207,8.253,136,1
12.072,0.15,13.58,24.747,9.813,136,1
12.072,0.15,13.58,24.747,9.813,136,1
11.812,0.127,12.707,24.717,9.693,136,1
11.812,0.127,12.707,24.717,9.693,136,1
11.302,0.067,11.24,24.697,9.203,136,1
11.302,0.067,11.24,24.697,9.203,136,1
11.253,0.06,11.41,24.437,9.103,136,1
11.253,0.06,11.41,24.437,9.103,136,1
10.64,0.027,10.207,24.12,8.21,136,1
10.64,0.027,10.207,24.12,8.21,136,1
11.049,0.027,11.71,24.05,8.41,136,1
11.049,0.027,11.71,24.05,8.41,136,1
10.84,0.013,11.3,23.883,8.163,136,1
10.84,0.013,11.3,23.883,8.163,136,1
10.135,0.003,9.727,23.443,7.367,136,1
10.135,0.003,9.727,23.443,7.367,136,1
12.672,0.097,16.573,23.69,10.323,136,1
12.672,0.097,16.573,23.69,10.323,136,1
12.789,0.083,16.617,24.003,10.45,136,1
12.789,0.083,16.617,24.003,10.45,136,1
11.943,0.017,14.117,24.207,9.433,136,1
11.943,0.017,14.117,24.207,9.433,136,1
9.588,0,8.267,23.607,6.477,136,1
9.588,0,8.267,23.607,6.477,136,1
8.036,0,5.413,22.03,4.7,136,1
8.036,0,5.413,22.03,4.7,136,1
9.634,0,8.487,23.303,6.747,136,1
9.634,0,8.487,23.303,6.747,136,1
12.063,0.107,14.39,23.52,10.237,136,1
12.063,0.107,14.39,23.52,10.237,136,1
12.008,0.057,14.38,23.497,10.103,136,1
12.008,0.057,14.38,23.497,10.103,136,1
11.818,0.04,13.993,23.187,10.047,136,1
11.818,0.04,13.993,23.187,10.047,136,1
11.623,0.043,13.5,22.913,10.037,136,1
11.623,0.043,13.5,22.913,10.037,136,1
11.523,0.053,13.49,22.233,10.317,136,1
11.523,0.053,13.49,22.233,10.317,136,1
11.46,0.08,13.703,21.403,10.653,136,1
11.46,0.08,13.703,21.403,10.653,136,1
11.411,0.13,14.217,20.223,11.073,136,1
11.411,0.13,14.217,20.223,11.073,136,1
11.363,0.19,14.6,19.197,11.463,136,1
11.363,0.19,14.6,19.197,11.463,136,1
11.297,0.18,14.417,19.327,11.267,136,1
11.297,0.18,14.417,19.327,11.267,136,1
11.094,0.243,14.82,17.773,11.537,136,1
11.094,0.243,14.82,17.773,11.537,136,1
10.874,0.263,14.997,16.613,11.623,136,1
10.874,0.263,14.997,16.613,11.623,136,1
10.703,0.237,14.833,16.347,11.393,136,1
10.703,0.237,14.833,16.347,11.393,136,1
10.546,0.25,14.73,15.84,11.363,136,1
10.546,0.25,14.73,15.84,11.363,136,1
10.459,0.25,14.58,15.767,11.24,136,1
10.459,0.25,14.58,15.767,11.24,136,1
10.132,0.333,14.613,14.053,11.527,136,1
10.132,0.333,14.613,14.053,11.527,136,1
10.207,0.343,14.467,14.363,11.653,136,1
10.207,0.343,14.467,14.363,11.653,136,1
10.17,0.233,13.913,15.15,11.383,136,1
10.17,0.233,13.913,15.15,11.383,136,1
10.051,0.303,13.923,14.51,11.467,136,1
10.057,0.293,13.887,14.607,11.443,136,1
10.375,0.343,13.517,16.35,11.29,136,1
10.375,0.343,13.517,16.35,11.29,136,1
10.339,0.423,13.277,16.283,11.373,136,1
10.339,0.423,13.277,16.283,11.373,136,1
10.413,0.487,13.14,16.71,11.317,136,1
10.413,0.487,13.14,16.71,11.317,136,1
10.512,0.507,12.98,17.497,11.063,136,1
10.512,0.507,12.98,17.497,11.063,136,1
10.589,0.617,12.98,17.843,10.917,136,1
10.589,0.617,12.98,17.843,10.917,136,1
10.529,0.553,12.583,18.48,10.5,136,1
10.529,0.553,12.583,18.48,10.5,136,1
10.123,0.25,11.093,19.86,9.29,136,1
10.123,0.25,11.093,19.86,9.29,136,1
9.992,0.193,10.857,19.75,9.167,136,1
9.992,0.193,10.857,19.75,9.167,136,1
10.601,0.497,13.243,17.67,10.997,136,1
10.601,0.497,13.243,17.67,10.997,136,1
10.275,0.7,13.927,14.747,11.727,136,1
10.275,0.7,13.927,14.747,11.727,136,1
10.409,0.66,13.663,15.443,11.87,136,1
10.409,0.66,13.663,15.443,11.87,136,1
10.625,0.547,13.097,17.237,11.623,136,1
10.625,0.547,13.097,17.237,11.623,136,1
14.323,2.193,17.103,24.867,13.123,136,1
14.323,2.193,17.103,24.867,13.123,136,1
14.934,1.81,18.757,25.287,13.883,136,1
14.934,1.81,18.757,25.287,13.883,136,1
14.985,1.787,19.453,24.733,13.967,136,1
14.985,1.787,19.453,24.733,13.967,136,1
12.314,0.113,13.783,25.793,9.567,136,1
12.314,0.113,13.783,25.793,9.567,136,1
12.252,0.137,14.213,25.19,9.467,136,1
12.252,0.137,14.213,25.19,9.467,136,1
12.874,0.333,15.797,24.613,10.753,136,1
12.874,0.333,15.797,24.613,10.753,136,1
11.773,0.153,12.84,24.493,9.603,136,1
11.773,0.153,12.84,24.493,9.603,136,1
10.943,0.05,10.31,24.61,8.797,136,1
10.943,0.05,10.31,24.61,8.797,136,1
10.766,0.027,10.357,24.327,8.357,136,1
10.766,0.027,10.357,24.327,8.357,136,1
9.803,0.007,8.4,23.757,7.047,136,1
9.803,0.007,8.4,23.757,7.047,136,1
11.186,0.027,12.68,23.723,8.313,136,1
11.186,0.027,12.68,23.723,8.313,136,1
11.768,0.033,14.03,24.01,9.003,136,1
11.768,0.033,14.03,24.01,9.003,136,1
10.585,0.003,10.613,23.997,7.727,136,1
10.585,0.003,10.613,23.997,7.727,136,1
11.074,0.003,12.303,23.853,8.137,136,1
11.074,0.003,12.303,23.853,8.137,136,1
11.844,0.01,14.3,23.973,9.093,136,1
11.844,0.01,14.3,23.973,9.093,136,1
11.458,0.007,12.94,24.203,8.68,136,1
11.458,0.007,12.94,24.203,8.68,136,1
9.362,0,7.89,23.78,5.777,136,1
9.362,0,7.89,23.78,5.777,136,1
7.461,0,4.757,21.457,3.63,136,1
7.461,0,4.757,21.457,3.63,136,1
8.361,0,6.047,22.353,5.043,136,1
8.361,0,6.047,22.353,5.043,136,1
11.027,0.02,11.923,23.537,8.63,136,1
11.027,0.02,11.923,23.537,8.63,136,1
11.303,0.017,12.4,23.767,9.027,136,1
11.303,0.017,12.4,23.767,9.027,136,1
11.316,0.023,12.627,23.273,9.34,136,1
11.316,0.023,12.627,23.273,9.34,136,1
11.214,0.03,12.56,22.903,9.363,136,1
11.214,0.03,12.56,22.903,9.363,136,1
11.123,0.03,12.633,22.223,9.607,136,1
11.123,0.03,12.633,22.223,9.607,136,1
11.036,0.04,12.903,21.243,9.957,136,1
11.036,0.04,12.903,21.243,9.957,136,1
11.057,0.07,13.497,20.203,10.463,136,1
11.057,0.07,13.497,20.203,10.463,136,1
11.082,0.08,13.427,20.2,10.623,136,1
11.082,0.08,13.427,20.2,10.623,136,1
11.075,0.107,13.933,19.42,10.84,136,1
11.075,0.107,13.933,19.42,10.84,136,1
10.985,0.12,14.2,18.703,10.913,136,1
10.985,0.12,14.2,18.703,10.913,136,1
10.773,0.093,13.923,18.287,10.783,136,1
10.773,0.093,13.923,18.287,10.783,136,1
10.542,0.093,13.61,17.75,10.713,136,1
10.542,0.093,13.61,17.75,10.713,136,1
10.503,0.11,13.7,17.547,10.657,136,1
10.503,0.11,13.7,17.547,10.657,136,1
10.4,0.107,13.58,17.273,10.643,136,1
10.4,0.107,13.58,17.273,10.643,136,1
10.315,0.097,13.28,17.3,10.583,136,1
10.315,0.097,13.28,17.3,10.583,136,1
10.301,0.13,13.38,16.917,10.777,136,1
10.301,0.13,13.38,16.917,10.777,136,1
10.177,0.117,13.143,16.67,10.777,136,1
10.177,0.117,13.143,16.67,10.777,136,1
10.093,0.12,13.003,16.443,10.807,136,1
10.094,0.113,12.963,16.523,10.777,136,1
10.16,0.123,12.377,17.623,10.52,136,1
10.16,0.123,12.377,17.623,10.52,136,1
10.135,0.117,11.727,18.373,10.32,136,1
10.135,0.117,11.727,18.373,10.32,136,1
10.193,0.173,11.893,18.337,10.37,136,1
10.193,0.173,11.893,18.337,10.37,136,1
10.204,0.16,11.577,18.967,10.113,136,1
10.204,0.16,11.577,18.967,10.113,136,1
10.248,0.2,11.583,19.22,9.99,136,1
10.248,0.2,11.583,19.22,9.99,136,1
10.265,0.237,11.567,19.427,9.833,136,1
10.265,0.237,11.567,19.427,9.833,136,1
10.198,0.247,11.39,19.6,9.557,136,1
10.198,0.247,11.39,19.6,9.557,136,1
9.802,0.143,10.287,19.927,8.853,136,1
9.802,0.143,10.287,19.927,8.853,136,1
10.113,0.247,11.58,18.927,9.7,136,1
10.113,0.247,11.58,18.927,9.7,136,1
10.233,0.32,12.317,17.803,10.493,136,1
10.233,0.32,12.317,17.803,10.493,136,1
10.214,0.297,12.227,17.703,10.63,136,1
10.214,0.297,12.227,17.703,10.63,136,1
10.248,0.287,12.22,17.59,10.897,136,1
10.248,0.287,12.22,17.59,10.897,136,1
10.432,0.217,11.39,19.407,10.713,136,1
10.432,0.217,11.39,19.407,10.713,136,1
14.323,2.193,17.103,24.867,13.123,136,1
14.323,2.193,17.103,24.867,13.123,136,1
14.934,1.81,18.757,25.287,13.883,136,1
14.934,1.81,18.757,25.287,13.883,136,1
14.985,1.787,19.453,24.733,13.967,136,1
14.985,1.787,19.453,24.733,13.967,136,1
12.314,0.113,13.783,25.793,9.567,136,1
12.314,0.113,13.783,25.793,9.567,136,1
12.252,0.137,14.213,25.19,9.467,136,1
12.252,0.137,14.213,25.19,9.467,136,1
12.874,0.333,15.797,24.613,10.753,136,1
12.874,0.333,15.797,24.613,10.753,136,1
11.773,0.153,12.84,24.493,9.603,136,1
11.773,0.153,12.84,24.493,9.603,136,1
10.943,0.05,10.31,24.61,8.797,136,1
10.943,0.05,10.31,24.61,8.797,136,1
10.766,0.027,10.357,24.327,8.357,136,1
10.766,0.027,10.357,24.327,8.357,136,1
9.803,0.007,8.4,23.757,7.047,136,1
9.803,0.007,8.4,23.757,7.047,136,1
11.186,0.027,12.68,23.723,8.313,136,1
11.186,0.027,12.68,23.723,8.313,136,1
11.768,0.033,14.03,24.01,9.003,136,1
11.768,0.033,14.03,24.01,9.003,136,1
10.585,0.003,10.613,23.997,7.727,136,1
10.585,0.003,10.613,23.997,7.727,136,1
11.074,0.003,12.303,23.853,8.137,136,1
11.074,0.003,12.303,23.853,8.137,136,1
11.844,0.01,14.3,23.973,9.093,136,1
11.844,0.01,14.3,23.973,9.093,136,1
11.458,0.007,12.94,24.203,8.68,136,1
11.458,0.007,12.94,24.203,8.68,136,1
9.362,0,7.89,23.78,5.777,136,1
9.362,0,7.89,23.78,5.777,136,1
7.461,0,4.757,21.457,3.63,136,1
7.461,0,4.757,21.457,3.63,136,1
8.361,0,6.047,22.353,5.043,136,1
8.361,0,6.047,22.353,5.043,136,1
11.027,0.02,11.923,23.537,8.63,136,1
11.027,0.02,11.923,23.537,8.63,136,1
11.303,0.017,12.4,23.767,9.027,136,1
11.303,0.017,12.4,23.767,9.027,136,1
11.316,0.023,12.627,23.273,9.34,136,1
