Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
15.822,13.173,14.46,20.117,15.537,392,4
15.822,13.173,14.46,20.117,15.537,392,4
17.299,15.293,15.877,20.09,17.94,392,4
17.299,15.293,15.877,20.09,17.94,392,4
18.13,16.6,16.857,19.957,19.107,392,4
18.13,16.6,16.857,19.957,19.107,392,4
18.652,17.39,17.533,19.877,19.81,392,4
17.995,15.94,16.437,19.723,19.88,392,4
17.543,14.963,15.51,19.617,20.083,392,4
17.684,15.24,15.237,19.483,20.78,392,4
17.684,15.24,15.237,19.483,20.78,392,4
17.726,15.41,14.833,19.38,21.28,392,4
17.726,15.41,14.833,19.38,21.28,392,4
19.157,18.253,17.177,19.217,21.98,392,4
19.157,18.253,17.177,19.217,21.98,392,4
18.229,15.897,16.607,18.957,21.46,392,4
18.229,15.897,16.607,18.957,21.46,392,4
19.183,17.603,18.147,18.8,22.18,392,4
19.183,17.603,18.147,18.8,22.18,392,4
17.724,15.31,16.343,17.863,21.38,392,4
17.724,15.31,16.343,17.863,21.38,392,4
16.976,13.903,15.713,17.51,20.78,392,4
16.976,13.903,15.713,17.51,20.78,392,4
15.016,10.127,12.707,17.853,19.373,392,4
15.016,10.127,12.707,17.853,19.373,392,4
13.442,7.667,9.987,18.73,17.383,392,4
13.442,7.667,9.987,18.73,17.383,392,4
11.832,5.797,7.92,18.61,14.997,392,4
11.832,5.797,7.92,18.61,14.997,392,4
13.39,8.783,10.06,18.593,16.123,392,4
13.39,8.783,10.06,18.593,16.123,392,4
12.02,7.16,8.803,18.187,13.93,392,4
15.225,12.137,12.003,18.577,18.183,392,4
19.386,18.72,18.957,19.977,19.89,392,4
19.386,18.72,18.957,19.977,19.89,392,4
19.573,18.95,19.39,20.367,19.583,392,4
19.573,18.95,19.39,20.367,19.583,392,4
19.428,18.643,19.277,20.3,19.49,392,4
19.428,18.643,19.277,20.3,19.49,392,4
18.183,16.183,17.45,20.253,18.843,392,4
18.183,16.183,17.45,20.253,18.843,392,4
17.942,15.807,17.073,20.213,18.677,392,4
17.942,15.807,17.073,20.213,18.677,392,4
17.348,14.89,16.163,20.227,18.11,392,4
17.348,14.89,16.163,20.227,18.11,392,4
16.462,13.463,14.857,20.237,17.293,392,4
16.462,13.463,14.857,20.237,17.293,392,4
15.52,11.85,13.74,20.18,16.313,392,4
15.52,11.85,13.74,20.18,16.313,392,4
16.028,12.757,14.333,20.103,16.923,392,4
16.028,12.757,14.333,20.103,16.923,392,4
17.903,15.867,16.657,20.05,19.033,392,4
17.903,15.867,16.657,20.05,19.033,392,4
17.757,15.69,16.157,19.9,19.28,392,4
17.757,15.69,16.157,19.9,19.28,392,4
17.764,15.507,16.143,19.783,19.623,392,4
17.764,15.507,16.143,19.783,19.623,392,4
18.454,16.617,17.057,19.613,20.527,392,4
18.454,16.617,17.057,19.613,20.527,392,4
18.463,16.597,16.933,19.443,20.88,392,4
17.672,15.18,15.093,19.27,21.143,392,4
17.672,15.18,15.093,19.27,21.143,392,4
18.208,16.443,15.647,19.087,21.653,392,4
18.208,16.443,15.647,19.087,21.653,392,4
17.307,14.82,14.87,18.773,20.763,392,4
17.307,14.82,14.87,18.773,20.763,392,4
17.373,13.967,15.717,18.683,21.127,392,4
17.373,13.967,15.717,18.683,21.127,392,4
19.078,17.683,18.147,18.403,22.08,392,4
19.078,17.683,18.147,18.403,22.08,392,4
15.762,11.93,13.837,17.403,19.88,392,4
15.762,11.93,13.837,17.403,19.88,392,4
17.944,15.783,16.777,17.967,21.25,392,4
17.944,15.783,16.777,17.967,21.25,392,4
15.498,11.287,13.507,17.457,19.74,392,4
15.498,11.287,13.507,17.457,19.74,392,4
13.012,7.013,9.553,18.057,17.427,392,4
13.012,7.013,9.553,18.057,17.427,392,4
12.234,6.26,8.633,18.653,15.39,392,4
12.234,6.26,8.633,18.653,15.39,392,4
12.281,6.707,9.05,18.417,14.947,392,4
12.281,6.707,9.05,18.417,14.947,392,4
12.074,6.763,9.283,18.123,14.13,392,4
12.074,6.763,9.283,18.123,14.13,392,4
15.818,13.4,12.693,18.317,18.86,392,4
15.225,12.137,12.003,18.577,18.183,392,4
15.225,12.137,12.003,18.577,18.183,392,4
19.386,18.72,18.957,19.977,19.89,392,4
19.386,18.72,18.957,19.977,19.89,392,4
19.573,18.95,19.39,20.367,19.583,392,4
19.573,18.95,19.39,20.367,19.583,392,4
19.428,18.643,19.277,20.3,19.49,392,4
19.428,18.643,19.277,20.3,19.49,392,4
18.183,16.183,17.45,20.253,18.843,392,4
18.183,16.183,17.45,20.253,18.843,392,4
17.942,15.807,17.073,20.213,18.677,392,4
17.942,15.807,17.073,20.213,18.677,392,4
17.348,14.89,16.163,20.227,18.11,392,4
17.348,14.89,16.163,20.227,18.11,392,4
16.462,13.463,14.857,20.237,17.293,392,4
16.462,13.463,14.857,20.237,17.293,392,4
15.52,11.85,13.74,20.18,16.313,392,4
15.52,11.85,13.74,20.18,16.313,392,4
16.028,12.757,14.333,20.103,16.923,392,4
16.028,12.757,14.333,20.103,16.923,392,4
17.903,15.867,16.657,20.05,19.033,392,4
17.903,15.867,16.657,20.05,19.033,392,4
17.757,15.69,16.157,19.9,19.28,392,4
17.757,15.69,16.157,19.9,19.28,392,4
17.764,15.507,16.143,19.783,19.623,392,4
17.764,15.507,16.143,19.783,19.623,392,4
18.454,16.617,17.057,19.613,20.527,392,4
18.454,16.617,17.057,19.613,20.527,392,4
18.463,16.597,16.933,19.443,20.88,392,4
18.463,16.597,16.933,19.443,20.88,392,4
18.034,15.787,16.037,19.38,20.933,392,4
18.208,16.443,15.647,19.087,21.653,392,4
18.208,16.443,15.647,19.087,21.653,392,4
17.307,14.82,14.87,18.773,20.763,392,4
17.307,14.82,14.87,18.773,20.763,392,4
17.373,13.967,15.717,18.683,21.127,392,4
17.373,13.967,15.717,18.683,21.127,392,4
19.078,17.683,18.147,18.403,22.08,392,4
19.078,17.683,18.147,18.403,22.08,392,4
15.762,11.93,13.837,17.403,19.88,392,4
15.762,11.93,13.837,17.403,19.88,392,4
17.944,15.783,16.777,17.967,21.25,392,4
17.944,15.783,16.777,17.967,21.25,392,4
15.498,11.287,13.507,17.457,19.74,392,4
15.498,11.287,13.507,17.457,19.74,392,4
13.012,7.013,9.553,18.057,17.427,392,4
13.012,7.013,9.553,18.057,17.427,392,4
12.234,6.26,8.633,18.653,15.39,392,4
12.234,6.26,8.633,18.653,15.39,392,4
12.281,6.707,9.05,18.417,14.947,392,4
12.281,6.707,9.05,18.417,14.947,392,4
12.074,6.763,9.283,18.123,14.13,392,4
12.074,6.763,9.283,18.123,14.13,392,4
17.287,15.647,15.88,18.2,19.42,392,4
18.75,17.823,17.553,19.623,20,392,4
18.75,17.823,17.553,19.623,20,392,4
19.706,18.99,19.24,20.197,20.397,392,4
19.706,18.99,19.24,20.197,20.397,392,4
19.698,19,19.423,20.303,20.067,392,4
19.698,19,19.423,20.303,20.067,392,4
19.238,17.963,18.933,20.293,19.763,392,4
19.238,17.963,18.933,20.293,19.763,392,4
17.988,15.447,17.15,20.297,19.063,392,4
17.988,15.447,17.15,20.297,19.063,392,4
18.277,16.21,17.4,20.22,19.277,392,4
18.277,16.21,17.4,20.22,19.277,392,4
17.199,14.387,15.503,20.2,18.707,392,4
17.199,14.387,15.503,20.2,18.707,392,4
16.584,13.387,14.543,20.16,18.247,392,4
16.584,13.387,14.543,20.16,18.247,392,4
15.969,12.227,14.02,20.11,17.52,392,4
15.969,12.227,14.02,20.11,17.52,392,4
15.59,11.303,13.563,20.027,17.467,392,4
15.59,11.303,13.563,20.027,17.467,392,4
16.298,12.657,14.24,19.953,18.343,392,4
16.298,12.657,14.24,19.953,18.343,392,4
16.536,13.013,14.403,19.8,18.923,392,4
16.536,13.013,14.403,19.8,18.923,392,4
17.133,13.803,15.32,19.627,19.787,392,4
17.133,13.803,15.32,19.627,19.787,392,4
17.741,14.913,16.07,19.47,20.513,392,4
17.741,14.913,16.07,19.47,20.513,392,4
17.58,14.467,15.82,19.3,20.73,392,4
17.58,14.467,15.82,19.3,20.73,392,4
18.157,15.907,16.297,19.14,21.29,392,4
18.157,15.907,16.297,19.14,21.29,392,4
18.688,17.37,16.72,18.917,21.747,392,4
18.731,17.777,16.687,18.607,21.853,392,4
18.731,17.777,16.687,18.607,21.853,392,4
16.388,12.883,14.1,18.417,20.15,392,4
16.388,12.883,14.1,18.417,20.15,392,4
16.719,12.833,14.957,18.327,20.757,392,4
16.719,12.833,14.957,18.327,20.757,392,4
17.679,14.813,16.35,18.013,21.54,392,4
17.679,14.813,16.35,18.013,21.54,392,4
15.62,12.16,13.207,17.297,19.813,392,4
15.62,12.16,13.207,17.297,19.813,392,4
17.798,16.077,16.43,17.627,21.057,392,4
17.798,16.077,16.43,17.627,21.057,392,4
15.405,11.367,13.587,17.203,19.463,392,4
15.405,11.367,13.587,17.203,19.463,392,4
14.261,9.437,11.66,17.587,18.36,392,4
14.261,9.437,11.66,17.587,18.36,392,4
13.204,7.73,10.51,18.383,16.19,392,4
13.204,7.73,10.51,18.383,16.19,392,4
12.426,6.633,9.783,18.37,14.913,392,4
12.426,6.633,9.783,18.37,14.913,392,4
12.153,6.677,9.967,18.03,13.937,392,4
12.153,6.677,9.967,18.03,13.937,392,4
17.287,15.647,15.88,18.2,19.42,392,4
17.287,15.647,15.88,18.2,19.42,392,4
18.75,17.823,17.553,19.623,20,392,4
18.75,17.823,17.553,19.623,20,392,4
19.706,18.99,19.24,20.197,20.397,392,4
19.706,18.99,19.24,20.197,20.397,392,4
19.698,19,19.423,20.303,20.067,392,4
19.698,19,19.423,20.303,20.067,392,4
19.238,17.963,18.933,20.293,19.763,392,4
19.238,17.963,18.933,20.293,19.763,392,4
17.988,15.447,17.15,20.297,19.063,392,4
17.988,15.447,17.15,20.297,19.063,392,4
18.277,16.21,17.4,20.22,19.277,392,4
18.277,16.21,17.4,20.22,19.277,392,4
17.199,14.387,15.503,20.2,18.707,392,4
17.199,14.387,15.503,20.2,18.707,392,4
16.584,13.387,14.543,20.16,18.247,392,4
16.584,13.387,14.543,20.16,18.247,392,4
15.969,12.227,14.02,20.11,17.52,392,4
15.969,12.227,14.02,20.11,17.52,392,4
15.59,11.303,13.563,20.027,17.467,392,4
15.59,11.303,13.563,20.027,17.467,392,4
16.298,12.657,14.24,19.953,18.343,392,4
16.298,12.657,14.24,19.953,18.343,392,4
16.536,13.013,14.403,19.8,18.923,392,4
16.536,13.013,14.403,19.8,18.923,392,4
17.133,13.803,15.32,19.627,19.787,392,4
17.133,13.803,15.32,19.627,19.787,392,4
17.741,14.913,16.07,19.47,20.513,392,4
17.741,14.913,16.07,19.47,20.513,392,4
17.58,14.467,15.82,19.3,20.73,392,4
17.58,14.467,15.82,19.3,20.73,392,4
18.157,15.907,16.297,19.14,21.29,392,4
18.157,15.907,16.297,19.14,21.29,392,4
18.688,17.37,16.72,18.917,21.747,392,4
18.688,17.37,16.72,18.917,21.747,392,4
18.731,17.777,16.687,18.607,21.853,392,4
18.731,17.777,16.687,18.607,21.853,392,4
16.388,12.883,14.1,18.417,20.15,392,4
16.388,12.883,14.1,18.417,20.15,392,4
16.719,12.833,14.957,18.327,20.757,392,4
16.719,12.833,14.957,18.327,20.757,392,4
17.679,14.813,16.35,18.013,21.54,392,4
17.679,14.813,16.35,18.013,21.54,392,4
15.62,12.16,13.207,17.297,19.813,392,4
15.62,12.16,13.207,17.297,19.813,392,4
17.798,16.077,16.43,17.627,21.057,392,4
17.798,16.077,16.43,17.627,21.057,392,4
15.405,11.367,13.587,17.203,19.463,392,4
15.405,11.367,13.587,17.203,19.463,392,4
14.261,9.437,11.66,17.587,18.36,392,4
14.261,9.437,11.66,17.587,18.36,392,4
13.204,7.73,10.51,18.383,16.19,392,4
13.204,7.73,10.51,18.383,16.19,392,4
12.426,6.633,9.783,18.37,14.913,392,4
12.426,6.633,9.783,18.37,14.913,392,4
12.153,6.677,9.967,18.03,13.937,392,4
12.153,6.677,9.967,18.03,13.937,392,4
18.253,18.3,17.84,17.197,19.673,392,4
18.253,18.3,17.84,17.197,19.673,392,4
19.811,19.533,19.443,19.78,20.487,392,4
19.811,19.533,19.443,19.78,20.487,392,4
19.667,18.94,19.353,20.057,20.32,392,4
19.667,18.94,19.353,20.057,20.32,392,4
19.073,17.34,18.633,20.227,20.087,392,4
19.073,17.34,18.633,20.227,20.087,392,4
18.765,16.65,18.417,20.253,19.743,392,4
18.765,16.65,18.417,20.253,19.743,392,4
18.274,15.61,17.737,20.203,19.543,392,4
18.274,15.61,17.737,20.203,19.543,392,4
18.025,15.29,17.157,20.177,19.473,392,4
18.025,15.29,17.157,20.177,19.473,392,4
16.865,13.103,15.157,20.203,18.997,392,4
16.865,13.103,15.157,20.203,18.997,392,4
16.372,12.287,14.353,20.107,18.743,392,4
16.372,12.287,14.353,20.107,18.743,392,4
15.827,11.333,13.733,19.993,18.243,392,4
15.827,11.333,13.733,19.993,18.243,392,4
15.221,9.923,12.853,19.897,18.213,392,4
15.221,9.923,12.853,19.897,18.213,392,4
15.589,10.67,13.23,19.82,18.637,392,4
15.589,10.67,13.23,19.82,18.637,392,4
16.114,11.483,13.787,19.707,19.483,392,4
16.114,11.483,13.787,19.707,19.483,392,4
16.458,11.947,14.333,19.507,20.043,392,4
16.458,11.947,14.333,19.507,20.043,392,4
17.058,13.093,15.26,19.23,20.65,392,4
17.058,13.093,15.26,19.23,20.65,392,4
17.513,14.163,15.77,19.047,21.077,392,4
17.513,14.163,15.77,19.047,21.077,392,4
17.594,14.497,15.753,18.87,21.257,392,4
17.594,14.497,15.753,18.87,21.257,392,4
16.442,12.34,14.247,18.64,20.543,392,4
16.442,12.34,14.247,18.64,20.543,392,4
16.558,12.747,14.443,18.35,20.69,392,4
16.558,12.747,14.443,18.35,20.69,392,4
16.733,13.333,14.74,18.087,20.77,392,4
16.733,13.333,14.74,18.087,20.77,392,4
16.146,11.93,14.333,17.853,20.47,392,4
16.146,11.93,14.333,17.853,20.47,392,4
17.997,15.837,16.813,17.67,21.67,392,4
17.997,15.837,16.813,17.67,21.67,392,4
17.578,15.51,16.357,17.21,21.233,392,4
17.578,15.51,16.357,17.21,21.233,392,4
15.353,11.013,13.33,17.173,19.9,392,4
15.353,11.013,13.33,17.173,19.9,392,4
14.091,8.66,12.033,16.987,18.683,392,4
14.091,8.66,12.033,16.987,18.683,392,4
12.902,6.713,10.237,17.297,17.357,392,4
12.902,6.713,10.237,17.297,17.357,392,4
12.518,6.127,10.263,17.677,16,392,4
12.518,6.127,10.263,17.677,16,392,4
12.615,6.18,10.58,18.277,15.423,392,4
12.615,6.18,10.58,18.277,15.423,392,4
11.811,5.79,10.16,17.88,13.413,392,4
11.811,5.79,10.16,17.88,13.413,392,4
18.253,18.3,17.84,17.197,19.673,392,4
18.253,18.3,17.84,17.197,19.673,392,4
19.811,19.533,19.443,19.78,20.487,392,4
19.811,19.533,19.443,19.78,20.487,392,4
19.667,18.94,19.353,20.057,20.32,392,4
19.667,18.94,19.353,20.057,20.32,392,4
19.073,17.34,18.633,20.227,20.087,392,4
19.073,17.34,18.633,20.227,20.087,392,4
18.765,16.65,18.417,20.253,19.743,392,4
18.765,16.65,18.417,20.253,19.743,392,4
18.274,15.61,17.737,20.203,19.543,392,4
18.274,15.61,17.737,20.203,19.543,392,4
18.025,15.29,17.157,20.177,19.473,392,4
18.025,15.29,17.157,20.177,19.473,392,4
16.865,13.103,15.157,20.203,18.997,392,4
16.865,13.103,15.157,20.203,18.997,392,4
16.372,12.287,14.353,20.107,18.743,392,4
16.372,12.287,14.353,20.107,18.743,392,4
15.827,11.333,13.733,19.993,18.243,392,4
15.827,11.333,13.733,19.993,18.243,392,4
15.221,9.923,12.853,19.897,18.213,392,4
15.221,9.923,12.853,19.897,18.213,392,4
15.589,10.67,13.23,19.82,18.637,392,4
15.589,10.67,13.23,19.82,18.637,392,4
16.114,11.483,13.787,19.707,19.483,392,4
16.114,11.483,13.787,19.707,19.483,392,4
16.458,11.947,14.333,19.507,20.043,392,4
16.458,11.947,14.333,19.507,20.043,392,4
17.058,13.093,15.26,19.23,20.65,392,4
17.058,13.093,15.26,19.23,20.65,392,4
17.513,14.163,15.77,19.047,21.077,392,4
17.513,14.163,15.77,19.047,21.077,392,4
17.594,14.497,15.753,18.87,21.257,392,4
17.594,14.497,15.753,18.87,21.257,392,4
16.442,12.34,14.247,18.64,20.543,392,4
16.442,12.34,14.247,18.64,20.543,392,4
16.558,12.747,14.443,18.35,20.69,392,4
16.558,12.747,14.443,18.35,20.69,392,4
16.733,13.333,14.74,18.087,20.77,392,4
16.733,13.333,14.74,18.087,20.77,392,4
16.146,11.93,14.333,17.853,20.47,392,4
16.146,11.93,14.333,17.853,20.47,392,4
17.997,15.837,16.813,17.67,21.67,392,4
17.997,15.837,16.813,17.67,21.67,392,4
17.578,15.51,16.357,17.21,21.233,392,4
17.578,15.51,16.357,17.21,21.233,392,4
15.353,11.013,13.33,17.173,19.9,392,4
15.353,11.013,13.33,17.173,19.9,392,4
14.091,8.66,12.033,16.987,18.683,392,4
14.091,8.66,12.033,16.987,18.683,392,4
12.902,6.713,10.237,17.297,17.357,392,4
12.902,6.713,10.237,17.297,17.357,392,4
12.518,6.127,10.263,17.677,16,392,4
12.518,6.127,10.263,17.677,16,392,4
12.615,6.18,10.58,18.277,15.423,392,4
12.615,6.18,10.58,18.277,15.423,392,4
11.811,5.79,10.16,17.88,13.413,392,4
11.811,5.79,10.16,17.88,13.413,392,4
18.917,19.79,19.183,16.803,19.89,392,4
18.917,19.79,19.183,16.803,19.89,392,4
20.1,19.983,19.9,19.683,20.833,392,4
20.1,19.983,19.9,19.683,20.833,392,4
19.629,18.753,19.347,20,20.417,392,4
19.629,18.753,19.347,20,20.417,392,4
18.168,15.353,17.603,20.127,19.59,392,4
18.168,15.353,17.603,20.127,19.59,392,4
17.758,14.29,17.393,20.1,19.25,392,4
17.758,14.29,17.393,20.1,19.25,392,4
16.899,12.46,16.03,20.12,18.987,392,4
16.899,12.46,16.03,20.12,18.987,392,4
17.229,13.257,16.24,20.103,19.317,392,4
17.229,13.257,16.24,20.103,19.317,392,4
17.122,13.05,16.077,20.027,19.337,392,4
17.122,13.05,16.077,20.027,19.337,392,4
17.027,13.05,15.8,19.947,19.307,392,4
17.027,13.05,15.8,19.947,19.307,392,4
16.083,11.127,14.52,19.86,18.823,392,4
16.083,11.127,14.52,19.86,18.823,392,4
15.611,10.03,13.673,19.71,19.03,392,4
15.611,10.03,13.673,19.71,19.03,392,4
15.512,9.89,13.297,19.657,19.2,392,4
15.512,9.89,13.297,19.657,19.2,392,4
15.934,10.533,13.807,19.547,19.85,392,4
15.934,10.533,13.807,19.547,19.85,392,4
16.329,11.303,14.333,19.35,20.327,392,4
16.329,11.303,14.333,19.35,20.327,392,4
16.627,11.79,14.95,19.067,20.7,392,4
16.627,11.79,14.95,19.067,20.7,392,4
17.288,13.537,15.617,18.83,21.167,392,4
17.288,13.537,15.617,18.83,21.167,392,4
17.627,14.76,15.857,18.58,21.31,392,4
17.627,14.76,15.857,18.58,21.31,392,4
15.946,11.297,13.987,18.313,20.183,392,4
15.946,11.297,13.987,18.313,20.183,392,4
13.824,6.983,11.693,18.103,18.517,392,4
13.824,6.983,11.693,18.103,18.517,392,4
13.822,7.033,11.57,17.9,18.783,392,4
13.822,7.033,11.57,17.9,18.783,392,4
12.77,5.073,10.61,17.377,18.023,392,4
12.77,5.073,10.61,17.377,18.023,392,4
13.012,5.53,10.95,17.21,18.36,392,4
13.012,5.53,10.95,17.21,18.36,392,4
15.596,11.04,14.143,16.837,20.363,392,4
15.596,11.04,14.143,16.837,20.363,392,4
16.418,12.807,15.277,16.767,20.82,392,4
16.418,12.807,15.277,16.767,20.82,392,4
15.484,10.783,14.177,16.67,20.307,392,4
15.484,10.783,14.177,16.67,20.307,392,4
15.377,10.787,14.13,16.597,19.993,392,4
15.377,10.787,14.13,16.597,19.993,392,4
13.356,6.95,12.047,16.917,17.513,392,4
13.356,6.95,12.047,16.917,17.513,392,4
12.034,5.003,10.76,17.457,14.917,392,4
12.034,5.003,10.76,17.457,14.917,392,4
12.351,6.29,11.43,17.9,13.783,392,4
12.351,6.29,11.43,17.9,13.783,392,4
17.438,16.377,16.413,17.577,19.383,392,4
18.917,19.79,19.183,16.803,19.89,392,4
18.917,19.79,19.183,16.803,19.89,392,4
20.1,19.983,19.9,19.683,20.833,392,4
20.1,19.983,19.9,19.683,20.833,392,4
19.629,18.753,19.347,20,20.417,392,4
19.629,18.753,19.347,20,20.417,392,4
18.168,15.353,17.603,20.127,19.59,392,4
18.168,15.353,17.603,20.127,19.59,392,4
17.758,14.29,17.393,20.1,19.25,392,4
17.758,14.29,17.393,20.1,19.25,392,4
16.899,12.46,16.03,20.12,18.987,392,4
16.899,12.46,16.03,20.12,18.987,392,4
17.229,13.257,16.24,20.103,19.317,392,4
17.229,13.257,16.24,20.103,19.317,392,4
17.122,13.05,16.077,20.027,19.337,392,4
17.122,13.05,16.077,20.027,19.337,392,4
17.027,13.05,15.8,19.947,19.307,392,4
17.027,13.05,15.8,19.947,19.307,392,4
16.083,11.127,14.52,19.86,18.823,392,4
16.083,11.127,14.52,19.86,18.823,392,4
15.611,10.03,13.673,19.71,19.03,392,4
15.611,10.03,13.673,19.71,19.03,392,4
15.512,9.89,13.297,19.657,19.2,392,4
15.512,9.89,13.297,19.657,19.2,392,4
15.934,10.533,13.807,19.547,19.85,392,4
15.934,10.533,13.807,19.547,19.85,392,4
16.329,11.303,14.333,19.35,20.327,392,4
16.329,11.303,14.333,19.35,20.327,392,4
16.627,11.79,14.95,19.067,20.7,392,4
16.627,11.79,14.95,19.067,20.7,392,4
17.288,13.537,15.617,18.83,21.167,392,4
17.288,13.537,15.617,18.83,21.167,392,4
17.627,14.76,15.857,18.58,21.31,392,4
17.627,14.76,15.857,18.58,21.31,392,4
15.946,11.297,13.987,18.313,20.183,392,4
15.946,11.297,13.987,18.313,20.183,392,4
13.824,6.983,11.693,18.103,18.517,392,4
13.824,6.983,11.693,18.103,18.517,392,4
13.822,7.033,11.57,17.9,18.783,392,4
13.822,7.033,11.57,17.9,18.783,392,4
12.77,5.073,10.61,17.377,18.023,392,4
12.77,5.073,10.61,17.377,18.023,392,4
13.012,5.53,10.95,17.21,18.36,392,4
13.012,5.53,10.95,17.21,18.36,392,4
15.596,11.04,14.143,16.837,20.363,392,4
15.596,11.04,14.143,16.837,20.363,392,4
16.418,12.807,15.277,16.767,20.82,392,4
16.418,12.807,15.277,16.767,20.82,392,4
15.484,10.783,14.177,16.67,20.307,392,4
15.484,10.783,14.177,16.67,20.307,392,4
15.377,10.787,14.13,16.597,19.993,392,4
15.377,10.787,14.13,16.597,19.993,392,4
13.356,6.95,12.047,16.917,17.513,392,4
13.356,6.95,12.047,16.917,17.513,392,4
12.034,5.003,10.76,17.457,14.917,392,4
12.034,5.003,10.76,17.457,14.917,392,4
12.351,6.29,11.43,17.9,13.783,392,4
18.469,20.867,19.927,14.273,18.81,392,4
18.899,20.477,19.647,15.773,19.7,392,4
18.899,20.477,19.647,15.773,19.7,392,4
20.244,20.613,20.14,19.23,20.993,392,4
20.244,20.613,20.14,19.23,20.993,392,4
19.692,18.783,19.56,19.767,20.66,392,4
19.692,18.783,19.56,19.767,20.66,392,4
18.035,14.997,17.723,19.887,19.537,392,4
18.035,14.997,17.723,19.887,19.537,392,4
16.668,11.893,16.3,19.983,18.497,392,4
16.668,11.893,16.3,19.983,18.497,392,4
15.328,9.147,14.227,19.99,17.95,392,4
15.328,9.147,14.227,19.99,17.95,392,4
16.233,10.887,15.23,19.96,18.853,392,4
16.233,10.887,15.23,19.96,18.853,392,4
16.902,12.223,16.187,19.833,19.363,392,4
16.902,12.223,16.187,19.833,19.363,392,4
16.702,11.86,15.85,19.76,19.337,392,4
16.702,11.86,15.85,19.76,19.337,392,4
16.152,10.557,14.84,19.657,19.553,392,4
16.152,10.557,14.84,19.657,19.553,392,4
15.86,9.89,14.42,19.513,19.617,392,4
15.86,9.89,14.42,19.513,19.617,392,4
15.609,9.277,13.97,19.447,19.74,392,4
15.609,9.277,13.97,19.447,19.74,392,4
16.017,10.313,14.26,19.38,20.117,392,4
16.017,10.313,14.26,19.38,20.117,392,4
16.187,10.733,14.467,19.153,20.397,392,4
16.187,10.733,14.467,19.153,20.397,392,4
17.288,13.333,15.997,18.683,21.14,392,4
17.288,13.333,15.997,18.683,21.14,392,4
16.988,12.84,15.62,18.51,20.977,392,4
16.988,12.84,15.62,18.51,20.977,392,4
14.568,8.193,12.567,18.52,18.987,392,4
14.568,8.193,12.567,18.52,18.987,392,4
16.272,11.613,14.57,18.193,20.71,392,4
16.272,11.613,14.57,18.193,20.71,392,4
16.075,11.207,14.413,18.033,20.643,392,4
16.075,11.207,14.413,18.033,20.643,392,4
15.214,9.257,13.533,17.74,20.323,392,4
15.214,9.257,13.533,17.74,20.323,392,4
13.161,5.33,11.32,17.4,18.593,392,4
13.161,5.33,11.32,17.4,18.593,392,4
11.128,2.58,8.857,16.897,16.18,392,4
11.128,2.58,8.857,16.897,16.18,392,4
10.909,2.437,8.58,16.553,16.07,392,4
10.909,2.437,8.58,16.553,16.07,392,4
13.079,5.747,11.287,16.443,18.84,392,4
13.079,5.747,11.287,16.443,18.84,392,4
14.083,7.867,12.66,16.167,19.637,392,4
14.083,7.867,12.66,16.167,19.637,392,4
12.723,5.53,10.873,16.227,18.26,392,4
12.723,5.53,10.873,16.227,18.26,392,4
11.824,4.36,10.347,16.467,16.123,392,4
11.824,4.36,10.347,16.467,16.123,392,4
10.955,3.657,9.793,16.847,13.527,392,4
10.955,3.657,9.793,16.847,13.527,392,4
18.469,20.867,19.927,14.273,18.81,392,4
18.899,20.477,19.647,15.773,19.7,392,4
18.899,20.477,19.647,15.773,19.7,392,4
20.244,20.613,20.14,19.23,20.993,392,4
20.244,20.613,20.14,19.23,20.993,392,4
19.692,18.783,19.56,19.767,20.66,392,4
19.692,18.783,19.56,19.767,20.66,392,4
18.035,14.997,17.723,19.887,19.537,392,4
18.035,14.997,17.723,19.887,19.537,392,4
16.668,11.893,16.3,19.983,18.497,392,4
16.668,11.893,16.3,19.983,18.497,392,4
15.328,9.147,14.227,19.99,17.95,392,4
15.328,9.147,14.227,19.99,17.95,392,4
16.233,10.887,15.23,19.96,18.853,392,4
16.233,10.887,15.23,19.96,18.853,392,4
16.902,12.223,16.187,19.833,19.363,392,4
16.902,12.223,16.187,19.833,19.363,392,4
16.702,11.86,15.85,19.76,19.337,392,4
16.702,11.86,15.85,19.76,19.337,392,4
16.152,10.557,14.84,19.657,19.553,392,4
16.152,10.557,14.84,19.657,19.553,392,4
15.86,9.89,14.42,19.513,19.617,392,4
15.86,9.89,14.42,19.513,19.617,392,4
15.609,9.277,13.97,19.447,19.74,392,4
15.609,9.277,13.97,19.447,19.74,392,4
16.017,10.313,14.26,19.38,20.117,392,4
16.017,10.313,14.26,19.38,20.117,392,4
16.187,10.733,14.467,19.153,20.397,392,4
16.187,10.733,14.467,19.153,20.397,392,4
17.288,13.333,15.997,18.683,21.14,392,4
17.288,13.333,15.997,18.683,21.14,392,4
16.988,12.84,15.62,18.51,20.977,392,4
16.988,12.84,15.62,18.51,20.977,392,4
14.568,8.193,12.567,18.52,18.987,392,4
14.568,8.193,12.567,18.52,18.987,392,4
16.272,11.613,14.57,18.193,20.71,392,4
16.272,11.613,14.57,18.193,20.71,392,4
16.075,11.207,14.413,18.033,20.643,392,4
