Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
13.062,16.603,13.263,6.67,15.71,420,26
13.062,16.603,13.263,6.67,15.71,420,26
15.951,18.83,16.133,10.187,18.653,420,26
15.951,18.83,16.133,10.187,18.653,420,26
16.005,18.077,16.003,11.003,18.933,420,26
16.005,18.077,16.003,11.003,18.933,420,26
17.287,18.6,17.54,13.68,19.33,420,26
17.352,18.62,17.597,13.837,19.35,420,26
17.843,17.823,17.857,17.69,18,420,26
17.843,17.823,17.857,17.69,18,420,26
11.377,8.013,11.233,16.61,9.647,420,26
11.377,8.013,11.233,16.61,9.647,420,26
9.328,5.26,8.22,16.5,7.33,420,26
9.328,5.26,8.22,16.5,7.33,420,26
11.421,7.97,9.66,17.193,10.863,420,26
11.421,7.97,9.66,17.193,10.863,420,26
12.814,9.463,11.203,17.49,13.103,420,26
12.814,9.463,11.203,17.49,13.103,420,26
14.063,11.087,12.797,17.737,14.63,420,26
14.063,11.087,12.797,17.737,14.63,420,26
14.771,12.03,13.82,17.883,15.35,420,26
14.771,12.03,13.82,17.883,15.35,420,26
13.432,9.76,12.783,17.86,13.327,420,26
13.432,9.76,12.783,17.86,13.327,420,26
13.873,10.323,13.39,17.9,13.877,420,26
17.711,16.227,17.583,16.927,20.103,420,26
19.458,20.92,20.063,16.35,20.497,420,26
19.458,20.92,20.063,16.35,20.497,420,26
18.008,20.6,19.09,12.033,20.307,420,26
18.008,20.6,19.09,12.033,20.307,420,26
14.865,18.41,15.177,7.427,18.45,420,26
14.865,18.41,15.177,7.427,18.45,420,26
12.614,16.22,12.36,5.083,16.79,420,26
12.614,16.22,12.36,5.083,16.79,420,26
16.008,19.047,15.897,9.677,19.41,420,26
16.008,19.047,15.897,9.677,19.41,420,26
18.031,20.277,18.603,12.72,20.527,420,26
18.09,20.277,18.647,12.893,20.54,420,26
19.196,19.403,19.147,18.313,19.92,420,26
19.196,19.403,19.147,18.313,19.92,420,26
15.946,14.177,16.203,17.4,16,420,26
15.946,14.177,16.203,17.4,16,420,26
12.485,8.583,12.5,17.003,11.853,420,26
12.485,8.583,12.5,17.003,11.853,420,26
12.635,8.637,12.107,17.37,12.427,420,26
12.635,8.637,12.107,17.37,12.427,420,26
12.411,7.967,11.52,17.473,12.687,420,26
12.411,7.967,11.52,17.473,12.687,420,26
14.744,11.687,13.797,17.63,15.863,420,26
14.744,11.687,13.797,17.63,15.863,420,26
14.933,11.98,14.05,17.667,16.033,420,26
14.933,11.98,14.05,17.667,16.033,420,26
14.57,11.183,14.04,17.64,15.42,420,26
14.57,11.183,14.04,17.64,15.42,420,26
13.712,9.303,13.333,17.607,14.603,420,26
19.458,20.92,20.063,16.35,20.497,420,26
19.458,20.92,20.063,16.35,20.497,420,26
18.008,20.6,19.09,12.033,20.307,420,26
18.008,20.6,19.09,12.033,20.307,420,26
14.865,18.41,15.177,7.427,18.45,420,26
14.865,18.41,15.177,7.427,18.45,420,26
12.614,16.22,12.36,5.083,16.79,420,26
12.614,16.22,12.36,5.083,16.79,420,26
16.008,19.047,15.897,9.677,19.41,420,26
16.008,19.047,15.897,9.677,19.41,420,26
18.031,20.277,18.603,12.72,20.527,420,26
18.09,20.277,18.647,12.893,20.54,420,26
19.196,19.403,19.147,18.313,19.92,420,26
19.196,19.403,19.147,18.313,19.92,420,26
15.946,14.177,16.203,17.4,16,420,26
15.946,14.177,16.203,17.4,16,420,26
12.485,8.583,12.5,17.003,11.853,420,26
12.485,8.583,12.5,17.003,11.853,420,26
12.635,8.637,12.107,17.37,12.427,420,26
12.635,8.637,12.107,17.37,12.427,420,26
12.411,7.967,11.52,17.473,12.687,420,26
12.411,7.967,11.52,17.473,12.687,420,26
14.744,11.687,13.797,17.63,15.863,420,26
14.744,11.687,13.797,17.63,15.863,420,26
14.933,11.98,14.05,17.667,16.033,420,26
14.933,11.98,14.05,17.667,16.033,420,26
14.57,11.183,14.04,17.64,15.42,420,26
14.57,11.183,14.04,17.64,15.42,420,26
13.712,9.303,13.333,17.607,14.603,420,26
13.712,9.303,13.333,17.607,14.603,420,26
18.418,20.88,19.293,13.977,19.527,420,26
18.418,20.88,19.293,13.977,19.527,420,26
19.188,20.443,19.31,16.95,20.047,420,26
19.188,20.443,19.31,16.95,20.047,420,26
18.412,20.843,18.99,13.207,20.607,420,26
18.412,20.843,18.99,13.207,20.607,420,26
13.978,18.463,13.603,5.56,18.287,420,26
13.978,18.463,13.603,5.56,18.287,420,26
16.858,20.167,16.957,10.13,20.177,420,26
16.858,20.167,16.957,10.13,20.177,420,26
17.207,20.447,17.467,10.147,20.763,420,26
17.207,20.447,17.467,10.147,20.763,420,26
18.958,19.687,18.873,16.643,20.63,420,26
18.958,19.687,18.873,16.643,20.63,420,26
18.167,18.107,17.88,17.63,19.047,420,26
18.167,18.107,17.88,17.63,19.047,420,26
13.227,8.677,13.27,16.9,14.063,420,26
13.227,8.677,13.27,16.9,14.063,420,26
13.167,8.71,12.963,16.947,14.047,420,26
13.167,8.71,12.963,16.947,14.047,420,26
14.898,11.733,14.287,17.16,16.41,420,26
14.898,11.733,14.287,17.16,16.41,420,26
15.901,13.793,15.18,17.267,17.363,420,26
15.901,13.793,15.18,17.267,17.363,420,26
15.104,11.953,14.73,17.143,16.59,420,26
15.104,11.953,14.73,17.143,16.59,420,26
13.176,7.727,12.94,17.137,14.9,420,26
13.176,7.727,12.94,17.137,14.9,420,26
19.188,20.443,19.31,16.95,20.047,420,26
19.188,20.443,19.31,16.95,20.047,420,26
18.412,20.843,18.99,13.207,20.607,420,26
18.412,20.843,18.99,13.207,20.607,420,26
13.978,18.463,13.603,5.56,18.287,420,26
13.978,18.463,13.603,5.56,18.287,420,26
16.858,20.167,16.957,10.13,20.177,420,26
16.943,20.173,17.05,10.33,20.22,420,26
17.207,20.447,17.467,10.147,20.763,420,26
17.207,20.447,17.467,10.147,20.763,420,26
18.958,19.687,18.873,16.643,20.63,420,26
18.958,19.687,18.873,16.643,20.63,420,26
18.167,18.107,17.88,17.63,19.047,420,26
18.167,18.107,17.88,17.63,19.047,420,26
13.227,8.677,13.27,16.9,14.063,420,26
13.227,8.677,13.27,16.9,14.063,420,26
13.167,8.71,12.963,16.947,14.047,420,26
13.167,8.71,12.963,16.947,14.047,420,26
14.898,11.733,14.287,17.16,16.41,420,26
14.898,11.733,14.287,17.16,16.41,420,26
15.901,13.793,15.18,17.267,17.363,420,26
15.901,13.793,15.18,17.267,17.363,420,26
15.104,11.953,14.73,17.143,16.59,420,26
15.104,11.953,14.73,17.143,16.59,420,26
13.176,7.727,12.94,17.137,14.9,420,26
13.176,7.727,12.94,17.137,14.9,420,26
12.336,5.83,11.877,17.173,14.463,420,26
12.336,5.83,11.877,17.173,14.463,420,26
10.712,3.08,9.413,17.08,13.27,420,26
17.517,19.713,18.487,13.057,18.81,420,26
17.517,19.713,18.487,13.057,18.81,420,26
17.877,21.113,18.733,11.537,20.127,420,26
17.877,21.113,18.733,11.537,20.127,420,26
14.212,19.32,14.107,5.017,18.4,420,26
14.212,19.32,14.107,5.017,18.4,420,26
17.308,20.807,17.407,9.543,21.473,420,26
17.308,20.807,17.407,9.543,21.473,420,26
17.521,21.04,17.773,9.843,21.43,420,26
17.521,21.04,17.773,9.843,21.43,420,26
18.186,20.673,18.513,12.303,21.257,420,26
18.186,20.673,18.513,12.303,21.257,420,26
19.06,20.023,18.837,16.427,20.95,420,26
19.06,20.023,18.837,16.427,20.95,420,26
18.044,18.277,17.47,17.053,19.38,420,26
18.044,18.277,17.47,17.053,19.38,420,26
15.883,14.013,15.52,16.243,17.753,420,26
15.883,14.013,15.52,16.243,17.753,420,26
15.024,12,14.787,16.583,16.727,420,26
15.024,12,14.787,16.583,16.727,420,26
14.803,11.077,14.607,16.717,16.813,420,26
14.803,11.077,14.607,16.717,16.813,420,26
13.895,8.753,13.67,16.743,16.413,420,26
13.895,8.753,13.67,16.743,16.413,420,26
12.756,6.077,12.323,16.803,15.82,420,26
12.756,6.077,12.323,16.803,15.82,420,26
11.203,3.253,10.19,16.793,14.57,420,26
17.517,19.713,18.487,13.057,18.81,420,26
17.877,21.113,18.733,11.537,20.127,420,26
17.877,21.113,18.733,11.537,20.127,420,26
14.212,19.32,14.107,5.017,18.4,420,26
14.212,19.32,14.107,5.017,18.4,420,26
17.308,20.807,17.407,9.543,21.473,420,26
17.308,20.807,17.407,9.543,21.473,420,26
17.521,21.04,17.773,9.843,21.43,420,26
17.521,21.04,17.773,9.843,21.43,420,26
18.186,20.673,18.513,12.303,21.257,420,26
18.186,20.673,18.513,12.303,21.257,420,26
19.06,20.023,18.837,16.427,20.95,420,26
19.06,20.023,18.837,16.427,20.95,420,26
18.044,18.277,17.47,17.053,19.38,420,26
18.044,18.277,17.47,17.053,19.38,420,26
15.883,14.013,15.52,16.243,17.753,420,26
15.883,14.013,15.52,16.243,17.753,420,26
15.024,12,14.787,16.583,16.727,420,26
15.024,12,14.787,16.583,16.727,420,26
14.803,11.077,14.607,16.717,16.813,420,26
14.803,11.077,14.607,16.717,16.813,420,26
13.895,8.753,13.67,16.743,16.413,420,26
13.895,8.753,13.67,16.743,16.413,420,26
12.756,6.077,12.323,16.803,15.82,420,26
12.756,6.077,12.323,16.803,15.82,420,26
11.203,3.253,10.19,16.793,14.57,420,26
11.203,3.253,10.19,16.793,14.57,420,26
10.412,2.05,8.69,16.747,14.157,420,26
17.094,19.537,18.267,11.397,19.18,420,26
16.914,18.893,18.1,11.48,19.183,420,26
14.008,21.05,14.607,3.57,16.803,420,26
14.008,21.05,14.607,3.57,16.803,420,26
15.948,20.867,15.453,6.697,20.773,420,26
15.948,20.867,15.453,6.697,20.773,420,26
16.541,21.38,16.527,7.127,21.13,420,26
16.541,21.38,16.527,7.127,21.13,420,26
16.347,21.497,16.637,6.463,20.79,420,26
16.347,21.497,16.637,6.463,20.79,420,26
19.48,20.79,19.277,16.167,21.69,420,26
19.48,20.79,19.277,16.167,21.69,420,26
19.712,20.24,19,18.277,21.33,420,26
19.712,20.24,19,18.277,21.33,420,26
16.937,14.727,16.78,17.5,18.74,420,26
16.937,14.727,16.78,17.5,18.74,420,26
13.863,8.86,14.297,16.523,15.77,420,26
13.863,8.86,14.297,16.523,15.77,420,26
13.855,8.71,14.137,16.36,16.21,420,26
13.855,8.71,14.137,16.36,16.21,420,26
14.866,10.583,14.707,16.363,17.807,420,26
14.866,10.583,14.707,16.363,17.807,420,26
13.955,8.25,13.777,16.377,17.42,420,26
13.955,8.25,13.777,16.377,17.42,420,26
11.671,3.82,11.05,16.363,15.45,420,26
11.671,3.82,11.05,16.363,15.45,420,26
10.81,2.563,9.597,16.327,14.753,420,26
16.914,18.893,18.1,11.48,19.183,420,26
14.008,21.05,14.607,3.57,16.803,420,26
14.008,21.05,14.607,3.57,16.803,420,26
15.948,20.867,15.453,6.697,20.773,420,26
15.948,20.867,15.453,6.697,20.773,420,26
16.541,21.38,16.527,7.127,21.13,420,26
16.541,21.38,16.527,7.127,21.13,420,26
16.347,21.497,16.637,6.463,20.79,420,26
16.347,21.497,16.637,6.463,20.79,420,26
19.48,20.79,19.277,16.167,21.69,420,26
19.48,20.79,19.277,16.167,21.69,420,26
19.712,20.24,19,18.277,21.33,420,26
19.712,20.24,19,18.277,21.33,420,26
16.937,14.727,16.78,17.5,18.74,420,26
16.937,14.727,16.78,17.5,18.74,420,26
13.863,8.86,14.297,16.523,15.77,420,26
13.863,8.86,14.297,16.523,15.77,420,26
13.855,8.71,14.137,16.36,16.21,420,26
13.855,8.71,14.137,16.36,16.21,420,26
14.866,10.583,14.707,16.363,17.807,420,26
14.866,10.583,14.707,16.363,17.807,420,26
13.955,8.25,13.777,16.377,17.42,420,26
13.955,8.25,13.777,16.377,17.42,420,26
11.671,3.82,11.05,16.363,15.45,420,26
11.671,3.82,11.05,16.363,15.45,420,26
10.81,2.563,9.597,16.327,14.753,420,26
17.216,20.363,18.153,11.23,19.117,420,26
15.779,21.733,16.273,6.52,18.59,420,26
15.779,21.733,16.273,6.52,18.59,420,26
14.601,20.987,13.823,4.207,19.387,420,26
14.601,20.987,13.823,4.207,19.387,420,26
14.494,21.58,14.133,3.17,19.09,420,26
14.494,21.58,14.133,3.17,19.09,420,26
14.248,21.447,13.69,2.553,19.297,420,26
14.248,21.447,13.69,2.553,19.297,420,26
17.635,21.167,18.14,9.557,21.677,420,26
17.635,21.167,18.14,9.557,21.677,420,26
19.408,20.41,18.91,16.997,21.32,420,26
19.408,20.41,18.91,16.997,21.32,420,26
15.893,12.07,16.357,17.403,17.737,420,26
15.893,12.07,16.357,17.403,17.737,420,26
13.444,7.447,14.497,16.46,15.373,420,26
13.444,7.447,14.497,16.46,15.373,420,26
13.653,7.75,14.413,16.093,16.357,420,26
13.653,7.75,14.413,16.093,16.357,420,26
14.045,8.403,14.283,15.977,17.513,420,26
14.045,8.403,14.283,15.977,17.513,420,26
13.466,7.12,13.38,15.99,17.373,420,26
13.466,7.12,13.38,15.99,17.373,420,26
11.763,3.757,11.5,15.997,15.8,420,26
11.763,3.757,11.5,15.997,15.8,420,26
17.216,20.363,18.153,11.23,19.117,420,26
15.779,21.733,16.273,6.52,18.59,420,26
15.779,21.733,16.273,6.52,18.59,420,26
14.601,20.987,13.823,4.207,19.387,420,26
14.601,20.987,13.823,4.207,19.387,420,26
14.494,21.58,14.133,3.17,19.09,420,26
14.494,21.58,14.133,3.17,19.09,420,26
14.248,21.447,13.69,2.553,19.297,420,26
14.248,21.447,13.69,2.553,19.297,420,26
17.635,21.167,18.14,9.557,21.677,420,26
17.635,21.167,18.14,9.557,21.677,420,26
19.408,20.41,18.91,16.997,21.32,420,26
19.408,20.41,18.91,16.997,21.32,420,26
15.893,12.07,16.357,17.403,17.737,420,26
15.893,12.07,16.357,17.403,17.737,420,26
13.444,7.447,14.497,16.46,15.373,420,26
13.444,7.447,14.497,16.46,15.373,420,26
13.653,7.75,14.413,16.093,16.357,420,26
13.653,7.75,14.413,16.093,16.357,420,26
14.045,8.403,14.283,15.977,17.513,420,26
14.045,8.403,14.283,15.977,17.513,420,26
13.466,7.12,13.38,15.99,17.373,420,26
13.466,7.12,13.38,15.99,17.373,420,26
11.763,3.757,11.5,15.997,15.8,420,26
11.763,3.757,11.5,15.997,15.8,420,26
17.174,21.327,17.86,10.593,18.917,420,26
17.086,22.14,17.197,9.213,19.797,420,26
17.086,22.14,17.197,9.213,19.797,420,26
12.661,20.537,11.487,2.083,16.537,420,26
12.661,20.537,11.487,2.083,16.537,420,26
13.508,21.653,12.867,1.757,17.753,420,26
13.508,21.653,12.867,1.757,17.753,420,26
14.354,21.733,14.213,2.127,19.343,420,26
14.354,21.733,14.213,2.127,19.343,420,26
17.948,21.76,18.28,9.433,22.317,420,26
17.948,21.76,18.28,9.433,22.317,420,26
18.822,19.167,18.867,16.277,20.973,420,26
18.822,19.167,18.867,16.277,20.973,420,26
15.674,11.647,16.41,16.907,17.737,420,26
15.674,11.647,16.41,16.907,17.737,420,26
13.91,8.1,15.05,16.233,16.257,420,26
13.91,8.1,15.05,16.233,16.257,420,26
13.612,7.467,14.55,15.737,16.69,420,26
13.612,7.467,14.55,15.737,16.69,420,26
13.402,6.89,13.943,15.55,17.22,420,26
13.402,6.89,13.943,15.55,17.22,420,26
12.796,5.52,12.993,15.57,17.097,420,26
12.796,5.52,12.993,15.57,17.097,420,26
11.295,2.72,11.317,15.607,15.537,420,26
11.295,2.72,11.317,15.607,15.537,420,26
17.174,21.327,17.86,10.593,18.917,420,26
17.086,22.14,17.197,9.213,19.797,420,26
17.086,22.14,17.197,9.213,19.797,420,26
12.661,20.537,11.487,2.083,16.537,420,26
12.661,20.537,11.487,2.083,16.537,420,26
13.508,21.653,12.867,1.757,17.753,420,26
13.508,21.653,12.867,1.757,17.753,420,26
14.354,21.733,14.213,2.127,19.343,420,26
14.354,21.733,14.213,2.127,19.343,420,26
17.948,21.76,18.28,9.433,22.317,420,26
17.948,21.76,18.28,9.433,22.317,420,26
18.822,19.167,18.867,16.277,20.973,420,26
18.822,19.167,18.867,16.277,20.973,420,26
15.674,11.647,16.41,16.907,17.737,420,26
15.674,11.647,16.41,16.907,17.737,420,26
13.91,8.1,15.05,16.233,16.257,420,26
13.91,8.1,15.05,16.233,16.257,420,26
13.612,7.467,14.55,15.737,16.69,420,26
13.612,7.467,14.55,15.737,16.69,420,26
13.402,6.89,13.943,15.55,17.22,420,26
13.402,6.89,13.943,15.55,17.22,420,26
12.796,5.52,12.993,15.57,17.097,420,26
12.796,5.52,12.993,15.57,17.097,420,26
11.295,2.72,11.317,15.607,15.537,420,26
11.295,2.72,11.317,15.607,15.537,420,26
17.746,21.087,18.103,12.323,19.467,420,26
17.086,22.383,16.76,9.343,19.86,420,26
17.086,22.383,16.76,9.343,19.86,420,26
11.282,20.057,9.547,1.14,14.383,420,26
11.282,20.057,9.547,1.14,14.383,420,26
11.838,20.917,10.263,0.723,15.44,420,26
11.838,20.917,10.263,0.723,15.44,420,26
15.307,22.41,15.023,2.72,21.07,420,26
15.307,22.41,15.023,2.72,21.07,420,26
17.394,22.06,17.823,7.253,22.44,420,26
17.394,22.06,17.823,7.253,22.44,420,26
18.143,18.417,18.563,14.643,20.953,420,26
18.143,18.417,18.563,14.643,20.953,420,26
14.797,9.78,15.947,15.957,17.507,420,26
14.797,9.78,15.947,15.957,17.507,420,26
13.388,6.697,14.78,15.66,16.417,420,26
13.388,6.697,14.78,15.66,16.417,420,26
13.276,6.673,14.207,15.273,16.947,420,26
13.276,6.673,14.207,15.273,16.947,420,26
12.886,5.88,13.427,15.107,17.13,420,26
12.886,5.88,13.427,15.107,17.13,420,26
12.265,4.237,12.69,15.137,16.997,420,26
12.265,4.237,12.69,15.137,16.997,420,26
11.123,2.287,11.357,15.207,15.64,420,26
11.123,2.287,11.357,15.207,15.64,420,26
17.746,21.087,18.103,12.323,19.467,420,26
17.086,22.383,16.76,9.343,19.86,420,26
17.086,22.383,16.76,9.343,19.86,420,26
11.282,20.057,9.547,1.14,14.383,420,26
11.282,20.057,9.547,1.14,14.383,420,26
11.838,20.917,10.263,0.723,15.44,420,26
11.838,20.917,10.263,0.723,15.44,420,26
15.307,22.41,15.023,2.72,21.07,420,26
15.307,22.41,15.023,2.72,21.07,420,26
17.394,22.06,17.823,7.253,22.44,420,26
17.394,22.06,17.823,7.253,22.44,420,26
18.143,18.417,18.563,14.643,20.953,420,26
18.143,18.417,18.563,14.643,20.953,420,26
14.797,9.78,15.947,15.957,17.507,420,26
14.797,9.78,15.947,15.957,17.507,420,26
13.388,6.697,14.78,15.66,16.417,420,26
13.388,6.697,14.78,15.66,16.417,420,26
13.276,6.673,14.207,15.273,16.947,420,26
13.276,6.673,14.207,15.273,16.947,420,26
12.886,5.88,13.427,15.107,17.13,420,26
12.886,5.88,13.427,15.107,17.13,420,26
12.265,4.237,12.69,15.137,16.997,420,26
12.265,4.237,12.69,15.137,16.997,420,26
11.123,2.287,11.357,15.207,15.64,420,26
11.123,2.287,11.357,15.207,15.64,420,26
17.755,21.553,17.807,11.74,19.92,420,26
16.185,22.637,15.48,7.72,18.907,420,26
16.185,22.637,15.48,7.72,18.907,420,26
14.419,22.873,12.91,3.597,18.297,420,26
14.419,22.873,12.91,3.597,18.297,420,26
10.173,19.89,7.743,0.153,12.903,420,26
10.173,19.89,7.743,0.153,12.903,420,26
13.859,22.37,12.503,1.113,19.447,420,26
15.835,12.56,17.23,14.277,19.273,420,26
12.912,5.573,14.51,14.93,16.63,420,26
12.868,5.547,14,14.84,17.087,420,26
12.868,5.547,14,14.84,17.087,420,26
12.79,5.46,13.407,14.703,17.59,420,26
12.79,5.46,13.407,14.703,17.59,420,26
12.41,4.43,12.877,14.68,17.653,420,26
12.41,4.43,12.877,14.68,17.653,420,26
11.382,2.52,11.68,14.813,16.513,420,26
11.382,2.52,11.68,14.813,16.513,420,26
10.757,1.673,11.053,14.91,15.39,420,26
10.757,1.673,11.053,14.91,15.39,420,26
11.514,3.167,11.987,14.887,16.017,420,26
11.514,3.167,11.987,14.887,16.017,420,26
17.755,21.553,17.807,11.74,19.92,420,26
16.185,22.637,15.48,7.72,18.907,420,26
16.185,22.637,15.48,7.72,18.907,420,26
14.419,22.873,12.91,3.597,18.297,420,26
14.419,22.873,12.91,3.597,18.297,420,26
10.173,19.89,7.743,0.153,12.903,420,26
10.173,19.89,7.743,0.153,12.903,420,26
12.868,5.547,14,14.84,17.087,420,26
12.868,5.547,14,14.84,17.087,420,26
12.79,5.46,13.407,14.703,17.59,420,26
12.79,5.46,13.407,14.703,17.59,420,26
12.41,4.43,12.877,14.68,17.653,420,26
12.41,4.43,12.877,14.68,17.653,420,26
11.382,2.52,11.68,14.813,16.513,420,26
11.382,2.52,11.68,14.813,16.513,420,26
10.757,1.673,11.053,14.91,15.39,420,26
10.757,1.673,11.053,14.91,15.39,420,26
11.514,3.167,11.987,14.887,16.017,420,26
11.514,3.167,11.987,14.887,16.017,420,26
13.762,8.283,13.983,14.853,17.927,420,26
17.105,21.92,16.83,10.303,19.367,420,26
17.105,21.92,16.83,10.303,19.367,420,26
15.043,22.47,14.02,6.05,17.633,420,26
15.043,22.47,14.02,6.05,17.633,420,26
15.107,23.313,13.67,4.237,19.207,420,26
15.107,23.313,13.67,4.237,19.207,420,26
11.355,22.457,8.717,0.19,14.053,420,26
11.549,22.54,8.987,0.243,14.427,420,26
13.087,5.787,14.287,14.497,17.777,420,26
13.325,6.47,14.043,14.267,18.52,420,26
13.325,6.47,14.043,14.267,18.52,420,26
13.037,5.697,13.52,14.303,18.627,420,26
13.037,5.697,13.52,14.303,18.627,420,26
11.978,3.407,12.387,14.513,17.607,420,26
11.978,3.407,12.387,14.513,17.607,420,26
11.172,2.037,11.9,14.58,16.167,420,26
11.172,2.037,11.9,14.58,16.167,420,26
11.63,3.017,12.53,14.553,16.42,420,26
11.63,3.017,12.53,14.553,16.42,420,26
13.117,6.58,13.817,14.357,17.71,420,26
17.105,21.92,16.83,10.303,19.367,420,26
15.043,22.47,14.02,6.05,17.633,420,26
15.043,22.47,14.02,6.05,17.633,420,26
15.107,23.313,13.67,4.237,19.207,420,26
15.107,23.313,13.67,4.237,19.207,420,26
11.355,22.457,8.717,0.19,14.053,420,26
11.549,22.54,8.987,0.243,14.427,420,26
13.325,6.47,14.043,14.267,18.52,420,26
13.325,6.47,14.043,14.267,18.52,420,26
13.037,5.697,13.52,14.303,18.627,420,26
13.037,5.697,13.52,14.303,18.627,420,26
11.978,3.407,12.387,14.513,17.607,420,26
11.978,3.407,12.387,14.513,17.607,420,26
11.172,2.037,11.9,14.58,16.167,420,26
11.172,2.037,11.9,14.58,16.167,420,26
11.63,3.017,12.53,14.553,16.42,420,26
11.63,3.017,12.53,14.553,16.42,420,26
13.117,6.58,13.817,14.357,17.71,420,26
15.948,22.09,15.297,8.123,18.283,420,26
13.052,22.05,11.567,3.26,15.337,420,26
13.052,22.05,11.567,3.26,15.337,420,26
11.036,21.68,8.283,0.403,13.78,420,26
11.036,21.68,8.283,0.403,13.78,420,26
13.108,5.763,13.723,14.037,18.91,420,26
12.073,3.297,12.893,14.267,17.833,420,26
12.073,3.297,12.893,14.267,17.833,420,26
11.065,1.84,11.977,14.347,16.097,420,26
11.065,1.84,11.977,14.347,16.097,420,26
11.497,2.84,12.367,14.243,16.54,420,26
11.497,2.84,12.367,14.243,16.54,420,26
12.568,5.303,13.493,14.053,17.42,420,26
12.568,5.303,13.493,14.053,17.42,420,26
12.757,6.14,13.57,14.013,17.307,420,26
15.948,22.09,15.297,8.123,18.283,420,26
15.948,22.09,15.297,8.123,18.283,420,26
13.052,22.05,11.567,3.26,15.337,420,26
13.052,22.05,11.567,3.26,15.337,420,26
11.036,21.68,8.283,0.403,13.78,420,26
11.869,3.087,12.623,14.29,17.477,420,26
12.073,3.297,12.893,14.267,17.833,420,26
11.065,1.84,11.977,14.347,16.097,420,26
11.065,1.84,11.977,14.347,16.097,420,26
11.497,2.84,12.367,14.243,16.54,420,26
11.497,2.84,12.367,14.243,16.54,420,26
12.568,5.303,13.493,14.053,17.42,420,26
12.568,5.303,13.493,14.053,17.42,420,26
12.757,6.14,13.57,14.013,17.307,420,26
15.307,21.62,14.347,7.643,17.617,420,26
10.835,20.837,8.82,1.177,12.507,420,26
10.835,20.837,8.82,1.177,12.507,420,26
9.983,21.173,6.993,0.063,11.7,420,26
11.528,2.563,12.68,14.023,16.847,420,26
11.528,2.563,12.68,14.023,16.847,420,26
12.313,4.37,13.447,13.853,17.583,420,26
12.313,4.37,13.447,13.853,17.583,420,26
12.875,5.887,14.013,13.743,17.857,420,26
12.875,5.887,14.013,13.743,17.857,420,26
12.882,6.28,14.13,13.657,17.463,420,26
15.307,21.62,14.347,7.643,17.617,420,26
15.307,21.62,14.347,7.643,17.617,420,26
10.835,20.837,8.82,1.177,12.507,420,26
10.835,20.837,8.82,1.177,12.507,420,26
9.983,21.173,6.993,0.063,11.7,420,26
11.528,2.563,12.68,14.023,16.847,420,26
11.528,2.563,12.68,14.023,16.847,420,26
12.313,4.37,13.447,13.853,17.583,420,26
12.313,4.37,13.447,13.853,17.583,420,26
12.875,5.887,14.013,13.743,17.857,420,26
12.875,5.887,14.013,13.743,17.857,420,26
12.882,6.28,14.13,13.657,17.463,420,26
14.583,21.377,13.447,6.86,16.65,420,26
14.583,21.377,13.447,6.86,16.65,420,26
10.626,21.16,8.267,0.81,12.267,420,26
10.626,21.16,8.267,0.81,12.267,420,26
8.727,20.15,5.403,0.003,9.353,420,26
11.839,3.243,12.88,13.757,17.477,420,26
11.839,3.243,12.88,13.757,17.477,420,26
12.159,4.15,13.32,13.603,17.567,420,26
12.159,4.15,13.32,13.603,17.567,420,26
12.973,6.38,14.317,13.32,17.877,420,26
12.973,6.38,14.317,13.32,17.877,420,26
13.419,7.973,14.797,13.017,17.89,420,26
14.583,21.377,13.447,6.86,16.65,420,26
14.583,21.377,13.447,6.86,16.65,420,26
10.626,21.16,8.267,0.81,12.267,420,26
10.626,21.16,8.267,0.81,12.267,420,26
8.727,20.15,5.403,0.003,9.353,420,26
12.923,5.68,13.717,13.433,18.86,420,26
11.839,3.243,12.88,13.757,17.477,420,26
11.839,3.243,12.88,13.757,17.477,420,26
12.159,4.15,13.32,13.603,17.567,420,26
12.159,4.15,13.32,13.603,17.567,420,26
12.973,6.38,14.317,13.32,17.877,420,26
12.973,6.38,14.317,13.32,17.877,420,26
13.872,21.367,12.34,5.583,16.197,420,26
13.872,21.367,12.34,5.583,16.197,420,26
8.585,19.263,5.833,0.093,9.15,420,26
8.585,19.263,5.833,0.093,9.15,420,26
13.526,7.543,14.2,13.137,19.223,420,26
12.101,4.023,13.157,13.49,17.737,420,26
12.101,4.023,13.157,13.49,17.737,420,26
11.932,3.863,13.087,13.4,17.377,420,26
11.932,3.863,13.087,13.4,17.377,420,26
12.529,5.7,13.89,13.133,17.39,420,26
16.997,20.383,16.46,12.093,19.053,420,26
13.872,21.367,12.34,5.583,16.197,420,26
13.872,21.367,12.34,5.583,16.197,420,26
8.585,19.263,5.833,0.093,9.15,420,26
8.854,19.587,6.103,0.13,9.597,420,26
15.663,21.027,14.377,8.707,18.543,420,26
13.068,22.09,11.11,3.363,15.71,420,26
13.068,22.09,11.11,3.363,15.71,420,26
7.936,19.113,4.84,0.007,7.783,420,26
15.663,21.027,14.377,8.707,18.543,420,26
13.068,22.09,11.11,3.363,15.71,420,26
13.068,22.09,11.11,3.363,15.71,420,26
8.191,19.467,5.083,0.013,8.2,420,26
15.352,21.343,13.9,7.787,18.38,420,26
