Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
15.573,10.043,21.287,15.53,15.433,160,3
15.573,10.043,21.287,15.53,15.433,160,3
14.819,9.44,21.093,13.567,15.18,160,3
14.819,9.44,21.093,13.567,15.18,160,3
14.063,9.677,20.74,10.893,14.943,160,3
14.063,9.677,20.74,10.893,14.943,160,3
14.258,10.83,20.72,10.553,14.93,160,3
14.258,10.83,20.72,10.553,14.93,160,3
14.253,10.5,21.023,10.533,14.957,160,3
14.253,10.5,21.023,10.533,14.957,160,3
15.371,7.777,21.553,15.927,16.227,160,3
15.371,7.777,21.553,15.927,16.227,160,3
15.497,7.477,21.66,16.51,16.343,160,3
19.86,12.637,23.4,24.367,19.037,160,3
19.86,12.637,23.4,24.367,19.037,160,3
17.293,6.4,21.453,24.363,16.953,160,3
17.293,6.4,21.453,24.363,16.953,160,3
16.206,4.207,20.787,23.967,15.863,160,3
16.206,4.207,20.787,23.967,15.863,160,3
17.229,7.32,22.437,21.8,17.36,160,3
17.229,7.32,22.437,21.8,17.36,160,3
17.844,9.093,22.753,21.58,17.95,160,3
17.844,9.093,22.753,21.58,17.95,160,3
17.782,9.023,22.267,22.13,17.703,160,3
17.818,9.423,22.323,21.727,17.8,160,3
17.459,8.873,22.01,21.48,17.473,160,3
17.459,8.873,22.01,21.48,17.473,160,3
17.142,9.03,21.99,20.233,17.313,160,3
17.142,9.03,21.99,20.233,17.313,160,3
16.319,7.283,21.93,19.333,16.73,160,3
16.319,7.283,21.93,19.333,16.73,160,3
16.568,7.26,21.967,20.1,16.947,160,3
16.568,7.26,21.967,20.1,16.947,160,3
16.621,6.94,21.7,20.9,16.947,160,3
16.621,6.94,21.7,20.9,16.947,160,3
16.512,6.687,21.56,20.927,16.877,160,3
16.512,6.687,21.56,20.927,16.877,160,3
16.378,6.45,21.347,20.927,16.787,160,3
16.378,6.45,21.347,20.927,16.787,160,3
16.155,6.953,21.3,19.677,16.69,160,3
16.155,6.953,21.3,19.677,16.69,160,3
16.014,8.233,21.21,17.713,16.897,160,3
16.014,8.233,21.21,17.713,16.897,160,3
15.878,8.317,21.097,17.15,16.95,160,3
15.878,8.317,21.097,17.15,16.95,160,3
15.783,8.037,21.027,17.183,16.887,160,3
15.783,8.037,21.027,17.183,16.887,160,3
15.786,7.443,20.873,18.003,16.827,160,3
15.786,7.443,20.873,18.003,16.827,160,3
15.653,7.257,20.787,17.663,16.903,160,3
15.653,7.257,20.787,17.663,16.903,160,3
15.612,7.147,20.633,17.657,17.007,160,3
15.612,7.147,20.633,17.657,17.007,160,3
15.655,7.357,20.647,17.543,17.073,160,3
15.655,7.357,20.647,17.543,17.073,160,3
15.238,6.547,20.4,17.34,16.663,160,3
15.238,6.547,20.4,17.34,16.663,160,3
14.839,6.21,20.043,16.78,16.323,160,3
14.839,6.21,20.043,16.78,16.323,160,3
14.718,6.603,20.007,15.913,16.35,160,3
14.718,6.603,20.007,15.913,16.35,160,3
15.05,9.64,20.513,13.247,16.797,160,3
15.05,9.64,20.513,13.247,16.797,160,3
15.485,10.363,20.527,14.05,17,160,3
15.485,10.363,20.527,14.05,17,160,3
15.998,10.457,20.48,15.857,17.197,160,3
15.998,10.457,20.48,15.857,17.197,160,3
15.79,9.683,20.13,16.437,16.907,160,3
15.79,9.683,20.13,16.437,16.907,160,3
15.406,8.86,19.19,17.567,16.007,160,3
15.406,8.86,19.19,17.567,16.007,160,3
16.056,10.953,20.447,15.96,16.863,160,3
16.056,10.953,20.447,15.96,16.863,160,3
15.595,8.223,20.297,17.697,16.163,160,3
15.595,8.223,20.297,17.697,16.163,160,3
15.753,9.55,20.72,16.08,16.663,160,3
15.753,9.55,20.72,16.08,16.663,160,3
16.247,9.567,21.007,17.727,16.69,160,3
16.247,9.567,21.007,17.727,16.69,160,3
16.306,9.117,21.08,18.593,16.43,160,3
16.306,9.117,21.08,18.593,16.43,160,3
16.492,9.507,21.313,18.733,16.413,160,3
16.492,9.507,21.313,18.733,16.413,160,3
16.79,10.187,21.667,18.933,16.373,160,3
16.79,10.187,21.667,18.933,16.373,160,3
16.756,10.233,21.703,18.837,16.25,160,3
16.756,10.233,21.703,18.837,16.25,160,3
16.227,9.99,21.307,17.74,15.87,160,3
16.227,9.99,21.307,17.74,15.87,160,3
15.573,10.043,21.287,15.53,15.433,160,3
15.573,10.043,21.287,15.53,15.433,160,3
14.819,9.44,21.093,13.567,15.18,160,3
14.819,9.44,21.093,13.567,15.18,160,3
14.063,9.677,20.74,10.893,14.943,160,3
14.063,9.677,20.74,10.893,14.943,160,3
14.258,10.83,20.72,10.553,14.93,160,3
14.258,10.83,20.72,10.553,14.93,160,3
14.253,10.5,21.023,10.533,14.957,160,3
14.253,10.5,21.023,10.533,14.957,160,3
15.371,7.777,21.553,15.927,16.227,160,3
15.371,7.777,21.553,15.927,16.227,160,3
15.497,7.477,21.66,16.51,16.343,160,3
19.86,12.637,23.4,24.367,19.037,160,3
19.86,12.637,23.4,24.367,19.037,160,3
17.293,6.4,21.453,24.363,16.953,160,3
17.293,6.4,21.453,24.363,16.953,160,3
16.206,4.207,20.787,23.967,15.863,160,3
16.206,4.207,20.787,23.967,15.863,160,3
17.229,7.32,22.437,21.8,17.36,160,3
17.229,7.32,22.437,21.8,17.36,160,3
17.844,9.093,22.753,21.58,17.95,160,3
17.828,9.503,22.783,20.983,18.037,160,3
17.818,9.423,22.323,21.727,17.8,160,3
17.818,9.423,22.323,21.727,17.8,160,3
17.459,8.873,22.01,21.48,17.473,160,3
17.459,8.873,22.01,21.48,17.473,160,3
17.142,9.03,21.99,20.233,17.313,160,3
17.142,9.03,21.99,20.233,17.313,160,3
16.319,7.283,21.93,19.333,16.73,160,3
16.319,7.283,21.93,19.333,16.73,160,3
16.568,7.26,21.967,20.1,16.947,160,3
16.568,7.26,21.967,20.1,16.947,160,3
16.985,8.333,21.703,20.67,17.233,160,3
16.985,8.333,21.703,20.67,17.233,160,3
16.662,7.127,21.35,21.377,16.797,160,3
16.662,7.127,21.35,21.377,16.797,160,3
16.692,7.277,20.817,21.9,16.777,160,3
16.692,7.277,20.817,21.9,16.777,160,3
16.818,8.48,20.897,20.797,17.097,160,3
16.818,8.48,20.897,20.797,17.097,160,3
16.488,8.333,21.137,19.43,17.05,160,3
16.488,8.333,21.137,19.43,17.05,160,3
16.623,8.93,21.197,18.92,17.447,160,3
16.623,8.93,21.197,18.92,17.447,160,3
16.408,8.463,21.02,18.88,17.27,160,3
16.408,8.463,21.02,18.88,17.27,160,3
16.331,8.13,20.917,18.987,17.293,160,3
16.331,8.13,20.917,18.987,17.293,160,3
16.033,7.557,20.81,18.557,17.207,160,3
16.033,7.557,20.81,18.557,17.207,160,3
15.63,6.367,20.453,18.873,16.83,160,3
15.63,6.367,20.453,18.873,16.83,160,3
15.532,6.543,20.357,18.527,16.697,160,3
15.532,6.543,20.357,18.527,16.697,160,3
15.469,6.683,20.207,18.467,16.523,160,3
15.469,6.683,20.207,18.467,16.523,160,3
15.428,6.573,20.097,18.57,16.467,160,3
15.428,6.573,20.097,18.57,16.467,160,3
15.384,6.66,20.137,18.153,16.587,160,3
15.384,6.66,20.137,18.153,16.587,160,3
15.629,9.01,20.637,15.627,17.24,160,3
15.629,9.01,20.637,15.627,17.24,160,3
15.745,9.823,20.61,15.22,17.327,160,3
15.745,9.823,20.61,15.22,17.327,160,3
15.966,9.037,20.493,16.973,17.363,160,3
15.966,9.037,20.493,16.973,17.363,160,3
16.262,10.24,20.5,16.857,17.453,160,3
16.262,10.24,20.5,16.857,17.453,160,3
16.508,10.793,20.463,17.247,17.527,160,3
16.508,10.793,20.463,17.247,17.527,160,3
16.541,11.41,20.583,16.883,17.29,160,3
16.541,11.41,20.583,16.883,17.29,160,3
16.489,10.527,20.827,17.4,17.203,160,3
16.489,10.527,20.827,17.4,17.203,160,3
16.343,10.247,20.947,17.137,17.04,160,3
16.343,10.247,20.947,17.137,17.04,160,3
16.833,10.493,21.28,18.393,17.17,160,3
16.833,10.493,21.28,18.393,17.17,160,3
16.906,10.86,21.49,18.257,17.017,160,3
16.906,10.86,21.49,18.257,17.017,160,3
17.063,11.617,21.79,17.983,16.867,160,3
17.063,11.617,21.79,17.983,16.867,160,3
16.823,11.537,21.73,17.543,16.483,160,3
16.823,11.537,21.73,17.543,16.483,160,3
16.297,11.263,21.69,16.427,15.807,160,3
16.297,11.263,21.69,16.427,15.807,160,3
14.574,9.71,21.22,12.247,15.127,160,3
14.574,9.71,21.22,12.247,15.127,160,3
15.427,11.44,21.787,13.123,15.357,160,3
15.427,11.44,21.787,13.123,15.357,160,3
15.378,10.783,21.787,13.237,15.707,160,3
15.378,10.783,21.787,13.237,15.707,160,3
14.424,10.793,21.113,10.693,15.1,160,3
14.424,10.793,21.113,10.693,15.1,160,3
14.452,10.34,20.983,10.973,15.51,160,3
14.452,10.34,20.983,10.973,15.51,160,3
14.557,11.123,21.25,10.817,15.043,160,3
14.557,11.123,21.25,10.817,15.043,160,3
16.523,8.183,21.937,19.087,16.88,160,3
16.523,8.183,21.937,19.087,16.88,160,3
16.207,8.263,22.047,17.853,16.66,160,3
16.207,8.263,22.047,17.853,16.66,160,3
18.13,9.58,22.047,23.013,17.88,160,3
18.13,9.58,22.047,23.013,17.88,160,3
18.259,8.71,22.487,23.967,17.87,160,3
18.259,8.71,22.487,23.967,17.87,160,3
18.596,10.033,22.96,23.223,18.167,160,3
18.596,10.033,22.96,23.223,18.167,160,3
18.487,10.29,22.897,22.433,18.33,160,3
18.523,10.7,22.937,22.05,18.407,160,3
18.279,9.807,22.48,22.8,18.03,160,3
18.279,9.807,22.48,22.8,18.03,160,3
18.032,9.45,22.383,22.537,17.757,160,3
18.032,9.45,22.383,22.537,17.757,160,3
17.908,9.44,22.287,22.163,17.743,160,3
17.908,9.44,22.287,22.163,17.743,160,3
17.365,8.817,21.96,21.263,17.417,160,3
17.365,8.817,21.96,21.263,17.417,160,3
16.899,8.013,21.653,20.923,17.01,160,3
16.899,8.013,21.653,20.923,17.01,160,3
16.929,8.09,22.047,20.327,17.253,160,3
16.929,8.09,22.047,20.327,17.253,160,3
16.985,8.333,21.703,20.67,17.233,160,3
16.985,8.333,21.703,20.67,17.233,160,3
16.662,7.127,21.35,21.377,16.797,160,3
16.662,7.127,21.35,21.377,16.797,160,3
16.692,7.277,20.817,21.9,16.777,160,3
16.692,7.277,20.817,21.9,16.777,160,3
16.818,8.48,20.897,20.797,17.097,160,3
16.818,8.48,20.897,20.797,17.097,160,3
16.488,8.333,21.137,19.43,17.05,160,3
16.488,8.333,21.137,19.43,17.05,160,3
16.623,8.93,21.197,18.92,17.447,160,3
16.623,8.93,21.197,18.92,17.447,160,3
16.408,8.463,21.02,18.88,17.27,160,3
16.408,8.463,21.02,18.88,17.27,160,3
16.331,8.13,20.917,18.987,17.293,160,3
16.331,8.13,20.917,18.987,17.293,160,3
16.033,7.557,20.81,18.557,17.207,160,3
16.033,7.557,20.81,18.557,17.207,160,3
15.63,6.367,20.453,18.873,16.83,160,3
15.63,6.367,20.453,18.873,16.83,160,3
15.532,6.543,20.357,18.527,16.697,160,3
15.532,6.543,20.357,18.527,16.697,160,3
15.469,6.683,20.207,18.467,16.523,160,3
15.469,6.683,20.207,18.467,16.523,160,3
15.428,6.573,20.097,18.57,16.467,160,3
15.428,6.573,20.097,18.57,16.467,160,3
15.384,6.66,20.137,18.153,16.587,160,3
15.384,6.66,20.137,18.153,16.587,160,3
15.629,9.01,20.637,15.627,17.24,160,3
15.629,9.01,20.637,15.627,17.24,160,3
15.745,9.823,20.61,15.22,17.327,160,3
15.745,9.823,20.61,15.22,17.327,160,3
15.966,9.037,20.493,16.973,17.363,160,3
15.966,9.037,20.493,16.973,17.363,160,3
16.262,10.24,20.5,16.857,17.453,160,3
16.262,10.24,20.5,16.857,17.453,160,3
16.508,10.793,20.463,17.247,17.527,160,3
16.508,10.793,20.463,17.247,17.527,160,3
16.541,11.41,20.583,16.883,17.29,160,3
16.541,11.41,20.583,16.883,17.29,160,3
16.489,10.527,20.827,17.4,17.203,160,3
16.489,10.527,20.827,17.4,17.203,160,3
16.343,10.247,20.947,17.137,17.04,160,3
16.343,10.247,20.947,17.137,17.04,160,3
16.833,10.493,21.28,18.393,17.17,160,3
16.833,10.493,21.28,18.393,17.17,160,3
16.906,10.86,21.49,18.257,17.017,160,3
16.906,10.86,21.49,18.257,17.017,160,3
17.063,11.617,21.79,17.983,16.867,160,3
17.063,11.617,21.79,17.983,16.867,160,3
16.823,11.537,21.73,17.543,16.483,160,3
16.823,11.537,21.73,17.543,16.483,160,3
16.297,11.263,21.69,16.427,15.807,160,3
16.297,11.263,21.69,16.427,15.807,160,3
14.574,9.71,21.22,12.247,15.127,160,3
14.574,9.71,21.22,12.247,15.127,160,3
15.427,11.44,21.787,13.123,15.357,160,3
15.427,11.44,21.787,13.123,15.357,160,3
15.378,10.783,21.787,13.237,15.707,160,3
15.378,10.783,21.787,13.237,15.707,160,3
14.424,10.793,21.113,10.693,15.1,160,3
14.424,10.793,21.113,10.693,15.1,160,3
14.452,10.34,20.983,10.973,15.51,160,3
14.452,10.34,20.983,10.973,15.51,160,3
14.557,11.123,21.25,10.817,15.043,160,3
14.557,11.123,21.25,10.817,15.043,160,3
16.523,8.183,21.937,19.087,16.88,160,3
16.523,8.183,21.937,19.087,16.88,160,3
16.207,8.263,22.047,17.853,16.66,160,3
16.207,8.263,22.047,17.853,16.66,160,3
20.435,15.68,23.453,23.317,19.293,160,3
18.13,9.58,22.047,23.013,17.88,160,3
18.13,9.58,22.047,23.013,17.88,160,3
18.259,8.71,22.487,23.967,17.87,160,3
18.259,8.71,22.487,23.967,17.87,160,3
18.672,10.437,23.017,22.973,18.26,160,3
18.672,10.437,23.017,22.973,18.26,160,3
18.523,10.7,22.937,22.05,18.407,160,3
18.523,10.7,22.937,22.05,18.407,160,3
18.279,9.807,22.48,22.8,18.03,160,3
18.279,9.807,22.48,22.8,18.03,160,3
18.032,9.45,22.383,22.537,17.757,160,3
18.032,9.45,22.383,22.537,17.757,160,3
17.908,9.44,22.287,22.163,17.743,160,3
17.908,9.44,22.287,22.163,17.743,160,3
17.365,8.817,21.96,21.263,17.417,160,3
17.365,8.817,21.96,21.263,17.417,160,3
16.899,8.013,21.653,20.923,17.01,160,3
16.899,8.013,21.653,20.923,17.01,160,3
16.929,8.09,22.047,20.327,17.253,160,3
16.929,8.09,22.047,20.327,17.253,160,3
17.065,8.83,21.51,20.577,17.347,160,3
17.065,8.83,21.51,20.577,17.347,160,3
17.227,8.817,20.997,21.79,17.303,160,3
17.227,8.817,20.997,21.79,17.303,160,3
17.343,9.143,20.777,22.047,17.407,160,3
17.343,9.143,20.777,22.047,17.407,160,3
17.201,9.083,20.653,21.787,17.277,160,3
17.201,9.083,20.653,21.787,17.277,160,3
17.056,9.137,20.773,20.907,17.403,160,3
17.056,9.137,20.773,20.907,17.403,160,3
16.786,9.03,21.053,19.58,17.48,160,3
16.786,9.03,21.053,19.58,17.48,160,3
16.701,9.217,21.01,19.037,17.54,160,3
16.701,9.217,21.01,19.037,17.54,160,3
16.575,8.777,20.96,19.057,17.503,160,3
16.575,8.777,20.96,19.057,17.503,160,3
16.218,8.137,20.82,18.543,17.377,160,3
16.218,8.137,20.82,18.543,17.377,160,3
16.061,7.283,20.607,19.2,17.157,160,3
16.061,7.283,20.607,19.2,17.157,160,3
16.083,8.003,20.52,18.76,17.053,160,3
16.083,8.003,20.52,18.76,17.053,160,3
15.897,7.723,20.617,17.98,17.267,160,3
15.897,7.723,20.617,17.98,17.267,160,3
15.758,7.107,20.433,18.29,17.203,160,3
15.758,7.107,20.433,18.29,17.203,160,3
15.613,6.303,20.177,19.173,16.797,160,3
15.613,6.303,20.177,19.173,16.797,160,3
15.779,7.693,20.26,18.193,16.97,160,3
15.779,7.693,20.26,18.193,16.97,160,3
15.852,8.263,20.173,17.93,17.04,160,3
15.852,8.263,20.173,17.93,17.04,160,3
16.031,8.79,20.177,18,17.157,160,3
16.031,8.79,20.177,18,17.157,160,3
16.254,9.553,20.293,17.88,17.29,160,3
16.254,9.553,20.293,17.88,17.29,160,3
16.267,9.32,20.297,17.98,17.47,160,3
16.267,9.32,20.297,17.98,17.47,160,3
16.543,10.45,20.473,17.633,17.613,160,3
16.543,10.45,20.473,17.633,17.613,160,3
16.656,10.77,20.773,17.477,17.603,160,3
16.656,10.77,20.773,17.477,17.603,160,3
16.62,10.413,21.067,17.743,17.26,160,3
16.62,10.413,21.067,17.743,17.26,160,3
16.931,10.737,21.35,18.353,17.283,160,3
16.931,10.737,21.35,18.353,17.283,160,3
17.255,11.857,21.657,18.153,17.357,160,3
17.255,11.857,21.657,18.153,17.357,160,3
17.397,11.42,21.887,18.977,17.303,160,3
17.397,11.42,21.887,18.977,17.303,160,3
17.299,11.67,22.007,18.447,17.073,160,3
17.299,11.67,22.007,18.447,17.073,160,3
16.931,11.693,21.99,17.413,16.627,160,3
16.931,11.693,21.99,17.413,16.627,160,3
16.297,11.337,21.807,15.953,16.09,160,3
16.297,11.337,21.807,15.953,16.09,160,3
15.872,10.623,21.703,15.11,16.05,160,3
15.872,10.623,21.703,15.11,16.05,160,3
15.368,10.613,21.567,13.447,15.843,160,3
15.368,10.613,21.567,13.447,15.843,160,3
15.538,10.583,21.567,13.773,16.23,160,3
15.538,10.583,21.567,13.773,16.23,160,3
15.971,9.61,21.913,15.88,16.48,160,3
15.971,9.61,21.913,15.88,16.48,160,3
17.134,9.277,22.337,19.493,17.433,160,3
17.134,9.277,22.337,19.493,17.433,160,3
17.612,11.36,22.337,19.533,17.217,160,3
17.612,11.36,22.337,19.533,17.217,160,3
17.786,11.1,22.26,20.313,17.47,160,3
20.304,16.267,23.293,22.433,19.223,160,3
18.789,12.84,21.97,22.213,18.133,160,3
18.789,12.84,21.97,22.213,18.133,160,3
19.282,12.33,22.777,23.36,18.663,160,3
19.282,12.33,22.777,23.36,18.663,160,3
19.212,12.29,23.193,22.69,18.677,160,3
19.223,12.657,23.2,22.32,18.713,160,3
18.423,10.233,23.17,22.02,18.27,160,3
18.423,10.233,23.17,22.02,18.27,160,3
18.122,10.17,22.823,21.403,18.093,160,3
18.122,10.17,22.823,21.403,18.093,160,3
18.097,10.01,22.837,21.41,18.13,160,3
18.097,10.01,22.837,21.41,18.13,160,3
17.957,10.267,22.693,20.83,18.037,160,3
17.957,10.267,22.693,20.83,18.037,160,3
17.645,9.98,22.54,20.21,17.85,160,3
17.645,9.98,22.54,20.21,17.85,160,3
17.315,9.647,22.273,19.613,17.727,160,3
17.315,9.647,22.273,19.613,17.727,160,3
16.941,9.067,22.183,19.063,17.447,160,3
16.941,9.067,22.183,19.063,17.447,160,3
16.901,9.02,21.983,19.227,17.373,160,3
16.901,9.02,21.983,19.227,17.373,160,3
17.065,8.83,21.51,20.577,17.347,160,3
17.065,8.83,21.51,20.577,17.347,160,3
17.227,8.817,20.997,21.79,17.303,160,3
17.227,8.817,20.997,21.79,17.303,160,3
17.343,9.143,20.777,22.047,17.407,160,3
17.343,9.143,20.777,22.047,17.407,160,3
17.201,9.083,20.653,21.787,17.277,160,3
17.201,9.083,20.653,21.787,17.277,160,3
17.056,9.137,20.773,20.907,17.403,160,3
17.056,9.137,20.773,20.907,17.403,160,3
16.786,9.03,21.053,19.58,17.48,160,3
16.786,9.03,21.053,19.58,17.48,160,3
16.701,9.217,21.01,19.037,17.54,160,3
16.701,9.217,21.01,19.037,17.54,160,3
16.575,8.777,20.96,19.057,17.503,160,3
16.575,8.777,20.96,19.057,17.503,160,3
16.218,8.137,20.82,18.543,17.377,160,3
16.218,8.137,20.82,18.543,17.377,160,3
16.061,7.283,20.607,19.2,17.157,160,3
16.061,7.283,20.607,19.2,17.157,160,3
16.083,8.003,20.52,18.76,17.053,160,3
16.083,8.003,20.52,18.76,17.053,160,3
15.897,7.723,20.617,17.98,17.267,160,3
15.897,7.723,20.617,17.98,17.267,160,3
15.758,7.107,20.433,18.29,17.203,160,3
15.758,7.107,20.433,18.29,17.203,160,3
15.613,6.303,20.177,19.173,16.797,160,3
15.613,6.303,20.177,19.173,16.797,160,3
15.779,7.693,20.26,18.193,16.97,160,3
15.779,7.693,20.26,18.193,16.97,160,3
16.938,8.263,20.227,22.027,17.233,160,3
16.938,8.263,20.227,22.027,17.233,160,3
17.107,8.79,20.24,22.007,17.393,160,3
17.107,8.79,20.24,22.007,17.393,160,3
17.397,9.553,20.393,21.98,17.66,160,3
17.397,9.553,20.393,21.98,17.66,160,3
17.462,9.32,20.453,22.14,17.933,160,3
17.462,9.32,20.453,22.14,17.933,160,3
18.132,10.45,20.817,23.12,18.137,160,3
18.132,10.45,20.817,23.12,18.137,160,3
18.448,10.77,21.257,23.613,18.15,160,3
18.448,10.77,21.257,23.613,18.15,160,3
18.377,10.413,21.477,23.687,17.93,160,3
18.377,10.413,21.477,23.687,17.93,160,3
18.647,10.737,21.71,24.137,18.003,160,3
18.647,10.737,21.71,24.137,18.003,160,3
19.235,11.857,22.093,24.593,18.393,160,3
19.235,11.857,22.093,24.593,18.393,160,3
19.19,11.42,22.2,24.863,18.28,160,3
19.19,11.42,22.2,24.863,18.28,160,3
19.344,11.67,22.347,25.143,18.22,160,3
19.344,11.67,22.347,25.143,18.22,160,3
19.354,11.693,22.32,25.367,18.033,160,3
19.354,11.693,22.32,25.367,18.033,160,3
19.163,11.337,22.24,25.243,17.83,160,3
19.163,11.337,22.24,25.243,17.83,160,3
18.975,10.623,22.24,25.137,17.9,160,3
18.975,10.623,22.24,25.137,17.9,160,3
19,10.613,22.47,25.017,17.9,160,3
19,10.613,22.47,25.017,17.9,160,3
19.074,10.583,22.65,25.07,17.99,160,3
19.074,10.583,22.65,25.07,17.99,160,3
18.809,9.61,22.643,25.08,17.907,160,3
18.809,9.61,22.643,25.08,17.907,160,3
18.75,9.277,22.537,25.137,18.053,160,3
18.75,9.277,22.537,25.137,18.053,160,3
19.142,11.36,22.5,24.837,17.87,160,3
19.142,11.36,22.5,24.837,17.87,160,3
19.069,11.1,22.327,24.753,18.1,160,3
21.056,16.937,23.55,24.06,19.68,160,3
20.628,16.267,23.367,23.327,19.553,160,3
20.628,16.267,23.367,23.327,19.553,160,3
18.82,12.84,21.973,22.323,18.147,160,3
18.82,12.84,21.973,22.323,18.147,160,3
19.402,12.33,22.793,23.8,18.68,160,3
19.402,12.33,22.793,23.8,18.68,160,3
19.687,12.29,23.303,24.43,18.72,160,3
19.798,12.657,23.333,24.43,18.77,160,3
19.161,10.233,23.333,24.747,18.33,160,3
19.161,10.233,23.333,24.747,18.33,160,3
18.911,10.17,22.993,24.3,18.18,160,3
18.911,10.17,22.993,24.3,18.18,160,3
18.912,10.01,23.017,24.407,18.213,160,3
18.912,10.01,23.017,24.407,18.213,160,3
18.907,10.267,22.877,24.34,18.143,160,3
18.907,10.267,22.877,24.34,18.143,160,3
18.765,9.98,22.717,24.387,17.98,160,3
18.765,9.98,22.717,24.387,17.98,160,3
18.581,9.647,22.463,24.367,17.85,160,3
18.581,9.647,22.463,24.367,17.85,160,3
18.384,9.067,22.327,24.473,17.67,160,3
18.384,9.067,22.327,24.473,17.67,160,3
18.289,9.02,22.133,24.357,17.643,160,3
18.289,9.02,22.133,24.357,17.643,160,3
18.243,9.933,21.57,23.65,17.817,160,3
18.243,9.933,21.57,23.65,17.817,160,3
18.093,10.063,21.15,23.377,17.78,160,3
18.093,10.063,21.15,23.377,17.78,160,3
18.17,10.423,21.07,23.377,17.81,160,3
18.17,10.423,21.07,23.377,17.81,160,3
18.06,9.833,21.053,23.63,17.72,160,3
18.06,9.833,21.053,23.63,17.72,160,3
17.913,9.65,20.853,23.46,17.687,160,3
17.913,9.65,20.853,23.46,17.687,160,3
17.801,9.2,20.82,23.443,17.74,160,3
17.801,9.2,20.82,23.443,17.74,160,3
17.952,10.07,20.853,23.083,17.8,160,3
17.952,10.07,20.853,23.083,17.8,160,3
18.077,9.99,21.137,23.057,18.123,160,3
18.077,9.99,21.137,23.057,18.123,160,3
17.899,9.723,21.09,22.77,18.017,160,3
17.899,9.723,21.09,22.77,18.017,160,3
17.583,9.593,20.75,22.263,17.72,160,3
17.583,9.593,20.75,22.263,17.72,160,3
17.515,9.247,20.843,22.19,17.783,160,3
17.515,9.247,20.843,22.19,17.783,160,3
17.565,9.28,20.887,22.223,17.87,160,3
17.565,9.28,20.887,22.223,17.87,160,3
17.593,8.953,20.943,22.363,18.113,160,3
17.593,8.953,20.943,22.363,18.113,160,3
17.313,8.343,20.67,22.313,17.923,160,3
17.313,8.343,20.67,22.313,17.923,160,3
17.173,8.407,20.43,22.087,17.77,160,3
17.173,8.407,20.43,22.087,17.77,160,3
17.22,8.363,20.37,22.21,17.937,160,3
17.22,8.363,20.37,22.21,17.937,160,3
16.993,7.723,20.31,22.15,17.787,160,3
16.993,7.723,20.31,22.15,17.787,160,3
17.536,9.513,20.387,22.157,18.09,160,3
17.536,9.513,20.387,22.157,18.09,160,3
18.209,11.53,20.763,22.08,18.467,160,3
18.209,11.53,20.763,22.08,18.467,160,3
18.102,10.69,20.863,22.507,18.353,160,3
18.102,10.69,20.863,22.507,18.353,160,3
18.786,11.6,21.453,23.57,18.517,160,3
18.786,11.6,21.453,23.57,18.517,160,3
18.332,10.293,21.52,23.46,18.053,160,3
18.332,10.293,21.52,23.46,18.053,160,3
18.514,10.443,21.69,23.883,18.04,160,3
18.514,10.443,21.69,23.883,18.04,160,3
19.23,11.777,22.11,24.507,18.527,160,3
19.23,11.777,22.11,24.507,18.527,160,3
18.983,11.013,22.11,24.64,18.163,160,3
18.983,11.013,22.11,24.64,18.163,160,3
19.13,11.073,22.26,24.98,18.21,160,3
19.13,11.073,22.26,24.98,18.21,160,3
19.451,11.523,22.537,25.4,18.347,160,3
19.451,11.523,22.537,25.4,18.347,160,3
19.275,10.753,22.623,25.46,18.26,160,3
19.275,10.753,22.623,25.46,18.26,160,3
19.247,10.777,22.543,25.36,18.307,160,3
19.247,10.777,22.543,25.36,18.307,160,3
19.167,10.53,22.68,25.227,18.227,160,3
19.167,10.53,22.68,25.227,18.227,160,3
19.345,10.827,22.823,25.28,18.45,160,3
19.345,10.827,22.823,25.28,18.45,160,3
19.024,9.93,22.807,25.22,18.14,160,3
19.024,9.93,22.807,25.22,18.14,160,3
18.923,9.487,22.72,25.203,18.283,160,3
18.923,9.487,22.72,25.203,18.283,160,3
19.644,12.6,22.753,24.957,18.267,160,3
19.644,12.6,22.753,24.957,18.267,160,3
20.223,13.653,23.227,25.08,18.937,160,3
21.529,17.143,24.053,24.867,20.057,160,3
20.039,14.497,22.86,24.097,18.7,160,3
20.039,14.497,22.86,24.097,18.7,160,3
20.093,13.847,23.22,24.357,18.947,160,3
20.093,13.847,23.22,24.357,18.947,160,3
20.342,14.69,23.353,24.107,19.22,160,3
20.342,14.69,23.353,24.107,19.22,160,3
19.877,12.61,23.497,24.52,18.883,160,3
19.877,12.61,23.497,24.52,18.883,160,3
19.817,11.853,23.693,24.797,18.923,160,3
19.923,12.21,23.713,24.797,18.973,160,3
19.038,10.217,23.143,24.457,18.333,160,3
19.038,10.217,23.143,24.457,18.333,160,3
19.039,10.327,23.017,24.503,18.31,160,3
19.039,10.327,23.017,24.503,18.31,160,3
19.392,11.22,23.177,24.617,18.557,160,3
19.392,11.22,23.177,24.617,18.557,160,3
19.055,10.877,22.727,24.333,18.283,160,3
19.055,10.877,22.727,24.333,18.283,160,3
18.927,10.96,22.47,24.073,18.21,160,3
18.927,10.96,22.47,24.073,18.21,160,3
