Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
17.482,15.72,21.207,15.207,17.793,335,5
17.482,15.72,21.207,15.207,17.793,335,5
16.395,16.907,20.47,11.977,16.23,335,5
16.395,16.907,20.47,11.977,16.23,335,5
16.672,17.457,20.457,12.007,16.767,335,5
16.672,17.457,20.457,12.007,16.767,335,5
17.361,16.54,20.423,14.933,17.55,335,5
17.361,16.54,20.423,14.933,17.55,335,5
16.704,17.097,19.973,13.02,16.727,335,5
16.704,17.097,19.973,13.02,16.727,335,5
16.608,17.333,19.697,12.703,16.693,335,5
16.608,17.333,19.697,12.703,16.693,335,5
16.278,17.607,19.35,11.81,16.347,335,5
16.278,17.607,19.35,11.81,16.347,335,5
16.561,17.197,19.597,12.56,16.89,335,5
16.561,17.197,19.597,12.56,16.89,335,5
17.047,16.68,20.023,14.053,17.433,335,5
17.047,16.68,20.023,14.053,17.433,335,5
18.165,15.203,20.86,17.76,18.84,335,5
18.165,15.203,20.86,17.76,18.84,335,5
18.263,15.213,20.793,18.113,18.933,335,5
18.263,15.213,20.793,18.113,18.933,335,5
17.288,16.723,20.243,13.857,18.333,335,5
17.288,16.723,20.243,13.857,18.333,335,5
17.512,17.173,20.263,13.927,18.687,335,5
17.512,17.173,20.263,13.927,18.687,335,5
17.363,17.073,20.053,13.513,18.807,335,5
17.363,17.073,20.053,13.513,18.807,335,5
17.316,16.953,20.03,13.443,18.833,335,5
17.316,16.953,20.03,13.443,18.833,335,5
17.328,17.2,20,13.19,18.923,335,5
17.328,17.2,20,13.19,18.923,335,5
17.364,17.083,20.093,13.36,18.917,335,5
17.364,17.083,20.093,13.36,18.917,335,5
17.617,17.147,20.303,14.053,18.963,335,5
17.617,17.147,20.303,14.053,18.963,335,5
17.716,16.87,20.437,14.62,18.937,335,5
17.716,16.87,20.437,14.62,18.937,335,5
17.734,16.973,20.4,14.773,18.793,335,5
17.734,16.973,20.4,14.773,18.793,335,5
17.935,17.053,20.527,15.253,18.907,335,5
17.935,17.053,20.527,15.253,18.907,335,5
18.162,17.54,20.547,15.58,18.977,335,5
18.162,17.54,20.547,15.58,18.977,335,5
18.309,17.727,20.513,16.063,18.937,335,5
18.309,17.727,20.513,16.063,18.937,335,5
18.632,17.467,20.743,17.317,19.003,335,5
18.632,17.467,20.743,17.317,19.003,335,5
19.112,16.347,21.523,19.457,19.117,335,5
19.112,16.347,21.523,19.457,19.117,335,5
19.059,20.013,22.67,16.86,16.69,335,5
18.097,18.297,23.01,14.777,16.307,335,5
18.097,18.297,23.01,14.777,16.307,335,5
15.843,19.097,21.42,8.323,14.533,335,5
15.843,19.097,21.42,8.323,14.533,335,5
16.037,18.13,21.467,9.053,15.497,335,5
16.037,18.13,21.467,9.053,15.497,335,5
16.711,17.493,22.19,10.84,16.317,335,5
16.711,17.493,22.19,10.84,16.317,335,5
16.973,17.433,22.533,11.09,16.837,335,5
16.973,17.433,22.533,11.09,16.837,335,5
17.361,17.077,22.537,12.883,16.95,335,5
17.361,17.077,22.537,12.883,16.95,335,5
17.282,17.137,22.487,12.517,16.987,335,5
17.282,17.137,22.487,12.517,16.987,335,5
17.341,17.01,22.45,12.807,17.097,335,5
17.341,17.01,22.45,12.807,17.097,335,5
17.687,16.453,22.6,14.167,17.527,335,5
17.687,16.453,22.6,14.167,17.527,335,5
17.528,16.363,22.51,13.847,17.393,335,5
17.528,16.363,22.51,13.847,17.393,335,5
17.54,16.277,22.457,13.953,17.477,335,5
17.54,16.277,22.457,13.953,17.477,335,5
17.251,16.473,22.223,13.06,17.247,335,5
17.251,16.473,22.223,13.06,17.247,335,5
17.01,16.783,21.943,12.43,16.883,335,5
17.01,16.783,21.943,12.43,16.883,335,5
16.675,17.117,21.413,11.76,16.41,335,5
16.675,17.117,21.413,11.76,16.41,335,5
16.481,16.983,21.007,11.723,16.207,335,5
16.481,16.983,21.007,11.723,16.207,335,5
16.576,16.543,20.853,12.47,16.437,335,5
16.576,16.543,20.853,12.47,16.437,335,5
16.395,16.907,20.47,11.977,16.23,335,5
16.395,16.907,20.47,11.977,16.23,335,5
16.672,17.457,20.457,12.007,16.767,335,5
16.672,17.457,20.457,12.007,16.767,335,5
17.361,16.54,20.423,14.933,17.55,335,5
17.361,16.54,20.423,14.933,17.55,335,5
16.704,17.097,19.973,13.02,16.727,335,5
16.704,17.097,19.973,13.02,16.727,335,5
16.608,17.333,19.697,12.703,16.693,335,5
16.608,17.333,19.697,12.703,16.693,335,5
16.278,17.607,19.35,11.81,16.347,335,5
16.278,17.607,19.35,11.81,16.347,335,5
16.561,17.197,19.597,12.56,16.89,335,5
16.561,17.197,19.597,12.56,16.89,335,5
17.047,16.68,20.023,14.053,17.433,335,5
17.047,16.68,20.023,14.053,17.433,335,5
18.165,15.203,20.86,17.76,18.84,335,5
18.165,15.203,20.86,17.76,18.84,335,5
18.263,15.213,20.793,18.113,18.933,335,5
18.263,15.213,20.793,18.113,18.933,335,5
17.288,16.723,20.243,13.857,18.333,335,5
17.288,16.723,20.243,13.857,18.333,335,5
17.512,17.173,20.263,13.927,18.687,335,5
17.512,17.173,20.263,13.927,18.687,335,5
17.363,17.073,20.053,13.513,18.807,335,5
17.363,17.073,20.053,13.513,18.807,335,5
17.316,16.953,20.03,13.443,18.833,335,5
17.316,16.953,20.03,13.443,18.833,335,5
17.328,17.2,20,13.19,18.923,335,5
17.328,17.2,20,13.19,18.923,335,5
17.364,17.083,20.093,13.36,18.917,335,5
17.364,17.083,20.093,13.36,18.917,335,5
17.617,17.147,20.303,14.053,18.963,335,5
17.617,17.147,20.303,14.053,18.963,335,5
17.716,16.87,20.437,14.62,18.937,335,5
17.716,16.87,20.437,14.62,18.937,335,5
17.734,16.973,20.4,14.773,18.793,335,5
17.734,16.973,20.4,14.773,18.793,335,5
17.935,17.053,20.527,15.253,18.907,335,5
17.935,17.053,20.527,15.253,18.907,335,5
18.162,17.54,20.547,15.58,18.977,335,5
18.162,17.54,20.547,15.58,18.977,335,5
18.309,17.727,20.513,16.063,18.937,335,5
18.309,17.727,20.513,16.063,18.937,335,5
18.632,17.467,20.743,17.317,19.003,335,5
18.632,17.467,20.743,17.317,19.003,335,5
19.112,16.347,21.523,19.457,19.117,335,5
19.112,16.347,21.523,19.457,19.117,335,5
19.059,20.013,22.67,16.86,16.69,335,5
18.097,18.297,23.01,14.777,16.307,335,5
18.097,18.297,23.01,14.777,16.307,335,5
15.843,19.097,21.42,8.323,14.533,335,5
15.843,19.097,21.42,8.323,14.533,335,5
16.037,18.13,21.467,9.053,15.497,335,5
16.037,18.13,21.467,9.053,15.497,335,5
16.711,17.493,22.19,10.84,16.317,335,5
16.711,17.493,22.19,10.84,16.317,335,5
16.973,17.433,22.533,11.09,16.837,335,5
16.973,17.433,22.533,11.09,16.837,335,5
17.361,17.077,22.537,12.883,16.95,335,5
17.361,17.077,22.537,12.883,16.95,335,5
17.282,17.137,22.487,12.517,16.987,335,5
17.282,17.137,22.487,12.517,16.987,335,5
17.341,17.01,22.45,12.807,17.097,335,5
17.341,17.01,22.45,12.807,17.097,335,5
17.687,16.453,22.6,14.167,17.527,335,5
17.687,16.453,22.6,14.167,17.527,335,5
17.528,16.363,22.51,13.847,17.393,335,5
17.528,16.363,22.51,13.847,17.393,335,5
17.54,16.277,22.457,13.953,17.477,335,5
17.54,16.277,22.457,13.953,17.477,335,5
17.251,16.473,22.223,13.06,17.247,335,5
17.251,16.473,22.223,13.06,17.247,335,5
17.01,16.783,21.943,12.43,16.883,335,5
17.01,16.783,21.943,12.43,16.883,335,5
16.675,17.117,21.413,11.76,16.41,335,5
16.675,17.117,21.413,11.76,16.41,335,5
16.481,16.983,21.007,11.723,16.207,335,5
16.481,16.983,21.007,11.723,16.207,335,5
16.576,16.543,20.853,12.47,16.437,335,5
16.576,16.543,20.853,12.47,16.437,335,5
16.14,17.377,20.04,11.577,15.563,335,5
16.14,17.377,20.04,11.577,15.563,335,5
16.302,17.2,19.987,11.947,16.07,335,5
16.302,17.2,19.987,11.947,16.07,335,5
15.959,17.577,19.527,11.14,15.597,335,5
15.959,17.577,19.527,11.14,15.597,335,5
16.302,17.73,19.54,12.063,15.873,335,5
16.302,17.73,19.54,12.063,15.873,335,5
15.88,18.09,19.03,11.13,15.27,335,5
15.88,18.09,19.03,11.13,15.27,335,5
15.771,18.117,18.837,10.9,15.23,335,5
15.771,18.117,18.837,10.9,15.23,335,5
16.406,17.633,19.387,12.59,16.01,335,5
16.406,17.633,19.387,12.59,16.01,335,5
17.047,17.417,19.967,14.093,16.713,335,5
17.047,17.417,19.967,14.093,16.713,335,5
17.729,15.993,20.583,16.29,18.05,335,5
17.729,15.993,20.583,16.29,18.05,335,5
17.355,16.237,20.277,15.147,17.763,335,5
17.355,16.237,20.277,15.147,17.763,335,5
16.907,17.597,20.067,12.427,17.54,335,5
16.907,17.597,20.067,12.427,17.54,335,5
17.183,17.607,20.223,12.81,18.093,335,5
17.183,17.607,20.223,12.81,18.093,335,5
17.171,17.577,20.1,12.65,18.357,335,5
17.171,17.577,20.1,12.65,18.357,335,5
17.212,17.717,20.067,12.65,18.417,335,5
17.212,17.717,20.067,12.65,18.417,335,5
17.204,18.033,19.93,12.407,18.447,335,5
17.204,18.033,19.93,12.407,18.447,335,5
17.227,18.057,19.84,12.603,18.407,335,5
17.227,18.057,19.84,12.603,18.407,335,5
17.191,18.577,19.797,12.033,18.353,335,5
17.191,18.577,19.797,12.033,18.353,335,5
17.368,18.053,19.927,13.147,18.35,335,5
17.368,18.053,19.927,13.147,18.35,335,5
17.343,17.953,19.987,13.17,18.263,335,5
17.343,17.953,19.987,13.17,18.263,335,5
17.319,18.213,19.953,12.86,18.25,335,5
17.319,18.213,19.953,12.86,18.25,335,5
17.372,18.553,20,12.547,18.387,335,5
17.372,18.553,20,12.547,18.387,335,5
18.198,17.977,20.647,15.28,18.887,335,5
18.198,17.977,20.647,15.28,18.887,335,5
18.623,16.673,21.013,17.897,18.91,335,5
18.623,16.673,21.013,17.897,18.91,335,5
18.933,16.293,21.483,18.967,18.99,335,5
18.933,16.293,21.483,18.967,18.99,335,5
17.192,18.267,22.8,12.953,14.747,335,5
17.192,18.267,22.8,12.953,14.747,335,5
15.463,19.337,21.257,7.943,13.313,335,5
15.463,19.337,21.257,7.943,13.313,335,5
14.645,19.103,20.003,6.233,13.237,335,5
14.645,19.103,20.003,6.233,13.237,335,5
15.742,18.353,21.51,8.53,14.573,335,5
15.742,18.353,21.51,8.53,14.573,335,5
15.977,17.993,21.733,9.16,15.023,335,5
15.977,17.993,21.733,9.16,15.023,335,5
16.319,17.827,21.763,10.497,15.193,335,5
16.319,17.827,21.763,10.497,15.193,335,5
16.358,17.977,21.773,10.443,15.233,335,5
16.358,17.977,21.773,10.443,15.233,335,5
16.247,17.757,21.68,10.337,15.217,335,5
16.247,17.757,21.68,10.337,15.217,335,5
16.611,17.493,21.85,11.4,15.7,335,5
16.611,17.493,21.85,11.4,15.7,335,5
16.851,17.097,21.97,12.163,16.177,335,5
16.851,17.097,21.97,12.163,16.177,335,5
16.787,17.037,22.003,11.947,16.157,335,5
16.787,17.037,22.003,11.947,16.157,335,5
16.536,17.187,21.71,11.37,15.877,335,5
16.536,17.187,21.71,11.37,15.877,335,5
16.252,17.423,21.34,10.807,15.44,335,5
16.252,17.423,21.34,10.807,15.44,335,5
15.98,17.59,20.837,10.383,15.11,335,5
15.98,17.59,20.837,10.383,15.11,335,5
15.828,17.633,20.407,10.313,14.957,335,5
15.828,17.633,20.407,10.313,14.957,335,5
15.592,18.723,20.02,9.063,14.56,335,5
15.592,18.723,20.02,9.063,14.56,335,5
16.14,17.377,20.04,11.577,15.563,335,5
16.14,17.377,20.04,11.577,15.563,335,5
16.302,17.2,19.987,11.947,16.07,335,5
16.302,17.2,19.987,11.947,16.07,335,5
15.959,17.577,19.527,11.14,15.597,335,5
15.959,17.577,19.527,11.14,15.597,335,5
16.302,17.73,19.54,12.063,15.873,335,5
16.302,17.73,19.54,12.063,15.873,335,5
15.88,18.09,19.03,11.13,15.27,335,5
15.88,18.09,19.03,11.13,15.27,335,5
15.771,18.117,18.837,10.9,15.23,335,5
15.771,18.117,18.837,10.9,15.23,335,5
16.406,17.633,19.387,12.59,16.01,335,5
16.406,17.633,19.387,12.59,16.01,335,5
17.047,17.417,19.967,14.093,16.713,335,5
17.047,17.417,19.967,14.093,16.713,335,5
17.729,15.993,20.583,16.29,18.05,335,5
17.729,15.993,20.583,16.29,18.05,335,5
17.355,16.237,20.277,15.147,17.763,335,5
17.355,16.237,20.277,15.147,17.763,335,5
16.907,17.597,20.067,12.427,17.54,335,5
16.907,17.597,20.067,12.427,17.54,335,5
17.183,17.607,20.223,12.81,18.093,335,5
17.183,17.607,20.223,12.81,18.093,335,5
17.171,17.577,20.1,12.65,18.357,335,5
17.171,17.577,20.1,12.65,18.357,335,5
17.212,17.717,20.067,12.65,18.417,335,5
17.212,17.717,20.067,12.65,18.417,335,5
17.204,18.033,19.93,12.407,18.447,335,5
17.204,18.033,19.93,12.407,18.447,335,5
17.227,18.057,19.84,12.603,18.407,335,5
17.227,18.057,19.84,12.603,18.407,335,5
17.191,18.577,19.797,12.033,18.353,335,5
17.191,18.577,19.797,12.033,18.353,335,5
17.368,18.053,19.927,13.147,18.35,335,5
17.368,18.053,19.927,13.147,18.35,335,5
17.343,17.953,19.987,13.17,18.263,335,5
17.343,17.953,19.987,13.17,18.263,335,5
17.319,18.213,19.953,12.86,18.25,335,5
17.319,18.213,19.953,12.86,18.25,335,5
17.372,18.553,20,12.547,18.387,335,5
17.372,18.553,20,12.547,18.387,335,5
18.198,17.977,20.647,15.28,18.887,335,5
18.198,17.977,20.647,15.28,18.887,335,5
18.623,16.673,21.013,17.897,18.91,335,5
18.623,16.673,21.013,17.897,18.91,335,5
18.933,16.293,21.483,18.967,18.99,335,5
18.933,16.293,21.483,18.967,18.99,335,5
19.402,20.107,24.333,16.45,16.717,335,5
17.192,18.267,22.8,12.953,14.747,335,5
17.192,18.267,22.8,12.953,14.747,335,5
15.463,19.337,21.257,7.943,13.313,335,5
15.463,19.337,21.257,7.943,13.313,335,5
14.645,19.103,20.003,6.233,13.237,335,5
14.645,19.103,20.003,6.233,13.237,335,5
15.742,18.353,21.51,8.53,14.573,335,5
15.742,18.353,21.51,8.53,14.573,335,5
15.977,17.993,21.733,9.16,15.023,335,5
15.977,17.993,21.733,9.16,15.023,335,5
16.319,17.827,21.763,10.497,15.193,335,5
16.319,17.827,21.763,10.497,15.193,335,5
16.358,17.977,21.773,10.443,15.233,335,5
16.358,17.977,21.773,10.443,15.233,335,5
16.247,17.757,21.68,10.337,15.217,335,5
16.247,17.757,21.68,10.337,15.217,335,5
16.611,17.493,21.85,11.4,15.7,335,5
16.611,17.493,21.85,11.4,15.7,335,5
16.851,17.097,21.97,12.163,16.177,335,5
16.851,17.097,21.97,12.163,16.177,335,5
16.787,17.037,22.003,11.947,16.157,335,5
16.787,17.037,22.003,11.947,16.157,335,5
16.536,17.187,21.71,11.37,15.877,335,5
16.536,17.187,21.71,11.37,15.877,335,5
16.252,17.423,21.34,10.807,15.44,335,5
16.252,17.423,21.34,10.807,15.44,335,5
15.98,17.59,20.837,10.383,15.11,335,5
15.98,17.59,20.837,10.383,15.11,335,5
15.828,17.633,20.407,10.313,14.957,335,5
15.828,17.633,20.407,10.313,14.957,335,5
15.592,18.723,20.02,9.063,14.56,335,5
15.592,18.723,20.02,9.063,14.56,335,5
14.826,18.063,19.02,9.383,12.833,335,5
14.826,18.063,19.02,9.383,12.833,335,5
15.699,17.717,19.41,11.52,14.15,335,5
15.699,17.717,19.41,11.52,14.15,335,5
15.655,17.837,19.167,11.42,14.197,335,5
15.655,17.837,19.167,11.42,14.197,335,5
15.679,18.023,18.87,11.633,14.193,335,5
15.679,18.023,18.87,11.633,14.193,335,5
14.905,18.413,17.877,9.997,13.333,335,5
14.905,18.413,17.877,9.997,13.333,335,5
14.544,18.503,17.597,9.21,12.867,335,5
14.544,18.503,17.597,9.21,12.867,335,5
14.782,18.86,18.1,8.91,13.257,335,5
14.782,18.86,18.1,8.91,13.257,335,5
14.657,18.383,18.337,8.56,13.347,335,5
14.657,18.383,18.337,8.56,13.347,335,5
15.029,18.77,18.637,8.707,14.003,335,5
15.029,18.77,18.637,8.707,14.003,335,5
15.354,19.053,18.897,8.91,14.553,335,5
15.354,19.053,18.897,8.91,14.553,335,5
15.675,18.453,19.243,9.79,15.21,335,5
15.675,18.453,19.243,9.79,15.21,335,5
16.12,18.107,19.61,10.653,16.107,335,5
16.12,18.107,19.61,10.653,16.107,335,5
16.297,18.717,19.627,10.26,16.59,335,5
16.297,18.717,19.627,10.26,16.59,335,5
16.438,18.79,19.683,10.487,16.79,335,5
16.438,18.79,19.683,10.487,16.79,335,5
16.517,18.843,19.667,10.563,16.997,335,5
16.517,18.843,19.667,10.563,16.997,335,5
16.38,18.887,19.483,10.23,16.923,335,5
16.38,18.887,19.483,10.23,16.923,335,5
16.021,18.763,19.01,9.62,16.687,335,5
16.021,18.763,19.01,9.62,16.687,335,5
16.126,18.547,19.12,9.997,16.84,335,5
16.126,18.547,19.12,9.997,16.84,335,5
16.309,18.443,19.16,10.73,16.903,335,5
16.309,18.443,19.16,10.73,16.903,335,5
16.301,18.683,19.063,10.56,16.893,335,5
16.301,18.683,19.063,10.56,16.893,335,5
16.4,18.883,19.25,10.503,16.963,335,5
16.4,18.883,19.25,10.503,16.963,335,5
17.075,18.777,19.687,12.273,17.56,335,5
17.075,18.777,19.687,12.273,17.56,335,5
18.101,17.293,20.527,16.13,18.453,335,5
18.101,17.293,20.527,16.13,18.453,335,5
18.057,17.71,20.557,15.623,18.337,335,5
18.057,17.71,20.557,15.623,18.337,335,5
17.092,19.96,22.327,12.183,13.897,335,5
15.483,18.767,22.233,8.517,12.413,335,5
15.483,18.767,22.233,8.517,12.413,335,5
14.143,18.927,20.79,5.877,10.98,335,5
14.143,18.927,20.79,5.877,10.98,335,5
13.376,19.12,19.193,4.59,10.6,335,5
13.376,19.12,19.193,4.59,10.6,335,5
14.048,18.89,20.26,5.677,11.37,335,5
14.048,18.89,20.26,5.677,11.37,335,5
14.793,17.837,20.897,7.947,12.493,335,5
14.793,17.837,20.897,7.947,12.493,335,5
14.93,17.91,21.003,8.29,12.517,335,5
14.93,17.91,21.003,8.29,12.517,335,5
14.868,17.827,21.077,8.27,12.3,335,5
14.868,17.827,21.077,8.27,12.3,335,5
14.671,17.953,20.743,7.803,12.183,335,5
14.671,17.953,20.743,7.803,12.183,335,5
14.863,17.807,20.897,8.217,12.533,335,5
14.863,17.807,20.897,8.217,12.533,335,5
15.293,17.507,21.017,9.233,13.417,335,5
15.293,17.507,21.017,9.233,13.417,335,5
15.34,17.793,20.897,9.063,13.607,335,5
15.34,17.793,20.897,9.063,13.607,335,5
14.978,17.85,20.337,8.537,13.193,335,5
14.978,17.85,20.337,8.537,13.193,335,5
14.621,18.57,19.847,7.467,12.6,335,5
14.621,18.57,19.847,7.467,12.6,335,5
14.447,18.803,19.277,7.377,12.327,335,5
14.447,18.803,19.277,7.377,12.327,335,5
14.204,18.92,18.707,7.117,12.07,335,5
14.204,18.92,18.707,7.117,12.07,335,5
14.051,18.947,18.473,6.897,11.883,335,5
14.051,18.947,18.473,6.897,11.883,335,5
14.826,18.063,19.02,9.383,12.833,335,5
14.826,18.063,19.02,9.383,12.833,335,5
15.699,17.717,19.41,11.52,14.15,335,5
15.699,17.717,19.41,11.52,14.15,335,5
15.655,17.837,19.167,11.42,14.197,335,5
15.655,17.837,19.167,11.42,14.197,335,5
15.679,18.023,18.87,11.633,14.193,335,5
15.679,18.023,18.87,11.633,14.193,335,5
14.905,18.413,17.877,9.997,13.333,335,5
14.905,18.413,17.877,9.997,13.333,335,5
14.544,18.503,17.597,9.21,12.867,335,5
14.544,18.503,17.597,9.21,12.867,335,5
14.782,18.86,18.1,8.91,13.257,335,5
14.782,18.86,18.1,8.91,13.257,335,5
14.657,18.383,18.337,8.56,13.347,335,5
14.657,18.383,18.337,8.56,13.347,335,5
15.029,18.77,18.637,8.707,14.003,335,5
15.029,18.77,18.637,8.707,14.003,335,5
15.354,19.053,18.897,8.91,14.553,335,5
15.354,19.053,18.897,8.91,14.553,335,5
15.675,18.453,19.243,9.79,15.21,335,5
15.675,18.453,19.243,9.79,15.21,335,5
16.12,18.107,19.61,10.653,16.107,335,5
16.12,18.107,19.61,10.653,16.107,335,5
16.297,18.717,19.627,10.26,16.59,335,5
16.297,18.717,19.627,10.26,16.59,335,5
16.438,18.79,19.683,10.487,16.79,335,5
16.438,18.79,19.683,10.487,16.79,335,5
16.517,18.843,19.667,10.563,16.997,335,5
16.517,18.843,19.667,10.563,16.997,335,5
16.38,18.887,19.483,10.23,16.923,335,5
16.38,18.887,19.483,10.23,16.923,335,5
16.021,18.763,19.01,9.62,16.687,335,5
16.021,18.763,19.01,9.62,16.687,335,5
16.126,18.547,19.12,9.997,16.84,335,5
16.126,18.547,19.12,9.997,16.84,335,5
16.309,18.443,19.16,10.73,16.903,335,5
16.309,18.443,19.16,10.73,16.903,335,5
16.301,18.683,19.063,10.56,16.893,335,5
16.301,18.683,19.063,10.56,16.893,335,5
16.4,18.883,19.25,10.503,16.963,335,5
16.4,18.883,19.25,10.503,16.963,335,5
17.075,18.777,19.687,12.273,17.56,335,5
17.075,18.777,19.687,12.273,17.56,335,5
18.101,17.293,20.527,16.13,18.453,335,5
18.101,17.293,20.527,16.13,18.453,335,5
18.057,17.71,20.557,15.623,18.337,335,5
18.057,17.71,20.557,15.623,18.337,335,5
17.092,19.96,22.327,12.183,13.897,335,5
15.483,18.767,22.233,8.517,12.413,335,5
15.483,18.767,22.233,8.517,12.413,335,5
14.143,18.927,20.79,5.877,10.98,335,5
14.143,18.927,20.79,5.877,10.98,335,5
13.376,19.12,19.193,4.59,10.6,335,5
13.376,19.12,19.193,4.59,10.6,335,5
14.048,18.89,20.26,5.677,11.37,335,5
14.048,18.89,20.26,5.677,11.37,335,5
14.793,17.837,20.897,7.947,12.493,335,5
14.793,17.837,20.897,7.947,12.493,335,5
14.93,17.91,21.003,8.29,12.517,335,5
14.93,17.91,21.003,8.29,12.517,335,5
14.868,17.827,21.077,8.27,12.3,335,5
14.868,17.827,21.077,8.27,12.3,335,5
14.671,17.953,20.743,7.803,12.183,335,5
14.671,17.953,20.743,7.803,12.183,335,5
14.863,17.807,20.897,8.217,12.533,335,5
14.863,17.807,20.897,8.217,12.533,335,5
15.293,17.507,21.017,9.233,13.417,335,5
15.293,17.507,21.017,9.233,13.417,335,5
15.34,17.793,20.897,9.063,13.607,335,5
15.34,17.793,20.897,9.063,13.607,335,5
14.978,17.85,20.337,8.537,13.193,335,5
14.978,17.85,20.337,8.537,13.193,335,5
14.621,18.57,19.847,7.467,12.6,335,5
14.621,18.57,19.847,7.467,12.6,335,5
14.447,18.803,19.277,7.377,12.327,335,5
14.447,18.803,19.277,7.377,12.327,335,5
14.204,18.92,18.707,7.117,12.07,335,5
14.204,18.92,18.707,7.117,12.07,335,5
14.051,18.947,18.473,6.897,11.883,335,5
14.051,18.947,18.473,6.897,11.883,335,5
13.094,19.227,16.67,6.233,10.25,335,5
13.094,19.227,16.67,6.233,10.25,335,5
13.29,19.21,16.75,6.673,10.527,335,5
13.29,19.21,16.75,6.673,10.527,335,5
13.18,19.637,16.347,6.537,10.203,335,5
13.18,19.637,16.347,6.537,10.203,335,5
13.927,18.707,16.943,8.67,11.383,335,5
13.927,18.707,16.943,8.67,11.383,335,5
14.089,18.693,16.993,9.097,11.573,335,5
14.089,18.693,16.993,9.097,11.573,335,5
14.109,18.657,17.26,9.133,11.387,335,5
14.109,18.657,17.26,9.133,11.387,335,5
13.392,19.36,16.43,6.75,11.023,335,5
13.392,19.36,16.43,6.75,11.023,335,5
13.397,19.553,16.683,6.283,11.063,335,5
13.397,19.553,16.683,6.283,11.063,335,5
13.851,19.573,17.183,6.813,11.833,335,5
13.851,19.573,17.183,6.813,11.833,335,5
14.297,19.563,17.787,7.283,12.553,335,5
14.297,19.563,17.787,7.283,12.553,335,5
14.637,19.477,18.16,7.683,13.233,335,5
14.637,19.477,18.16,7.683,13.233,335,5
14.909,19.353,18.473,7.973,13.837,335,5
14.909,19.353,18.473,7.973,13.837,335,5
15.074,19.457,18.52,8.037,14.28,335,5
15.074,19.457,18.52,8.037,14.28,335,5
15.357,19.4,18.793,8.503,14.727,335,5
15.357,19.4,18.793,8.503,14.727,335,5
16.012,18.69,19.287,10.293,15.783,335,5
16.012,18.69,19.287,10.293,15.783,335,5
16.224,18.637,19.277,10.763,16.22,335,5
16.224,18.637,19.277,10.763,16.22,335,5
15.678,19.32,18.523,9.26,15.61,335,5
15.678,19.32,18.523,9.26,15.61,335,5
15.437,19.437,18.107,8.817,15.387,335,5
15.437,19.437,18.107,8.817,15.387,335,5
15.06,19.36,17.73,8.133,15.017,335,5
15.06,19.36,17.73,8.133,15.017,335,5
14.913,19.397,17.453,7.927,14.877,335,5
14.913,19.397,17.453,7.927,14.877,335,5
15.506,19.273,17.973,9.323,15.453,335,5
15.506,19.273,17.973,9.323,15.453,335,5
16.433,19.077,18.8,11.397,16.457,335,5
16.433,19.077,18.8,11.397,16.457,335,5
17.033,18.027,19.47,13.543,17.097,335,5
17.033,18.027,19.47,13.543,17.097,335,5
15.861,19.803,21.81,9.56,12.27,335,5
15.861,19.803,21.81,9.56,12.27,335,5
14.204,18.433,21.28,6.153,10.95,335,5
14.204,18.433,21.28,6.153,10.95,335,5
13.121,18.837,19.47,4.403,9.773,335,5
13.121,18.837,19.47,4.403,9.773,335,5
12.807,19.263,18.403,4.097,9.467,335,5
12.807,19.263,18.403,4.097,9.467,335,5
13.265,19.1,19.463,4.857,9.637,335,5
13.265,19.1,19.463,4.857,9.637,335,5
13.215,19.017,19.197,4.937,9.71,335,5
13.215,19.017,19.197,4.937,9.71,335,5
13.303,18.99,19.353,5.237,9.633,335,5
13.303,18.99,19.353,5.237,9.633,335,5
13.432,18.777,19.63,5.537,9.783,335,5
13.432,18.777,19.63,5.537,9.783,335,5
13.298,18.827,19.387,5.153,9.827,335,5
13.298,18.827,19.387,5.153,9.827,335,5
13.328,18.707,19.367,5.22,10.02,335,5
13.328,18.707,19.367,5.22,10.02,335,5
13.454,18.723,19.263,5.39,10.44,335,5
13.454,18.723,19.263,5.39,10.44,335,5
13.55,18.853,19.063,5.47,10.817,335,5
13.55,18.853,19.063,5.47,10.817,335,5
13.611,18.773,18.75,5.847,11.073,335,5
13.611,18.773,18.75,5.847,11.073,335,5
13.646,18.503,18.45,6.46,11.173,335,5
13.646,18.503,18.45,6.46,11.173,335,5
13.813,18.873,18.05,6.977,11.35,335,5
13.813,18.873,18.05,6.977,11.35,335,5
13.183,19.247,17,6.077,10.407,335,5
13.183,19.247,17,6.077,10.407,335,5
13.014,19.353,16.733,5.857,10.11,335,5
13.014,19.353,16.733,5.857,10.11,335,5
12.485,19.467,15.12,6.523,8.833,335,5
12.485,19.467,15.12,6.523,8.833,335,5
12.408,19.593,14.867,6.357,8.813,335,5
12.408,19.593,14.867,6.357,8.813,335,5
12.415,19.69,14.627,6.517,8.83,335,5
12.415,19.69,14.627,6.517,8.83,335,5
12.231,19.77,14.26,6.237,8.66,335,5
12.231,19.77,14.26,6.237,8.66,335,5
12.264,19.857,14.16,6.347,8.693,335,5
12.264,19.857,14.16,6.347,8.693,335,5
12.341,19.647,14.373,6.27,9.073,335,5
12.341,19.647,14.373,6.27,9.073,335,5
