Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
13.497,19.733,15.05,5.74,13.467,1435,3
13.497,19.733,15.05,5.74,13.467,1435,3
12.431,19.333,15.647,3.353,11.393,1435,3
12.431,19.333,15.647,3.353,11.393,1435,3
13.302,19.497,16.73,5.173,11.81,1435,3
13.302,19.497,16.73,5.173,11.81,1435,3
14.616,19.24,18.31,7.687,13.23,1435,3
14.616,19.24,18.31,7.687,13.23,1435,3
14.378,19.187,18.29,7.27,12.77,1435,3
14.378,19.187,18.29,7.27,12.77,1435,3
14.307,19.117,17.673,8.043,12.39,1435,3
14.307,19.117,17.673,8.043,12.39,1435,3
15.876,19.083,18.65,12.12,13.653,1435,3
15.876,19.083,18.65,12.12,13.653,1435,3
15.845,18.873,18.65,12.287,13.567,1435,3
15.845,18.873,18.65,12.287,13.567,1435,3
14.598,18.793,18.013,9.863,11.723,1435,3
14.598,18.793,18.013,9.863,11.723,1435,3
14.701,18.677,17.87,10.687,11.567,1435,3
14.701,18.677,17.87,10.687,11.567,1435,3
13.281,18.633,16.223,8.403,9.863,1435,3
13.281,18.633,16.223,8.403,9.863,1435,3
13.187,18.54,16.41,8.06,9.733,1435,3
13.187,18.54,16.41,8.06,9.733,1435,3
12.36,18.437,14.6,6.73,9.673,1435,3
12.36,18.437,14.6,6.73,9.673,1435,3
12.625,18.41,13.613,7.553,10.923,1435,3
12.625,18.41,13.613,7.553,10.923,1435,3
18.79,20.853,18.163,17.753,18.387,1435,3
17.195,20.697,18.383,13.927,15.773,1435,3
12.532,20.28,14.797,4.607,10.443,1435,3
15.458,19.85,18.237,9.973,13.773,1435,3
15.458,19.85,18.237,9.973,13.773,1435,3
15.826,19.657,19.097,10.177,14.373,1435,3
15.826,19.657,19.097,10.177,14.373,1435,3
14.894,19.51,18.747,8.583,12.733,1435,3
14.894,19.51,18.747,8.583,12.733,1435,3
14.732,19.403,18.21,8.937,12.377,1435,3
14.732,19.403,18.21,8.937,12.377,1435,3
14.363,19.313,17.55,9.077,11.51,1435,3
14.363,19.313,17.55,9.077,11.51,1435,3
13.332,19.2,15.747,7.917,10.463,1435,3
13.332,19.2,15.747,7.917,10.463,1435,3
13.256,19.063,15.587,8.037,10.337,1435,3
13.256,19.063,15.587,8.037,10.337,1435,3
14.08,19.027,15.967,10.43,10.897,1435,3
14.08,19.027,15.967,10.43,10.897,1435,3
14.231,18.98,15.63,11.423,10.89,1435,3
14.231,18.98,15.63,11.423,10.89,1435,3
14.508,18.843,16.47,11.803,10.917,1435,3
14.508,18.843,16.47,11.803,10.917,1435,3
13.59,18.71,14.833,10.363,10.453,1435,3
13.59,18.71,14.833,10.363,10.453,1435,3
14.573,18.593,15.483,11.84,12.377,1435,3
12.532,20.28,14.797,4.607,10.443,1435,3
15.458,19.85,18.237,9.973,13.773,1435,3
15.458,19.85,18.237,9.973,13.773,1435,3
15.826,19.657,19.097,10.177,14.373,1435,3
15.826,19.657,19.097,10.177,14.373,1435,3
14.894,19.51,18.747,8.583,12.733,1435,3
14.894,19.51,18.747,8.583,12.733,1435,3
14.732,19.403,18.21,8.937,12.377,1435,3
14.732,19.403,18.21,8.937,12.377,1435,3
14.363,19.313,17.55,9.077,11.51,1435,3
14.363,19.313,17.55,9.077,11.51,1435,3
13.332,19.2,15.747,7.917,10.463,1435,3
13.332,19.2,15.747,7.917,10.463,1435,3
13.256,19.063,15.587,8.037,10.337,1435,3
13.256,19.063,15.587,8.037,10.337,1435,3
14.08,19.027,15.967,10.43,10.897,1435,3
14.08,19.027,15.967,10.43,10.897,1435,3
14.231,18.98,15.63,11.423,10.89,1435,3
14.231,18.98,15.63,11.423,10.89,1435,3
14.508,18.843,16.47,11.803,10.917,1435,3
14.508,18.843,16.47,11.803,10.917,1435,3
13.59,18.71,14.833,10.363,10.453,1435,3
13.59,18.71,14.833,10.363,10.453,1435,3
14.493,20.63,16.707,9.057,11.577,1435,3
15.351,19.967,17.363,10.71,13.367,1435,3
15.351,19.967,17.363,10.71,13.367,1435,3
15.783,19.907,18.627,10.75,13.847,1435,3
15.783,19.907,18.627,10.75,13.847,1435,3
14.52,19.81,18.12,8.14,12.007,1435,3
14.52,19.81,18.12,8.14,12.007,1435,3
14.337,19.687,17.5,8.43,11.727,1435,3
14.337,19.687,17.5,8.43,11.727,1435,3
14.619,19.583,16.987,10.043,11.863,1435,3
14.619,19.583,16.987,10.043,11.863,1435,3
13.984,19.387,15.567,9.75,11.233,1435,3
13.984,19.387,15.567,9.75,11.233,1435,3
13.046,19.14,14.313,8.65,10.083,1435,3
13.046,19.14,14.313,8.65,10.083,1435,3
13.434,19.123,13.71,10.54,10.367,1435,3
13.434,19.123,13.71,10.54,10.367,1435,3
15.699,19.173,15.847,14.803,12.977,1435,3
15.699,19.173,15.847,14.803,12.977,1435,3
15.699,18.98,16.82,14.553,12.443,1435,3
15.699,18.98,16.82,14.553,12.443,1435,3
16.404,18.847,17.87,15.253,13.643,1435,3
14.493,20.63,16.707,9.057,11.577,1435,3
15.351,19.967,17.363,10.71,13.367,1435,3
15.351,19.967,17.363,10.71,13.367,1435,3
15.783,19.907,18.627,10.75,13.847,1435,3
15.783,19.907,18.627,10.75,13.847,1435,3
14.52,19.81,18.12,8.14,12.007,1435,3
14.52,19.81,18.12,8.14,12.007,1435,3
14.337,19.687,17.5,8.43,11.727,1435,3
14.337,19.687,17.5,8.43,11.727,1435,3
14.619,19.583,16.987,10.043,11.863,1435,3
14.619,19.583,16.987,10.043,11.863,1435,3
13.984,19.387,15.567,9.75,11.233,1435,3
13.984,19.387,15.567,9.75,11.233,1435,3
13.046,19.14,14.313,8.65,10.083,1435,3
13.046,19.14,14.313,8.65,10.083,1435,3
13.434,19.123,13.71,10.54,10.367,1435,3
13.434,19.123,13.71,10.54,10.367,1435,3
15.699,19.173,15.847,14.803,12.977,1435,3
15.699,19.173,15.847,14.803,12.977,1435,3
15.499,20.61,16.323,12.473,12.593,1435,3
15.181,20.207,15.86,11.593,13.067,1435,3
15.181,20.207,15.86,11.593,13.067,1435,3
14.639,20.157,16.877,8.983,12.54,1435,3
14.639,20.157,16.877,8.983,12.54,1435,3
14.179,20.037,17.227,7.6,11.857,1435,3
14.179,20.037,17.227,7.6,11.857,1435,3
14.967,19.88,17.387,10.097,12.503,1435,3
14.967,19.88,17.387,10.097,12.503,1435,3
14.842,19.78,16.837,10.707,12.043,1435,3
14.842,19.78,16.837,10.707,12.043,1435,3
14.43,19.523,15.543,10.83,11.823,1435,3
14.43,19.523,15.543,10.83,11.823,1435,3
12.39,19.123,12.697,8.21,9.53,1435,3
12.39,19.123,12.697,8.21,9.53,1435,3
12.207,18.92,11.467,9.24,9.2,1435,3
12.207,18.92,11.467,9.24,9.2,1435,3
13.468,18.947,11.98,12.23,10.72,1435,3
15.499,20.61,16.323,12.473,12.593,1435,3
15.181,20.207,15.86,11.593,13.067,1435,3
15.181,20.207,15.86,11.593,13.067,1435,3
14.639,20.157,16.877,8.983,12.54,1435,3
14.639,20.157,16.877,8.983,12.54,1435,3
14.179,20.037,17.227,7.6,11.857,1435,3
14.179,20.037,17.227,7.6,11.857,1435,3
14.967,19.88,17.387,10.097,12.503,1435,3
14.967,19.88,17.387,10.097,12.503,1435,3
14.842,19.78,16.837,10.707,12.043,1435,3
14.842,19.78,16.837,10.707,12.043,1435,3
14.43,19.523,15.543,10.83,11.823,1435,3
14.43,19.523,15.543,10.83,11.823,1435,3
12.39,19.123,12.697,8.21,9.53,1435,3
12.39,19.123,12.697,8.21,9.53,1435,3
12.207,18.92,11.467,9.24,9.2,1435,3
12.207,18.92,11.467,9.24,9.2,1435,3
14.646,20.317,15.977,11.473,10.817,1435,3
14.646,20.317,15.977,11.473,10.817,1435,3
16.352,20.3,18.243,12.953,13.913,1435,3
16.352,20.3,18.243,12.953,13.913,1435,3
13.113,20.107,15.82,6.117,10.41,1435,3
13.113,20.107,15.82,6.117,10.41,1435,3
13.7,20.067,15.777,7.913,11.043,1435,3
13.7,20.067,15.777,7.913,11.043,1435,3
15.99,20,17.803,12.793,13.363,1435,3
15.99,20,17.803,12.793,13.363,1435,3
15.836,19.693,17.113,12.983,13.55,1435,3
15.836,19.693,17.113,12.983,13.55,1435,3
12.866,19.153,13.46,8.823,10.027,1435,3
12.866,19.153,13.46,8.823,10.027,1435,3
12.309,18.827,12.013,9.103,9.297,1435,3
12.309,18.827,12.013,9.103,9.297,1435,3
14.646,20.317,15.977,11.473,10.817,1435,3
14.646,20.317,15.977,11.473,10.817,1435,3
16.352,20.3,18.243,12.953,13.913,1435,3
16.352,20.3,18.243,12.953,13.913,1435,3
13.113,20.107,15.82,6.117,10.41,1435,3
13.113,20.107,15.82,6.117,10.41,1435,3
13.7,20.067,15.777,7.913,11.043,1435,3
13.7,20.067,15.777,7.913,11.043,1435,3
15.99,20,17.803,12.793,13.363,1435,3
15.99,20,17.803,12.793,13.363,1435,3
15.836,19.693,17.113,12.983,13.55,1435,3
15.836,19.693,17.113,12.983,13.55,1435,3
12.866,19.153,13.46,8.823,10.027,1435,3
12.866,19.153,13.46,8.823,10.027,1435,3
12.309,18.827,12.013,9.103,9.297,1435,3
12.309,18.827,12.013,9.103,9.297,1435,3
12.87,19.84,13.383,9.81,8.447,1435,3
16.193,20.313,16.417,14.537,13.507,1435,3
16.193,20.313,16.417,14.537,13.507,1435,3
12.63,19.943,12.907,7.427,10.243,1435,3
12.63,19.943,12.907,7.427,10.243,1435,3
12.664,19.95,12.697,7.553,10.453,1435,3
12.664,19.95,12.697,7.553,10.453,1435,3
13.979,19.89,15.04,9.787,11.197,1435,3
13.979,19.89,15.04,9.787,11.197,1435,3
14.437,19.627,14.94,10.977,12.207,1435,3
14.437,19.627,14.94,10.977,12.207,1435,3
12.193,18.953,12.05,8.01,9.763,1435,3
12.193,18.953,12.05,8.01,9.763,1435,3
11.805,18.547,11.45,7.95,9.27,1435,3
12.87,19.84,13.383,9.81,8.447,1435,3
16.193,20.313,16.417,14.537,13.507,1435,3
12.63,19.943,12.907,7.427,10.243,1435,3
12.63,19.943,12.907,7.427,10.243,1435,3
12.664,19.95,12.697,7.553,10.453,1435,3
12.664,19.95,12.697,7.553,10.453,1435,3
13.979,19.89,15.04,9.787,11.197,1435,3
13.979,19.89,15.04,9.787,11.197,1435,3
14.437,19.627,14.94,10.977,12.207,1435,3
14.437,19.627,14.94,10.977,12.207,1435,3
12.193,18.953,12.05,8.01,9.763,1435,3
12.193,18.953,12.05,8.01,9.763,1435,3
11.805,18.547,11.45,7.95,9.27,1435,3
14.217,19.787,12.63,12.357,12.097,1435,3
14.217,19.787,12.63,12.357,12.097,1435,3
12.376,19.657,11.9,7.863,10.087,1435,3
11.918,19.183,10.603,7.82,10.063,1435,3
11.918,19.183,10.603,7.82,10.063,1435,3
11.36,18.457,9.87,7.477,9.637,1435,3
11.36,18.457,9.87,7.477,9.637,1435,3
10,17.71,7.437,6.333,8.517,1407,3
14.217,19.787,12.63,12.357,12.097,1435,3
11.918,19.183,10.603,7.82,10.063,1435,3
11.918,19.183,10.603,7.82,10.063,1435,3
11.36,18.457,9.87,7.477,9.637,1435,3
11.36,18.457,9.87,7.477,9.637,1435,3
10,17.71,7.437,6.333,8.517,1435,3
14.974,19.383,11.703,15.523,13.287,1435,3
10.69,18.797,7.9,6.63,9.433,1435,3
10.69,18.797,7.9,6.63,9.433,1435,3
9.771,17.737,7.367,5.497,8.487,1435,3
9.771,17.737,7.367,5.497,8.487,1435,3
9.81,17.243,6.543,6.423,9.033,1435,3
14.974,19.383,11.703,15.523,13.287,1435,3
13.486,19.41,9.89,12.59,12.053,1435,3
10.69,18.797,7.9,6.63,9.433,1435,3
10.69,18.797,7.9,6.63,9.433,1435,3
9.771,17.737,7.367,5.497,8.487,1435,3
9.771,17.737,7.367,5.497,8.487,1435,3
9.81,17.243,6.543,6.423,9.033,1435,3
15.918,19.68,11.82,17.293,14.877,1435,3
15.918,19.68,11.82,17.293,14.877,1435,3
15.909,20.007,12.67,16.08,14.88,1435,3
15.909,20.007,12.67,16.08,14.88,1435,3
15.038,19.72,12.32,13.84,14.27,1435,3
11.019,18.31,8.203,7.533,10.033,1435,3
10.118,17.183,6.587,7.257,9.45,1435,3
15.909,20.007,12.67,16.08,14.88,1435,3
15.038,19.72,12.32,13.84,14.27,1435,3
15.038,19.72,12.32,13.84,14.27,1435,3
15.053,19.787,10.513,15.917,13.997,1532,3
10.717,17.997,5.16,10.163,9.547,1532,3
10.717,17.997,5.16,10.163,9.547,1532,3
10.717,17.997,5.16,10.163,9.547,1532,3
10.28,18.267,5.657,7.867,9.327,1532,3
10.28,18.267,5.657,7.867,9.327,1532,3
8.683,17.113,4.05,6.277,7.293,1532,3
8.683,17.113,4.05,6.277,7.293,1532,3
8.637,16.717,4.823,5.947,7.063,1532,3
8.683,17.113,4.05,6.277,7.293,1532,3
8.637,16.717,4.823,5.947,7.063,1532,3
8.639,15.807,3.98,7.717,7.053,1532,3
8.639,15.807,3.98,7.717,7.053,1532,3
8.428,14.797,3.443,8.347,7.123,1532,3
8.428,14.797,3.443,8.347,7.123,1532,3
9.367,15.6,5.29,8.893,7.687,1532,3
8.639,15.807,3.98,7.717,7.053,1532,3
8.639,15.807,3.98,7.717,7.053,1532,3
8.428,14.797,3.443,8.347,7.123,1532,3
8.428,14.797,3.443,8.347,7.123,1532,3
9.367,15.6,5.29,8.893,7.687,1532,3
9.367,15.6,5.29,8.893,7.687,1532,3
10.353,15.003,5.253,12.17,8.987,1532,3
11.828,8.34,11.293,18.683,8.993,1981,3
8.526,4.293,8.197,17.797,3.817,1981,3
8.526,4.293,8.197,17.797,3.817,1981,3
8.195,3.207,6.907,17.827,4.84,1981,3
8.195,3.207,6.907,17.827,4.84,1981,3
8.738,2.697,6.443,18.397,7.413,1981,3
8.738,2.697,6.443,18.397,7.413,1981,3
11.325,6.033,10.873,19.06,9.333,1981,3
8.526,4.293,8.197,17.797,3.817,1981,3
8.738,2.697,6.443,18.397,7.413,1981,3
8.738,2.697,6.443,18.397,7.413,1981,3
9.211,3.263,6.88,18.407,8.293,1981,3
9.211,3.263,6.88,18.407,8.293,1981,3
9.193,3.21,6.99,18.437,8.137,1981,3
9.193,3.21,6.99,18.437,8.137,1981,3
10.012,4.387,8.37,18.557,8.737,1981,3
10.012,4.387,8.37,18.557,8.737,1981,3
11.325,6.033,10.873,19.06,9.333,1981,3
11.325,6.033,10.873,19.06,9.333,1981,3
7.633,2.18,6.393,18.067,3.89,1981,3
7.317,1.453,4.78,17.737,5.297,1981,3
7.317,1.453,4.78,17.737,5.297,1981,3
7.332,0.817,3.99,17.867,6.653,1981,3
7.332,0.817,3.99,17.867,6.653,1981,3
8.671,1.82,5.52,18.493,8.85,1981,3
8.671,1.82,5.52,18.493,8.85,1981,3
8.881,1.743,5.657,18.333,9.79,1981,3
8.881,1.743,5.657,18.333,9.79,1981,3
9.918,2.903,7.567,18.503,10.697,1981,3
9.918,2.903,7.567,18.503,10.697,1981,3
11.23,5.07,10.607,18.557,10.683,1981,3
11.23,5.07,10.607,18.557,10.683,1981,3
10.125,3.48,8.43,18.923,9.667,2032,3
7.633,2.18,6.393,18.067,3.89,1981,3
7.633,2.18,6.393,18.067,3.89,1981,3
7.317,1.453,4.78,17.737,5.297,1981,3
7.317,1.453,4.78,17.737,5.297,1981,3
7.332,0.817,3.99,17.867,6.653,1981,3
7.332,0.817,3.99,17.867,6.653,1981,3
8.671,1.82,5.52,18.493,8.85,1981,3
8.671,1.82,5.52,18.493,8.85,1981,3
8.881,1.743,5.657,18.333,9.79,1981,3
8.881,1.743,5.657,18.333,9.79,1981,3
9.918,2.903,7.567,18.503,10.697,1981,3
9.918,2.903,7.567,18.503,10.697,1981,3
11.23,5.07,10.607,18.557,10.683,1981,3
11.23,5.07,10.607,18.557,10.683,1981,3
10.125,3.48,8.43,18.923,9.667,2032,3
9.444,3.003,8.253,19.197,7.323,1981,3
9.444,3.003,8.253,19.197,7.323,1981,3
9.134,1.86,7.517,19.33,7.83,1981,3
9.134,1.86,7.517,19.33,7.83,1981,3
9.633,1.533,7.693,19.637,9.667,1981,3
9.633,1.533,7.693,19.637,9.667,1981,3
10.037,1.78,8.117,19.66,10.59,1981,3
10.037,1.78,8.117,19.66,10.59,1981,3
9.678,1.313,7.3,19.373,10.727,1981,3
9.678,1.313,7.3,19.373,10.727,1981,3
10.493,2.37,8.8,19.307,11.5,1981,3
10.493,2.37,8.8,19.307,11.5,1981,3
10.907,3.703,10.67,18.933,10.32,1981,3
9.368,2.353,7.977,19.07,8.07,2032,3
10.633,3.883,8.16,18.783,11.707,2032,3
8.614,4.203,9.27,17.667,3.317,1980,3
8.614,4.203,9.27,17.667,3.317,1980,3
9.393,4.403,10.2,18.41,4.563,1980,3
9.24,2.483,8.907,19.343,6.227,1981,3
9.444,3.003,8.253,19.197,7.323,1981,3
9.444,3.003,8.253,19.197,7.323,1981,3
9.134,1.86,7.517,19.33,7.83,1981,3
9.134,1.86,7.517,19.33,7.83,1981,3
9.633,1.533,7.693,19.637,9.667,1981,3
9.633,1.533,7.693,19.637,9.667,1981,3
10.037,1.78,8.117,19.66,10.59,1981,3
10.037,1.78,8.117,19.66,10.59,1981,3
9.678,1.313,7.3,19.373,10.727,1981,3
9.678,1.313,7.3,19.373,10.727,1981,3
10.493,2.37,8.8,19.307,11.5,1981,3
10.493,2.37,8.8,19.307,11.5,1981,3
10.907,3.703,10.67,18.933,10.32,1981,3
10.907,3.703,10.67,18.933,10.32,1981,3
9.368,2.353,7.977,19.07,8.07,2032,3
10.633,3.883,8.16,18.783,11.707,2032,3
10.633,3.883,8.16,18.783,11.707,2032,3
12.902,6.027,11.877,18.547,15.157,2032,3
12.902,6.027,11.877,18.547,15.157,2032,3
10.333,4.633,10.797,17.957,7.943,1980,3
10.333,4.633,10.797,17.957,7.943,1980,3
10.564,4.16,11.11,18.257,8.733,1980,3
10.564,4.16,11.11,18.257,8.733,1980,3
9.794,1.96,9.693,19.497,8.023,1981,3
10.298,2.39,9.907,19.55,9.347,1981,3
10.298,2.39,9.907,19.55,9.347,1981,3
9.444,1.003,8.503,19.667,8.6,1981,3
9.444,1.003,8.503,19.667,8.6,1981,3
9.688,0.66,8.383,19.757,9.95,1981,3
9.688,0.66,8.383,19.757,9.95,1981,3
9.544,0.58,7.887,19.693,10.02,1981,3
9.544,0.58,7.887,19.693,10.02,1981,3
9.658,0.667,7.573,19.637,10.753,1981,3
9.658,0.667,7.573,19.637,10.753,1981,3
10.132,1.427,8.353,19.493,11.253,1981,3
10.132,1.427,8.353,19.493,11.253,1981,3
10.28,2.283,9.797,19.557,9.483,1981,3
10.28,2.283,9.797,19.557,9.483,1981,3
8.868,1.653,7.527,19.203,7.09,2032,3
9.398,2.083,6.83,18.837,9.84,2032,3
9.398,2.083,6.83,18.837,9.84,2032,3
11.403,3.517,9.79,18.94,13.363,2032,3
11.403,3.517,9.79,18.94,13.363,2032,3
13.428,6.247,12.63,18.887,15.95,2032,3
13.428,6.247,12.63,18.887,15.95,2032,3
9.003,3.82,8.807,17.783,5.6,1980,3
9.003,3.82,8.807,17.783,5.6,1980,3
10.333,4.633,10.797,17.957,7.943,1980,3
10.333,4.633,10.797,17.957,7.943,1980,3
10.564,4.16,11.11,18.257,8.733,1980,3
10.564,4.16,11.11,18.257,8.733,1980,3
9.794,1.96,9.693,19.497,8.023,1981,3
10.298,2.39,9.907,19.55,9.347,1981,3
10.298,2.39,9.907,19.55,9.347,1981,3
9.444,1.003,8.503,19.667,8.6,1981,3
9.444,1.003,8.503,19.667,8.6,1981,3
9.688,0.66,8.383,19.757,9.95,1981,3
9.688,0.66,8.383,19.757,9.95,1981,3
9.544,0.58,7.887,19.693,10.02,1981,3
9.544,0.58,7.887,19.693,10.02,1981,3
9.658,0.667,7.573,19.637,10.753,1981,3
9.658,0.667,7.573,19.637,10.753,1981,3
10.132,1.427,8.353,19.493,11.253,1981,3
10.132,1.427,8.353,19.493,11.253,1981,3
8.868,1.653,7.527,19.203,7.09,2032,3
9.398,2.083,6.83,18.837,9.84,2032,3
9.398,2.083,6.83,18.837,9.84,2032,3
11.403,3.517,9.79,18.94,13.363,2032,3
11.403,3.517,9.79,18.94,13.363,2032,3
13.428,6.247,12.63,18.887,15.95,2032,3
18.767,14.86,18.813,19.433,21.957,1968,3
9.973,3.54,10.157,17.85,8.343,1980,3
10.317,3.317,10.773,18.1,9.08,1980,3
10.448,1.347,9.12,19.697,11.627,1981,3
9.017,1.493,7.543,19.403,7.63,2032,3
8.839,1.097,6.23,18.94,9.093,2032,3
8.839,1.097,6.23,18.94,9.093,2032,3
10.223,1.877,8.643,19.113,11.26,2032,3
10.223,1.877,8.643,19.113,11.26,2032,3
13.355,5.327,12.71,19.24,16.143,2032,3
10.473,2.073,10.027,19.603,10.187,1991,3
9.017,1.493,7.543,19.403,7.63,2032,3
9.017,1.493,7.543,19.403,7.63,2032,3
8.839,1.097,6.23,18.94,9.093,2032,3
8.839,1.097,6.23,18.94,9.093,2032,3
10.223,1.877,8.643,19.113,11.26,2032,3
10.223,1.877,8.643,19.113,11.26,2032,3
13.355,5.327,12.71,19.24,16.143,2032,3
11.507,4.343,11.917,17.833,11.933,2004,3
9.735,1.747,8.107,19.553,9.537,2032,3
9.07,0.947,6.533,19.19,9.61,2032,3
9.07,0.947,6.533,19.19,9.61,2032,3
9.703,1.183,8.013,19.177,10.437,2032,3
9.703,1.183,8.013,19.177,10.437,2032,3
14.284,6.14,14.217,19.413,17.363,2032,3
9.703,1.183,8.013,19.177,10.437,2032,3
9.703,1.183,8.013,19.177,10.437,2032,3
14.284,6.14,14.217,19.413,17.363,2032,3
10.445,1.343,9.17,19.39,11.877,2032,3
13.662,4.863,13.453,19.397,16.93,2032,3
13.662,4.863,13.453,19.397,16.93,2032,3
16.814,11.1,16.57,18.417,21.167,2060,3
14.664,6.45,14.01,18.717,19.48,2070,3
14.924,7.257,14.487,18.437,19.52,2087,3
14.924,7.257,14.487,18.437,19.52,2087,3
13.636,5.173,13.577,18.673,17.12,2087,3
13.636,5.173,13.577,18.673,17.12,2087,3
15.755,19.177,16.177,11.647,16.02,1386,3
9.303,15.92,12.14,2.187,6.967,1377,3
10.71,16.937,12.423,4.247,9.233,1377,3
10.71,16.937,12.423,4.247,9.233,1377,3
12.288,19.457,18.807,2.84,8.043,1377,3
15.288,19.58,19.343,8.57,13.66,1377,3
15.288,19.58,19.343,8.57,13.66,1377,3
8.809,17.58,9.24,1.253,7.163,1377,3
9.824,17.737,7.633,3.153,10.773,1377,3
20.53,19.38,21.623,21.287,19.83,1363,3
12.288,19.457,18.807,2.84,8.043,1377,3
15.288,19.58,19.343,8.57,13.66,1377,3
8.809,17.58,9.24,1.253,7.163,1377,3
8.809,17.58,9.24,1.253,7.163,1377,3
9.824,17.737,7.633,3.153,10.773,1377,3
15.835,19.93,21.29,8.307,13.813,1377,3
15.835,19.93,21.29,8.307,13.813,1377,3
20.24,19.81,23.61,18.393,19.147,1377,3
20.71,19.79,23.76,19.767,19.523,1344,3
19.838,20.047,23.927,16.917,18.467,1377,3
15.835,19.93,21.29,8.307,13.813,1377,3
20.24,19.81,23.61,18.393,19.147,1377,3
13.632,19.61,21.243,3.63,10.04,1323,3
13.632,19.61,21.243,3.63,10.04,1315,3
17.809,19.55,24.163,11.617,15.907,1301,3
13.602,19.463,22.693,3.02,9.233,1315,3
18.219,19.397,23.73,12.517,17.233,1315,3
18.219,19.397,23.73,12.517,17.233,1315,3
14.041,18.2,16.627,8.263,13.07,1307,3
17.809,19.55,24.163,11.617,15.907,1289,3
13.6,19.463,22.807,3.023,9.107,1315,3
13.602,19.463,22.693,3.02,9.233,1315,3
18.219,19.397,23.73,12.517,17.233,1315,3
18.219,19.397,23.73,12.517,17.233,1315,3
14.467,19.143,23.863,4.317,10.547,1315,3
14.467,19.143,23.863,4.317,10.547,1315,3
19.679,18.577,24.35,16.783,19.003,1315,3
14.467,19.143,23.863,4.317,10.547,1315,3
14.467,19.143,23.863,4.317,10.547,1315,3
14.612,18.897,23.783,4.76,11.007,1315,3
20.546,17.17,24.427,20.893,19.697,1315,3
14.612,18.897,23.783,4.76,11.007,1315,3
14.612,18.897,23.783,4.76,11.007,1315,3
18.979,18.057,24.25,16.043,17.563,1315,3
13.325,18.667,21.887,2.97,9.773,1215,3
16.89,17.547,23.967,11.373,14.673,1203,3
16.89,17.547,23.967,11.373,14.673,1203,3
16.209,17.243,23.453,10.263,13.877,1189,3
10.635,17.187,12.527,5.37,7.457,1451,3
4.848,10.87,6.61,0.44,1.467,1486,3
4.848,10.87,6.61,0.44,1.467,1486,3
11.858,17.597,14.98,6.93,7.927,1488,3
14.225,13.07,9.23,17.17,17.43,1715,3
13.55,11.767,8.593,16.793,17.043,1715,3
13.55,11.767,8.593,16.793,17.043,1715,3
16.142,15.687,14.6,17.3,16.983,1715,3
12.762,9.683,6.66,17.343,17.363,1715,3
17.929,17.72,17.787,17.94,18.27,1715,3
17.929,17.72,17.787,17.94,18.27,1715,3
12.96,9.067,7.01,18.293,17.473,1715,3
18.908,18.667,19.017,18.82,19.127,1715,3
15.568,12.053,12.89,18.38,18.95,1987,3
15.198,11.073,12.943,18.337,18.437,1987,3
15.568,12.053,12.89,18.38,18.95,1987,3
14.113,10.127,11.04,17.717,17.563,1731,3
17.718,17.29,17.58,17.73,18.273,1737,3
14.017,8.4,11.483,18.413,17.767,1987,3
15.098,10.6,11.893,18.55,19.347,1987,3
15.098,10.6,11.893,18.55,19.347,1987,3
12.25,8.897,7.483,15.917,16.7,1987,3
14.017,8.4,11.483,18.413,17.767,1987,3
14.017,8.4,11.483,18.413,17.767,1987,3
15.098,10.6,11.893,18.55,19.347,1987,3
15.098,10.6,11.893,18.55,19.347,1987,3
14.145,10.183,9.977,17.763,18.653,1987,3
14.145,10.183,9.977,17.763,18.653,1987,3
12.25,8.897,7.483,15.917,16.7,1987,3
12.25,8.897,7.483,15.917,16.7,1987,3
11.732,5.49,9.29,17.853,14.297,1987,3
11.732,5.49,9.29,17.853,14.297,1987,3
13.79,7.49,11.51,18.727,17.433,1987,3
13.79,7.49,11.51,18.727,17.433,1987,3
13.181,7.143,9.47,18.103,18.007,1987,3
13.181,7.143,9.47,18.103,18.007,1987,3
11.234,6.313,6.147,16.313,16.163,1987,3
11.234,6.313,6.147,16.313,16.163,1987,3
10.404,7.393,4.76,14.333,15.13,1987,3
10.404,7.393,4.76,14.333,15.13,1987,3
13.545,10.68,8.217,17.087,18.193,1987,3
13.545,10.68,8.217,17.087,18.193,1987,3
8.657,3.397,5.603,15.157,10.47,1987,3
11.732,5.49,9.29,17.853,14.297,1987,3
11.732,5.49,9.29,17.853,14.297,1987,3
13.79,7.49,11.51,18.727,17.433,1987,3
13.79,7.49,11.51,18.727,17.433,1987,3
13.181,7.143,9.47,18.103,18.007,1987,3
13.181,7.143,9.47,18.103,18.007,1987,3
11.234,6.313,6.147,16.313,16.163,1987,3
11.234,6.313,6.147,16.313,16.163,1987,3
10.404,7.393,4.76,14.333,15.13,1987,3
10.404,7.393,4.76,14.333,15.13,1987,3
18.313,18.027,18.163,18.373,18.693,1775,3
9.824,4.733,6.95,16.473,11.14,1987,3
12.375,6.593,10.04,18.51,14.357,1987,3
12.375,6.593,10.04,18.51,14.357,1987,3
14.585,8.747,12.437,19.253,17.903,1987,3
14.585,8.747,12.437,19.253,17.903,1987,3
13.712,7.707,10.663,18.65,17.83,1987,3
13.712,7.707,10.663,18.65,17.83,1987,3
