Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
18.04,9.943,22.063,21.317,18.837,1208,7
18.04,9.943,22.063,21.317,18.837,1208,7
17.168,6.57,20.78,23.577,17.747,1208,7
17.168,6.57,20.78,23.577,17.747,1208,7
17.299,7.183,21.05,23.067,17.897,1208,7
17.299,7.183,21.05,23.067,17.897,1208,7
17.784,8.677,22.083,21.673,18.7,1208,7
17.784,8.677,22.083,21.673,18.7,1208,7
17.523,7.453,22.117,21.993,18.53,1208,7
17.523,7.453,22.117,21.993,18.53,1208,7
17.349,6.187,21.653,23.387,18.173,1208,7
17.349,6.187,21.653,23.387,18.173,1208,7
17.386,6.513,21.627,23.023,18.38,1208,7
17.386,6.513,21.627,23.023,18.38,1208,7
16.999,10.223,21.943,16.823,19.007,1208,7
16.999,10.223,21.943,16.823,19.007,1208,7
15.655,13.023,20.677,10.613,18.31,1208,7
15.655,13.023,20.677,10.613,18.31,1208,7
15.848,12.237,20.883,12.067,18.207,1208,7
15.848,12.237,20.883,12.067,18.207,1208,7
15.183,10.84,20.823,11.227,17.843,1208,7
15.183,10.84,20.823,11.227,17.843,1208,7
14.478,10.527,20.573,9.663,17.147,1208,7
14.478,10.527,20.573,9.663,17.147,1208,7
13.898,10.747,20.147,8.323,16.377,1208,7
13.898,10.747,20.147,8.323,16.377,1208,7
13.065,11.293,19.773,6.427,14.767,1208,7
13.065,11.293,19.773,6.427,14.767,1208,7
14.283,12.123,20.907,9.207,14.897,1208,7
18.361,9.787,22.353,23.347,17.957,1296,7
18.361,9.787,22.353,23.347,17.957,1296,7
18.517,9.64,22.593,23.427,18.407,1296,7
18.517,9.64,22.593,23.427,18.407,1296,7
17.813,9.323,22.107,21.96,17.863,1296,7
17.813,9.323,22.107,21.96,17.863,1296,7
17.488,9.023,22.64,20.167,18.12,1296,7
17.488,9.023,22.64,20.167,18.12,1296,7
17.202,7.933,22.457,20.393,18.02,1296,7
17.202,7.933,22.457,20.393,18.02,1296,7
16.929,8.287,21.96,19.75,17.72,1296,7
16.929,8.287,21.96,19.75,17.72,1296,7
17.163,9.187,21.287,20.497,17.683,1296,7
17.163,9.187,21.287,20.497,17.683,1296,7
16.752,8.76,21.243,19.357,17.647,1296,7
16.752,8.76,21.243,19.357,17.647,1296,7
16.717,8.763,21.08,19.283,17.74,1296,7
16.717,8.763,21.08,19.283,17.74,1296,7
16.652,8.817,20.757,19.343,17.69,1296,7
16.652,8.817,20.757,19.343,17.69,1296,7
16.544,9.757,20.46,18.37,17.587,1296,7
16.544,9.757,20.46,18.37,17.587,1296,7
16.422,11.027,20.243,16.987,17.427,1296,7
16.422,11.027,20.243,16.987,17.427,1296,7
16.356,12.64,20.247,15.617,16.917,1296,7
16.356,12.64,20.247,15.617,16.917,1296,7
16.613,14.63,20.127,15.427,16.27,1160,7
17.927,10.253,20.203,23.38,17.873,1208,7
17.927,10.253,20.203,23.38,17.873,1208,7
18.051,10.017,20.473,23.617,18.097,1208,7
18.051,10.017,20.473,23.617,18.097,1208,7
19.033,12.36,21.407,23.557,18.813,1208,7
19.436,12.973,21.857,23.39,19.523,1208,7
19.213,12.577,22.003,22.92,19.353,1208,7
19.213,12.577,22.003,22.92,19.353,1208,7
18.648,11.103,21.89,22.403,19.193,1208,7
18.648,11.103,21.89,22.403,19.193,1208,7
18.04,9.943,22.063,21.317,18.837,1208,7
18.04,9.943,22.063,21.317,18.837,1208,7
17.168,6.57,20.78,23.577,17.747,1208,7
17.168,6.57,20.78,23.577,17.747,1208,7
17.299,7.183,21.05,23.067,17.897,1208,7
17.299,7.183,21.05,23.067,17.897,1208,7
17.784,8.677,22.083,21.673,18.7,1208,7
17.784,8.677,22.083,21.673,18.7,1208,7
17.523,7.453,22.117,21.993,18.53,1208,7
17.523,7.453,22.117,21.993,18.53,1208,7
17.349,6.187,21.653,23.387,18.173,1208,7
17.349,6.187,21.653,23.387,18.173,1208,7
17.386,6.513,21.627,23.023,18.38,1208,7
17.386,6.513,21.627,23.023,18.38,1208,7
16.999,10.223,21.943,16.823,19.007,1208,7
16.999,10.223,21.943,16.823,19.007,1208,7
15.655,13.023,20.677,10.613,18.31,1208,7
15.655,13.023,20.677,10.613,18.31,1208,7
15.848,12.237,20.883,12.067,18.207,1208,7
15.848,12.237,20.883,12.067,18.207,1208,7
15.183,10.84,20.823,11.227,17.843,1208,7
15.183,10.84,20.823,11.227,17.843,1208,7
14.478,10.527,20.573,9.663,17.147,1208,7
14.478,10.527,20.573,9.663,17.147,1208,7
13.898,10.747,20.147,8.323,16.377,1208,7
13.898,10.747,20.147,8.323,16.377,1208,7
13.065,11.293,19.773,6.427,14.767,1208,7
13.065,11.293,19.773,6.427,14.767,1208,7
16.585,15.23,21.733,12.477,16.897,1179,7
18.817,12.887,22.83,21.013,18.537,1296,7
18.817,12.887,22.83,21.013,18.537,1296,7
18.479,12.617,22.48,20.51,18.31,1296,7
18.479,12.617,22.48,20.51,18.31,1296,7
17.926,11.21,22.38,19.927,18.187,1296,7
17.926,11.21,22.38,19.927,18.187,1296,7
17.706,8.967,21.843,21.963,18.047,1296,7
17.706,8.967,21.843,21.963,18.047,1296,7
17.481,11.437,21.497,18.89,18.103,1296,7
17.481,11.437,21.497,18.89,18.103,1296,7
17.372,11.073,21.223,19.213,17.973,1296,7
17.372,11.073,21.223,19.213,17.973,1296,7
16.942,11.003,21.027,17.887,17.853,1296,7
16.942,11.003,21.027,17.887,17.853,1296,7
16.736,10.39,20.813,17.857,17.883,1296,7
16.736,10.39,20.813,17.857,17.883,1296,7
16.812,9.947,20.713,18.673,17.913,1296,7
16.812,9.947,20.713,18.673,17.913,1296,7
16.903,10.757,20.467,18.39,18,1296,7
16.903,10.757,20.467,18.39,18,1296,7
17.103,11.683,20.423,18.28,18.027,1296,7
17.103,11.683,20.423,18.28,18.027,1296,7
16.982,13.1,20.4,16.84,17.587,1296,7
16.982,13.1,20.4,16.84,17.587,1296,7
18.679,16.913,22.253,17.253,18.297,1208,7
18.5,16.49,21.987,16.38,19.143,1180,7
19.944,15.087,22.447,22.143,20.1,1208,7
19.677,13.593,22.377,22.677,20.063,1208,7
19.677,13.593,22.377,22.677,20.063,1208,7
19.374,14.263,22.493,20.61,20.13,1208,7
19.374,14.263,22.493,20.61,20.13,1208,7
18.963,12.91,22.45,20.443,20.05,1208,7
18.963,12.91,22.45,20.443,20.05,1208,7
18.926,12.46,22.527,20.793,19.923,1208,7
18.926,12.46,22.527,20.793,19.923,1208,7
18.802,13.423,22.657,19.143,19.99,1208,7
18.802,13.423,22.657,19.143,19.99,1208,7
18.613,12.323,22.63,19.62,19.877,1208,7
18.613,12.323,22.63,19.62,19.877,1208,7
18.455,11.467,22.61,19.93,19.813,1208,7
18.455,11.467,22.61,19.93,19.813,1208,7
18.545,13.44,22.667,18.067,20.003,1208,7
18.545,13.44,22.667,18.067,20.003,1208,7
18.245,13.187,22.5,17.57,19.727,1208,7
18.245,13.187,22.5,17.57,19.727,1208,7
16.271,12.953,21.12,12.363,18.65,1208,7
16.271,12.953,21.12,12.363,18.65,1208,7
14.832,13.853,19.643,8.21,17.62,1208,7
14.832,13.853,19.643,8.21,17.62,1208,7
15.004,13.267,19.877,9.307,17.567,1208,7
15.004,13.267,19.877,9.307,17.567,1208,7
15.178,12.48,20.213,10.347,17.67,1208,7
15.178,12.48,20.213,10.347,17.67,1208,7
15.12,12.367,20.32,10.413,17.383,1208,7
15.12,12.367,20.32,10.413,17.383,1208,7
14.633,12.933,19.93,8.977,16.69,1208,7
14.633,12.933,19.93,8.977,16.69,1208,7
13.939,13.51,19.727,7.263,15.257,1208,7
18.479,12.617,22.48,20.51,18.31,1296,7
17.926,11.21,22.38,19.927,18.187,1296,7
17.926,11.21,22.38,19.927,18.187,1296,7
17.706,8.967,21.843,21.963,18.047,1296,7
17.706,8.967,21.843,21.963,18.047,1296,7
17.481,11.437,21.497,18.89,18.103,1296,7
17.481,11.437,21.497,18.89,18.103,1296,7
17.372,11.073,21.223,19.213,17.973,1296,7
17.372,11.073,21.223,19.213,17.973,1296,7
16.942,11.003,21.027,17.887,17.853,1296,7
16.942,11.003,21.027,17.887,17.853,1296,7
16.736,10.39,20.813,17.857,17.883,1296,7
16.736,10.39,20.813,17.857,17.883,1296,7
16.812,9.947,20.713,18.673,17.913,1296,7
16.812,9.947,20.713,18.673,17.913,1296,7
16.903,10.757,20.467,18.39,18,1296,7
16.903,10.757,20.467,18.39,18,1296,7
17.103,11.683,20.423,18.28,18.027,1296,7
17.103,11.683,20.423,18.28,18.027,1296,7
16.982,13.1,20.4,16.84,17.587,1296,7
16.982,13.1,20.4,16.84,17.587,1296,7
19.374,14.263,22.493,20.61,20.13,1208,7
18.963,12.91,22.45,20.443,20.05,1208,7
18.963,12.91,22.45,20.443,20.05,1208,7
18.926,12.46,22.527,20.793,19.923,1208,7
18.926,12.46,22.527,20.793,19.923,1208,7
18.802,13.423,22.657,19.143,19.99,1208,7
18.802,13.423,22.657,19.143,19.99,1208,7
18.613,12.323,22.63,19.62,19.877,1208,7
18.613,12.323,22.63,19.62,19.877,1208,7
18.455,11.467,22.61,19.93,19.813,1208,7
18.455,11.467,22.61,19.93,19.813,1208,7
18.545,13.44,22.667,18.067,20.003,1208,7
18.545,13.44,22.667,18.067,20.003,1208,7
18.245,13.187,22.5,17.57,19.727,1208,7
18.245,13.187,22.5,17.57,19.727,1208,7
16.271,12.953,21.12,12.363,18.65,1208,7
14.633,12.933,19.93,8.977,16.69,1208,7
14.633,12.933,19.93,8.977,16.69,1208,7
18.322,14.117,22.373,18.36,18.44,1296,7
18.163,13.15,22.14,18.743,18.62,1296,7
18.163,13.15,22.14,18.743,18.62,1296,7
17.912,13.067,21.55,18.49,18.54,1296,7
17.912,13.067,21.55,18.49,18.54,1296,7
17.897,12.08,21.273,19.843,18.39,1296,7
17.897,12.08,21.273,19.843,18.39,1296,7
17.336,11.367,21.017,18.877,18.083,1296,7
17.336,11.367,21.017,18.877,18.083,1296,7
16.97,11.597,20.75,17.423,18.113,1296,7
16.97,11.597,20.75,17.423,18.113,1296,7
17.194,10.39,20.757,19.473,18.157,1296,7
17.194,10.39,20.757,19.473,18.157,1296,7
17.347,11.24,20.54,19.33,18.277,1296,7
17.347,11.24,20.54,19.33,18.277,1296,7
17.733,11.47,20.63,20.307,18.527,1296,7
17.733,11.47,20.63,20.307,18.527,1296,7
17.96,13.183,20.777,19.423,18.457,1296,7
17.96,13.183,20.777,19.423,18.457,1296,7
17.553,14.833,20.62,16.977,17.78,1296,7
18.433,15.823,21.883,16.57,19.453,1208,7
18.433,15.823,21.883,16.57,19.453,1208,7
18.356,16.327,22.027,15.593,19.477,1208,7
18.356,16.327,22.027,15.593,19.477,1208,7
17.112,15.697,21.45,12.42,18.877,1208,7
17.112,15.697,21.45,12.42,18.877,1208,7
18.322,14.117,22.373,18.36,18.44,1296,7
18.163,13.15,22.14,18.743,18.62,1296,7
18.163,13.15,22.14,18.743,18.62,1296,7
17.912,13.067,21.55,18.49,18.54,1296,7
17.912,13.067,21.55,18.49,18.54,1296,7
17.897,12.08,21.273,19.843,18.39,1296,7
17.897,12.08,21.273,19.843,18.39,1296,7
17.336,11.367,21.017,18.877,18.083,1296,7
17.336,11.367,21.017,18.877,18.083,1296,7
16.97,11.597,20.75,17.423,18.113,1296,7
16.97,11.597,20.75,17.423,18.113,1296,7
17.194,10.39,20.757,19.473,18.157,1296,7
17.194,10.39,20.757,19.473,18.157,1296,7
17.347,11.24,20.54,19.33,18.277,1296,7
17.347,11.24,20.54,19.33,18.277,1296,7
17.733,11.47,20.63,20.307,18.527,1296,7
17.733,11.47,20.63,20.307,18.527,1296,7
17.96,13.183,20.777,19.423,18.457,1296,7
17.96,13.183,20.777,19.423,18.457,1296,7
17.553,14.833,20.62,16.977,17.78,1296,7
18.433,15.823,21.883,16.57,19.453,1208,7
17.112,15.697,21.45,12.42,18.877,1208,7
17.112,15.697,21.45,12.42,18.877,1208,7
18.353,15.233,21.98,18.04,18.16,1296,7
18.41,14.793,21.773,18.707,18.37,1296,7
18.41,14.793,21.773,18.707,18.37,1296,7
18.534,14.003,21.523,19.97,18.637,1296,7
18.534,14.003,21.523,19.97,18.637,1296,7
18.316,13.29,21.197,20.233,18.547,1296,7
18.316,13.29,21.197,20.233,18.547,1296,7
17.981,12.36,20.973,20.207,18.383,1296,7
17.981,12.36,20.973,20.207,18.383,1296,7
17.592,12.437,20.71,18.757,18.467,1296,7
17.592,12.437,20.71,18.757,18.467,1296,7
17.608,13.103,20.44,18.473,18.417,1296,7
17.608,13.103,20.44,18.473,18.417,1296,7
17.703,11.897,20.61,19.697,18.61,1296,7
17.703,11.897,20.61,19.697,18.61,1296,7
17.958,12.413,20.637,20.067,18.717,1296,7
17.958,12.413,20.637,20.067,18.717,1296,7
18.367,13.973,20.877,19.8,18.817,1296,7
18.367,13.973,20.877,19.8,18.817,1296,7
18.19,15.47,20.737,18.203,18.35,1296,7
18.41,14.793,21.773,18.707,18.37,1296,7
18.41,14.793,21.773,18.707,18.37,1296,7
18.534,14.003,21.523,19.97,18.637,1296,7
18.534,14.003,21.523,19.97,18.637,1296,7
18.316,13.29,21.197,20.233,18.547,1296,7
18.316,13.29,21.197,20.233,18.547,1296,7
17.981,12.36,20.973,20.207,18.383,1296,7
17.981,12.36,20.973,20.207,18.383,1296,7
17.592,12.437,20.71,18.757,18.467,1296,7
17.592,12.437,20.71,18.757,18.467,1296,7
17.608,13.103,20.44,18.473,18.417,1296,7
17.608,13.103,20.44,18.473,18.417,1296,7
17.703,11.897,20.61,19.697,18.61,1296,7
17.703,11.897,20.61,19.697,18.61,1296,7
17.958,12.413,20.637,20.067,18.717,1296,7
17.958,12.413,20.637,20.067,18.717,1296,7
18.367,13.973,20.877,19.8,18.817,1296,7
18.367,13.973,20.877,19.8,18.817,1296,7
18.19,15.47,20.737,18.203,18.35,1296,7
19.318,15.09,21.757,21.447,18.98,1296,7
19.318,15.09,21.757,21.447,18.98,1296,7
19.008,14.14,21.293,21.77,18.83,1296,7
19.008,14.14,21.293,21.77,18.83,1296,7
18.683,13.99,21.023,20.903,18.813,1296,7
18.683,13.99,21.023,20.903,18.813,1296,7
18.593,13.82,20.793,21.043,18.717,1296,7
18.593,13.82,20.793,21.043,18.717,1296,7
18.535,14.36,20.663,20.403,18.713,1296,7
18.535,14.36,20.663,20.403,18.713,1296,7
18.392,13.13,20.85,20.65,18.943,1296,7
18.392,13.13,20.85,20.65,18.943,1296,7
18.5,14.257,20.883,19.9,18.96,1296,7
18.5,14.257,20.883,19.9,18.96,1296,7
18.825,15.687,21.007,19.593,19.01,1296,7
18.825,15.687,21.007,19.593,19.01,1296,7
19.318,15.09,21.757,21.447,18.98,1296,7
19.008,14.14,21.293,21.77,18.83,1296,7
19.008,14.14,21.293,21.77,18.83,1296,7
18.683,13.99,21.023,20.903,18.813,1296,7
18.683,13.99,21.023,20.903,18.813,1296,7
18.593,13.82,20.793,21.043,18.717,1296,7
18.593,13.82,20.793,21.043,18.717,1296,7
18.535,14.36,20.663,20.403,18.713,1296,7
18.535,14.36,20.663,20.403,18.713,1296,7
18.392,13.13,20.85,20.65,18.943,1296,7
18.392,13.13,20.85,20.65,18.943,1296,7
18.5,14.257,20.883,19.9,18.96,1296,7
18.5,14.257,20.883,19.9,18.96,1296,7
18.825,15.687,21.007,19.593,19.01,1296,7
18.825,15.687,21.007,19.593,19.01,1296,7
19.271,15.447,21.183,21.187,19.267,1296,7
19.21,15.477,21.08,21.05,19.233,1296,7
19.21,15.477,21.08,21.05,19.233,1296,7
19.133,15.473,20.94,21.05,19.067,1296,7
19.133,15.473,20.94,21.05,19.067,1296,7
18.883,14.867,21.067,20.483,19.117,1296,7
18.883,14.867,21.067,20.483,19.117,1296,7
18.981,15.923,21.103,19.647,19.253,1296,7
18.981,15.923,21.103,19.647,19.253,1296,7
19.228,16.73,21.17,19.733,19.283,1296,7
19.228,16.73,21.17,19.733,19.283,1296,7
19.21,15.477,21.08,21.05,19.233,1296,7
19.21,15.477,21.08,21.05,19.233,1296,7
19.133,15.473,20.94,21.05,19.067,1296,7
19.133,15.473,20.94,21.05,19.067,1296,7
18.883,14.867,21.067,20.483,19.117,1296,7
18.883,14.867,21.067,20.483,19.117,1296,7
18.981,15.923,21.103,19.647,19.253,1296,7
18.981,15.923,21.103,19.647,19.253,1296,7
19.228,16.73,21.17,19.733,19.283,1296,7
19.228,16.73,21.17,19.733,19.283,1296,7
19.564,16.363,21.247,21.197,19.45,1296,7
19.318,16.73,21.15,20.077,19.317,1296,7
19.363,17.203,21.163,19.73,19.357,1296,7
19.363,17.203,21.163,19.73,19.357,1296,7
14.347,7.403,15.633,16.787,17.563,2059,7
14.347,7.403,15.633,16.787,17.563,2059,7
14.35,7.067,15.95,16.843,17.54,2059,7
15.208,6.97,14.39,18.703,20.773,2360,7
15.208,6.97,14.39,18.703,20.773,2360,7
17.698,16.433,18.537,14.75,21.07,2360,7
17.698,16.433,18.537,14.75,21.07,2360,7
17.473,15.353,18.763,15.063,20.713,2360,7
17.473,15.353,18.763,15.063,20.713,2360,7
17.701,15.957,19.053,15.037,20.757,2360,7
17.701,15.957,19.053,15.037,20.757,2360,7
17.989,16.337,19.28,15.507,20.837,2360,7
17.989,16.337,19.28,15.507,20.837,2360,7
18.115,16.283,19.293,16.077,20.803,2360,7
18.115,16.283,19.293,16.077,20.803,2360,7
18.037,15.717,19.143,16.69,20.597,2360,7
17.209,12.63,18.157,17.043,21.007,2360,7
17.01,11.953,17.867,17.08,21.143,2360,7
17.01,11.953,17.867,17.08,21.143,2360,7
17.141,11.87,17.913,17.397,21.383,2360,7
17.141,11.87,17.913,17.397,21.383,2360,7
15.208,6.97,14.39,18.703,20.773,2360,7
14.354,5.623,13.407,18.75,19.633,2360,7
14.928,8.56,15.193,16.553,19.407,2360,7
15.294,9.487,15.697,16.227,19.77,2360,7
15.294,9.487,15.697,16.227,19.77,2360,7
16.263,12.043,16.623,15.583,20.803,2360,7
16.263,12.043,16.623,15.583,20.803,2360,7
17.046,14.473,17.287,14.77,21.653,2360,7
17.046,14.473,17.287,14.77,21.653,2360,7
17.665,16.407,17.817,14.313,22.127,2360,7
17.665,16.407,17.817,14.313,22.127,2360,7
18.141,18.023,18.473,14.303,21.76,2360,7
18.302,18.46,18.74,14.43,21.583,2360,7
18.302,18.46,18.74,14.43,21.583,2360,7
18.216,18.27,18.893,14.347,21.353,2360,7
18.216,18.27,18.893,14.347,21.353,2360,7
18.221,18.43,19.02,14.237,21.193,2360,7
18.221,18.43,19.02,14.237,21.193,2360,7
18.468,18.673,19.347,14.537,21.313,2360,7
18.468,18.673,19.347,14.537,21.313,2360,7
18.688,19.123,19.497,14.753,21.38,2360,7
18.688,19.123,19.497,14.753,21.38,2360,7
18.657,18.663,19.43,15.307,21.227,2360,7
18.657,18.663,19.43,15.307,21.227,2360,7
18.74,18.277,19.413,15.943,21.327,2360,7
18.74,18.277,19.413,15.943,21.327,2360,7
18.718,18.053,19.283,16.19,21.347,2360,7
18.718,18.053,19.283,16.19,21.347,2360,7
18.62,17.75,19.16,16.17,21.403,2360,7
18.62,17.75,19.16,16.17,21.403,2360,7
18.472,16.823,19.037,16.55,21.477,2360,7
18.472,16.823,19.037,16.55,21.477,2360,7
18.066,15.76,18.647,16.47,21.387,2360,7
18.066,15.76,18.647,16.47,21.387,2360,7
17.708,14.61,18.353,16.443,21.42,2360,7
17.708,14.61,18.353,16.443,21.42,2360,7
17.763,14.757,18.427,16.203,21.667,2360,7
17.763,14.757,18.427,16.203,21.667,2360,7
15.761,8.517,15.15,18.067,21.31,2360,7
15.045,6.927,13.927,18.36,20.97,2360,7
15.045,6.927,13.927,18.36,20.97,2360,7
14.117,5.077,12.873,18.517,20,2360,7
14.117,5.077,12.873,18.517,20,2360,7
13.524,4.107,12.507,18.523,18.96,2360,7
15.758,10.11,15.35,17.43,20.143,2360,7
14.888,8.35,14.877,17.207,19.12,2360,7
14.888,8.35,14.877,17.207,19.12,2360,7
14.928,8.56,15.193,16.553,19.407,2360,7
14.928,8.56,15.193,16.553,19.407,2360,7
15.294,9.487,15.697,16.227,19.77,2360,7
15.294,9.487,15.697,16.227,19.77,2360,7
16.263,12.043,16.623,15.583,20.803,2360,7
16.263,12.043,16.623,15.583,20.803,2360,7
17.046,14.473,17.287,14.77,21.653,2360,7
17.046,14.473,17.287,14.77,21.653,2360,7
17.665,16.407,17.817,14.313,22.127,2360,7
17.665,16.407,17.817,14.313,22.127,2360,7
17.878,17.16,18.053,14.127,22.17,2360,7
17.878,17.16,18.053,14.127,22.17,2360,7
18.076,17.92,18.24,14.05,22.093,2360,7
18.076,17.92,18.24,14.05,22.093,2360,7
18.141,18.023,18.473,14.303,21.76,2360,7
18.141,18.023,18.473,14.303,21.76,2360,7
18.302,18.46,18.74,14.43,21.583,2360,7
18.302,18.46,18.74,14.43,21.583,2360,7
18.216,18.27,18.893,14.347,21.353,2360,7
18.216,18.27,18.893,14.347,21.353,2360,7
18.221,18.43,19.02,14.237,21.193,2360,7
18.221,18.43,19.02,14.237,21.193,2360,7
18.468,18.673,19.347,14.537,21.313,2360,7
18.468,18.673,19.347,14.537,21.313,2360,7
18.688,19.123,19.497,14.753,21.38,2360,7
18.688,19.123,19.497,14.753,21.38,2360,7
18.657,18.663,19.43,15.307,21.227,2360,7
18.657,18.663,19.43,15.307,21.227,2360,7
18.74,18.277,19.413,15.943,21.327,2360,7
18.74,18.277,19.413,15.943,21.327,2360,7
18.718,18.053,19.283,16.19,21.347,2360,7
18.718,18.053,19.283,16.19,21.347,2360,7
18.62,17.75,19.16,16.17,21.403,2360,7
18.62,17.75,19.16,16.17,21.403,2360,7
18.472,16.823,19.037,16.55,21.477,2360,7
18.472,16.823,19.037,16.55,21.477,2360,7
18.066,15.76,18.647,16.47,21.387,2360,7
18.066,15.76,18.647,16.47,21.387,2360,7
17.708,14.61,18.353,16.443,21.42,2360,7
17.708,14.61,18.353,16.443,21.42,2360,7
17.763,14.757,18.427,16.203,21.667,2360,7
17.763,14.757,18.427,16.203,21.667,2360,7
17.487,13.113,18.07,16.987,21.777,2360,7
17.487,13.113,18.07,16.987,21.777,2360,7
16.892,11.333,17.183,17.46,21.593,2360,7
16.892,11.333,17.183,17.46,21.593,2360,7
16.683,10.683,16.567,17.787,21.69,2360,7
16.683,10.683,16.567,17.787,21.69,2360,7
15.761,8.517,15.15,18.067,21.31,2360,7
15.761,8.517,15.15,18.067,21.31,2360,7
15.045,6.927,13.927,18.36,20.97,2360,7
15.045,6.927,13.927,18.36,20.97,2360,7
14.117,5.077,12.873,18.517,20,2360,7
14.117,5.077,12.873,18.517,20,2360,7
13.524,4.107,12.507,18.523,18.96,2360,7
13.524,4.107,12.507,18.523,18.96,2360,7
17.652,14.987,17.307,16.183,22.13,2360,7
17.652,14.987,17.307,16.183,22.13,2360,7
16.682,12.503,16.833,16.29,21.1,2360,7
16.682,12.503,16.833,16.29,21.1,2360,7
16.452,12.23,16.753,15.713,21.11,2360,7
16.452,12.23,16.753,15.713,21.11,2360,7
17.043,14.377,17.103,14.953,21.737,2360,7
17.043,14.377,17.103,14.953,21.737,2360,7
17.642,16.65,17.403,14.27,22.243,2360,7
17.642,16.65,17.403,14.27,22.243,2360,7
18.015,18.2,17.703,13.683,22.477,2360,7
18.015,18.2,17.703,13.683,22.477,2360,7
18.305,19.167,17.983,13.537,22.533,2360,7
18.305,19.167,17.983,13.537,22.533,2360,7
18.545,19.827,18.233,13.57,22.553,2360,7
18.545,19.827,18.233,13.57,22.553,2360,7
18.754,20.083,18.5,13.897,22.54,2360,7
18.754,20.083,18.5,13.897,22.54,2360,7
18.778,20.087,18.687,14.067,22.27,2360,7
18.778,20.087,18.687,14.067,22.27,2360,7
18.731,20.127,18.767,14.143,21.89,2360,7
18.731,20.127,18.767,14.143,21.89,2360,7
18.464,19.713,18.787,13.8,21.557,2360,7
18.464,19.713,18.787,13.8,21.557,2360,7
18.373,20.093,18.793,13.203,21.403,2360,7
18.373,20.093,18.793,13.203,21.403,2360,7
18.756,20.713,19.197,13.41,21.7,2360,7
18.756,20.713,19.197,13.41,21.7,2360,7
18.75,20.953,19.293,13.247,21.507,2360,7
18.75,20.953,19.293,13.247,21.507,2360,7
18.724,21.173,19.203,13.03,21.487,2360,7
18.724,21.173,19.203,13.03,21.487,2360,7
18.877,21.373,19.163,13.377,21.593,2360,7
18.877,21.373,19.163,13.377,21.593,2360,7
19.103,21.063,19.223,14.423,21.703,2360,7
19.103,21.063,19.223,14.423,21.703,2360,7
19.094,20.47,19.193,15.04,21.673,2360,7
19.094,20.47,19.193,15.04,21.673,2360,7
19.038,19.74,19.1,15.647,21.66,2360,7
19.038,19.74,19.1,15.647,21.66,2360,7
18.868,19.13,18.947,15.713,21.68,2360,7
18.868,19.13,18.947,15.713,21.68,2360,7
18.438,17.713,18.657,15.807,21.577,2360,7
18.438,17.713,18.657,15.807,21.577,2360,7
18.15,16.987,18.483,15.523,21.61,2360,7
18.15,16.987,18.483,15.523,21.61,2360,7
17.976,16.21,18.25,15.7,21.743,2360,7
17.976,16.21,18.25,15.7,21.743,2360,7
17.664,14.57,17.907,16.433,21.743,2360,7
17.664,14.57,17.907,16.433,21.743,2360,7
17.565,14.38,17.607,16.41,21.863,2360,7
17.565,14.38,17.607,16.41,21.863,2360,7
16.725,11.613,16.323,17.103,21.86,2360,7
16.725,11.613,16.323,17.103,21.86,2360,7
15.767,8.837,14.707,17.777,21.747,2360,7
15.767,8.837,14.707,17.777,21.747,2360,7
14.556,6.07,13.197,18.077,20.88,2360,7
14.556,6.07,13.197,18.077,20.88,2360,7
13.868,4.6,12.63,18.247,19.993,2360,7
13.868,4.6,12.63,18.247,19.993,2360,7
13.954,4.68,13.053,18.277,19.81,2360,7
17.71,14.887,17.103,16.757,22.093,2360,7
17.652,14.987,17.307,16.183,22.13,2360,7
17.652,14.987,17.307,16.183,22.13,2360,7
16.682,12.503,16.833,16.29,21.1,2360,7
16.682,12.503,16.833,16.29,21.1,2360,7
16.452,12.23,16.753,15.713,21.11,2360,7
16.452,12.23,16.753,15.713,21.11,2360,7
17.043,14.377,17.103,14.953,21.737,2360,7
17.043,14.377,17.103,14.953,21.737,2360,7
17.642,16.65,17.403,14.27,22.243,2360,7
17.642,16.65,17.403,14.27,22.243,2360,7
18.015,18.2,17.703,13.683,22.477,2360,7
18.015,18.2,17.703,13.683,22.477,2360,7
18.305,19.167,17.983,13.537,22.533,2360,7
18.305,19.167,17.983,13.537,22.533,2360,7
18.545,19.827,18.233,13.57,22.553,2360,7
18.545,19.827,18.233,13.57,22.553,2360,7
18.754,20.083,18.5,13.897,22.54,2360,7
18.754,20.083,18.5,13.897,22.54,2360,7
18.778,20.087,18.687,14.067,22.27,2360,7
18.778,20.087,18.687,14.067,22.27,2360,7
18.731,20.127,18.767,14.143,21.89,2360,7
18.731,20.127,18.767,14.143,21.89,2360,7
18.464,19.713,18.787,13.8,21.557,2360,7
18.464,19.713,18.787,13.8,21.557,2360,7
18.373,20.093,18.793,13.203,21.403,2360,7
18.373,20.093,18.793,13.203,21.403,2360,7
18.756,20.713,19.197,13.41,21.7,2360,7
18.756,20.713,19.197,13.41,21.7,2360,7
18.75,20.953,19.293,13.247,21.507,2360,7
18.75,20.953,19.293,13.247,21.507,2360,7
18.724,21.173,19.203,13.03,21.487,2360,7
18.724,21.173,19.203,13.03,21.487,2360,7
18.877,21.373,19.163,13.377,21.593,2360,7
