Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
6.861,15.72,2.847,2.547,6.33,1436,4
6.806,16.09,2.617,1.797,6.72,1436,4
5.488,14.56,1.69,1.12,4.583,1436,4
5.488,14.56,1.69,1.12,4.583,1436,4
5.09,13.34,1.347,1.483,4.19,1436,4
5.09,13.34,1.347,1.483,4.19,1436,4
5.251,12.043,1.397,3.217,4.347,1436,4
5.251,12.043,1.397,3.217,4.347,1436,4
12.878,16.643,9.883,14.743,10.24,1498,4
16.898,19.683,14.073,17.59,16.25,1498,4
16.898,19.683,14.073,17.59,16.25,1498,4
11.019,18.31,8.203,7.533,10.033,1498,4
9.443,13.69,4.233,12.013,7.837,1436,4
4.404,12.063,1.247,1.21,3.097,1436,4
4.404,12.063,1.247,1.21,3.097,1436,4
5.382,13.037,2.25,2.35,3.89,1436,4
4.797,12.91,1.337,1.023,3.917,1436,4
4.652,12.193,1.277,1.24,3.897,1436,4
4.652,12.193,1.277,1.24,3.897,1436,4
4.508,11.047,1.167,2.043,3.77,1436,4
4.508,11.047,1.167,2.043,3.77,1436,4
8.926,15.823,8.913,3.75,7.22,1427,4
12.878,16.643,9.883,14.743,10.24,1498,4
16.898,19.683,14.073,17.59,16.25,1498,4
16.898,19.683,14.073,17.59,16.25,1498,4
15.918,19.68,11.82,17.293,14.877,1498,4
15.918,19.68,11.82,17.293,14.877,1498,4
15.909,20.007,12.67,16.08,14.88,1498,4
11.019,18.31,8.203,7.533,10.033,1498,4
11.019,18.31,8.203,7.533,10.033,1498,4
10.118,17.183,6.587,7.257,9.45,1498,4
5.382,13.037,2.25,2.35,3.89,1436,4
4.652,12.193,1.277,1.24,3.897,1436,4
4.508,11.047,1.167,2.043,3.77,1436,4
14.667,16.86,10.123,17.143,14.54,1498,4
15.169,18,10.93,17.517,14.23,1498,4
15.169,18,10.93,17.517,14.23,1498,4
16.404,19.633,11.697,18.407,15.88,1498,4
16.404,19.633,11.697,18.407,15.88,1498,4
15.053,19.787,10.513,15.917,13.997,1498,4
15.053,19.787,10.513,15.917,13.997,1498,4
13.363,19.263,9.453,12.033,12.703,1498,4
13.363,19.263,9.453,12.033,12.703,1498,4
10.352,18.093,7.287,6.853,9.177,1498,4
10.352,18.093,7.287,6.853,9.177,1498,4
10.36,17.087,6.277,8.243,9.83,1498,4
15.169,18,10.93,17.517,14.23,1498,4
15.169,18,10.93,17.517,14.23,1498,4
16.404,19.633,11.697,18.407,15.88,1498,4
16.404,19.633,11.697,18.407,15.88,1498,4
15.053,19.787,10.513,15.917,13.997,1498,4
13.363,19.263,9.453,12.033,12.703,1498,4
13.363,19.263,9.453,12.033,12.703,1498,4
10.352,18.093,7.287,6.853,9.177,1498,4
10.352,18.093,7.287,6.853,9.177,1498,4
10.36,17.087,6.277,8.243,9.83,1498,4
11.197,13.523,6.03,15.33,9.903,1498,4
11.197,13.523,6.03,15.33,9.903,1498,4
10.717,17.997,5.16,10.163,9.547,1498,4
10.28,18.267,5.657,7.867,9.327,1498,4
10.28,18.267,5.657,7.867,9.327,1498,4
9.412,17.723,6.423,5.517,7.983,1498,4
9.412,17.723,6.423,5.517,7.983,1498,4
21.522,21.59,22.07,21.127,21.3,1467,4
9.412,17.723,6.423,5.517,7.983,1498,4
9.412,17.723,6.423,5.517,7.983,1498,4
13.184,18.513,7.703,14.11,12.41,1480,4
13.184,18.513,7.703,14.11,12.41,1480,4
8.637,16.717,4.823,5.947,7.063,1498,4
8.683,17.113,4.05,6.277,7.293,1498,4
8.637,16.717,4.823,5.947,7.063,1498,4
8.761,14.527,4.863,8.403,7.247,1549,4
8.761,14.527,4.863,8.403,7.247,1549,4
10.471,15.397,5.837,11.247,9.403,1549,4
21.445,21.587,21.697,21.133,21.363,1545,4
13.161,16.093,7.98,15.53,13.04,1547,4
10.353,15.003,5.253,12.17,8.987,1549,4
8.761,14.527,4.863,8.403,7.247,1549,4
8.761,14.527,4.863,8.403,7.247,1549,4
10.471,15.397,5.837,11.247,9.403,1549,4
10.619,15.317,6.287,11.27,9.603,1566,4
21.795,21.9,22.023,21.45,21.807,1675,4
11.477,7,8.75,17.357,12.803,1927,4
11.477,7,8.75,17.357,12.803,1927,4
11.606,6.513,8.59,17.927,13.397,1927,4
11.606,6.513,8.59,17.927,13.397,1927,4
8.526,4.293,8.197,17.797,3.817,1882,4
8.195,3.207,6.907,17.827,4.84,1882,4
11.606,6.513,8.59,17.927,13.397,1927,4
11.606,6.513,8.59,17.927,13.397,1927,4
15.491,9.96,15.007,19.2,17.8,1927,4
11.473,5.443,8.663,18.377,13.403,1927,4
11.473,5.443,8.663,18.377,13.403,1927,4
12.62,6.3,11.207,18.127,14.847,1927,4
11.473,5.443,8.663,18.377,13.403,1927,4
11.473,5.443,8.663,18.377,13.403,1927,4
12.62,6.3,11.207,18.127,14.847,1927,4
12.62,6.3,11.207,18.127,14.847,1927,4
10.633,3.883,8.16,18.783,11.707,1927,4
12.902,6.027,11.877,18.547,15.157,1927,4
12.902,6.027,11.877,18.547,15.157,1927,4
13.428,6.247,12.63,18.887,15.95,2033,4
13.355,5.327,12.71,19.24,16.143,2033,4
14.272,7.467,14.213,18.42,16.987,2033,4
13.355,5.327,12.71,19.24,16.143,2033,4
14.272,7.467,14.213,18.42,16.987,2033,4
14.284,6.14,14.217,19.413,17.363,2033,4
14.284,6.14,14.217,19.413,17.363,2033,4
13.662,4.863,13.453,19.397,16.93,2033,4
13.662,4.863,13.453,19.397,16.93,2033,4
14.618,8.07,15.14,17.757,17.51,2071,4
16.814,11.1,16.57,18.417,21.167,2047,4
15.217,8.883,14.96,17.64,19.387,2071,4
16.814,11.1,16.57,18.417,21.167,2071,4
15.217,8.883,14.96,17.64,19.387,2071,4
14.924,7.257,14.487,18.437,19.52,2071,4
16.738,23.467,15.597,7.543,20.343,2352,4
16.738,23.467,15.597,7.543,20.343,2352,4
16.738,23.467,15.597,7.543,20.343,2352,4
15.413,22.473,14.547,5.633,19.007,2352,4
15.238,23.327,13.877,5.783,17.967,2352,4
15.238,23.327,13.877,5.783,17.967,2352,4
14.922,23.177,13.743,5.303,17.467,2352,4
15.238,23.327,13.877,5.783,17.967,2352,4
14.922,23.177,13.743,5.303,17.467,2352,4
15.027,22.833,13.663,5.817,17.79,2354,4
16.317,7.587,20.963,20.753,15.97,865,4
8.318,13.07,4.863,5.667,9.667,1485,4
8.318,13.07,4.863,5.667,9.667,1485,4
13.981,17.973,18.063,10.913,8.973,1476,4
17.703,18.127,19.847,17.383,15.457,1476,4
8.629,14.103,5.157,5.963,9.287,1458,4
10.805,16.49,7.153,7.947,11.63,1458,4
10.805,16.49,7.153,7.947,11.63,1458,4
8.629,14.103,5.157,5.963,9.287,1458,4
11.557,17.9,9.163,7.6,11.567,1458,4
10.035,16.277,8.4,5.743,9.72,1458,4
10.035,16.277,8.4,5.743,9.72,1458,4
13.829,17.93,12.44,11.45,13.5,1458,4
11.557,17.9,9.163,7.6,11.567,1458,4
11.557,17.9,9.163,7.6,11.567,1458,4
10.035,16.277,8.4,5.743,9.72,1458,4
10.035,16.277,8.4,5.743,9.72,1458,4
13.829,17.93,12.44,11.45,13.5,1458,4
12.231,18.093,10.247,7.513,13.073,1458,4
12.231,18.093,10.247,7.513,13.073,1458,4
12.407,18.367,11.173,7.313,12.777,1458,4
12.407,18.367,11.173,7.313,12.777,1458,4
18.001,19.08,18.297,16.867,17.76,1458,4
18.001,19.08,18.297,16.867,17.76,1458,4
17.458,19.623,15.873,16.137,18.197,1458,4
17.458,19.623,15.873,16.137,18.197,1458,4
12.231,18.093,10.247,7.513,13.073,1458,4
12.231,18.093,10.247,7.513,13.073,1458,4
12.407,18.367,11.173,7.313,12.777,1458,4
12.407,18.367,11.173,7.313,12.777,1458,4
18.001,19.08,18.297,16.867,17.76,1458,4
18.807,18.487,19.67,18.723,18.347,1458,4
18.807,18.487,19.67,18.723,18.347,1458,4
18.036,17.893,18.927,17.77,17.55,1418,4
13.588,18.51,11.83,9.877,14.133,1409,4
18.772,19.543,16.857,19.547,19.137,1409,4
18.886,19.63,16.987,19.65,19.277,1409,4
18.617,19.33,17.43,18.993,18.71,1409,4
18.617,19.33,17.43,18.993,18.71,1409,4
8.822,16.453,4.817,3.797,10.22,1409,4
13.588,18.51,11.83,9.877,14.133,1409,4
13.588,18.51,11.83,9.877,14.133,1409,4
6.929,13.857,5.78,1.493,6.59,1409,4
6.929,13.857,5.78,1.493,6.59,1409,4
19.34,19.817,19.233,19.03,19.28,1409,4
20.631,19.657,22.347,21.267,19.253,1409,4
14.88,18.593,13.623,11.113,16.19,1409,4
14.88,18.593,13.623,11.113,16.19,1409,4
12.244,17.857,11.183,6.35,13.59,1409,4
12.244,17.857,11.183,6.35,13.59,1409,4
15.031,17.993,15.333,10.503,16.297,1409,4
15.031,17.993,15.333,10.503,16.297,1409,4
19.236,18.53,20.39,19.543,18.48,1409,4
13.047,18.43,13.49,7.427,12.84,1409,4
19.456,19.87,21.253,18.113,18.587,1409,4
19.456,19.87,21.253,18.113,18.587,1409,4
6.929,13.857,5.78,1.493,6.59,1409,4
6.929,13.857,5.78,1.493,6.59,1409,4
19.34,19.817,19.233,19.03,19.28,1409,4
20.631,19.657,22.347,21.267,19.253,1409,4
20.631,19.657,22.347,21.267,19.253,1409,4
14.88,18.593,13.623,11.113,16.19,1409,4
14.88,18.593,13.623,11.113,16.19,1409,4
12.244,17.857,11.183,6.35,13.59,1409,4
12.244,17.857,11.183,6.35,13.59,1409,4
15.031,17.993,15.333,10.503,16.297,1409,4
15.031,17.993,15.333,10.503,16.297,1409,4
10.71,16.937,12.423,4.247,9.233,1385,4
15.755,19.177,16.177,11.647,16.02,1409,4
17.072,19.433,17.337,13.957,17.563,1409,4
17.072,19.433,17.337,13.957,17.563,1409,4
19.434,19.823,19.787,18.823,19.3,1409,4
19.434,19.823,19.787,18.823,19.3,1409,4
15.755,19.177,16.177,11.647,16.02,1409,4
15.755,19.177,16.177,11.647,16.02,1409,4
17.072,19.433,17.337,13.957,17.563,1409,4
17.072,19.433,17.337,13.957,17.563,1409,4
19.434,19.823,19.787,18.823,19.3,1409,4
19.434,19.823,19.787,18.823,19.3,1409,4
21.034,19.61,22.843,22.027,19.657,1409,4
8.809,17.58,9.24,1.253,7.163,1362,4
9.824,17.737,7.633,3.153,10.773,1409,4
15.014,19.33,13.053,10.487,17.187,1409,4
15.014,19.33,13.053,10.487,17.187,1409,4
14.155,19.247,12.3,8.76,16.31,1409,4
14.155,19.247,12.3,8.76,16.31,1409,4
20.53,19.38,21.623,21.287,19.83,1364,4
12.288,19.457,18.807,2.84,8.043,1357,4
15.288,19.58,19.343,8.57,13.66,1357,4
9.824,17.737,7.633,3.153,10.773,1409,4
15.014,19.33,13.053,10.487,17.187,1409,4
15.014,19.33,13.053,10.487,17.187,1409,4
14.155,19.247,12.3,8.76,16.31,1409,4
14.155,19.247,12.3,8.76,16.31,1409,4
20.24,19.81,23.61,18.393,19.147,1357,4
20.71,19.79,23.76,19.767,19.523,1345,4
20.984,19.517,23.607,21.42,19.393,1347,4
21.047,19.493,23.37,21.71,19.61,1347,4
15.813,16.997,17.313,12.323,16.617,1349,4
9.938,17.797,10.99,2.68,8.283,1351,4
17.807,18.247,18.667,17.353,16.963,1353,4
15.835,19.93,21.29,8.307,13.813,1332,4
9.938,17.797,10.99,2.68,8.283,1338,4
11.338,17.637,11.423,5.49,10.8,1338,4
18.605,17.917,19.41,19.22,17.877,1342,4
13.632,19.61,21.243,3.63,10.04,1332,4
21.208,19.69,24.19,21.04,19.913,1332,4
21.208,19.69,24.19,21.04,19.913,1332,4
11.287,18.02,13.123,4.353,9.65,1338,4
12.432,17.613,13.34,7.103,11.673,1338,4
12.432,17.613,13.34,7.103,11.673,1338,4
15.814,18.293,16.83,12.643,15.487,1326,4
21.208,19.69,24.19,21.04,19.913,1332,4
11.287,18.02,13.123,4.353,9.65,1338,4
12.432,17.613,13.34,7.103,11.673,1338,4
12.432,17.613,13.34,7.103,11.673,1338,4
12.743,17.49,13.593,7.707,12.18,1338,4
12.743,17.49,13.593,7.707,12.18,1338,4
15.814,18.293,16.83,12.643,15.487,1326,4
16.913,17.593,18.24,15.283,16.537,1326,4
17.595,18.183,20.83,14.547,16.82,1338,4
13.887,18.067,16.413,7.597,13.47,1338,4
13.887,18.067,16.413,7.597,13.47,1338,4
15.736,17.67,17.54,12.297,15.437,1326,4
16.509,18.18,17.637,13.677,16.547,1294,4
16.7,17.717,18.243,14.307,16.533,1294,4
17.35,17.65,18.887,15.537,17.33,1277,4
17.35,17.65,18.887,15.537,17.33,1277,4
17.519,17.397,18.987,16.28,17.417,1277,4
17.35,17.65,18.887,15.537,17.33,1277,4
20.546,17.17,24.427,20.893,19.697,1240,4
12.261,18.227,12.94,8.45,9.427,1473,4
10.635,17.187,12.527,5.37,7.457,1473,4
10.234,16.657,12.003,5.133,7.143,1473,4
14.973,18.253,16.223,11.377,14.037,1473,4
12.188,17.87,15.36,7.27,8.253,1489,4
13.261,17.657,16.113,10.377,8.9,1475,4
13.981,17.973,18.063,10.913,8.973,1476,4
17.703,18.127,19.847,17.383,15.457,1476,4
10.083,16.51,13.1,4.06,6.66,1487,4
10.083,16.51,13.1,4.06,6.66,1487,4
11.858,17.597,14.98,6.93,7.927,1489,4
13.553,17.693,17.05,10.817,8.653,1574,4
13.384,17.397,17.277,10.333,8.527,1574,4
2.772,5.28,1.867,0.843,3.1,1502,4
12.213,16.467,12.473,11.243,8.67,1574,4
12.667,16.597,15.137,11,7.93,1574,4
12.667,16.597,15.137,11,7.93,1574,4
12.699,16.16,15.877,10.973,7.787,1574,4
12.699,16.16,15.877,10.973,7.787,1574,4
12.137,15.25,15.42,10.503,7.38,1574,4
15.988,18.407,17.45,13.587,14.51,1513,4
12.213,16.467,12.473,11.243,8.67,1574,4
12.213,16.467,12.473,11.243,8.67,1574,4
12.693,16.937,13.907,11.313,8.617,1574,4
12.693,16.937,13.907,11.313,8.617,1574,4
12.667,16.597,15.137,11,7.93,1574,4
12.667,16.597,15.137,11,7.93,1574,4
12.699,16.16,15.877,10.973,7.787,1574,4
12.699,16.16,15.877,10.973,7.787,1574,4
12.137,15.25,15.42,10.503,7.38,1574,4
12.137,15.25,15.42,10.503,7.38,1574,4
6.352,10.637,5.27,6.173,3.33,1574,4
6.352,10.637,5.27,6.173,3.33,1574,4
7.201,11.74,6.663,6.683,3.717,1574,4
7.201,11.74,6.663,6.683,3.717,1574,4
8.978,13.537,10.097,7.723,4.557,1574,4
8.978,13.537,10.097,7.723,4.557,1574,4
8.978,13.373,11.367,7.053,4.12,1574,4
8.978,13.373,11.367,7.053,4.12,1574,4
7.968,12.24,10.76,5.697,3.177,1574,4
7.968,12.24,10.76,5.697,3.177,1574,4
11.113,14.577,13.637,9.43,6.81,1574,4
18.168,18.073,18.393,18.447,17.757,1539,4
6.118,9.713,5.227,6.47,3.067,1574,4
6.352,10.637,5.27,6.173,3.33,1574,4
6.352,10.637,5.27,6.173,3.33,1574,4
7.201,11.74,6.663,6.683,3.717,1574,4
7.201,11.74,6.663,6.683,3.717,1574,4
8.978,13.537,10.097,7.723,4.557,1574,4
8.978,13.537,10.097,7.723,4.557,1574,4
8.978,13.373,11.367,7.053,4.12,1574,4
8.978,13.373,11.367,7.053,4.12,1574,4
7.968,12.24,10.76,5.697,3.177,1574,4
7.968,12.24,10.76,5.697,3.177,1574,4
11.113,14.577,13.637,9.43,6.81,1574,4
5.945,10.31,5.14,6.48,1.85,1574,4
5.945,10.31,5.14,6.48,1.85,1574,4
6.622,11.383,6.643,6.273,2.183,1574,4
6.622,11.383,6.643,6.273,2.183,1574,4
9.261,14.29,10.56,7.92,4.277,1574,4
11.467,15.717,13.603,10.12,6.43,1574,4
11.467,15.717,13.603,10.12,6.43,1574,4
10.364,14.883,13.007,8.167,5.4,1574,4
5.945,10.31,5.14,6.48,1.85,1574,4
5.945,10.31,5.14,6.48,1.85,1574,4
6.622,11.383,6.643,6.273,2.183,1574,4
6.622,11.383,6.643,6.273,2.183,1574,4
4.422,5.573,3.103,6.983,2.023,1574,4
6.32,8.033,7.517,7.367,2.363,1634,4
7.216,9.573,8.617,7.66,3.013,1634,4
7.678,9.27,8.873,9.573,2.997,1634,4
8.068,10.573,9.53,8.797,3.367,1634,4
8.068,10.573,9.53,8.797,3.367,1634,4
8.068,10.573,9.53,8.797,3.367,1634,4
14.225,13.07,9.23,17.17,17.43,1660,4
16.168,15.957,14.95,16.94,16.823,1680,4
16.142,15.687,14.6,17.3,16.983,1680,4
8.895,5.927,7.42,11.103,11.13,2055,4
8.895,5.927,7.42,11.103,11.13,2055,4
10.475,7.11,8.55,13.273,12.963,2055,4
10.475,7.11,8.55,13.273,12.963,2055,4
11.812,8.043,9.787,15.567,13.853,2055,4
11.812,8.043,9.787,15.567,13.853,2055,4
13.098,9.487,11.61,16.97,14.32,2055,4
13.098,9.487,11.61,16.97,14.32,2055,4
19.093,17.907,17.143,19.913,21.41,2055,4
8.809,5.59,6.473,12.537,10.637,2055,4
9.61,5.427,6.593,13.92,12.503,2055,4
9.61,5.427,6.593,13.92,12.503,2055,4
13.679,9.183,10.827,17.523,17.18,2055,4
13.679,9.183,10.827,17.523,17.18,2055,4
15.198,11.073,12.943,18.337,18.437,2055,4
15.198,11.073,12.943,18.337,18.437,2055,4
15.568,12.053,12.89,18.38,18.95,1738,4
7.668,4.797,5.51,11.17,9.197,2055,4
8.809,5.59,6.473,12.537,10.637,2055,4
8.809,5.59,6.473,12.537,10.637,2055,4
9.61,5.427,6.593,13.92,12.503,2055,4
9.61,5.427,6.593,13.92,12.503,2055,4
13.679,9.183,10.827,17.523,17.18,2055,4
13.679,9.183,10.827,17.523,17.18,2055,4
15.198,11.073,12.943,18.337,18.437,2055,4
15.568,12.053,12.89,18.38,18.95,1738,4
14.113,10.127,11.04,17.717,17.563,1738,4
8.196,4.883,5.657,12.677,9.563,2055,4
8.196,4.883,5.657,12.677,9.563,2055,4
7.789,3.987,5.12,12.813,9.237,2055,4
7.789,3.987,5.12,12.813,9.237,2055,4
7.429,3.37,4.657,12.917,8.773,2055,4
7.429,3.37,4.657,12.917,8.773,2055,4
8.155,3.033,5.03,14.207,10.35,2055,4
8.155,3.033,5.03,14.207,10.35,2055,4
11.73,5.803,8.967,17.207,14.943,2055,4
11.73,5.803,8.967,17.207,14.943,2055,4
14.017,8.4,11.483,18.413,17.767,2055,4
14.145,10.183,9.977,17.763,18.653,1738,4
14.145,10.183,9.977,17.763,18.653,1738,4
8.54,5.9,6.347,12.15,9.763,2055,4
8.196,4.883,5.657,12.677,9.563,2055,4
8.196,4.883,5.657,12.677,9.563,2055,4
7.789,3.987,5.12,12.813,9.237,2055,4
7.789,3.987,5.12,12.813,9.237,2055,4
7.429,3.37,4.657,12.917,8.773,2055,4
7.429,3.37,4.657,12.917,8.773,2055,4
8.155,3.033,5.03,14.207,10.35,2055,4
8.155,3.033,5.03,14.207,10.35,2055,4
11.73,5.803,8.967,17.207,14.943,2055,4
11.73,5.803,8.967,17.207,14.943,2055,4
9.843,7.13,7.273,14.217,10.753,2055,4
9.843,7.13,7.273,14.217,10.753,2055,4
9.372,6.007,6.563,14.49,10.427,2055,4
9.372,6.007,6.563,14.49,10.427,2055,4
9.178,5.327,6.42,14.577,10.383,2055,4
9.178,5.327,6.42,14.577,10.383,2055,4
8.468,4.23,5.64,14.22,9.787,2055,4
8.468,4.23,5.64,14.22,9.787,2055,4
8.657,3.397,5.603,15.157,10.47,2055,4
8.657,3.397,5.603,15.157,10.47,2055,4
15.564,13.087,11.457,18.43,19.283,1848,4
15.564,13.087,11.457,18.43,19.283,1848,4
8.326,6.757,6.173,11.477,8.9,2055,4
9.843,7.13,7.273,14.217,10.753,2055,4
9.843,7.13,7.273,14.217,10.753,2055,4
9.372,6.007,6.563,14.49,10.427,2055,4
9.372,6.007,6.563,14.49,10.427,2055,4
9.178,5.327,6.42,14.577,10.383,2055,4
9.178,5.327,6.42,14.577,10.383,2055,4
8.468,4.23,5.64,14.22,9.787,2055,4
8.468,4.23,5.64,14.22,9.787,2055,4
8.657,3.397,5.603,15.157,10.47,2055,4
15.564,13.087,11.457,18.43,19.283,1848,4
15.564,13.087,11.457,18.43,19.283,1848,4
11.817,9.28,9.123,16.3,12.56,2055,4
11.817,9.28,9.123,16.3,12.56,2055,4
11.661,8.57,9.12,16.653,12.303,2055,4
11.661,8.57,9.12,16.653,12.303,2055,4
10.617,7.057,7.887,16.17,11.353,2055,4
10.617,7.057,7.887,16.17,11.353,2055,4
9.919,6.02,7.167,15.773,10.717,2055,4
9.919,6.02,7.167,15.773,10.717,2055,4
9.824,4.733,6.95,16.473,11.14,2055,4
15.543,13.07,11.47,18.31,19.327,1848,4
15.543,13.07,11.47,18.31,19.327,1848,4
14.945,13.81,15.257,16.96,13.753,1769,4
11.817,9.28,9.123,16.3,12.56,2055,4
11.661,8.57,9.12,16.653,12.303,2055,4
11.661,8.57,9.12,16.653,12.303,2055,4
10.617,7.057,7.887,16.17,11.353,2055,4
10.617,7.057,7.887,16.17,11.353,2055,4
9.919,6.02,7.167,15.773,10.717,2055,4
9.919,6.02,7.167,15.773,10.717,2055,4
9.824,4.733,6.95,16.473,11.14,2055,4
15.543,13.07,11.47,18.31,19.327,1848,4
15.543,13.07,11.47,18.31,19.327,1848,4
10.951,8,7.463,16.46,11.88,2055,4
10.217,6.513,6.56,16.703,11.09,2055,4
10.217,6.513,6.56,16.703,11.09,2055,4
10.56,6.42,7.24,17.32,11.263,2055,4
10.56,6.42,7.24,17.32,11.263,2055,4
10.367,5.677,7.137,17.463,11.19,2055,4
10.367,5.677,7.137,17.463,11.19,2055,4
10.338,4.403,6.82,18.047,12.083,2055,4
14.993,12.637,10.27,18.003,19.063,1848,4
10.951,8,7.463,16.46,11.88,2055,4
10.217,6.513,6.56,16.703,11.09,2055,4
10.217,6.513,6.56,16.703,11.09,2055,4
10.56,6.42,7.24,17.32,11.263,2055,4
10.56,6.42,7.24,17.32,11.263,2055,4
10.367,5.677,7.137,17.463,11.19,2055,4
10.367,5.677,7.137,17.463,11.19,2055,4
10.338,4.403,6.82,18.047,12.083,2055,4
14.993,12.637,10.27,18.003,19.063,1848,4
12.842,9.653,9.623,18.363,13.73,2055,4
12.178,8.203,8.787,18.52,13.203,2055,4
12.178,8.203,8.787,18.52,13.203,2055,4
11.588,7.007,8.17,18.473,12.707,2055,4
11.588,7.007,8.17,18.473,12.707,2055,4
12.198,6.997,8.993,18.967,13.833,2055,4
12.198,6.997,8.993,18.967,13.833,2055,4
17.77,16.18,15.607,18.42,20.877,1848,4
15.89,13.93,12.6,17.703,19.327,1848,4
12.842,9.653,9.623,18.363,13.73,2055,4
12.178,8.203,8.787,18.52,13.203,2055,4
12.178,8.203,8.787,18.52,13.203,2055,4
11.588,7.007,8.17,18.473,12.707,2055,4
11.588,7.007,8.17,18.473,12.707,2055,4
12.198,6.997,8.993,18.967,13.833,2055,4
12.198,6.997,8.993,18.967,13.833,2055,4
17.77,16.18,15.607,18.42,20.877,1848,4
17.77,16.18,15.607,18.42,20.877,1848,4
13.019,8.823,9.807,19.253,14.193,2055,4
12.857,7.967,9.667,19.433,14.36,2055,4
12.857,7.967,9.667,19.433,14.36,2055,4
12.546,6.967,9.213,19.383,14.617,2055,4
12.546,6.967,9.213,19.383,14.617,2055,4
13.668,7.983,10.48,19.61,16.6,2055,4
13.668,7.983,10.48,19.61,16.6,2055,4
15.684,12.903,12.743,17.92,19.167,1848,4
13.019,8.823,9.807,19.253,14.193,2055,4
12.857,7.967,9.667,19.433,14.36,2055,4
12.857,7.967,9.667,19.433,14.36,2055,4
12.546,6.967,9.213,19.383,14.617,2055,4
12.546,6.967,9.213,19.383,14.617,2055,4
13.668,7.983,10.48,19.61,16.6,2055,4
15.684,12.903,12.743,17.92,19.167,1848,4
14.05,9.6,11.443,19.707,15.45,2055,4
15.091,10.61,13.043,19.933,16.777,2055,4
15.091,10.61,13.043,19.933,16.777,2055,4
13.857,7.657,11.077,19.907,16.787,2055,4
13.857,7.657,11.077,19.907,16.787,2055,4
14.261,7.983,10.677,19.713,18.67,2055,4
17.193,14.287,15.177,18.883,20.43,1834,4
14.95,12.307,11.56,17.62,18.313,1848,4
16.648,15.103,13.73,18.01,19.747,1848,4
14.05,9.6,11.443,19.707,15.45,2055,4
14.05,9.6,11.443,19.707,15.45,2055,4
15.091,10.61,13.043,19.933,16.777,2055,4
15.091,10.61,13.043,19.933,16.777,2055,4
13.857,7.657,11.077,19.907,16.787,2055,4
13.857,7.657,11.077,19.907,16.787,2055,4
14.261,7.983,10.677,19.713,18.67,2055,4
17.193,14.287,15.177,18.883,20.43,1845,4
14.95,12.307,11.56,17.62,18.313,1848,4
14.95,12.307,11.56,17.62,18.313,1848,4
15.086,11.087,12.953,19.833,16.47,2055,4
15.086,11.087,12.953,19.833,16.47,2055,4
15.679,11.253,14.063,19.883,17.517,2055,4
15.679,11.253,14.063,19.883,17.517,2055,4
13.648,6.95,10.803,19.887,16.953,2055,4
13.648,6.95,10.803,19.887,16.953,2055,4
13.954,7.17,10.043,19.653,18.947,2055,4
15.568,12.263,13.507,17.507,18.997,1864,4
15.563,12.617,13.257,17.537,18.84,1866,4
15.563,12.617,13.257,17.537,18.84,1866,4
12.825,8.02,9.523,19.657,14.097,2055,4
15.086,11.087,12.953,19.833,16.47,2055,4
15.086,11.087,12.953,19.833,16.47,2055,4
15.679,11.253,14.063,19.883,17.517,2055,4
15.679,11.253,14.063,19.883,17.517,2055,4
13.648,6.95,10.803,19.887,16.953,2055,4
13.648,6.95,10.803,19.887,16.953,2055,4
13.954,7.17,10.043,19.653,18.947,2055,4
15.568,12.263,13.507,17.507,18.997,1877,4
12.354,6.743,8.79,19.703,14.18,2055,4
12.354,6.743,8.79,19.703,14.18,2055,4
14.359,9.437,11.767,19.827,16.41,2055,4
14.359,9.437,11.767,19.827,16.41,2055,4
15.963,11.517,14.503,19.777,18.06,2055,4
15.963,11.517,14.503,19.777,18.06,2055,4
16.277,11.537,14.867,19.867,18.837,2055,4
16.277,11.537,14.867,19.867,18.837,2055,4
14.918,8.967,12.243,19.703,18.757,2055,4
18.198,16.12,16.99,19.093,20.587,1936,4
12.354,6.743,8.79,19.703,14.18,2055,4
12.354,6.743,8.79,19.703,14.18,2055,4
14.359,9.437,11.767,19.827,16.41,2055,4
14.359,9.437,11.767,19.827,16.41,2055,4
15.963,11.517,14.503,19.777,18.06,2055,4
15.963,11.517,14.503,19.777,18.06,2055,4
16.277,11.537,14.867,19.867,18.837,2055,4
16.277,11.537,14.867,19.867,18.837,2055,4
14.918,8.967,12.243,19.703,18.757,2055,4
16.952,12.76,14.95,19.78,20.32,1936,4
18.198,16.12,16.99,19.093,20.587,1936,4
15.963,12.96,14.143,17.787,18.96,1936,4
14.496,9.65,11.87,19.677,16.79,2055,4
14.496,9.65,11.87,19.677,16.79,2055,4
15.986,11.457,14.637,19.613,18.233,2055,4
15.986,11.457,14.637,19.613,18.233,2055,4
15.547,10.127,14.073,19.703,18.287,2055,4
15.547,10.127,14.073,19.703,18.287,2055,4
14.047,7.603,11.487,19.557,17.54,2055,4
16.901,12.603,15.293,19.657,20.05,1936,4
17.573,14.627,16.253,19.1,20.31,1936,4
17.573,14.627,16.253,19.1,20.31,1936,4
16.38,13.393,14.897,17.9,19.327,1936,4
16.38,13.393,14.897,17.9,19.327,1936,4
14.496,9.65,11.87,19.677,16.79,2055,4
15.986,11.457,14.637,19.613,18.233,2055,4
