Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
16.092,14.93,21.27,12.02,16.15,1219,8
14.37,15.513,20.527,7.693,13.747,1219,8
18.579,15.36,22.027,18.12,18.81,1229,8
16.454,16.537,20.797,12.23,16.257,1219,8
15.48,16.597,20.6,10.037,14.687,1219,8
15.48,16.597,20.6,10.037,14.687,1219,8
16.712,15.857,20.457,12.663,17.87,1229,8
18.579,15.36,22.027,18.12,18.81,1229,8
18.579,15.36,22.027,18.12,18.81,1229,8
12.694,19.273,12.803,4.657,14.043,1280,8
12.648,19.14,13.987,3.99,13.477,1280,8
12.342,2.317,12.66,19.45,14.943,2018,8
12.136,2.127,12.11,19.6,14.71,2018,8
12.136,2.127,12.11,19.6,14.71,2018,8
12.136,2.127,12.11,19.6,14.71,2018,8
12.136,2.127,12.11,19.6,14.71,2018,8
13.165,5.073,14.153,17.377,16.053,2045,8
13.165,5.073,14.153,17.377,16.053,2045,8
13.215,5.44,14.48,16.75,16.19,2045,8
14.347,7.403,15.633,16.787,17.563,2045,8
14.347,7.403,15.633,16.787,17.563,2045,8
14.35,7.067,15.95,16.843,17.54,2045,8
15.833,8.37,15.35,19.013,20.6,2086,8
14.721,6.053,14.263,19.233,19.333,2086,8
15.833,8.37,15.35,19.013,20.6,2086,8
15.833,8.37,15.35,19.013,20.6,2086,8
14.354,5.623,13.407,18.75,19.633,2100,8
13.77,4.52,13.13,18.543,18.887,2144,8
13.77,4.52,13.13,18.543,18.887,2144,8
13.77,4.52,13.13,18.543,18.887,2144,8
13.954,4.68,13.053,18.277,19.81,2144,8
14.305,5.487,13.933,18.313,19.487,2153,8
14.217,5.22,13.997,17.92,19.73,2160,8
15.832,8.663,16.363,17.663,20.637,2178,8
15.832,8.663,16.363,17.663,20.637,2178,8
16.272,10.047,16.92,17.817,20.303,2178,8
16.177,9.723,17.177,16.93,20.877,2178,8
15.978,9.993,16.277,15.643,22,2205,8
15.888,9.453,16.507,15.933,21.66,2195,8
15.888,9.453,16.507,15.933,21.66,2195,8
16.514,12.797,17.347,13.503,22.41,2205,8
16.383,12.19,17.447,13.677,22.22,2195,8
16.383,12.19,17.447,13.677,22.22,2195,8
16.363,10.717,17.647,16.11,20.98,2196,8
16.514,12.797,17.347,13.503,22.41,2205,8
16.514,12.797,17.347,13.503,22.41,2205,8
16.363,10.717,17.647,16.11,20.98,2202,8
16.632,13.773,17.523,12.747,22.483,2205,8
16.632,13.773,17.523,12.747,22.483,2205,8
16.173,12.173,17.283,13.093,22.143,2206,8
15.579,9.84,17.277,13.853,21.347,2234,8
15.579,9.84,17.277,13.853,21.347,2234,8
15.313,9.623,17,13.24,21.387,2234,8
16.4,13.033,18.02,12.82,21.723,2234,8
15.313,9.623,17,13.24,21.387,2234,8
16.4,13.033,18.02,12.82,21.723,2234,8
18.852,22.903,17.887,12.483,22.133,2337,8
18.035,21.927,17.177,11.283,21.753,2337,8
15.122,9.607,16.907,12.57,21.403,2234,8
18.852,22.903,17.887,12.483,22.133,2337,8
18.035,21.927,17.177,11.283,21.753,2337,8
18.035,21.927,17.177,11.283,21.753,2337,8
17.705,19.92,17.18,11.627,22.093,2337,8
15.122,9.607,16.907,12.57,21.403,2234,8
19.276,23.97,17.897,13.05,22.187,2337,8
17.967,22.94,16.913,10.647,21.363,2337,8
17.967,22.94,16.913,10.647,21.363,2337,8
17.672,21.363,16.88,10.637,21.807,2337,8
17.672,21.363,16.88,10.637,21.807,2337,8
17.397,21.767,16.517,9.453,21.85,2337,8
17.397,21.767,16.517,9.453,21.85,2337,8
15.537,12.377,17.38,10.617,21.773,2241,8
17.967,22.94,16.913,10.647,21.363,2337,8
17.672,21.363,16.88,10.637,21.807,2337,8
17.672,21.363,16.88,10.637,21.807,2337,8
17.397,21.767,16.517,9.453,21.85,2337,8
17.397,21.767,16.517,9.453,21.85,2337,8
17.321,21.417,16.463,9.247,22.157,2337,8
17.321,21.417,16.463,9.247,22.157,2337,8
15.305,10.987,16.927,11.65,21.653,2253,8
17.113,20.83,16.51,9.8,21.313,2337,8
17.113,20.83,16.51,9.8,21.313,2337,8
16.894,21.177,16.033,8.883,21.483,2337,8
16.894,21.177,16.033,8.883,21.483,2337,8
16.813,22.007,15.747,8.033,21.46,2337,8
16.776,22.693,15.54,7.303,21.57,2337,8
15.306,12.607,17.02,10.027,21.567,2253,8
17.113,20.83,16.51,9.8,21.313,2337,8
17.113,20.83,16.51,9.8,21.313,2337,8
16.894,21.177,16.033,8.883,21.483,2337,8
16.894,21.177,16.033,8.883,21.483,2337,8
16.813,22.007,15.747,8.033,21.46,2337,8
16.813,22.007,15.747,8.033,21.46,2337,8
16.776,22.693,15.54,7.303,21.57,2337,8
16.776,22.693,15.54,7.303,21.57,2337,8
16.793,22.993,15.37,7.187,21.62,2337,8
15.306,12.607,17.02,10.027,21.567,2264,8
16.348,20.757,15.91,8.033,20.69,2337,8
16.36,21.5,15.48,7.563,20.893,2337,8
16.36,21.5,15.48,7.563,20.893,2337,8
16.235,21.757,15.28,6.893,21.01,2337,8
16.235,21.757,15.28,6.893,21.01,2337,8
16.125,22.83,14.79,6.153,20.72,2337,8
16.125,22.83,14.79,6.153,20.72,2337,8
16.231,23.323,14.717,5.89,20.997,2337,8
16.231,23.323,14.717,5.89,20.997,2337,8
16.421,23.337,14.847,6.327,21.173,2337,8
16.4,23.533,15.84,5.967,20.26,2271,8
16.36,21.5,15.48,7.563,20.893,2337,8
16.36,21.5,15.48,7.563,20.893,2337,8
16.235,21.757,15.28,6.893,21.01,2337,8
16.235,21.757,15.28,6.893,21.01,2337,8
16.125,22.83,14.79,6.153,20.72,2337,8
16.125,22.83,14.79,6.153,20.72,2337,8
16.231,23.323,14.717,5.89,20.997,2337,8
16.231,23.323,14.717,5.89,20.997,2337,8
16.421,23.337,14.847,6.327,21.173,2337,8
16.421,23.337,14.847,6.327,21.173,2337,8
16.462,18.133,17.177,8.587,21.953,2281,8
15.706,15.77,17.033,8.36,21.66,2282,8
15.78,22.62,14.717,5.93,19.85,2337,8
15.979,22.6,14.773,6.223,20.32,2337,8
15.979,22.6,14.773,6.223,20.32,2337,8
15.789,23.157,14.31,5.66,20.03,2337,8
15.789,23.157,14.31,5.66,20.03,2337,8
15.966,23.63,14.28,5.75,20.203,2337,8
15.966,23.63,14.28,5.75,20.203,2337,8
15.983,23.713,14.24,5.753,20.22,2337,8
15.983,23.713,14.24,5.753,20.22,2337,8
16.088,23.637,14.43,6.007,20.28,2337,8
16.088,23.637,14.43,6.007,20.28,2337,8
16.573,24.253,15.663,6.55,19.83,2358,8
16.573,24.253,15.663,6.55,19.83,2358,8
15.781,23.957,15.103,4.43,19.633,2296,8
16.489,21.157,16.577,6.8,21.423,2306,8
16.048,19.847,16.55,6.4,21.397,2297,8
15.861,18.13,16.737,7.153,21.42,2297,8
15.861,18.13,16.737,7.153,21.42,2297,8
15.979,22.6,14.773,6.223,20.32,2337,8
15.979,22.6,14.773,6.223,20.32,2337,8
15.789,23.157,14.31,5.66,20.03,2337,8
15.789,23.157,14.31,5.66,20.03,2337,8
15.966,23.63,14.28,5.75,20.203,2337,8
15.966,23.63,14.28,5.75,20.203,2337,8
15.983,23.713,14.24,5.753,20.22,2337,8
15.983,23.713,14.24,5.753,20.22,2337,8
16.088,23.637,14.43,6.007,20.28,2337,8
16.088,23.637,14.43,6.007,20.28,2337,8
16.435,23.41,14.857,6.85,20.623,2337,8
16.573,24.253,15.663,6.55,19.83,2358,8
16.573,24.253,15.663,6.55,19.83,2358,8
16.44,24.063,15.587,6.307,19.807,2358,8
16.44,24.063,15.587,6.307,19.807,2358,8
16.713,24.23,15.92,6.53,20.17,2358,8
16.078,23.81,15.297,4.897,20.31,2341,8
16.489,21.157,16.577,6.8,21.423,2306,8
15.594,23.013,14.257,5.773,19.333,2337,8
15.594,23.013,14.257,5.773,19.333,2337,8
15.531,23.163,13.92,5.813,19.227,2337,8
15.531,23.163,13.92,5.813,19.227,2337,8
15.852,23.247,14.147,6.483,19.53,2337,8
15.972,23.257,14.427,6.653,19.55,2337,8
15.972,23.257,14.427,6.653,19.55,2337,8
16.853,24.893,15.603,6.763,20.153,2358,8
16.319,24.333,15.257,6.307,19.38,2358,8
16.319,24.333,15.257,6.307,19.38,2358,8
15.993,23.84,15.04,6.15,18.943,2358,8
15.993,23.84,15.04,6.15,18.943,2358,8
15.4,23.797,14.59,4.4,18.813,2320,8
15.762,23.813,14.837,4.693,19.703,2341,8
15.782,20.523,16.117,5.68,20.807,2322,8
15.972,23.257,14.427,6.653,19.55,2337,8
16.853,24.893,15.603,6.763,20.153,2358,8
15.993,23.84,15.04,6.15,18.943,2358,8
15.993,23.84,15.04,6.15,18.943,2358,8
16.566,23.773,15.58,7.053,19.857,2339,8
15.762,23.813,14.837,4.693,19.703,2341,8
16.227,21.837,16.033,6.223,20.817,2374,8
16.227,24.247,14.933,6.853,18.877,2358,8
15.955,22.317,15.563,5.41,20.533,2374,8
15.955,22.317,15.563,5.41,20.533,2374,8
16.801,24.883,15.377,7.183,19.76,2356,8
16.227,24.247,14.933,6.853,18.877,2358,8
15.664,24.047,14.547,4.82,19.243,2359,8
16.16,23.123,15.45,5.647,20.42,2374,8
15.955,22.317,15.563,5.41,20.533,2374,8
15.385,23.943,14.087,4.73,18.78,2374,8
15.385,23.943,14.087,4.73,18.78,2374,8
15.467,23.817,14.257,4.567,19.227,2374,8
15.467,23.817,14.257,4.567,19.227,2374,8
15.523,23.703,14.34,4.563,19.487,2374,8
15.523,23.703,14.34,4.563,19.487,2374,8
15.676,23.407,14.75,4.677,19.873,2374,8
15.676,23.407,14.75,4.677,19.873,2374,8
15.668,23.103,15.023,4.613,19.933,2374,8
15.668,23.103,15.023,4.613,19.933,2374,8
15.467,23.817,14.257,4.567,19.227,2374,8
15.467,23.817,14.257,4.567,19.227,2374,8
15.523,23.703,14.34,4.563,19.487,2374,8
15.523,23.703,14.34,4.563,19.487,2374,8
15.676,23.407,14.75,4.677,19.873,2374,8
15.496,9.71,20.94,15.16,16.17,828,8
14.609,5.623,19.567,18.487,14.76,837,8
16.301,9.653,21.127,18.007,16.42,847,8
15.647,17.877,18.97,8.59,17.153,1302,8
20.525,17.803,23.98,20.27,20.047,1290,8
20.743,17.243,23.567,22.293,19.863,1290,8
20.743,17.243,23.567,22.293,19.863,1290,8
20.377,15.46,24.183,21.81,20.05,1290,8
20.043,14.687,23.573,22.143,19.77,1290,8
20.043,14.687,23.573,22.143,19.77,1290,8
15.984,17.35,20.02,9.77,16.797,1274,8
20.377,15.46,24.183,21.81,20.05,1290,8
20.377,15.46,24.183,21.81,20.05,1290,8
20.043,14.687,23.573,22.143,19.77,1290,8
15.984,17.35,20.02,9.77,16.797,1274,8
15.865,18.573,22.583,7.01,15.293,1251,8
20.137,14.127,24.23,22.423,19.77,1290,8
19.691,13.213,23.677,22.29,19.583,1290,8
19.691,13.213,23.677,22.29,19.583,1290,8
19.72,13.337,23.417,22.473,19.657,1290,8
19.508,16.083,22.277,20.853,18.817,1253,8
13.301,16.463,17.86,4.577,14.303,1253,8
13.301,16.463,17.86,4.577,14.303,1253,8
20.137,14.127,24.23,22.423,19.77,1290,8
20.137,14.127,24.23,22.423,19.77,1290,8
19.691,13.213,23.677,22.29,19.583,1290,8
19.691,13.213,23.677,22.29,19.583,1290,8
13.305,15.94,17.257,5.623,14.397,1241,8
19.335,12.433,23.77,21.707,19.433,1290,8
19.335,12.433,23.77,21.707,19.433,1290,8
19.088,12.9,23.657,20.343,19.457,1290,8
16.99,15.67,21.42,13.803,17.067,1228,8
19.071,10.627,23.85,22.763,19.043,1290,8
19.335,12.433,23.77,21.707,19.433,1290,8
19.335,12.433,23.77,21.707,19.433,1290,8
16.99,15.67,21.42,13.803,17.067,1228,8
16.99,15.67,21.42,13.803,17.067,1228,8
18.74,9.82,23.653,22.673,18.813,1290,8
18.74,9.82,23.653,22.673,18.813,1290,8
13.753,14.44,20.123,6.203,14.25,1228,8
13.753,14.44,20.123,6.203,14.25,1228,8
18.74,9.82,23.653,22.673,18.813,1290,8
18.74,9.82,23.653,22.673,18.813,1290,8
18.651,13.03,22.137,21.18,18.26,1228,8
13.753,14.44,20.123,6.203,14.25,1228,8
13.005,13.53,18.523,6.077,13.89,1196,8
17.983,8.36,23.18,22.067,18.33,1290,8
17.983,8.36,23.18,22.067,18.33,1290,8
16.209,17.243,23.453,10.263,13.877,1175,8
17.464,6.167,22.763,23.023,17.9,1290,8
17.983,8.36,23.18,22.067,18.33,1290,8
17.983,8.36,23.18,22.067,18.33,1290,8
19.051,12.717,24.423,20.863,18.2,1175,8
16.983,4.947,21.953,23.427,17.603,1290,8
17.621,6.687,22.927,22.817,18.053,1290,8
17.621,6.687,22.927,22.817,18.053,1290,8
17.108,7.663,23.16,19.7,17.91,1290,8
13.408,10.79,19.34,9.083,14.417,1157,8
19.051,12.717,24.423,20.863,18.2,1133,8
16.983,4.947,21.953,23.427,17.603,1290,8
17.621,6.687,22.927,22.817,18.053,1290,8
17.621,6.687,22.927,22.817,18.053,1290,8
13.408,10.79,19.34,9.083,14.417,1157,8
19.662,11.783,24.243,23.41,19.207,1290,8
16.073,3.507,20.953,23.177,16.657,1290,8
16.734,4.863,21.843,23.077,17.157,1290,8
16.734,4.863,21.843,23.077,17.157,1290,8
13.158,9.25,19.797,9.047,14.54,1109,8
19.396,14.603,23.89,21.117,17.973,1290,8
19.663,11.987,24.253,23.25,19.16,1290,8
19.662,11.783,24.243,23.41,19.207,1290,8
17.83,6.497,22.783,23.883,18.157,1290,8
17.83,6.497,22.783,23.883,18.157,1290,8
16.073,3.507,20.953,23.177,16.657,1290,8
16.073,3.507,20.953,23.177,16.657,1290,8
16.734,4.863,21.843,23.077,17.157,1290,8
16.734,4.863,21.843,23.077,17.157,1290,8
13.158,9.25,19.797,9.047,14.54,1109,8
13.158,9.25,19.797,9.047,14.54,1109,8
18.661,9.247,24.07,22.857,18.473,1290,8
16.825,4.063,22.127,23.99,17.123,1290,8
16.825,4.063,22.127,23.99,17.123,1290,8
15.53,2.527,20.383,23.24,15.97,1290,8
15.53,2.527,20.383,23.24,15.97,1290,8
13.449,6.747,19.7,12.23,15.117,1109,8
16.825,4.063,22.127,23.99,17.123,1290,8
16.825,4.063,22.127,23.99,17.123,1290,8
15.53,2.527,20.383,23.24,15.97,1290,8
14.612,4.163,19.953,18.673,15.657,1057,8
13.695,4.497,19.55,15.327,15.403,1043,8
17.588,8.65,20.47,23.313,17.917,1025,8
17.008,6.06,20.577,24.013,17.387,1025,8
13.426,3.35,19.283,15.88,15.193,1043,8
17.588,8.65,20.47,23.313,17.917,1025,8
17.008,6.06,20.577,24.013,17.387,1025,8
13.426,3.35,19.283,15.88,15.193,1043,8
13.567,2.327,19.077,17.893,14.97,991,8
18.549,10.77,21.75,23.337,18.343,965,8
15.751,3.89,18.797,24.19,16.13,966,8
14.268,1.133,18.347,23.517,14.073,967,8
13.567,2.327,19.077,17.893,14.97,991,8
15.493,1.833,20.703,24.307,15.127,951,8
13.272,0.47,16.617,23.613,12.39,967,8
13.134,1.56,18.467,18.09,14.42,991,8
16.632,4.35,22.347,23.183,16.647,951,8
15.493,1.833,20.703,24.307,15.127,951,8
13.134,1.56,18.467,18.09,14.42,991,8
12.731,2.01,18.637,15.753,14.52,991,8
15.057,2.1,19.257,24.28,14.59,919,8
15.057,2.1,19.257,24.28,14.59,919,8
15.175,1.65,20.037,24.383,14.63,951,8
14.636,0.94,19.443,24.203,13.957,951,8
14.636,0.94,19.443,24.203,13.957,951,8
12.633,1.443,17.997,17.103,13.99,991,8
12.633,1.443,17.997,17.103,13.99,991,8
15.175,1.65,20.037,24.383,14.63,951,8
14.636,0.94,19.443,24.203,13.957,951,8
12.633,1.443,17.997,17.103,13.99,991,8
15.558,2.053,20.513,24.617,15.05,890,8
15.989,2.96,21.347,24.283,15.363,891,8
15.989,2.96,21.347,24.283,15.363,891,8
16.44,4.06,22.103,23.647,15.95,891,8
12.589,0.943,17.207,18.867,13.343,991,8
16.598,4.553,22.293,23,16.543,870,8
16.598,4.553,22.293,23,16.543,870,8
15.558,2.053,20.513,24.617,15.05,891,8
15.989,2.96,21.347,24.283,15.363,891,8
15.989,2.96,21.347,24.283,15.363,891,8
12.485,0.173,15.433,23.763,10.57,872,8
12.227,0.163,14.377,23.817,10.553,873,8
12.589,0.943,17.207,18.867,13.343,874,8
15.634,3.313,21.993,21.207,16.023,870,8
15.634,3.313,21.993,21.207,16.023,870,8
12.15,0.087,12.863,25.29,10.36,870,8
14.176,0.743,18.173,24.813,12.973,891,8
10.712,0.007,10.827,23.637,8.377,863,8
12.134,0.663,16.633,18.39,12.853,874,8
15.634,3.313,21.993,21.207,16.023,870,8
10.712,0.007,10.827,23.637,8.377,863,8
13.354,0.32,16.167,25.5,11.43,834,8
11.781,0.287,15.187,19.787,11.863,835,8
11.781,0.287,15.187,19.787,11.863,835,8
13.354,0.32,16.167,25.5,11.43,822,8
11.943,0.03,13.637,24.377,9.727,823,8
11.781,0.287,15.187,19.787,11.863,835,8
14.16,0.667,17.857,25.61,12.503,817,8
11.411,0.13,14.217,20.223,11.073,835,8
11.411,0.13,14.217,20.223,11.073,835,8
11.057,0.07,13.497,20.203,10.463,835,8
12.314,0.113,13.783,25.793,9.567,779,8
12.314,0.113,13.783,25.793,9.567,779,8
11.768,0.033,14.03,24.01,9.003,780,8
10.585,0.003,10.613,23.997,7.727,780,8
11.036,0.04,12.903,21.243,9.957,785,8
11.036,0.04,12.903,21.243,9.957,785,8
11.057,0.07,13.497,20.203,10.463,785,8
19.625,18.987,19.247,19.903,20.363,1743,8
19.625,18.987,19.247,19.903,20.363,1743,8
19.625,18.987,19.247,19.903,20.363,1743,8
17.49,16.92,17.317,17.683,18.04,1793,8
19.176,18.693,18.88,19.217,19.913,1793,8
18.313,18.027,18.163,18.373,18.693,1793,8
19.176,18.693,18.88,19.217,19.913,1793,8
19.176,18.693,18.88,19.217,19.913,1793,8
18.313,18.027,18.163,18.373,18.693,1793,8
19.856,19.607,19.733,19.66,20.417,1793,8
19.239,18.9,18.99,19.527,19.54,1793,8
19.856,19.607,19.733,19.66,20.417,1793,8
19.239,18.9,18.99,19.527,19.54,1793,8
19.779,20.407,20.237,18.413,20.057,1793,8
19.667,19.553,19.53,19.267,20.32,1793,8
18.734,19.973,19.167,15.427,20.37,1823,8
19.098,18.82,18.913,19.317,19.343,1826,8
18.105,20.79,20.317,12.187,19.123,1886,8
16.463,20.437,18.443,8.95,18.02,1916,8
15.396,17.617,15.503,10.427,18.037,1929,8
19.222,19.757,19.44,17.433,20.257,1929,8
19.222,19.757,19.44,17.433,20.257,1929,8
19.222,19.757,19.44,17.433,20.257,1929,8
19.222,19.757,19.44,17.433,20.257,1929,8
17.308,20.807,17.407,9.543,21.473,2131,8
17.308,20.807,17.407,9.543,21.473,2131,8
17.521,21.04,17.773,9.843,21.43,2131,8
17.521,21.04,17.773,9.843,21.43,2131,8
17.308,20.807,17.407,9.543,21.473,2131,8
17.521,21.04,17.773,9.843,21.43,2131,8
17.521,21.04,17.773,9.843,21.43,2131,8
18.186,20.673,18.513,12.303,21.257,2131,8
16.347,21.497,16.637,6.463,20.79,2131,8
16.347,21.497,16.637,6.463,20.79,2131,8
19.48,20.79,19.277,16.167,21.69,2131,8
19.48,20.79,19.277,16.167,21.69,2131,8
16.347,21.497,16.637,6.463,20.79,2131,8
16.347,21.497,16.637,6.463,20.79,2131,8
19.48,20.79,19.277,16.167,21.69,2131,8
17.635,21.167,18.14,9.557,21.677,2131,8
17.635,21.167,18.14,9.557,21.677,2131,8
17.635,21.167,18.14,9.557,21.677,2131,8
17.635,21.167,18.14,9.557,21.677,2131,8
19.408,20.41,18.91,16.997,21.32,2131,8
14.045,8.403,14.283,15.977,17.513,2079,8
17.948,21.76,18.28,9.433,22.317,2131,8
18.822,19.167,18.867,16.277,20.973,2131,8
13.402,6.89,13.943,15.55,17.22,2165,8
17.948,21.76,18.28,9.433,22.317,2131,8
18.822,19.167,18.867,16.277,20.973,2131,8
13.402,6.89,13.943,15.55,17.22,2165,8
13.402,6.89,13.943,15.55,17.22,2165,8
17.394,22.06,17.823,7.253,22.44,2131,8
18.143,18.417,18.563,14.643,20.953,2131,8
13.388,6.697,14.78,15.66,16.417,2165,8
13.276,6.673,14.207,15.273,16.947,2165,8
12.886,5.88,13.427,15.107,17.13,2165,8
12.886,5.88,13.427,15.107,17.13,2165,8
12.265,4.237,12.69,15.137,16.997,2165,8
17.394,22.06,17.823,7.253,22.44,2131,8
18.143,18.417,18.563,14.643,20.953,2131,8
13.388,6.697,14.78,15.66,16.417,2165,8
13.276,6.673,14.207,15.273,16.947,2165,8
13.276,6.673,14.207,15.273,16.947,2165,8
12.886,5.88,13.427,15.107,17.13,2165,8
12.886,5.88,13.427,15.107,17.13,2165,8
12.265,4.237,12.69,15.137,16.997,2165,8
12.265,4.237,12.69,15.137,16.997,2165,8
15.362,22.42,15.46,2.76,20.803,2163,8
12.912,5.573,14.51,14.93,16.63,2165,8
12.868,5.547,14,14.84,17.087,2165,8
12.79,5.46,13.407,14.703,17.59,2165,8
12.79,5.46,13.407,14.703,17.59,2165,8
12.41,4.43,12.877,14.68,17.653,2165,8
15.362,22.42,15.46,2.76,20.803,2163,8
15.362,22.42,15.46,2.76,20.803,2163,8
12.868,5.547,14,14.84,17.087,2165,8
12.79,5.46,13.407,14.703,17.59,2165,8
12.79,5.46,13.407,14.703,17.59,2165,8
12.41,4.43,12.877,14.68,17.653,2165,8
14.964,22.66,14.58,2.34,20.277,2163,8
14.964,22.66,14.58,2.34,20.277,2163,8
12.74,5.08,14.203,14.76,16.913,2165,8
12.842,5.4,14.023,14.547,17.397,2165,8
13.087,5.787,14.287,14.497,17.777,2165,8
13.325,6.47,14.043,14.267,18.52,2165,8
13.325,6.47,14.043,14.267,18.52,2165,8
14.964,22.66,14.58,2.34,20.277,2163,8
12.74,5.08,14.203,14.76,16.913,2165,8
12.842,5.4,14.023,14.547,17.397,2165,8
12.842,5.4,14.023,14.547,17.397,2165,8
13.325,6.47,14.043,14.267,18.52,2165,8
13.325,6.47,14.043,14.267,18.52,2165,8
13.748,23.163,12.047,0.727,19.06,2311,8
13.748,23.163,12.047,0.727,19.06,2311,8
12.981,22.943,10.9,0.48,17.6,2311,8
14.024,9.33,15.217,12.023,19.527,2311,8
14.458,10.283,15.347,12.457,19.747,2311,8
14.458,10.283,15.347,12.457,19.747,2311,8
12.981,22.943,10.9,0.48,17.6,2311,8
12.981,22.943,10.9,0.48,17.6,2311,8
14.024,9.33,15.217,12.023,19.527,2311,8
14.458,10.283,15.347,12.457,19.747,2311,8
14.791,22.043,13.943,2.82,20.357,2311,8
14.791,22.043,13.943,2.82,20.357,2311,8
14.541,12.287,15.213,10.51,20.153,2311,8
14.541,12.287,15.213,10.51,20.153,2311,8
15.184,13.993,15.403,10.92,20.42,2311,8
14.791,22.043,13.943,2.82,20.357,2311,8
14.431,13.007,15.18,9.5,20.033,2311,8
14.541,12.287,15.213,10.51,20.153,2311,8
14.541,12.287,15.213,10.51,20.153,2311,8
14.943,18.337,15.197,5.28,20.96,2311,8
15.085,16.78,15.647,7.273,20.64,2311,8
15.085,16.78,15.647,7.273,20.64,2311,8
14.627,13.333,15.333,9.527,20.313,2311,8
14.627,13.333,15.333,9.527,20.313,2311,8
15.028,14.7,15.313,9.587,20.507,2311,8
15.085,16.78,15.647,7.273,20.64,2311,8
14.627,13.333,15.333,9.527,20.313,2311,8
14.674,13.317,15.657,9.167,20.557,2311,8
14.994,14.703,15.557,9.11,20.607,2311,8
14.674,13.317,15.657,9.167,20.557,2311,8
14.994,14.703,15.557,9.11,20.607,2311,8
14.878,14.053,15.707,9.083,20.67,2311,8
15.538,20.023,15.177,6.497,20.457,2311,8
15.345,21.64,13.703,7.377,18.66,2265,8
15.345,21.64,13.703,7.377,18.66,2265,8
9.084,20.113,6.283,0.043,9.897,2265,8
14.878,14.053,15.707,9.083,20.67,2311,8
15.538,20.023,15.177,6.497,20.457,2311,8
14.722,21.867,12.94,5.597,18.483,2265,8
15.297,17.617,15.583,7.203,20.783,2311,8
15.297,17.617,15.583,7.203,20.783,2311,8
15.226,22.077,14.46,4.6,19.77,2311,8
7.862,19.007,4.983,0,7.453,2285,8
15.297,17.617,15.583,7.203,20.783,2311,8
15.297,17.617,15.583,7.203,20.783,2311,8
10.264,22.49,7.357,0.023,11.183,2285,8
15.109,20.753,14.707,4.753,20.22,2311,8
15.109,20.753,14.707,4.753,20.22,2311,8
9.481,22.707,6.767,0,8.45,2364,8
14.563,21.87,13.923,3.133,19.327,2311,8
9.481,22.707,6.767,0,8.45,2364,8
10.247,23.373,7.833,0,9.78,2364,8
14.151,21.043,13.653,2.65,19.253,2379,8
14.136,20.39,13.793,3.127,19.23,2379,8
14.136,20.39,13.793,3.127,19.23,2379,8
10.247,23.373,7.833,0,9.78,2364,8
14.151,21.043,13.653,2.65,19.253,2379,8
14.136,20.39,13.793,3.127,19.23,2379,8
14.136,20.39,13.793,3.127,19.23,2379,8
14.14,20.637,13.713,3.24,18.97,2379,8
11.004,23.757,8.017,0.007,12.237,2363,8
11.678,23.477,9.74,0.047,13.443,2364,8
11.678,23.477,9.74,0.047,13.443,2364,8
13.847,21.54,13,1.893,18.953,2379,8
13.915,21.1,13.25,2.383,18.927,2379,8
13.915,21.1,13.25,2.383,18.927,2379,8
13.847,21.54,13,1.893,18.953,2379,8
13.847,21.54,13,1.893,18.953,2379,8
13.915,21.1,13.25,2.383,18.927,2379,8
13.915,21.1,13.25,2.383,18.927,2379,8
12.653,23.58,10.043,0.48,16.51,2376,8
13.746,22.317,12.38,1.513,18.773,2379,8
13.818,22.35,12.587,1.757,18.583,2379,8
13.818,22.35,12.587,1.757,18.583,2379,8
13.818,22.35,12.587,1.757,18.583,2379,8
11.848,23.71,9.033,0.06,14.593,2412,8
11.848,23.71,9.033,0.06,14.593,2412,8
11.848,23.71,9.033,0.06,14.593,2412,8
11.569,23.28,8.67,0.047,14.28,2412,8
11.569,23.28,8.67,0.047,14.28,2412,8
11.569,23.28,8.67,0.047,14.28,2412,8
13.33,23.43,11.44,1.117,17.333,2411,8
11.276,23,8.197,0.047,13.863,2412,8
12.547,23.317,9.97,0.403,16.5,2412,8
0,0,0,0,0,2411,8
0,0,0,0,0,2411,8
0,0,0,0,0,2412,8
0,0,0,0,0,2412,8
0,0,0,0,0,2412,8
0,0,0,0,0,2412,8
0,0,0,0,0,2411,8
0,0,0,0,0,2411,8
