Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
13.552,20.107,16.007,7.557,10.537,1636,1
14,20.057,16.34,8.28,11.327,1636,1
14,20.057,16.34,8.28,11.327,1636,1
14.339,18.327,16.683,9.48,12.867,1636,1
14.339,18.327,16.683,9.48,12.867,1636,1
13.739,19.107,15.3,8.583,11.97,1636,1
13.739,19.107,15.3,8.583,11.97,1636,1
12.887,19.567,13.673,7.183,11.123,1636,1
12.887,19.567,13.673,7.183,11.123,1636,1
12.187,19.397,12.553,6.27,10.527,1636,1
11.986,19.073,14.95,4.51,9.41,1636,1
11.986,19.073,14.95,4.51,9.41,1636,1
12.028,19.01,14.847,5.01,9.24,1636,1
12.028,19.01,14.847,5.01,9.24,1636,1
12.481,18.707,14.84,6.463,9.913,1636,1
12.481,18.707,14.84,6.463,9.913,1636,1
12.408,18.577,14.273,6.963,9.823,1636,1
12.408,18.577,14.273,6.963,9.823,1636,1
11.106,18.463,12.2,5.63,8.13,1636,1
11.106,18.463,12.2,5.63,8.13,1636,1
10.074,18.077,10.373,5.05,6.793,1636,1
10.074,18.077,10.373,5.05,6.793,1636,1
9.622,17.577,9.13,5.303,6.48,1636,1
9.622,17.577,9.13,5.303,6.48,1636,1
9.648,17.463,8.337,5.59,7.203,1636,1
11.543,18.07,13.563,4.183,10.357,1636,1
11.543,18.07,13.563,4.183,10.357,1636,1
12.633,18.507,15.4,5.193,11.43,1636,1
12.633,18.507,15.4,5.193,11.43,1636,1
10.528,17.35,11.487,3.98,9.293,1636,1
12.5,19.383,14.607,5.973,10.04,1636,1
12.642,19.577,14.983,5.903,10.107,1636,1
12.642,19.577,14.983,5.903,10.107,1636,1
13.028,19.587,15.65,6.27,10.6,1636,1
13.028,19.587,15.65,6.27,10.6,1636,1
13.552,20.107,16.007,7.557,10.537,1636,1
13.552,20.107,16.007,7.557,10.537,1636,1
14,20.057,16.34,8.28,11.327,1636,1
14,20.057,16.34,8.28,11.327,1636,1
14.339,18.327,16.683,9.48,12.867,1636,1
14.339,18.327,16.683,9.48,12.867,1636,1
12.791,18.933,15.7,5.837,10.697,1636,1
11.986,19.073,14.95,4.51,9.41,1636,1
11.986,19.073,14.95,4.51,9.41,1636,1
12.028,19.01,14.847,5.01,9.24,1636,1
12.028,19.01,14.847,5.01,9.24,1636,1
12.481,18.707,14.84,6.463,9.913,1636,1
12.481,18.707,14.84,6.463,9.913,1636,1
12.408,18.577,14.273,6.963,9.823,1636,1
11.106,18.463,12.2,5.63,8.13,1636,1
10.074,18.077,10.373,5.05,6.793,1636,1
10.074,18.077,10.373,5.05,6.793,1636,1
9.622,17.577,9.13,5.303,6.48,1636,1
9.622,17.577,9.13,5.303,6.48,1636,1
11.543,18.07,13.563,4.183,10.357,1636,1
11.543,18.07,13.563,4.183,10.357,1636,1
12.633,18.507,15.4,5.193,11.43,1636,1
12.633,18.507,15.4,5.193,11.43,1636,1
10.528,17.35,11.487,3.98,9.293,1636,1
10.528,17.35,11.487,3.98,9.293,1636,1
10.719,19.01,12.127,3.79,7.95,1636,1
10.295,18.943,11.78,3.167,7.29,1636,1
10.295,18.943,11.78,3.167,7.29,1636,1
10.276,17.653,8.767,7.967,6.717,1636,1
10.276,17.653,8.767,7.967,6.717,1636,1
13.572,18.743,16.053,6.71,12.78,1636,1
13.572,18.743,16.053,6.71,12.78,1636,1
14.77,19.117,18.243,8.067,13.653,1636,1
14.77,19.117,18.243,8.067,13.653,1636,1
14.573,19.01,18.01,8.183,13.087,1636,1
14.573,19.01,18.01,8.183,13.087,1636,1
11.618,17.43,13.637,5.37,10.037,1636,1
11.276,18.67,3.967,13.257,9.21,1446,1
11.276,18.67,3.967,13.257,9.21,1446,1
12.413,18.3,4.417,15.897,11.037,1446,1
13.572,18.743,16.053,6.71,12.78,1636,1
13.572,18.743,16.053,6.71,12.78,1636,1
14.77,19.117,18.243,8.067,13.653,1636,1
14.77,19.117,18.243,8.067,13.653,1636,1
14.573,19.01,18.01,8.183,13.087,1636,1
14.573,19.01,18.01,8.183,13.087,1636,1
11.618,17.43,13.637,5.37,10.037,1636,1
17.323,19.737,11.247,21.18,17.13,1445,1
11.276,18.67,3.967,13.257,9.21,1446,1
11.276,18.67,3.967,13.257,9.21,1446,1
12.413,18.3,4.417,15.897,11.037,1446,1
13.348,19.207,15.22,5.797,13.17,1636,1
12.602,19.223,15.363,4.287,11.537,1636,1
12.602,19.223,15.363,4.287,11.537,1636,1
13.272,19.37,16.593,5.1,12.02,1636,1
13.272,19.37,16.593,5.1,12.02,1636,1
11.223,17.83,12.137,4.903,10.023,1636,1
11.119,17.26,5.72,12.85,8.65,1636,1
11.119,17.26,5.72,12.85,8.65,1636,1
10.128,15.743,3.673,13.487,7.61,1636,1
13.348,19.207,15.22,5.797,13.17,1636,1
12.602,19.223,15.363,4.287,11.537,1636,1
12.602,19.223,15.363,4.287,11.537,1636,1
13.272,19.37,16.593,5.1,12.02,1636,1
13.272,19.37,16.593,5.1,12.02,1636,1
11.223,17.83,12.137,4.903,10.023,1636,1
11.223,17.83,12.137,4.903,10.023,1636,1
11.615,15.647,7.183,14.153,9.48,1636,1
11.615,15.647,7.183,14.153,9.48,1636,1
9.76,15.387,6.503,9.07,8.077,1636,1
9.76,15.387,6.503,9.07,8.077,1636,1
9.732,16.21,5.553,9.513,7.65,1636,1
9.732,16.21,5.553,9.513,7.65,1636,1
11.119,17.26,5.72,12.85,8.65,1636,1
11.119,17.26,5.72,12.85,8.65,1636,1
10.128,15.743,3.673,13.487,7.61,1636,1
11.988,19.217,12.593,4.33,11.813,1636,1
11.769,19.377,13.213,3.42,11.07,1636,1
11.769,19.377,13.213,3.42,11.07,1636,1
15.468,19.763,17.66,9.697,14.753,1636,1
15.468,19.763,17.66,9.697,14.753,1636,1
14.813,19.083,16.717,9.44,14.017,1636,1
14.813,19.083,16.717,9.44,14.017,1636,1
15.736,19.417,15.413,14.107,14.007,1636,1
15.736,19.417,15.413,14.107,14.007,1636,1
17.203,19.417,16.74,17.04,15.617,1636,1
17.203,19.417,16.74,17.04,15.617,1636,1
20.268,19.41,20.627,21.237,19.8,1636,1
20.268,19.41,20.627,21.237,19.8,1636,1
19.593,18.907,19.357,21.11,19,1636,1
19.593,18.907,19.357,21.11,19,1636,1
16.884,19.13,13.397,19.437,15.57,1636,1
16.884,19.13,13.397,19.437,15.57,1636,1
12.355,17.477,6.707,15.44,9.797,1636,1
12.355,17.477,6.707,15.44,9.797,1636,1
10.908,15.04,4.547,15.513,8.53,1636,1
11.769,19.377,13.213,3.42,11.07,1636,1
11.769,19.377,13.213,3.42,11.07,1636,1
15.468,19.763,17.66,9.697,14.753,1636,1
15.468,19.763,17.66,9.697,14.753,1636,1
14.813,19.083,16.717,9.44,14.017,1636,1
14.813,19.083,16.717,9.44,14.017,1636,1
13.309,18.8,13.59,8.787,12.06,1636,1
13.309,18.8,13.59,8.787,12.06,1636,1
15.736,19.417,15.413,14.107,14.007,1636,1
15.736,19.417,15.413,14.107,14.007,1636,1
17.203,19.417,16.74,17.04,15.617,1636,1
17.203,19.417,16.74,17.04,15.617,1636,1
20.268,19.41,20.627,21.237,19.8,1636,1
20.268,19.41,20.627,21.237,19.8,1636,1
19.593,18.907,19.357,21.11,19,1636,1
19.593,18.907,19.357,21.11,19,1636,1
16.884,19.13,13.397,19.437,15.57,1636,1
16.884,19.13,13.397,19.437,15.57,1636,1
12.355,17.477,6.707,15.44,9.797,1636,1
12.355,17.477,6.707,15.44,9.797,1636,1
10.908,15.04,4.547,15.513,8.53,1636,1
10.887,18.983,9.617,4.483,10.463,1636,1
18.027,20.033,18.3,16.2,17.577,1636,1
18.027,20.033,18.3,16.2,17.577,1636,1
20.417,20.137,20.383,21.17,19.98,1636,1
19.675,19.34,19.34,20.887,19.133,1636,1
19.675,19.34,19.34,20.887,19.133,1636,1
19.587,19.26,19.367,20.7,19.023,1636,1
19.587,19.26,19.367,20.7,19.023,1636,1
19.328,19.283,18.79,20.543,18.693,1636,1
19.328,19.283,18.79,20.543,18.693,1636,1
18.905,19.523,17.26,20.713,18.127,1636,1
18.905,19.523,17.26,20.713,18.127,1636,1
18.936,19.637,16.713,21.25,18.14,1636,1
18.936,19.637,16.713,21.25,18.14,1636,1
17.716,19.307,13.607,21.497,16.457,1636,1
17.716,19.307,13.607,21.497,16.457,1636,1
12.613,16.537,6.803,17.013,10.103,1636,1
12.613,16.537,6.803,17.013,10.103,1636,1
20.417,20.137,20.383,21.17,19.98,1636,1
19.675,19.34,19.34,20.887,19.133,1636,1
19.675,19.34,19.34,20.887,19.133,1636,1
19.587,19.26,19.367,20.7,19.023,1636,1
19.587,19.26,19.367,20.7,19.023,1636,1
19.328,19.283,18.79,20.543,18.693,1636,1
19.328,19.283,18.79,20.543,18.693,1636,1
18.905,19.523,17.26,20.713,18.127,1636,1
18.905,19.523,17.26,20.713,18.127,1636,1
18.936,19.637,16.713,21.25,18.14,1636,1
18.936,19.637,16.713,21.25,18.14,1636,1
17.716,19.307,13.607,21.497,16.457,1636,1
17.716,19.307,13.607,21.497,16.457,1636,1
12.613,16.537,6.803,17.013,10.103,1636,1
12.613,16.537,6.803,17.013,10.103,1636,1
19.512,20.37,18.28,20.373,19.027,1636,1
19.512,20.37,18.28,20.373,19.027,1636,1
19.177,19.967,17.73,20.34,18.677,1636,1
19.177,19.967,17.73,20.34,18.677,1636,1
18.477,19.873,16.413,19.987,17.637,1636,1
18.477,19.873,16.413,19.987,17.637,1636,1
18.282,19.98,15.907,19.943,17.293,1636,1
18.282,19.98,15.907,19.943,17.293,1636,1
18.149,19.41,15.757,20.23,17.197,1636,1
18.149,19.41,15.757,20.23,17.197,1636,1
16.758,18.543,13.077,20.203,15.21,1636,1
16.758,18.543,13.077,20.203,15.21,1636,1
15.54,17.823,10.55,19.947,13.84,1636,1
15.54,17.823,10.55,19.947,13.84,1636,1
11.863,14.52,6.76,16.03,10.14,1636,1
18.502,20.363,16.673,19.38,17.59,1636,1
19.512,20.37,18.28,20.373,19.027,1636,1
19.512,20.37,18.28,20.373,19.027,1636,1
19.177,19.967,17.73,20.34,18.677,1636,1
19.177,19.967,17.73,20.34,18.677,1636,1
18.477,19.873,16.413,19.987,17.637,1636,1
18.477,19.873,16.413,19.987,17.637,1636,1
18.282,19.98,15.907,19.943,17.293,1636,1
18.282,19.98,15.907,19.943,17.293,1636,1
18.149,19.41,15.757,20.23,17.197,1636,1
18.149,19.41,15.757,20.23,17.197,1636,1
16.758,18.543,13.077,20.203,15.21,1636,1
16.758,18.543,13.077,20.203,15.21,1636,1
15.54,17.823,10.55,19.947,13.84,1636,1
15.54,17.823,10.55,19.947,13.84,1636,1
11.863,14.52,6.76,16.03,10.14,1636,1
17.595,19.79,14.897,19.007,16.687,1636,1
17.595,19.79,14.897,19.007,16.687,1636,1
18.294,20,16.157,19.35,17.67,1636,1
18.294,20,16.157,19.35,17.67,1636,1
17.328,19.707,14.323,19.143,16.143,1636,1
17.328,19.707,14.323,19.143,16.143,1636,1
16.698,19.37,13.243,19.093,15.083,1636,1
16.698,19.37,13.243,19.093,15.083,1636,1
16.793,19.11,13.227,19.523,15.31,1636,1
16.793,19.11,13.227,19.523,15.31,1636,1
16.107,18.453,11.753,19.49,14.73,1636,1
16.107,18.453,11.753,19.49,14.73,1636,1
12.385,15.687,6.907,16.487,10.46,1636,1
12.385,15.687,6.907,16.487,10.46,1636,1
18.294,20,16.157,19.35,17.67,1636,1
17.328,19.707,14.323,19.143,16.143,1636,1
17.328,19.707,14.323,19.143,16.143,1636,1
16.698,19.37,13.243,19.093,15.083,1636,1
16.698,19.37,13.243,19.093,15.083,1636,1
16.793,19.11,13.227,19.523,15.31,1636,1
16.793,19.11,13.227,19.523,15.31,1636,1
16.107,18.453,11.753,19.49,14.73,1636,1
16.107,18.453,11.753,19.49,14.73,1636,1
12.385,15.687,6.907,16.487,10.46,1636,1
12.385,15.687,6.907,16.487,10.46,1636,1
16.952,18.9,13.87,19.217,15.82,1636,1
16.952,18.9,13.87,19.217,15.82,1636,1
15.425,18.13,11.47,18.547,13.553,1636,1
15.425,18.13,11.47,18.547,13.553,1636,1
15.139,17.683,10.82,18.813,13.243,1636,1
15.139,17.683,10.82,18.813,13.243,1636,1
14.209,16.84,9.093,18.51,12.39,1636,1
14.209,16.84,9.093,18.51,12.39,1636,1
10.561,12.953,5.377,15.117,8.793,1636,1
13.533,17.203,9.067,16.32,11.54,1636,1
15.737,17.95,12.003,18.597,14.397,1636,1
15.737,17.95,12.003,18.597,14.397,1636,1
16.847,18.617,13.96,18.857,15.953,1636,1
16.952,18.9,13.87,19.217,15.82,1636,1
16.952,18.9,13.87,19.217,15.82,1636,1
15.425,18.13,11.47,18.547,13.553,1636,1
15.425,18.13,11.47,18.547,13.553,1636,1
15.139,17.683,10.82,18.813,13.243,1636,1
15.139,17.683,10.82,18.813,13.243,1636,1
14.209,16.84,9.093,18.51,12.39,1636,1
14.209,16.84,9.093,18.51,12.39,1636,1
10.561,12.953,5.377,15.117,8.793,1636,1
12.983,15.04,8.22,17.293,11.377,1636,1
12.066,14.307,7.117,17.01,9.833,1636,1
12.066,14.307,7.117,17.01,9.833,1636,1
13.55,16.157,8.763,17.83,11.45,1636,1
13.55,16.157,8.763,17.83,11.45,1636,1
14.667,17.167,10.25,18.3,12.95,1636,1
14.667,17.167,10.25,18.3,12.95,1636,1
12.864,16.16,7.937,16.873,10.49,1636,1
12.864,16.16,7.937,16.873,10.49,1636,1
13.912,16.68,9.003,18.027,11.933,1636,1
13.912,16.68,9.003,18.027,11.933,1636,1
12.859,15.523,7.58,17.343,10.99,1636,1
12.859,15.523,7.58,17.343,10.99,1636,1
9.807,14.88,8.72,9.13,6.497,1645,1
9.807,14.88,8.72,9.13,6.497,1645,1
14.143,17.767,12.867,14.617,11.323,1645,1
13.883,16.247,9.517,17.17,12.597,1636,1
12.983,15.04,8.22,17.293,11.377,1636,1
12.983,15.04,8.22,17.293,11.377,1636,1
12.066,14.307,7.117,17.01,9.833,1636,1
12.066,14.307,7.117,17.01,9.833,1636,1
13.55,16.157,8.763,17.83,11.45,1636,1
13.55,16.157,8.763,17.83,11.45,1636,1
14.667,17.167,10.25,18.3,12.95,1636,1
14.667,17.167,10.25,18.3,12.95,1636,1
12.864,16.16,7.937,16.873,10.49,1636,1
12.864,16.16,7.937,16.873,10.49,1636,1
13.912,16.68,9.003,18.027,11.933,1636,1
13.912,16.68,9.003,18.027,11.933,1636,1
12.859,15.523,7.58,17.343,10.99,1636,1
5.478,10.273,4.97,4.4,2.267,1645,1
5.718,11.79,4.963,3.757,2.36,1645,1
5.718,11.79,4.963,3.757,2.36,1645,1
7.374,13.493,6.173,5.727,4.103,1645,1
7.374,13.493,6.173,5.727,4.103,1645,1
14.429,15.917,10.363,17.92,13.517,1636,1
10.123,12.05,5,15.483,7.96,1636,1
10.123,12.05,5,15.483,7.96,1636,1
12.579,14.3,7.313,17.587,11.117,1636,1
12.579,14.3,7.313,17.587,11.117,1636,1
13.54,15.53,8.543,17.963,12.123,1636,1
13.54,15.53,8.543,17.963,12.123,1636,1
11.827,14.27,6.823,16.61,9.603,1636,1
11.827,14.27,6.823,16.61,9.603,1636,1
11.568,14.523,6.51,15.843,9.4,1636,1
11.568,14.523,6.51,15.843,9.4,1636,1
11.903,14.56,6.867,16.213,9.973,1636,1
11.903,14.56,6.867,16.213,9.973,1636,1
16.738,18.417,13.097,19.423,16.017,1636,1
5.478,10.273,4.97,4.4,2.267,1645,1
5.718,11.79,4.963,3.757,2.36,1645,1
5.718,11.79,4.963,3.757,2.36,1645,1
7.374,13.493,6.173,5.727,4.103,1645,1
7.374,13.493,6.173,5.727,4.103,1645,1
17.327,19.553,16.263,18.107,15.383,1645,1
14.429,15.917,10.363,17.92,13.517,1636,1
10.123,12.05,5,15.483,7.96,1636,1
10.123,12.05,5,15.483,7.96,1636,1
12.579,14.3,7.313,17.587,11.117,1636,1
11.827,14.27,6.823,16.61,9.603,1636,1
11.827,14.27,6.823,16.61,9.603,1636,1
11.568,14.523,6.51,15.843,9.4,1636,1
11.568,14.523,6.51,15.843,9.4,1636,1
11.903,14.56,6.867,16.213,9.973,1636,1
11.903,14.56,6.867,16.213,9.973,1636,1
13.153,16.93,12.52,14.077,9.087,1645,1
5.006,11.713,3.843,2.86,1.607,1645,1
5.006,11.713,3.843,2.86,1.607,1645,1
6.818,13.19,5.33,5.427,3.323,1645,1
6.818,13.19,5.33,5.427,3.323,1645,1
11.432,16.107,9.457,11.667,8.5,1645,1
11.432,16.107,9.457,11.667,8.5,1645,1
12.747,13.177,8.587,17.083,12.14,1636,1
12.747,13.177,8.587,17.083,12.14,1636,1
9.794,10.263,4.953,15.637,8.323,1636,1
9.794,10.263,4.953,15.637,8.323,1636,1
11.474,12.927,6.523,16.477,9.973,1636,1
11.474,12.927,6.523,16.477,9.973,1636,1
11.691,13.797,6.95,15.893,10.123,1636,1
11.691,13.797,6.95,15.893,10.123,1636,1
16.375,17.973,12.73,19.037,15.757,1636,1
5.006,11.713,3.843,2.86,1.607,1645,1
5.006,11.713,3.843,2.86,1.607,1645,1
6.818,13.19,5.33,5.427,3.323,1645,1
6.818,13.19,5.33,5.427,3.323,1645,1
11.432,16.107,9.457,11.667,8.5,1645,1
11.432,16.107,9.457,11.667,8.5,1645,1
17.076,18.123,15.34,19.047,15.793,1645,1
12.747,13.177,8.587,17.083,12.14,1636,1
9.794,10.263,4.953,15.637,8.323,1636,1
9.794,10.263,4.953,15.637,8.323,1636,1
11.474,12.927,6.523,16.477,9.973,1636,1
11.474,12.927,6.523,16.477,9.973,1636,1
11.691,13.797,6.95,15.893,10.123,1636,1
11.691,13.797,6.95,15.893,10.123,1636,1
8.781,14.897,7.327,8.477,4.42,1645,1
8.781,14.897,7.327,8.477,4.42,1645,1
9.114,15.143,7.203,9.04,5.073,1645,1
9.114,15.143,7.203,9.04,5.073,1645,1
14.57,18.48,12.327,15.59,11.88,1645,1
14.57,18.48,12.327,15.59,11.88,1645,1
12.165,12.127,7.587,17.033,11.913,1636,1
12.601,14.207,8.117,16.323,11.757,1636,1
10.803,12.063,6.84,15.03,9.28,1636,1
8.781,14.897,7.327,8.477,4.42,1645,1
9.114,15.143,7.203,9.04,5.073,1645,1
9.114,15.143,7.203,9.04,5.073,1645,1
14.57,18.48,12.327,15.59,11.88,1645,1
14.746,14.33,11.937,17.957,14.76,1699,1
14.746,14.33,11.937,17.957,14.76,1699,1
13.467,12.88,9.693,17.617,13.68,1699,1
12.601,14.207,8.117,16.323,11.757,1636,1
19.128,20.687,18.007,20.193,17.63,1645,1
14.858,18.48,12.35,16.37,12.237,1645,1
11.349,13.197,7.487,14.19,10.523,1699,1
11.349,13.197,7.487,14.19,10.523,1699,1
10.573,10.86,6.467,14.833,10.13,1699,1
10.573,10.86,6.467,14.833,10.13,1699,1
10.561,9.867,6.217,15.84,10.323,1699,1
10.561,9.867,6.217,15.84,10.323,1699,1
11.674,11.79,7.193,16.527,11.187,1699,1
12.943,13.833,8.657,16.823,12.457,1699,1
14.047,15.69,10.143,17.137,13.223,1699,1
14.047,15.69,10.143,17.137,13.223,1699,1
14.858,18.48,12.35,16.37,12.237,1645,1
11.349,13.197,7.487,14.19,10.523,1699,1
10.573,10.86,6.467,14.833,10.13,1699,1
10.573,10.86,6.467,14.833,10.13,1699,1
10.561,9.867,6.217,15.84,10.323,1699,1
10.561,9.867,6.217,15.84,10.323,1699,1
11.674,11.79,7.193,16.527,11.187,1699,1
11.674,11.79,7.193,16.527,11.187,1699,1
12.943,13.833,8.657,16.823,12.457,1699,1
12.943,13.833,8.657,16.823,12.457,1699,1
11.457,13.73,6.647,14.967,10.48,1699,1
9.013,9.883,4.51,13.49,8.173,1699,1
9.013,9.883,4.51,13.49,8.173,1699,1
9.783,9.707,5.233,15.133,9.063,1699,1
9.783,9.707,5.233,15.133,9.063,1699,1
11.111,11.847,6.627,15.763,10.207,1699,1
11.111,11.847,6.627,15.763,10.207,1699,1
11.248,12.213,7.04,15.573,10.16,1699,1
11.248,12.213,7.04,15.573,10.16,1699,1
11.457,13.73,6.647,14.967,10.48,1699,1
9.013,9.883,4.51,13.49,8.173,1699,1
9.013,9.883,4.51,13.49,8.173,1699,1
9.783,9.707,5.233,15.133,9.063,1699,1
9.783,9.707,5.233,15.133,9.063,1699,1
11.111,11.847,6.627,15.763,10.207,1699,1
11.111,11.847,6.627,15.763,10.207,1699,1
11.248,12.213,7.04,15.573,10.16,1699,1
10.963,12.433,5.507,15.613,10.297,1699,1
10.963,12.433,5.507,15.613,10.297,1699,1
10.533,11.62,5.39,15.45,9.673,1699,1
10.533,11.62,5.39,15.45,9.673,1699,1
11.113,11.6,6.463,16.06,10.327,1699,1
11.113,11.6,6.463,16.06,10.327,1699,1
12.283,13.22,8.147,16.54,11.22,1699,1
10.963,12.433,5.507,15.613,10.297,1699,1
10.963,12.433,5.507,15.613,10.297,1699,1
10.533,11.62,5.39,15.45,9.673,1699,1
10.533,11.62,5.39,15.45,9.673,1699,1
9.968,10.323,4.467,15.207,9.873,1699,1
9.968,10.323,4.467,15.207,9.873,1699,1
10.24,10.6,5.153,15.66,9.543,1699,1
18.825,17.777,16.817,20.597,20.107,1698,1
15.025,15,10.137,18.91,16.053,1699,1
9.968,10.323,4.467,15.207,9.873,1699,1
9.968,10.323,4.467,15.207,9.873,1699,1
15.699,11.51,12.037,20.753,18.497,1698,1
12.691,10.877,7.1,18.503,14.287,1699,1
10.673,10.063,5.153,16.52,10.96,1699,1
15.225,12.137,12.003,18.577,18.183,1909,1
17.287,15.647,15.88,18.2,19.42,1921,1
18.253,18.3,17.84,17.197,19.673,2095,1
18.253,18.3,17.84,17.197,19.673,2095,1
18.253,18.3,17.84,17.197,19.673,2095,1
18.253,18.3,17.84,17.197,19.673,2095,1
18.917,19.79,19.183,16.803,19.89,2095,1
18.917,19.79,19.183,16.803,19.89,2095,1
17.438,16.377,16.413,17.577,19.383,2095,1
18.917,19.79,19.183,16.803,19.89,2095,1
18.917,19.79,19.183,16.803,19.89,2095,1
20.1,19.983,19.9,19.683,20.833,2095,1
18.469,20.867,19.927,14.273,18.81,2095,1
18.899,20.477,19.647,15.773,19.7,2095,1
18.899,20.477,19.647,15.773,19.7,2095,1
18.469,20.867,19.927,14.273,18.81,2095,1
18.899,20.477,19.647,15.773,19.7,2095,1
18.899,20.477,19.647,15.773,19.7,2095,1
18.024,21.357,19.63,12.957,18.153,2095,1
17.325,20.927,18.62,11.567,18.19,2095,1
18.024,21.357,19.63,12.957,18.153,2095,1
17.325,20.927,18.62,11.567,18.19,2095,1
19.473,20.473,19.59,17.94,19.89,2095,1
17.601,20.927,18.657,12.93,17.887,2095,1
17.601,20.927,18.657,12.93,17.887,2095,1
17.601,20.927,18.657,12.93,17.887,2095,1
16.847,20.767,18.267,12.18,16.17,2095,1
18.53,21.203,19.24,14.34,19.337,2095,1
18.53,21.203,19.24,14.34,19.337,2095,1
18.515,20.753,19.017,15.33,18.957,2095,1
18.515,20.753,19.017,15.33,18.957,2121,1
17.988,20.437,18.773,14.577,18.16,2121,1
15.525,9.66,15.317,16.23,20.893,2175,1
15.246,9.523,14.873,15.91,20.673,2175,1
15.246,9.523,14.873,15.91,20.673,2175,1
14.893,8.687,14.157,16.18,20.547,2175,1
14.893,8.687,14.157,16.18,20.547,2175,1
13.845,7.057,12.917,15.857,19.553,2175,1
13.845,7.057,12.917,15.857,19.553,2175,1
13.845,7.057,12.917,15.857,19.553,2175,1
13.845,7.057,12.917,15.857,19.553,2175,1
13.762,6.983,12.967,15.63,19.467,2175,1
13.762,6.983,12.967,15.63,19.467,2175,1
12.827,5.42,11.62,15.593,18.677,2175,1
13.762,6.983,12.967,15.63,19.467,2175,1
13.762,6.983,12.967,15.63,19.467,2175,1
12.827,5.42,11.62,15.593,18.677,2175,1
14.135,7.98,13.273,15.553,19.733,2175,1
14.135,7.98,13.273,15.553,19.733,2175,1
18.083,21.547,17.93,13.157,19.7,2216,1
18.442,21.613,18.103,14.11,19.94,2216,1
19.153,22.667,18.363,14.207,21.377,2266,1
18.072,21.593,17.603,11.98,21.107,2287,1
17.512,21.033,17.29,10.8,20.927,2287,1
13.818,18.813,17.764,7.331,11.36,1636,1
14.495,18.463,18.08,9.097,12.338,1636,1
14.495,18.463,18.08,9.097,12.338,1636,1
14.417,18.737,17.757,8.978,12.2,1636,1
14.417,18.737,17.757,8.978,12.2,1636,1
14.803,18.365,17.907,10.152,12.788,1636,1
14.803,18.365,17.907,10.152,12.788,1636,1
14.497,18.553,17.435,9.547,12.453,1636,1
14.497,18.553,17.435,9.547,12.453,1636,1
14.327,18.58,17.428,9.172,12.127,1636,1
14.327,18.58,17.428,9.172,12.127,1636,1
14.087,19.11,17.265,7.83,12.14,1636,1
14.087,19.11,17.265,7.83,12.14,1636,1
14.027,18.968,17.51,7.422,12.205,1636,1
14.027,18.968,17.51,7.422,12.205,1636,1
14.44,19.172,17.91,7.76,12.918,1636,1
14.44,19.172,17.91,7.76,12.918,1636,1
14.825,19.308,18.342,8.097,13.553,1636,1
14.825,19.308,18.342,8.097,13.553,1636,1
15.156,18.965,18.702,8.737,14.222,1636,1
15.156,18.965,18.702,8.737,14.222,1636,1
15.515,18.73,19.042,9.313,14.972,1636,1
15.515,18.73,19.042,9.313,14.972,1636,1
15.686,19.087,19.073,9.148,15.435,1636,1
15.686,19.087,19.073,9.148,15.435,1636,1
15.897,19.095,19.238,9.495,15.758,1636,1
15.897,19.095,19.238,9.495,15.758,1636,1
16.265,18.767,19.477,10.428,16.39,1636,1
16.265,18.767,19.477,10.428,16.39,1636,1
16.302,18.762,19.38,10.497,16.572,1636,1
16.302,18.762,19.38,10.497,16.572,1636,1
15.849,19.042,18.767,9.44,16.148,1636,1
15.849,19.042,18.767,9.44,16.148,1636,1
15.781,18.992,18.613,9.407,16.113,1636,1
15.781,18.992,18.613,9.407,16.113,1636,1
15.685,18.902,18.445,9.432,15.96,1636,1
15.685,18.902,18.445,9.432,15.96,1636,1
15.607,19.04,18.258,9.243,15.885,1636,1
15.607,19.04,18.258,9.243,15.885,1636,1
15.953,19.078,18.612,9.913,16.208,1636,1
15.953,19.078,18.612,9.913,16.208,1636,1
16.754,18.927,19.243,11.835,17.008,1636,1
16.754,18.927,19.243,11.835,17.008,1636,1
17.567,17.66,19.998,14.837,17.775,1636,1
17.567,17.66,19.998,14.837,17.775,1636,1
17.4,18.057,20.027,14.02,17.495,1636,1
17.4,18.057,20.027,14.02,17.495,1636,1
17.087,18.427,20.487,12.472,16.965,1636,1
17.087,18.427,20.487,12.472,16.965,1636,1
17.08,18.278,20.865,12.355,16.818,1636,1
17.08,18.278,20.865,12.355,16.818,1636,1
17.027,17.853,20.948,12.678,16.628,1636,1
17.027,17.853,20.948,12.678,16.628,1636,1
16.807,18.038,20.787,12.285,16.118,1636,1
16.807,18.038,20.787,12.285,16.118,1636,1
15.983,18.275,20.005,10.305,15.35,1636,1
15.983,18.275,20.005,10.305,15.35,1636,1
15.672,18.077,19.532,10.08,14.998,1636,1
15.672,18.077,19.532,10.08,14.998,1636,1
14.583,18.11,18.25,8.383,13.585,1636,1
14.583,18.11,18.25,8.383,13.585,1636,1
12.641,18.092,15.783,5.612,11.075,1636,1
12.641,18.092,15.783,5.612,11.075,1636,1
11.047,17.8,13.205,4.183,8.997,1636,1
11.047,17.8,13.205,4.183,8.997,1636,1
10.823,17.432,12.012,4.582,9.267,1636,1
10.823,17.432,12.012,4.582,9.267,1636,1
