Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
14.845,21.02,14.437,4.723,19.2,2384,10
14.62,21.237,14.137,3.897,19.213,2384,10
14.59,21.057,14.137,4.103,19.067,2384,10
14.59,21.057,14.137,4.103,19.067,2384,10
14.981,22.887,13.023,4.58,19.433,2393,10
14.981,22.887,13.023,4.58,19.433,2393,10
14.62,21.237,14.137,3.897,19.213,2384,10
14.59,21.057,14.137,4.103,19.067,2384,10
14.59,21.057,14.137,4.103,19.067,2384,10
14.41,21.117,13.88,3.697,18.947,2384,10
14.347,23.253,12.273,2.953,18.907,2393,10
14.347,23.253,12.273,2.953,18.907,2393,10
11.125,23.76,8.073,0.02,12.643,2393,10
14.14,20.637,13.713,3.24,18.97,2384,10
14.073,21.013,13.49,2.987,18.8,2384,10
16.589,23.173,15.34,7.677,20.167,2393,10
14.347,23.253,12.273,2.953,18.907,2393,10
14.347,23.253,12.273,2.953,18.907,2393,10
14.073,21.013,13.49,2.987,18.8,2384,10
15.021,23.357,13.133,4.263,19.33,2393,10
13.861,23.427,11.77,1.893,18.353,2393,10
13.861,23.427,11.77,1.893,18.353,2393,10
13.939,21.59,13.067,2.453,18.65,2384,10
15.021,23.357,13.133,4.263,19.33,2393,10
15.021,23.357,13.133,4.263,19.33,2393,10
13.861,23.427,11.77,1.893,18.353,2393,10
13.861,23.427,11.77,1.893,18.353,2393,10
13.876,21.31,13.133,2.413,18.647,2384,10
13.876,21.31,13.133,2.413,18.647,2384,10
13.939,21.59,13.067,2.453,18.65,2384,10
14.258,23.35,12.207,2.917,18.553,2393,10
14.258,23.35,12.207,2.917,18.553,2393,10
12.653,23.58,10.043,0.48,16.51,2393,10
13.72,22.447,12.48,1.72,18.233,2384,10
13.704,22.617,12.353,1.687,18.16,2384,10
13.704,22.617,12.353,1.687,18.16,2384,10
15.145,23.133,13.843,5.033,18.567,2393,10
14.258,23.35,12.207,2.917,18.553,2393,10
14.258,23.35,12.207,2.917,18.553,2393,10
12.653,23.58,10.043,0.48,16.51,2393,10
13.72,22.447,12.48,1.72,18.233,2384,10
13.704,22.617,12.353,1.687,18.16,2384,10
13.704,22.617,12.353,1.687,18.16,2384,10
13.73,22.863,11.727,2.9,17.43,2393,10
13.73,22.863,11.727,2.9,17.43,2393,10
13.391,23.097,11.293,1.907,17.267,2393,10
13.391,23.097,11.293,1.907,17.267,2393,10
11.693,23.49,8.537,0.097,14.65,2393,10
13.176,23.37,11.287,0.927,17.117,2384,10
13.73,22.863,11.727,2.9,17.43,2393,10
13.73,22.863,11.727,2.9,17.43,2393,10
13.391,23.097,11.293,1.907,17.267,2393,10
13.176,23.37,11.287,0.927,17.117,2384,10
13.176,23.37,11.287,0.927,17.117,2384,10
13.196,22.763,11.067,2.23,16.723,2393,10
12.993,23.47,11.083,0.923,16.497,2394,10
12.812,23.453,10.787,0.897,16.11,2397,10
12.812,23.453,10.787,0.897,16.11,2397,10
0,0,0,0,0,2407,10
