Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
9.623,18.933,11.033,1.94,6.583,1408,5
9.623,18.933,11.033,1.94,6.583,1408,5
14.799,18.997,15.193,11.063,13.943,1408,5
14.799,18.997,15.193,11.063,13.943,1408,5
17.348,18.923,17.867,15.83,16.767,1408,5
17.348,18.923,17.867,15.83,16.767,1408,5
14.871,18.853,14.813,11.233,14.58,1408,5
14.871,18.853,14.813,11.233,14.58,1408,5
15.018,18.62,14.283,12.007,15.16,1408,5
12.77,18.27,11.447,8.593,12.767,1408,5
12.77,18.27,11.447,8.593,12.767,1408,5
11.297,16.053,12.237,4.843,12.05,1354,5
12.837,19.253,10.293,12.467,9.333,1408,5
12.837,19.253,10.293,12.467,9.333,1408,5
12.937,19.087,12.377,11.037,9.25,1408,5
12.937,19.087,12.377,11.037,9.25,1408,5
9.328,18.967,9.983,2.933,5.43,1408,5
9.328,18.967,9.983,2.933,5.43,1408,5
12.14,19.21,12.123,7.987,9.243,1408,5
12.14,19.21,12.123,7.987,9.243,1408,5
13.446,19.137,13.117,10.15,11.38,1408,5
13.446,19.137,13.117,10.15,11.38,1408,5
14.608,19.063,13.557,11.723,14.09,1408,5
14.608,19.063,13.557,11.723,14.09,1408,5
12.691,18.663,11.083,8.257,12.76,1408,5
12.691,18.663,11.083,8.257,12.76,1408,5
12.175,18.45,10.08,7.96,12.21,1408,5
12.175,18.45,10.08,7.96,12.21,1408,5
13.011,16.307,13.113,8.843,13.78,1354,5
12.837,19.253,10.293,12.467,9.333,1408,5
12.937,19.087,12.377,11.037,9.25,1408,5
12.937,19.087,12.377,11.037,9.25,1408,5
9.328,18.967,9.983,2.933,5.43,1408,5
9.328,18.967,9.983,2.933,5.43,1408,5
12.14,19.21,12.123,7.987,9.243,1408,5
12.14,19.21,12.123,7.987,9.243,1408,5
13.446,19.137,13.117,10.15,11.38,1408,5
13.446,19.137,13.117,10.15,11.38,1408,5
14.608,19.063,13.557,11.723,14.09,1408,5
14.608,19.063,13.557,11.723,14.09,1408,5
12.691,18.663,11.083,8.257,12.76,1408,5
12.691,18.663,11.083,8.257,12.76,1408,5
12.175,18.45,10.08,7.96,12.21,1408,5
12.175,18.45,10.08,7.96,12.21,1408,5
13.011,16.307,13.113,8.843,13.78,1354,5
14.082,19.28,10.66,13.727,12.66,1408,5
13.681,19.263,12.577,13.167,9.72,1408,5
13.681,19.263,12.577,13.167,9.72,1408,5
10.208,18.693,9.553,6.827,5.76,1408,5
10.208,18.693,9.553,6.827,5.76,1408,5
10.068,18.773,9.017,6.73,5.75,1408,5
10.068,18.773,9.017,6.73,5.75,1408,5
12.955,19.15,11.56,11.037,10.073,1408,5
12.955,19.15,11.56,11.037,10.073,1408,5
12.958,19.05,10.98,9.93,11.867,1408,5
12.958,19.05,10.98,9.93,11.867,1408,5
10.128,18.583,7.837,4.553,9.543,1408,5
10.128,18.583,7.837,4.553,9.543,1408,5
10.191,18.413,7.363,5.393,9.59,1408,5
10.191,18.413,7.363,5.393,9.59,1408,5
12.183,18.4,9.447,8.713,12.177,1408,5
12.183,18.4,9.447,8.713,12.177,1408,5
10.633,18.087,7.977,6.213,10.253,1408,5
10.403,17.807,7.63,6.793,9.38,1361,5
13.681,19.263,12.577,13.167,9.72,1408,5
13.681,19.263,12.577,13.167,9.72,1408,5
10.208,18.693,9.553,6.827,5.76,1408,5
12.958,19.05,10.98,9.93,11.867,1408,5
12.958,19.05,10.98,9.93,11.867,1408,5
10.128,18.583,7.837,4.553,9.543,1408,5
10.128,18.583,7.837,4.553,9.543,1408,5
12.183,18.4,9.447,8.713,12.177,1408,5
12.183,18.4,9.447,8.713,12.177,1408,5
13.133,18.077,10.813,11.133,12.51,1374,5
12.527,18.61,10.207,12.987,8.3,1408,5
9.519,17.433,7.713,7.997,4.93,1408,5
14.121,19.04,11.007,13.2,13.237,1408,5
8.704,18,5.587,3.287,7.947,1408,5
7.419,16.367,3.847,3.6,5.863,1558,5
11.611,17.83,8.183,9.11,11.323,1558,5
12.527,18.61,10.207,12.987,8.3,1408,5
9.519,17.433,7.713,7.997,4.93,1408,5
8.704,18,5.587,3.287,7.947,1408,5
11.611,17.83,8.183,9.11,11.323,1558,5
11.074,17.247,7.797,11.62,7.633,1408,5
11.074,17.247,7.797,11.62,7.633,1408,5
9.813,15.997,6.81,10.097,6.347,1408,5
7.799,16.343,3.63,3.96,7.263,1558,5
7.799,16.343,3.63,3.96,7.263,1558,5
11.074,17.247,7.797,11.62,7.633,1408,5
11.074,17.247,7.797,11.62,7.633,1408,5
9.813,15.997,6.81,10.097,6.347,1408,5
7.799,16.343,3.63,3.96,7.263,1558,5
7.799,16.343,3.63,3.96,7.263,1558,5
14.789,18.41,10.837,16.04,13.87,1408,5
14.789,18.41,10.837,16.04,13.87,1408,5
14.221,17.857,10.623,15.413,12.993,1408,5
14.221,17.857,10.623,15.413,12.993,1408,5
12.847,18.207,9.013,13.237,10.93,1410,5
8.542,16.957,4.507,4.84,7.863,1410,5
6.063,13.813,1.91,3.45,5.077,1558,5
13.163,17.793,9.187,12.62,13.053,1558,5
12.847,18.207,9.013,13.237,10.93,1410,5
13.163,17.793,9.187,12.62,13.053,1558,5
8.131,13.993,4.087,7.463,6.98,1558,5
8.131,13.993,4.087,7.463,6.98,1558,5
6.861,15.72,2.847,2.547,6.33,1558,5
6.806,16.09,2.617,1.797,6.72,1558,5
8.131,13.993,4.087,7.463,6.98,1558,5
8.131,13.993,4.087,7.463,6.98,1558,5
13.827,17.93,11.477,13.063,12.837,1558,5
9.443,13.69,4.233,12.013,7.837,1558,5
7.401,14.37,2.527,5.38,7.327,1558,5
7.401,14.37,2.527,5.38,7.327,1558,5
5.382,13.037,2.25,2.35,3.89,1558,5
5.719,13.56,1.963,2.587,4.77,1558,5
5.719,13.56,1.963,2.587,4.77,1558,5
4.797,12.91,1.337,1.023,3.917,1558,5
5.277,11.327,2.25,3.26,4.27,1558,5
5.277,11.327,2.25,3.26,4.27,1558,5
7.841,14.26,6.023,5.213,5.867,1558,5
7.841,14.26,6.023,5.213,5.867,1558,5
12.169,17.727,11.103,8.863,10.983,1558,5
12.169,17.727,11.103,8.863,10.983,1558,5
9.443,13.69,4.233,12.013,7.837,1558,5
9.443,13.69,4.233,12.013,7.837,1558,5
7.401,14.37,2.527,5.38,7.327,1558,5
7.401,14.37,2.527,5.38,7.327,1558,5
4.404,12.063,1.247,1.21,3.097,1558,5
4.404,12.063,1.247,1.21,3.097,1558,5
5.382,13.037,2.25,2.35,3.89,1558,5
5.719,13.56,1.963,2.587,4.77,1558,5
5.719,13.56,1.963,2.587,4.77,1558,5
4.797,12.91,1.337,1.023,3.917,1558,5
4.797,12.91,1.337,1.023,3.917,1558,5
4.652,12.193,1.277,1.24,3.897,1558,5
4.508,11.047,1.167,2.043,3.77,1558,5
5.277,11.327,2.25,3.26,4.27,1558,5
5.277,11.327,2.25,3.26,4.27,1558,5
7.841,14.26,6.023,5.213,5.867,1558,5
7.841,14.26,6.023,5.213,5.867,1558,5
12.169,17.727,11.103,8.863,10.983,1558,5
12.169,17.727,11.103,8.863,10.983,1558,5
8.926,15.823,8.913,3.75,7.22,1558,5
7.886,10.353,2.593,11.123,7.47,1558,5
9.824,14.8,4.5,9.507,10.49,1558,5
9.824,14.8,4.5,9.507,10.49,1558,5
10.119,14.597,4.433,9.877,11.57,1558,5
5.438,12.253,2.193,2.947,4.357,1558,5
5.438,12.253,2.193,2.947,4.357,1558,5
8.715,14.263,5.057,7.77,7.767,1558,5
8.715,14.263,5.057,7.77,7.767,1558,5
7.44,14.217,3.683,4.537,7.323,1558,5
7.44,14.217,3.683,4.537,7.323,1558,5
4.802,12.04,1.927,1.383,3.853,1558,5
4.802,12.04,1.927,1.383,3.853,1558,5
4.304,10.937,1.733,1.183,3.363,1558,5
4.304,10.937,1.733,1.183,3.363,1558,5
4.889,11.08,2.473,2.263,3.74,1558,5
4.889,11.08,2.473,2.263,3.74,1558,5
10.423,16.127,7.977,8.217,9.377,1558,5
10.423,16.127,7.977,8.217,9.377,1558,5
14.577,17.927,12.923,13.227,14.227,1558,5
14.577,17.927,12.923,13.227,14.227,1558,5
9.293,15.653,7.613,5.52,8.39,1558,5
7.886,10.353,2.593,11.123,7.47,1558,5
7.886,10.353,2.593,11.123,7.47,1558,5
9.824,14.8,4.5,9.507,10.49,1558,5
9.824,14.8,4.5,9.507,10.49,1558,5
8.715,14.263,5.057,7.77,7.767,1558,5
8.715,14.263,5.057,7.77,7.767,1558,5
7.44,14.217,3.683,4.537,7.323,1558,5
7.44,14.217,3.683,4.537,7.323,1558,5
4.802,12.04,1.927,1.383,3.853,1558,5
4.802,12.04,1.927,1.383,3.853,1558,5
4.304,10.937,1.733,1.183,3.363,1558,5
4.304,10.937,1.733,1.183,3.363,1558,5
4.889,11.08,2.473,2.263,3.74,1558,5
4.889,11.08,2.473,2.263,3.74,1558,5
10.423,16.127,7.977,8.217,9.377,1558,5
10.423,16.127,7.977,8.217,9.377,1558,5
14.577,17.927,12.923,13.227,14.227,1558,5
9.293,15.653,7.613,5.52,8.39,1558,5
16.733,19.37,12.293,18.527,16.747,1546,5
16.733,19.37,12.293,18.527,16.747,1546,5
7.779,9.76,2.543,10.53,8.283,1558,5
7.779,9.76,2.543,10.53,8.283,1558,5
9.983,14.54,4.907,9.8,10.687,1558,5
9.983,14.54,4.907,9.8,10.687,1558,5
7.681,12.887,3.32,7.49,7.03,1558,5
7.681,12.887,3.32,7.49,7.03,1558,5
11.086,14.957,6.837,11.883,10.667,1558,5
6.303,12.333,3.057,4.107,5.717,1558,5
6.303,12.333,3.057,4.107,5.717,1558,5
4.146,10.567,1.773,1.28,2.967,1558,5
4.146,10.567,1.773,1.28,2.967,1558,5
4.75,10.763,2.283,2.203,3.75,1558,5
4.75,10.763,2.283,2.203,3.75,1558,5
10.259,15.697,6.86,8.88,9.6,1558,5
10.259,15.697,6.86,8.88,9.6,1558,5
13.538,17.773,10.72,12.423,13.24,1558,5
13.538,17.773,10.72,12.423,13.24,1558,5
13.431,17.747,9.463,12.373,14.143,1558,5
11.197,13.523,6.03,15.33,9.903,1546,5
16.733,19.37,12.293,18.527,16.747,1546,5
16.733,19.37,12.293,18.527,16.747,1546,5
7.779,9.76,2.543,10.53,8.283,1558,5
7.779,9.76,2.543,10.53,8.283,1558,5
9.983,14.54,4.907,9.8,10.687,1558,5
11.086,14.957,6.837,11.883,10.667,1558,5
6.303,12.333,3.057,4.107,5.717,1558,5
6.303,12.333,3.057,4.107,5.717,1558,5
4.146,10.567,1.773,1.28,2.967,1558,5
4.146,10.567,1.773,1.28,2.967,1558,5
4.75,10.763,2.283,2.203,3.75,1558,5
4.75,10.763,2.283,2.203,3.75,1558,5
10.259,15.697,6.86,8.88,9.6,1558,5
10.259,15.697,6.86,8.88,9.6,1558,5
13.538,17.773,10.72,12.423,13.24,1558,5
13.538,17.773,10.72,12.423,13.24,1558,5
12.941,13.937,7.447,16.64,13.733,1546,5
10.276,13.04,4.61,14.58,8.873,1546,5
10.276,13.04,4.61,14.58,8.873,1546,5
10.91,12.203,5.05,13.667,12.723,1558,5
8.557,13.13,4.3,8.76,8.04,1482,5
7.484,12.587,3.723,6.663,6.967,1558,5
7.484,12.587,3.723,6.663,6.967,1558,5
5.292,11.253,2.407,3.297,4.21,1558,5
5.292,11.253,2.407,3.297,4.21,1558,5
4.834,10.64,2.1,2.72,3.88,1558,5
4.834,10.64,2.1,2.72,3.88,1558,5
6.95,13.583,4.16,4.17,5.89,1558,5
6.95,13.583,4.16,4.17,5.89,1558,5
12.498,17.593,7.9,11.617,12.877,1558,5
10.276,13.04,4.61,14.58,8.873,1546,5
10.276,13.04,4.61,14.58,8.873,1546,5
13.184,18.513,7.703,14.11,12.41,1546,5
13.184,18.513,7.703,14.11,12.41,1546,5
10.91,12.203,5.05,13.667,12.723,1558,5
8.557,13.13,4.3,8.76,8.04,1558,5
7.484,12.587,3.723,6.663,6.967,1558,5
7.484,12.587,3.723,6.663,6.967,1558,5
5.292,11.253,2.407,3.297,4.21,1558,5
5.292,11.253,2.407,3.297,4.21,1558,5
4.834,10.64,2.1,2.72,3.88,1558,5
4.834,10.64,2.1,2.72,3.88,1558,5
6.95,13.583,4.16,4.17,5.89,1558,5
9.735,11.82,4.54,13.543,9.033,1546,5
9.735,11.82,4.54,13.543,9.033,1546,5
14.87,18.22,9.993,16.78,14.49,1546,5
14.87,18.22,9.993,16.78,14.49,1546,5
10.423,11.673,4.957,12.757,12.307,1558,5
10.423,11.673,4.957,12.757,12.307,1558,5
8.674,12.667,3.63,8.03,10.367,1558,5
7.777,12.457,3.28,7.64,7.73,1558,5
7.838,13.083,4.033,6.983,7.247,1558,5
7.838,13.083,4.033,6.983,7.247,1558,5
7.636,13.573,3.883,5.637,7.453,1558,5
7.636,13.573,3.883,5.637,7.453,1558,5
9.735,11.82,4.54,13.543,9.033,1546,5
9.735,11.82,4.54,13.543,9.033,1546,5
14.87,18.22,9.993,16.78,14.49,1546,5
14.87,18.22,9.993,16.78,14.49,1546,5
10.423,11.673,4.957,12.757,12.307,1558,5
10.423,11.673,4.957,12.757,12.307,1558,5
8.674,12.667,3.63,8.03,10.367,1558,5
7.777,12.457,3.28,7.64,7.73,1558,5
7.838,13.083,4.033,6.983,7.247,1558,5
7.838,13.083,4.033,6.983,7.247,1558,5
7.636,13.573,3.883,5.637,7.453,1558,5
16.399,16.643,11.917,19.967,17.067,1546,5
13.161,16.093,7.98,15.53,13.04,1546,5
13.167,16.973,7.593,15.457,12.647,1548,5
8.559,10.3,4.397,9.56,9.983,1558,5
8.559,10.3,4.397,9.56,9.983,1558,5
12.762,16.273,7.823,13.213,13.733,1558,5
13.887,17.51,9.287,14.093,14.66,1558,5
13.161,16.093,7.98,15.53,13.04,1546,5
8.559,10.3,4.397,9.56,9.983,1558,5
8.559,10.3,4.397,9.56,9.983,1558,5
15.346,16.867,11.167,18.6,14.75,1555,5
10.619,15.317,6.287,11.27,9.603,1556,5
6.795,8.863,3.653,7.523,7.143,1558,5
6.698,8.913,3.11,6.773,7.997,1560,5
6.698,8.913,3.11,6.773,7.997,1568,5
10.834,13.913,6.897,12.057,10.47,1581,5
6.395,10.82,2.763,4.81,7.187,1583,5
10.834,13.913,6.897,12.057,10.47,1592,5
11.477,7,8.75,17.357,12.803,1839,5
16.407,10.757,16.48,18.56,19.83,2019,5
16.407,10.757,16.48,18.56,19.83,2019,5
16.407,10.757,16.48,18.56,19.83,2019,5
18.189,14.38,18.073,18.577,21.723,2048,5
16.814,11.1,16.57,18.417,21.167,2048,5
10.993,11.167,5.75,12.517,14.533,1562,5
10.993,11.167,5.75,12.517,14.533,1562,5
17.956,18.307,17.187,18.447,17.88,1562,5
10.993,11.167,5.75,12.517,14.533,1562,5
10.993,11.167,5.75,12.517,14.533,1562,5
12.183,10.53,7.003,15.31,15.893,1551,5
15.43,17.437,13.277,14.73,16.277,1534,5
15.43,17.437,13.277,14.73,16.277,1534,5
16.009,17.38,14.147,15.97,16.54,1562,5
14.186,15.99,10.44,14.543,15.77,1562,5
10.587,11.21,5.617,11.83,13.69,1551,5
11.533,12.463,8.627,11.67,13.373,1551,5
11.533,12.463,8.627,11.67,13.373,1551,5
14.186,15.99,10.44,14.543,15.77,1536,5
10.636,11.997,5.537,11.707,13.307,1536,5
18.217,18.403,19.183,17.997,17.287,1512,5
18.059,18.953,15.403,18.993,18.887,1501,5
14.711,16.527,10.777,15.03,16.507,1501,5
14.711,16.527,10.777,15.03,16.507,1501,5
15.653,17.057,17.123,14.64,13.793,1604,5
8.085,12.767,4.697,5.447,9.427,1471,5
8.085,12.767,4.697,5.447,9.427,1471,5
16.185,17.56,17.81,15.117,14.257,1604,5
16.185,17.56,17.81,15.117,14.257,1604,5
17.812,18.853,20.053,17.437,14.903,1462,5
18.775,18.39,20.337,19.33,17.047,1463,5
8.629,14.103,5.157,5.963,9.287,1449,5
17.212,19.087,19.167,16.117,14.477,1453,5
13.829,17.93,12.44,11.45,13.5,1449,5
19.215,18.62,20.623,20.243,17.373,1444,5
13.829,17.93,12.44,11.45,13.5,1449,5
17.458,19.623,15.873,16.137,18.197,1428,5
18.162,17.863,18.933,18.16,17.69,1449,5
18.162,17.863,18.933,18.16,17.69,1449,5
12.584,17.71,9.42,9.793,13.41,1425,5
19.297,19.933,18.267,19.69,19.303,1425,5
19.297,19.933,18.267,19.69,19.303,1425,5
18.001,19.08,18.297,16.867,17.76,1449,5
18.162,17.863,18.933,18.16,17.69,1449,5
18.427,19.25,18.86,17.357,18.243,1425,5
18.427,19.25,18.86,17.357,18.243,1425,5
19.124,19.16,19.637,19.133,18.567,1425,5
19.124,19.16,19.637,19.133,18.567,1425,5
18.376,19.017,18.56,17.42,18.507,1425,5
18.376,19.017,18.56,17.42,18.507,1425,5
18.618,18.183,19.7,18.5,18.09,1449,5
18.618,18.183,19.7,18.5,18.09,1449,5
18.036,17.893,18.927,17.77,17.55,1449,5
14.133,17.367,13.27,12.21,13.687,1449,5
14.133,17.367,13.27,12.21,13.687,1449,5
15.033,18.95,13.743,12.013,15.427,1425,5
15.033,18.95,13.743,12.013,15.427,1425,5
19.124,19.16,19.637,19.133,18.567,1425,5
18.807,18.487,19.67,18.723,18.347,1449,5
18.807,18.487,19.67,18.723,18.347,1449,5
18.618,18.183,19.7,18.5,18.09,1449,5
18.618,18.183,19.7,18.5,18.09,1449,5
18.036,17.893,18.927,17.77,17.55,1449,5
18.036,17.893,18.927,17.77,17.55,1449,5
14.133,17.367,13.27,12.21,13.687,1449,5
18.201,19.217,18.463,16.913,18.21,1425,5
18.201,19.217,18.463,16.913,18.21,1425,5
16.712,17.5,18.607,14.893,15.85,1449,5
16.712,17.5,18.607,14.893,15.85,1449,5
15.392,17.317,16.393,13.393,14.463,1449,5
18.201,19.217,18.463,16.913,18.21,1425,5
19.34,19.817,19.233,19.03,19.28,1400,5
20.631,19.657,22.347,21.267,19.253,1401,5
19.236,18.53,20.39,19.543,18.48,1402,5
19.236,18.53,20.39,19.543,18.48,1402,5
19.236,18.53,20.39,19.543,18.48,1402,5
20.073,18.707,21.903,21.043,18.643,1387,5
12.598,17.043,13,6.233,14.113,1389,5
12.216,16.237,13.233,5.867,13.527,1389,5
20.073,18.707,21.903,21.043,18.643,1379,5
12.598,17.043,13,6.233,14.113,1389,5
16.335,18.707,15.28,15.553,15.803,1380,5
16.335,18.707,15.28,15.553,15.803,1380,5
16.118,18.463,15.277,15.13,15.6,1380,5
16.118,18.463,15.277,15.13,15.6,1380,5
15.606,18.617,16.013,13.66,14.133,1391,5
14.767,17.62,15.49,10.05,15.907,1389,5
11.412,16.863,12.073,4.02,12.693,1389,5
11.412,16.863,12.073,4.02,12.693,1389,5
8.828,17.44,9.76,0.96,7.153,1366,5
9.903,17.533,9.773,3.187,9.123,1366,5
9.903,17.533,9.773,3.187,9.123,1366,5
12.097,17.69,13.047,6.307,11.343,1366,5
12.097,17.69,13.047,6.307,11.343,1366,5
13.733,17.53,15.8,9.17,12.433,1366,5
13.141,17.563,14.897,8.393,11.707,1367,5
17.376,18.777,18.703,16.373,15.653,1380,5
17.935,18.313,18.793,17.503,17.13,1380,5
17.935,18.313,18.793,17.503,17.13,1380,5
17.579,18.387,18.37,16.667,16.893,1380,5
17.579,18.387,18.37,16.667,16.893,1380,5
15.491,18.613,15.637,13.307,14.407,1370,5
16.191,18.663,17.31,13.983,14.803,1370,5
19.054,17.993,19.693,20.183,18.347,1370,5
18.795,17.78,19.507,19.827,18.067,1371,5
16.625,17.587,17.607,15.767,15.537,1372,5
14.767,17.62,15.49,10.05,15.907,1389,5
11.412,16.863,12.073,4.02,12.693,1389,5
8.828,17.44,9.76,0.96,7.153,1366,5
9.903,17.533,9.773,3.187,9.123,1366,5
9.903,17.533,9.773,3.187,9.123,1366,5
12.097,17.69,13.047,6.307,11.343,1366,5
12.097,17.69,13.047,6.307,11.343,1366,5
13.733,17.53,15.8,9.17,12.433,1366,5
13.733,17.53,15.8,9.17,12.433,1366,5
15.491,18.613,15.637,13.307,14.407,1370,5
16.191,18.663,17.31,13.983,14.803,1370,5
16.191,18.663,17.31,13.983,14.803,1370,5
17.259,18.227,18.11,16.453,16.25,1370,5
17.259,18.227,18.11,16.453,16.25,1370,5
19.054,17.993,19.693,20.183,18.347,1370,5
19.054,17.993,19.693,20.183,18.347,1370,5
9.938,17.797,10.99,2.68,8.283,1366,5
11.338,17.637,11.423,5.49,10.8,1366,5
11.338,17.637,11.423,5.49,10.8,1366,5
12.633,17.53,13.62,7.51,11.87,1366,5
12.633,17.53,13.62,7.51,11.87,1366,5
13.414,17.583,15.303,8.59,12.18,1366,5
17.807,18.247,18.667,17.353,16.963,1370,5
18.605,17.917,19.41,19.22,17.877,1370,5
9.938,17.797,10.99,2.68,8.283,1337,5
11.338,17.637,11.423,5.49,10.8,1366,5
12.633,17.53,13.62,7.51,11.87,1366,5
12.633,17.53,13.62,7.51,11.87,1366,5
13.414,17.583,15.303,8.59,12.18,1366,5
15.682,18.66,16.42,12.69,14.957,1339,5
15.682,18.66,16.42,12.69,14.957,1339,5
14.881,18.523,15.51,11.573,13.92,1339,5
16.643,18.733,17.337,14.59,15.913,1339,5
16.643,18.733,17.337,14.59,15.913,1339,5
15.077,18.437,16.673,12.383,12.817,1340,5
18.605,17.917,19.41,19.22,17.877,1343,5
17.84,17.527,18.703,18.243,16.883,1343,5
12.743,17.49,13.593,7.707,12.18,1366,5
12.743,17.49,13.593,7.707,12.18,1366,5
14.223,17.61,16.183,9.62,13.473,1366,5
14.223,17.61,16.183,9.62,13.473,1366,5
13.988,17.807,16.443,8.447,13.257,1366,5
16.913,17.593,18.24,15.283,16.537,1339,5
16.913,17.593,18.24,15.283,16.537,1339,5
16.802,17.427,18.193,15.26,16.327,1339,5
16.802,17.427,18.193,15.26,16.327,1339,5
17.344,17.653,18.743,16.257,16.723,1328,5
17.586,18.343,19.267,16.653,16.083,1329,5
14.223,17.61,16.183,9.62,13.473,1366,5
14.223,17.61,16.183,9.62,13.473,1366,5
13.988,17.807,16.443,8.447,13.257,1366,5
14.624,18.373,16.647,10.423,13.05,1339,5
15.814,18.293,16.83,12.643,15.487,1339,5
16.913,17.593,18.24,15.283,16.537,1339,5
17.344,17.653,18.743,16.257,16.723,1318,5
16.045,18.267,17.46,13.5,14.953,1319,5
16.045,18.267,17.46,13.5,14.953,1319,5
12.862,16.96,16.283,3.707,14.497,1305,5
14.725,17.883,17.677,9.083,14.257,1366,5
14.725,17.883,17.677,9.083,14.257,1366,5
16.938,17.94,19.9,13.377,16.537,1366,5
16.7,17.717,18.243,14.307,16.533,1339,5
16.7,17.717,18.243,14.307,16.533,1339,5
16.287,17.323,17.823,13.963,16.037,1339,5
16.287,17.323,17.823,13.963,16.037,1339,5
15.736,17.67,17.54,12.297,15.437,1339,5
15.113,18.017,17.787,11.17,13.477,1339,5
15.698,18.15,17.553,12.533,14.557,1319,5
12.862,16.96,16.283,3.707,14.497,1305,5
12.743,16.163,15.797,4.58,14.437,1305,5
13.887,18.067,16.413,7.597,13.47,1366,5
14.725,17.883,17.677,9.083,14.257,1366,5
14.942,18.233,17.167,10.283,14.087,1339,5
15.946,18.487,17.393,12.153,15.75,1339,5
16.509,18.18,17.637,13.677,16.547,1339,5
16.7,17.717,18.243,14.307,16.533,1339,5
16.287,17.323,17.823,13.963,16.037,1339,5
16.287,17.323,17.823,13.963,16.037,1339,5
15.794,17.987,17.57,11.25,16.367,1275,5
17.519,17.397,18.987,16.28,17.417,1339,5
17.174,17.19,18.877,15.627,17.003,1339,5
17.174,17.19,18.877,15.627,17.003,1339,5
16.317,17.6,18.443,13.003,16.22,1339,5
16.317,17.6,18.443,13.003,16.22,1339,5
15.771,17.92,18.573,11.877,14.713,1339,5
16.53,17.573,18.287,13.563,16.697,1265,5
16.53,17.573,18.287,13.563,16.697,1265,5
17.35,17.65,18.887,15.537,17.33,1339,5
17.519,17.397,18.987,16.28,17.417,1339,5
17.519,17.397,18.987,16.28,17.417,1339,5
17.174,17.19,18.877,15.627,17.003,1339,5
17.174,17.19,18.877,15.627,17.003,1339,5
14.686,17.61,17.837,8.55,14.747,1339,5
15.078,17.603,18.413,9.477,14.82,1339,5
10.635,17.187,12.527,5.37,7.457,1450,5
16.822,19.487,17.323,15.953,14.523,1551,5
12.261,18.227,12.94,8.45,9.427,1551,5
9.086,15.49,11.01,4.327,5.513,1459,5
6.846,12.88,6.42,2.903,5.18,1551,5
6.778,11.74,6.42,3.473,5.473,1551,5
6.778,11.74,6.42,3.473,5.473,1551,5
19.069,19.223,19.457,19.233,18.363,1551,5
14.973,18.253,16.223,11.377,14.037,1551,5
13.261,17.657,16.113,10.377,8.9,1604,5
14.637,18.53,17.303,11.77,10.95,1604,5
16.722,18.793,18.963,15.397,13.73,1604,5
16.722,18.793,18.963,15.397,13.73,1604,5
17.703,18.127,19.847,17.383,15.457,1604,5
15.056,16.987,17.82,13.427,11.99,1604,5
15.056,16.987,17.82,13.427,11.99,1604,5
16.185,17.56,17.81,15.117,14.257,1604,5
6.771,12.683,6.337,2.91,5.153,1551,5
6.771,12.683,6.337,2.91,5.153,1551,5
6.731,11.6,6.367,3.49,5.463,1551,5
6.731,11.6,6.367,3.49,5.463,1551,5
19.01,19.22,19.387,19.113,18.317,1551,5
19.01,19.22,19.387,19.113,18.317,1551,5
14.653,18.06,15.9,10.977,13.677,1551,5
14.653,18.06,15.9,10.977,13.677,1551,5
12.927,17.433,15.753,9.967,8.55,1604,5
12.927,17.433,15.753,9.967,8.55,1604,5
14.269,18.323,16.92,11.3,10.533,1604,5
14.269,18.323,16.92,11.3,10.533,1604,5
16.368,18.687,18.66,14.87,13.253,1604,5
13.553,17.693,17.05,10.817,8.653,1491,5
13.384,17.397,17.277,10.333,8.527,1492,5
17.362,17.937,19.55,16.937,15.027,1492,5
14.478,16.457,17.133,12.87,11.453,1604,5
4.649,7.477,3.407,2.447,5.267,1551,5
4.649,7.477,3.407,2.447,5.267,1551,5
2.772,5.28,1.867,0.843,3.1,1551,5
6.235,10.503,5.397,2.783,6.253,1551,5
5.996,10.093,5.18,2.703,6.007,1551,5
4.438,9.737,4.613,0.817,2.59,1551,5
4.438,9.737,4.613,0.817,2.59,1551,5
3.501,9.037,3.85,0.277,0.837,1604,5
15.988,18.407,17.45,13.587,14.51,1604,5
15.988,18.407,17.45,13.587,14.51,1604,5
14.698,17.503,16.13,13.417,11.74,1604,5
10.928,14.823,11.663,10.267,6.957,1604,5
10.928,14.823,11.663,10.267,6.957,1604,5
12.213,16.467,12.473,11.243,8.67,1604,5
12.693,16.937,13.907,11.313,8.617,1604,5
12.693,16.937,13.907,11.313,8.617,1604,5
12.137,15.25,15.42,10.503,7.38,1604,5
13.068,15.35,15.733,11.763,9.423,1604,5
13.068,15.35,15.733,11.763,9.423,1604,5
14.194,15.853,15.883,13.07,11.973,1504,5
13.309,16.107,11.967,11.377,13.787,1551,5
4.649,7.477,3.407,2.447,5.267,1551,5
4.649,7.477,3.407,2.447,5.267,1551,5
2.772,5.28,1.867,0.843,3.1,1551,5
2.772,5.28,1.867,0.843,3.1,1551,5
6.235,10.503,5.397,2.783,6.253,1551,5
3.501,9.037,3.85,0.277,0.837,1604,5
3.501,9.037,3.85,0.277,0.837,1604,5
15.988,18.407,17.45,13.587,14.51,1604,5
14.698,17.503,16.13,13.417,11.74,1604,5
14.698,17.503,16.13,13.417,11.74,1604,5
10.928,14.823,11.663,10.267,6.957,1604,5
