Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
8.018,1.19,13.26,5.79,11.833,274,106
8.608,0.953,12.877,8.603,11.997,274,106
8.608,0.953,12.877,8.603,11.997,274,106
7.882,1.69,13.427,4.76,11.653,274,106
7.882,1.69,13.427,4.76,11.653,274,106
7.776,2.313,14.003,3.477,11.313,274,106
7.776,2.313,14.003,3.477,11.313,274,106
8.174,2.067,14.003,4.99,11.637,274,106
8.174,2.067,14.003,4.99,11.637,274,106
8.928,1.707,13.747,7.89,12.367,274,106
10.352,1.033,9.66,18.717,12.003,274,106
10.824,1.29,11.463,18.79,11.753,274,106
10.824,1.29,11.463,18.79,11.753,274,106
14.498,6.62,17.567,18.753,15.05,274,106
14.498,6.62,17.567,18.753,15.05,274,106
13.806,5.373,18.137,18.42,13.297,274,106
13.806,5.373,18.137,18.42,13.297,274,106
11.988,1.753,16.443,18.153,11.603,274,106
11.988,1.753,16.443,18.153,11.603,274,106
10.813,0.61,14.173,17.393,11.077,274,106
10.813,0.61,14.173,17.393,11.077,274,106
10.185,0.31,12.857,16.893,10.677,274,106
10.185,0.31,12.857,16.893,10.677,274,106
9.698,0.533,12.837,14.447,10.973,274,106
9.698,0.533,12.837,14.447,10.973,274,106
9.304,0.457,12.29,13.453,11.013,274,106
9.304,0.457,12.29,13.453,11.013,274,106
9.232,0.37,11.897,13.44,11.217,274,106
9.232,0.37,11.897,13.44,11.217,274,106
8.393,0.973,12.61,8.203,11.783,274,106
8.393,0.973,12.61,8.203,11.783,274,106
8.844,0.713,12.533,9.957,12.173,274,106
8.844,0.713,12.533,9.957,12.173,274,106
8.494,1.057,12.843,7.853,12.22,274,106
8.494,1.057,12.843,7.853,12.22,274,106
8.032,1.557,13.2,5.287,12.083,274,106
8.032,1.557,13.2,5.287,12.083,274,106
7.887,1.473,13.137,4.95,11.987,274,106
7.887,1.473,13.137,4.95,11.987,274,106
8.025,1.663,13.193,5.25,11.993,274,106
8.025,1.663,13.193,5.25,11.993,274,106
7.731,2.207,13.533,3.59,11.593,274,106
7.731,2.207,13.533,3.59,11.593,274,106
7.953,2.247,13.733,4.133,11.693,274,106
7.953,2.247,13.733,4.133,11.693,274,106
9.242,1.913,13.697,8.937,12.423,274,106
10.352,1.033,9.66,18.717,12.003,274,106
10.824,1.29,11.463,18.79,11.753,274,106
10.824,1.29,11.463,18.79,11.753,274,106
14.498,6.62,17.567,18.753,15.05,274,106
14.498,6.62,17.567,18.753,15.05,274,106
13.806,5.373,18.137,18.42,13.297,274,106
13.806,5.373,18.137,18.42,13.297,274,106
11.988,1.753,16.443,18.153,11.603,274,106
11.988,1.753,16.443,18.153,11.603,274,106
10.813,0.61,14.173,17.393,11.077,274,106
10.813,0.61,14.173,17.393,11.077,274,106
10.185,0.31,12.857,16.893,10.677,274,106
10.185,0.31,12.857,16.893,10.677,274,106
9.698,0.533,12.837,14.447,10.973,274,106
9.698,0.533,12.837,14.447,10.973,274,106
9.304,0.457,12.29,13.453,11.013,274,106
9.304,0.457,12.29,13.453,11.013,274,106
9.232,0.37,11.897,13.44,11.217,274,106
9.232,0.37,11.897,13.44,11.217,274,106
8.393,0.973,12.61,8.203,11.783,274,106
8.393,0.973,12.61,8.203,11.783,274,106
8.844,0.713,12.533,9.957,12.173,274,106
8.844,0.713,12.533,9.957,12.173,274,106
8.494,1.057,12.843,7.853,12.22,274,106
8.494,1.057,12.843,7.853,12.22,274,106
8.032,1.557,13.2,5.287,12.083,274,106
8.032,1.557,13.2,5.287,12.083,274,106
7.887,1.473,13.137,4.95,11.987,274,106
7.887,1.473,13.137,4.95,11.987,274,106
8.025,1.663,13.193,5.25,11.993,274,106
8.025,1.663,13.193,5.25,11.993,274,106
7.731,2.207,13.533,3.59,11.593,274,106
7.731,2.207,13.533,3.59,11.593,274,106
7.953,2.247,13.733,4.133,11.693,274,106
7.953,2.247,13.733,4.133,11.693,274,106
11.497,2.78,11.313,18.5,13.393,274,106
15.648,9.217,18.017,18.73,16.627,274,106
15.648,9.217,18.017,18.73,16.627,274,106
16.67,12.717,19.543,17.61,16.813,274,106
16.67,12.717,19.543,17.61,16.813,274,106
15.762,9.833,19.363,18.167,15.683,274,106
15.762,9.833,19.363,18.167,15.683,274,106
14.563,6.78,19.037,18.29,14.143,274,106
14.563,6.78,19.037,18.29,14.143,274,106
12.733,2.963,17.37,18.167,12.437,274,106
11.568,1.547,15.54,16.853,12.333,274,106
11.568,1.547,15.54,16.853,12.333,274,106
10.825,1.073,14.3,15.94,11.983,274,106
10.825,1.073,14.3,15.94,11.983,274,106
10.16,1.057,13.59,13.947,12.05,274,106
10.16,1.057,13.59,13.947,12.05,274,106
9.758,0.79,12.833,13.203,12.203,274,106
9.758,0.79,12.833,13.203,12.203,274,106
8.974,1.087,12.803,9.703,12.307,274,106
8.974,1.087,12.803,9.703,12.307,274,106
9.268,0.763,12.377,11.54,12.39,274,106
9.268,0.763,12.377,11.54,12.39,274,106
7.863,1.703,13.293,4.433,12.02,274,106
7.863,1.703,13.293,4.433,12.02,274,106
7.867,1.437,13.247,4.65,12.13,274,106
7.867,1.437,13.247,4.65,12.13,274,106
8.076,1.337,13.237,5.373,12.357,274,106
8.076,1.337,13.237,5.373,12.357,274,106
8.526,1.86,13.363,6.313,12.563,274,106
8.526,1.86,13.363,6.313,12.563,274,106
8.164,2.83,13.747,4.09,11.987,274,106
8.164,2.83,13.747,4.09,11.987,274,106
9.217,2.833,13.95,7.44,12.64,274,106
15.648,9.217,18.017,18.73,16.627,274,106
15.648,9.217,18.017,18.73,16.627,274,106
16.67,12.717,19.543,17.61,16.813,274,106
16.67,12.717,19.543,17.61,16.813,274,106
15.762,9.833,19.363,18.167,15.683,274,106
15.762,9.833,19.363,18.167,15.683,274,106
14.563,6.78,19.037,18.29,14.143,274,106
14.563,6.78,19.037,18.29,14.143,274,106
11.568,1.547,15.54,16.853,12.333,274,106
11.568,1.547,15.54,16.853,12.333,274,106
10.825,1.073,14.3,15.94,11.983,274,106
10.16,1.057,13.59,13.947,12.05,274,106
10.16,1.057,13.59,13.947,12.05,274,106
9.758,0.79,12.833,13.203,12.203,274,106
9.758,0.79,12.833,13.203,12.203,274,106
8.974,1.087,12.803,9.703,12.307,274,106
8.974,1.087,12.803,9.703,12.307,274,106
9.268,0.763,12.377,11.54,12.39,274,106
9.268,0.763,12.377,11.54,12.39,274,106
7.863,1.703,13.293,4.433,12.02,274,106
7.863,1.703,13.293,4.433,12.02,274,106
7.867,1.437,13.247,4.65,12.13,274,106
7.867,1.437,13.247,4.65,12.13,274,106
8.076,1.337,13.237,5.373,12.357,274,106
8.076,1.337,13.237,5.373,12.357,274,106
8.526,1.86,13.363,6.313,12.563,274,106
8.526,1.86,13.363,6.313,12.563,274,106
8.164,2.83,13.747,4.09,11.987,274,106
8.164,2.83,13.747,4.09,11.987,274,106
9.217,2.833,13.95,7.44,12.64,274,106
16.988,13.313,19.48,17.903,17.257,274,106
16.837,13.147,19.69,17.577,16.937,274,106
16.837,13.147,19.69,17.577,16.937,274,106
15.998,10.197,19.42,18.46,15.917,274,106
15.998,10.197,19.42,18.46,15.917,274,106
15.479,9.22,19.373,18.21,15.11,274,106
15.479,9.22,19.373,18.21,15.11,274,106
8.903,2.163,12.827,7.897,12.73,274,106
8.562,2.04,13.02,6.57,12.617,274,106
8.562,2.04,13.02,6.57,12.617,274,106
8.522,1.927,13.283,6.193,12.68,274,106
8.522,1.927,13.283,6.193,12.68,274,106
9.068,2.04,13.603,7.59,13.04,274,106
9.068,2.04,13.603,7.59,13.04,274,106
8.827,3.717,13.717,4.993,12.883,274,106
8.827,3.717,13.717,4.993,12.883,274,106
9.091,4.38,14.337,5.06,12.587,274,106
9.091,4.38,14.337,5.06,12.587,274,106
10.324,4.66,14.763,8.603,13.267,274,106
16.837,13.147,19.69,17.577,16.937,274,106
16.837,13.147,19.69,17.577,16.937,274,106
15.998,10.197,19.42,18.46,15.917,274,106
15.998,10.197,19.42,18.46,15.917,274,106
15.479,9.22,19.373,18.21,15.11,274,106
8.903,2.163,12.827,7.897,12.73,274,106
8.562,2.04,13.02,6.57,12.617,274,106
8.562,2.04,13.02,6.57,12.617,274,106
8.522,1.927,13.283,6.193,12.68,274,106
8.827,3.717,13.717,4.993,12.883,274,106
9.091,4.38,14.337,5.06,12.587,274,106
9.091,4.38,14.337,5.06,12.587,274,106
16.617,12.383,19.693,17.967,16.423,274,106
16.617,12.383,19.693,17.967,16.423,274,106
9.312,3.747,13.55,6.75,13.2,274,106
10.268,6.327,14.533,6.77,13.44,274,106
