Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
20.589,18.847,21.513,21.8,20.193,345,94
20.589,18.847,21.513,21.8,20.193,345,94
20.758,18.807,21.59,22.093,20.54,345,94
20.758,18.807,21.59,22.093,20.54,345,94
20.427,18.803,20.823,21.713,20.373,345,94
20.427,18.803,20.823,21.713,20.373,345,94
20.337,18.83,20.27,21.89,20.36,345,94
20.337,18.83,20.27,21.89,20.36,345,94
19.977,18.87,19.353,21.803,19.88,345,94
19.977,18.87,19.353,21.803,19.88,345,94
19.143,18.727,17.853,20.947,19.047,345,94
19.143,18.727,17.853,20.947,19.047,345,94
16.973,18.55,14.237,18.327,16.78,345,94
16.973,18.55,14.237,18.327,16.78,345,94
19.974,16.123,21.78,22.443,19.55,345,94
19.974,16.123,21.78,22.443,19.55,345,94
19.814,17.94,21.117,21.017,19.183,345,94
19.814,17.94,21.117,21.017,19.183,345,94
20.037,17.43,21.247,21.96,19.51,345,94
20.037,17.43,21.247,21.96,19.51,345,94
20.475,18.047,21.693,22.167,19.993,345,94
20.475,18.047,21.693,22.167,19.993,345,94
20.617,18.383,21.72,22.357,20.01,345,94
20.617,18.383,21.72,22.357,20.01,345,94
20.716,18.523,21.64,22.59,20.107,345,94
20.716,18.523,21.64,22.59,20.107,345,94
20.747,18.503,21.637,22.663,20.183,345,94
20.747,18.503,21.637,22.663,20.183,345,94
20.669,18.683,21.53,22.353,20.113,345,94
20.669,18.683,21.53,22.353,20.113,345,94
20.828,18.777,21.787,22.44,20.31,345,94
20.828,18.777,21.787,22.44,20.31,345,94
20.589,18.847,21.513,21.8,20.193,345,94
20.589,18.847,21.513,21.8,20.193,345,94
20.758,18.807,21.59,22.093,20.54,345,94
20.758,18.807,21.59,22.093,20.54,345,94
20.427,18.803,20.823,21.713,20.373,345,94
20.427,18.803,20.823,21.713,20.373,345,94
20.337,18.83,20.27,21.89,20.36,345,94
20.337,18.83,20.27,21.89,20.36,345,94
19.977,18.87,19.353,21.803,19.88,345,94
19.977,18.87,19.353,21.803,19.88,345,94
19.143,18.727,17.853,20.947,19.047,345,94
19.143,18.727,17.853,20.947,19.047,345,94
16.973,18.55,14.237,18.327,16.78,345,94
16.973,18.55,14.237,18.327,16.78,345,94
19.7,15.217,21.817,22.52,19.247,345,94
19.7,15.217,21.817,22.52,19.247,345,94
20.108,17.187,21.477,22.273,19.497,345,94
20.108,17.187,21.477,22.273,19.497,345,94
20.177,17.967,21.213,21.97,19.557,345,94
20.177,17.967,21.213,21.97,19.557,345,94
20.547,18.533,21.747,21.977,19.937,345,94
20.547,18.533,21.747,21.977,19.937,345,94
20.927,18.753,22.023,22.8,20.133,345,94
20.927,18.753,22.023,22.8,20.133,345,94
21.09,18.877,22.01,23.14,20.33,345,94
21.09,18.877,22.01,23.14,20.33,345,94
20.712,18.94,21.55,22.303,20.053,345,94
20.712,18.94,21.55,22.303,20.053,345,94
20.579,18.963,21.377,21.98,19.993,345,94
20.579,18.963,21.377,21.98,19.993,345,94
20.623,19.04,21.37,21.99,20.093,345,94
20.623,19.04,21.37,21.99,20.093,345,94
20.599,19.237,21.227,21.697,20.237,345,94
20.599,19.237,21.227,21.697,20.237,345,94
20.682,19.047,21.203,21.88,20.597,345,94
20.682,19.047,21.203,21.88,20.597,345,94
20.458,19.017,20.49,21.773,20.55,345,94
20.458,19.017,20.49,21.773,20.55,345,94
20.349,18.947,19.923,21.97,20.56,345,94
20.349,18.947,19.923,21.97,20.56,345,94
19.867,19.05,18.82,21.667,19.933,345,94
19.867,19.05,18.82,21.667,19.933,345,94
15.293,18.71,13.043,14.263,15.157,345,94
15.293,18.71,13.043,14.263,15.157,345,94
13.223,18.703,9.68,12.147,12.36,345,94
13.223,18.703,9.68,12.147,12.36,345,94
19.7,15.217,21.817,22.52,19.247,345,94
20.108,17.187,21.477,22.273,19.497,345,94
20.108,17.187,21.477,22.273,19.497,345,94
20.177,17.967,21.213,21.97,19.557,345,94
20.177,17.967,21.213,21.97,19.557,345,94
20.547,18.533,21.747,21.977,19.937,345,94
20.547,18.533,21.747,21.977,19.937,345,94
20.927,18.753,22.023,22.8,20.133,345,94
20.927,18.753,22.023,22.8,20.133,345,94
21.09,18.877,22.01,23.14,20.33,345,94
21.09,18.877,22.01,23.14,20.33,345,94
20.712,18.94,21.55,22.303,20.053,345,94
20.712,18.94,21.55,22.303,20.053,345,94
20.579,18.963,21.377,21.98,19.993,345,94
20.579,18.963,21.377,21.98,19.993,345,94
20.623,19.04,21.37,21.99,20.093,345,94
20.623,19.04,21.37,21.99,20.093,345,94
20.599,19.237,21.227,21.697,20.237,345,94
20.599,19.237,21.227,21.697,20.237,345,94
20.682,19.047,21.203,21.88,20.597,345,94
20.682,19.047,21.203,21.88,20.597,345,94
20.458,19.017,20.49,21.773,20.55,345,94
20.458,19.017,20.49,21.773,20.55,345,94
20.349,18.947,19.923,21.97,20.56,345,94
20.349,18.947,19.923,21.97,20.56,345,94
19.867,19.05,18.82,21.667,19.933,345,94
19.867,19.05,18.82,21.667,19.933,345,94
15.293,18.71,13.043,14.263,15.157,345,94
15.293,18.71,13.043,14.263,15.157,345,94
19.767,15.73,21.503,22.25,19.583,345,94
20.259,18.373,21.377,21.643,19.643,345,94
20.259,18.373,21.377,21.643,19.643,345,94
20.229,18.83,21.517,20.923,19.647,345,94
20.229,18.83,21.517,20.923,19.647,345,94
20.619,19.093,21.817,21.727,19.84,345,94
20.619,19.093,21.817,21.727,19.84,345,94
20.875,19.2,21.8,22.4,20.097,345,94
20.875,19.2,21.8,22.4,20.097,345,94
20.528,19.153,21.403,21.7,19.853,345,94
20.528,19.153,21.403,21.7,19.853,345,94
20.333,19.14,21.153,21.383,19.653,345,94
20.333,19.14,21.153,21.383,19.653,345,94
20.492,19.2,21.137,21.603,20.023,345,94
20.492,19.2,21.137,21.603,20.023,345,94
20.868,19.153,21.52,22.147,20.65,345,94
20.868,19.153,21.52,22.147,20.65,345,94
21.113,19.223,21.667,22.423,21.14,345,94
21.113,19.223,21.667,22.423,21.14,345,94
21.112,19.15,21.493,22.557,21.247,345,94
21.112,19.15,21.493,22.557,21.247,345,94
20.769,18.94,20.9,22.147,21.09,345,94
20.769,18.94,20.9,22.147,21.09,345,94
15.908,18.563,13.023,15.997,16.047,345,94
15.908,18.563,13.023,15.997,16.047,345,94
13.078,19.073,8.897,11.693,12.65,345,94
19.767,15.73,21.503,22.25,19.583,345,94
20.259,18.373,21.377,21.643,19.643,345,94
20.259,18.373,21.377,21.643,19.643,345,94
20.229,18.83,21.517,20.923,19.647,345,94
20.229,18.83,21.517,20.923,19.647,345,94
20.619,19.093,21.817,21.727,19.84,345,94
20.619,19.093,21.817,21.727,19.84,345,94
20.875,19.2,21.8,22.4,20.097,345,94
20.875,19.2,21.8,22.4,20.097,345,94
20.528,19.153,21.403,21.7,19.853,345,94
20.528,19.153,21.403,21.7,19.853,345,94
20.333,19.14,21.153,21.383,19.653,345,94
20.333,19.14,21.153,21.383,19.653,345,94
20.492,19.2,21.137,21.603,20.023,345,94
20.492,19.2,21.137,21.603,20.023,345,94
20.868,19.153,21.52,22.147,20.65,345,94
20.868,19.153,21.52,22.147,20.65,345,94
21.113,19.223,21.667,22.423,21.14,345,94
21.113,19.223,21.667,22.423,21.14,345,94
21.112,19.15,21.493,22.557,21.247,345,94
21.112,19.15,21.493,22.557,21.247,345,94
20.769,18.94,20.9,22.147,21.09,345,94
20.769,18.94,20.9,22.147,21.09,345,94
15.908,18.563,13.023,15.997,16.047,345,94
19.868,16.49,21.433,22.09,19.457,345,94
20.384,18.363,21.427,21.917,19.83,345,94
20.384,18.363,21.427,21.917,19.83,345,94
19.919,18.93,21.093,20.393,19.26,345,94
19.919,18.93,21.093,20.393,19.26,345,94
19.991,19.357,21.367,19.93,19.31,345,94
19.991,19.357,21.367,19.93,19.31,345,94
20.297,19.427,21.39,20.807,19.567,345,94
20.297,19.427,21.39,20.807,19.567,345,94
20.291,19.363,21.3,20.897,19.603,345,94
20.291,19.363,21.3,20.897,19.603,345,94
20.069,19.34,20.78,20.647,19.507,345,94
20.069,19.34,20.78,20.647,19.507,345,94
20.723,19.263,21.39,21.893,20.34,345,94
20.723,19.263,21.39,21.893,20.34,345,94
20.198,19.217,20.37,21.263,19.94,345,94
20.198,19.217,20.37,21.263,19.94,345,94
19.308,18.947,18.683,20.297,19.3,345,94
19.308,18.947,18.683,20.297,19.3,345,94
16.297,19.043,13.363,16.527,16.257,345,94
16.297,19.043,13.363,16.527,16.257,345,94
14.915,19.207,11.457,14.12,14.877,345,94
19.919,18.93,21.093,20.393,19.26,345,94
20.297,19.427,21.39,20.807,19.567,345,94
20.297,19.427,21.39,20.807,19.567,345,94
20.291,19.363,21.3,20.897,19.603,345,94
20.723,19.263,21.39,21.893,20.34,345,94
20.198,19.217,20.37,21.263,19.94,345,94
20.198,19.217,20.37,21.263,19.94,345,94
19.308,18.947,18.683,20.297,19.3,345,94
15.567,18.88,13.107,14.987,15.293,345,94
15.567,18.88,13.107,14.987,15.293,345,94
12.284,18.763,8.797,9.11,12.467,345,94
15.567,18.88,13.107,14.987,15.293,345,94
