Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
18.67,15.23,20.88,19.48,19.09,405,151
18.734,16.34,20.923,18.39,19.283,405,151
18.734,16.34,20.923,18.39,19.283,405,151
18.695,16.783,20.87,17.95,19.177,405,151
18.97,16.483,21.197,19.027,19.17,405,151
18.97,16.483,21.197,19.027,19.17,405,151
18.468,14.89,20.863,18.69,19.427,405,151
18.468,14.89,20.863,18.69,19.427,405,151
18.476,15.95,20.557,18.017,19.38,405,151
18.476,15.95,20.557,18.017,19.38,405,151
18.348,15.943,20.393,17.723,19.327,405,151
18.348,15.943,20.393,17.723,19.327,405,151
18.217,15.02,20.52,17.917,19.41,405,151
18.217,15.02,20.52,17.917,19.41,405,151
18.131,14.843,20.56,17.757,19.363,405,151
18.131,14.843,20.56,17.757,19.363,405,151
18.078,14.93,20.557,17.507,19.317,405,151
18.078,14.93,20.557,17.507,19.317,405,151
18.278,14.433,20.84,18.4,19.443,405,151
18.278,14.433,20.84,18.4,19.443,405,151
17.994,12.017,20.893,20.02,19.05,405,151
17.994,12.017,20.893,20.02,19.05,405,151
17.437,10.283,20.433,20.897,18.13,405,151
17.437,10.283,20.433,20.897,18.13,405,151
17.778,11.227,20.393,20.967,18.527,405,151
17.778,11.227,20.393,20.967,18.527,405,151
18.67,15.23,20.88,19.48,19.09,405,151
18.67,15.23,20.88,19.48,19.09,405,151
18.734,16.34,20.923,18.39,19.283,405,151
18.734,16.34,20.923,18.39,19.283,405,151
18.695,16.783,20.87,17.95,19.177,405,151
18.695,16.783,20.87,17.95,19.177,405,151
18.97,16.483,21.197,19.027,19.17,405,151
18.97,16.483,21.197,19.027,19.17,405,151
19.186,15.383,21.74,20.413,19.207,405,151
19.186,15.383,21.74,20.413,19.207,405,151
19.411,14.503,22.113,21.707,19.32,405,151
18.367,14.327,20.853,19.163,19.123,405,151
18.152,14.92,20.793,17.667,19.227,405,151
18.152,14.92,20.793,17.667,19.227,405,151
18.092,16.69,20.297,16.28,19.1,405,151
18.092,16.69,20.297,16.28,19.1,405,151
18.041,16.577,20.277,16.117,19.193,405,151
18.041,16.577,20.277,16.117,19.193,405,151
17.848,16.03,20.193,15.957,19.213,405,151
17.848,16.03,20.193,15.957,19.213,405,151
17.655,16.327,20.067,15.09,19.137,405,151
17.655,16.327,20.067,15.09,19.137,405,151
17.751,16.43,20.147,15.23,19.197,405,151
17.751,16.43,20.147,15.23,19.197,405,151
17.861,16.307,20.333,15.577,19.227,405,151
17.861,16.307,20.333,15.577,19.227,405,151
18.024,15.917,20.59,16.287,19.303,405,151
18.024,15.917,20.59,16.287,19.303,405,151
18.171,14.6,20.853,17.893,19.337,405,151
18.171,14.6,20.853,17.893,19.337,405,151
17.906,12.94,20.743,19.093,18.847,405,151
17.906,12.94,20.743,19.093,18.847,405,151
18.385,15.983,20.713,17.89,18.957,405,151
18.385,15.983,20.713,17.89,18.957,405,151
18.486,17.22,20.697,16.863,19.163,405,151
18.486,17.22,20.697,16.863,19.163,405,151
18.487,17.457,20.647,16.73,19.113,405,151
18.487,17.457,20.647,16.73,19.113,405,151
18.797,16.64,20.937,18.477,19.137,405,151
18.797,16.64,20.937,18.477,19.137,405,151
19.324,16.22,21.707,20.087,19.283,405,151
19.324,16.22,21.707,20.087,19.283,405,151
18.152,14.92,20.793,17.667,19.227,405,151
18.152,14.92,20.793,17.667,19.227,405,151
18.092,16.69,20.297,16.28,19.1,405,151
18.092,16.69,20.297,16.28,19.1,405,151
18.041,16.577,20.277,16.117,19.193,405,151
18.041,16.577,20.277,16.117,19.193,405,151
17.848,16.03,20.193,15.957,19.213,405,151
17.848,16.03,20.193,15.957,19.213,405,151
17.655,16.327,20.067,15.09,19.137,405,151
17.655,16.327,20.067,15.09,19.137,405,151
17.751,16.43,20.147,15.23,19.197,405,151
17.751,16.43,20.147,15.23,19.197,405,151
17.861,16.307,20.333,15.577,19.227,405,151
17.861,16.307,20.333,15.577,19.227,405,151
18.024,15.917,20.59,16.287,19.303,405,151
18.024,15.917,20.59,16.287,19.303,405,151
18.171,14.6,20.853,17.893,19.337,405,151
18.171,14.6,20.853,17.893,19.337,405,151
17.906,12.94,20.743,19.093,18.847,405,151
17.906,12.94,20.743,19.093,18.847,405,151
18.385,15.983,20.713,17.89,18.957,405,151
18.385,15.983,20.713,17.89,18.957,405,151
18.486,17.22,20.697,16.863,19.163,405,151
18.486,17.22,20.697,16.863,19.163,405,151
18.487,17.457,20.647,16.73,19.113,405,151
18.487,17.457,20.647,16.73,19.113,405,151
18.797,16.64,20.937,18.477,19.137,405,151
18.797,16.64,20.937,18.477,19.137,405,151
18.263,15.213,20.793,18.113,18.933,405,151
18.263,15.213,20.793,18.113,18.933,405,151
17.288,16.723,20.243,13.857,18.333,405,151
17.288,16.723,20.243,13.857,18.333,405,151
17.512,17.173,20.263,13.927,18.687,405,151
17.512,17.173,20.263,13.927,18.687,405,151
17.363,17.073,20.053,13.513,18.807,405,151
17.363,17.073,20.053,13.513,18.807,405,151
17.316,16.953,20.03,13.443,18.833,405,151
17.316,16.953,20.03,13.443,18.833,405,151
17.328,17.2,20,13.19,18.923,405,151
17.328,17.2,20,13.19,18.923,405,151
17.364,17.083,20.093,13.36,18.917,405,151
17.364,17.083,20.093,13.36,18.917,405,151
17.617,17.147,20.303,14.053,18.963,405,151
17.617,17.147,20.303,14.053,18.963,405,151
17.716,16.87,20.437,14.62,18.937,405,151
17.716,16.87,20.437,14.62,18.937,405,151
17.734,16.973,20.4,14.773,18.793,405,151
17.734,16.973,20.4,14.773,18.793,405,151
17.935,17.053,20.527,15.253,18.907,405,151
17.935,17.053,20.527,15.253,18.907,405,151
18.162,17.54,20.547,15.58,18.977,405,151
18.162,17.54,20.547,15.58,18.977,405,151
18.309,17.727,20.513,16.063,18.937,405,151
18.309,17.727,20.513,16.063,18.937,405,151
18.632,17.467,20.743,17.317,19.003,405,151
18.632,17.467,20.743,17.317,19.003,405,151
18.263,15.213,20.793,18.113,18.933,405,151
18.263,15.213,20.793,18.113,18.933,405,151
17.288,16.723,20.243,13.857,18.333,405,151
17.288,16.723,20.243,13.857,18.333,405,151
17.512,17.173,20.263,13.927,18.687,405,151
17.512,17.173,20.263,13.927,18.687,405,151
17.363,17.073,20.053,13.513,18.807,405,151
17.363,17.073,20.053,13.513,18.807,405,151
17.316,16.953,20.03,13.443,18.833,405,151
17.316,16.953,20.03,13.443,18.833,405,151
17.328,17.2,20,13.19,18.923,405,151
17.328,17.2,20,13.19,18.923,405,151
17.364,17.083,20.093,13.36,18.917,405,151
17.364,17.083,20.093,13.36,18.917,405,151
17.617,17.147,20.303,14.053,18.963,405,151
17.617,17.147,20.303,14.053,18.963,405,151
17.716,16.87,20.437,14.62,18.937,405,151
17.716,16.87,20.437,14.62,18.937,405,151
17.734,16.973,20.4,14.773,18.793,405,151
17.734,16.973,20.4,14.773,18.793,405,151
17.935,17.053,20.527,15.253,18.907,405,151
17.935,17.053,20.527,15.253,18.907,405,151
18.162,17.54,20.547,15.58,18.977,405,151
18.162,17.54,20.547,15.58,18.977,405,151
18.309,17.727,20.513,16.063,18.937,405,151
18.309,17.727,20.513,16.063,18.937,405,151
18.632,17.467,20.743,17.317,19.003,405,151
18.632,17.467,20.743,17.317,19.003,405,151
19.112,16.347,21.523,19.457,19.117,405,151
19.112,16.347,21.523,19.457,19.117,405,151
17.355,16.237,20.277,15.147,17.763,405,151
17.355,16.237,20.277,15.147,17.763,405,151
16.907,17.597,20.067,12.427,17.54,405,151
16.907,17.597,20.067,12.427,17.54,405,151
17.183,17.607,20.223,12.81,18.093,405,151
17.183,17.607,20.223,12.81,18.093,405,151
17.171,17.577,20.1,12.65,18.357,405,151
17.171,17.577,20.1,12.65,18.357,405,151
17.212,17.717,20.067,12.65,18.417,405,151
17.212,17.717,20.067,12.65,18.417,405,151
17.204,18.033,19.93,12.407,18.447,405,151
17.204,18.033,19.93,12.407,18.447,405,151
17.227,18.057,19.84,12.603,18.407,405,151
17.227,18.057,19.84,12.603,18.407,405,151
17.191,18.577,19.797,12.033,18.353,405,151
17.191,18.577,19.797,12.033,18.353,405,151
17.368,18.053,19.927,13.147,18.35,405,151
17.368,18.053,19.927,13.147,18.35,405,151
17.343,17.953,19.987,13.17,18.263,405,151
17.343,17.953,19.987,13.17,18.263,405,151
17.319,18.213,19.953,12.86,18.25,405,151
17.319,18.213,19.953,12.86,18.25,405,151
17.372,18.553,20,12.547,18.387,405,151
17.372,18.553,20,12.547,18.387,405,151
18.198,17.977,20.647,15.28,18.887,405,151
18.198,17.977,20.647,15.28,18.887,405,151
18.623,16.673,21.013,17.897,18.91,405,151
18.623,16.673,21.013,17.897,18.91,405,151
18.933,16.293,21.483,18.967,18.99,405,151
18.933,16.293,21.483,18.967,18.99,405,151
17.355,16.237,20.277,15.147,17.763,405,151
17.355,16.237,20.277,15.147,17.763,405,151
16.907,17.597,20.067,12.427,17.54,405,151
16.907,17.597,20.067,12.427,17.54,405,151
17.183,17.607,20.223,12.81,18.093,405,151
17.183,17.607,20.223,12.81,18.093,405,151
17.171,17.577,20.1,12.65,18.357,405,151
17.171,17.577,20.1,12.65,18.357,405,151
17.212,17.717,20.067,12.65,18.417,405,151
17.212,17.717,20.067,12.65,18.417,405,151
17.204,18.033,19.93,12.407,18.447,405,151
17.204,18.033,19.93,12.407,18.447,405,151
17.227,18.057,19.84,12.603,18.407,405,151
17.227,18.057,19.84,12.603,18.407,405,151
17.191,18.577,19.797,12.033,18.353,405,151
17.191,18.577,19.797,12.033,18.353,405,151
17.368,18.053,19.927,13.147,18.35,405,151
17.368,18.053,19.927,13.147,18.35,405,151
17.343,17.953,19.987,13.17,18.263,405,151
17.343,17.953,19.987,13.17,18.263,405,151
17.319,18.213,19.953,12.86,18.25,405,151
17.319,18.213,19.953,12.86,18.25,405,151
17.372,18.553,20,12.547,18.387,405,151
17.372,18.553,20,12.547,18.387,405,151
18.198,17.977,20.647,15.28,18.887,405,151
18.198,17.977,20.647,15.28,18.887,405,151
18.623,16.673,21.013,17.897,18.91,405,151
18.623,16.673,21.013,17.897,18.91,405,151
15.029,18.77,18.637,8.707,14.003,405,151
15.354,19.053,18.897,8.91,14.553,405,151
15.354,19.053,18.897,8.91,14.553,405,151
15.675,18.453,19.243,9.79,15.21,405,151
15.675,18.453,19.243,9.79,15.21,405,151
16.12,18.107,19.61,10.653,16.107,405,151
16.12,18.107,19.61,10.653,16.107,405,151
16.297,18.717,19.627,10.26,16.59,405,151
16.297,18.717,19.627,10.26,16.59,405,151
16.438,18.79,19.683,10.487,16.79,405,151
16.438,18.79,19.683,10.487,16.79,405,151
16.517,18.843,19.667,10.563,16.997,405,151
16.517,18.843,19.667,10.563,16.997,405,151
16.38,18.887,19.483,10.23,16.923,405,151
16.38,18.887,19.483,10.23,16.923,405,151
16.021,18.763,19.01,9.62,16.687,405,151
16.021,18.763,19.01,9.62,16.687,405,151
16.126,18.547,19.12,9.997,16.84,405,151
16.126,18.547,19.12,9.997,16.84,405,151
16.309,18.443,19.16,10.73,16.903,405,151
16.309,18.443,19.16,10.73,16.903,405,151
16.301,18.683,19.063,10.56,16.893,405,151
16.301,18.683,19.063,10.56,16.893,405,151
16.4,18.883,19.25,10.503,16.963,405,151
16.4,18.883,19.25,10.503,16.963,405,151
17.075,18.777,19.687,12.273,17.56,405,151
17.075,18.777,19.687,12.273,17.56,405,151
18.101,17.293,20.527,16.13,18.453,405,151
18.101,17.293,20.527,16.13,18.453,405,151
15.029,18.77,18.637,8.707,14.003,405,151
15.354,19.053,18.897,8.91,14.553,405,151
15.354,19.053,18.897,8.91,14.553,405,151
15.675,18.453,19.243,9.79,15.21,405,151
15.675,18.453,19.243,9.79,15.21,405,151
16.12,18.107,19.61,10.653,16.107,405,151
16.12,18.107,19.61,10.653,16.107,405,151
16.297,18.717,19.627,10.26,16.59,405,151
16.297,18.717,19.627,10.26,16.59,405,151
16.438,18.79,19.683,10.487,16.79,405,151
16.438,18.79,19.683,10.487,16.79,405,151
16.517,18.843,19.667,10.563,16.997,405,151
16.517,18.843,19.667,10.563,16.997,405,151
16.38,18.887,19.483,10.23,16.923,405,151
16.38,18.887,19.483,10.23,16.923,405,151
16.021,18.763,19.01,9.62,16.687,405,151
16.021,18.763,19.01,9.62,16.687,405,151
16.126,18.547,19.12,9.997,16.84,405,151
16.126,18.547,19.12,9.997,16.84,405,151
16.309,18.443,19.16,10.73,16.903,405,151
16.309,18.443,19.16,10.73,16.903,405,151
16.301,18.683,19.063,10.56,16.893,405,151
16.301,18.683,19.063,10.56,16.893,405,151
16.4,18.883,19.25,10.503,16.963,405,151
16.4,18.883,19.25,10.503,16.963,405,151
17.075,18.777,19.687,12.273,17.56,405,151
17.075,18.777,19.687,12.273,17.56,405,151
18.101,17.293,20.527,16.13,18.453,405,151
18.101,17.293,20.527,16.13,18.453,405,151
14.297,19.563,17.787,7.283,12.553,405,151
14.297,19.563,17.787,7.283,12.553,405,151
14.637,19.477,18.16,7.683,13.233,405,151
14.637,19.477,18.16,7.683,13.233,405,151
14.909,19.353,18.473,7.973,13.837,405,151
14.909,19.353,18.473,7.973,13.837,405,151
15.074,19.457,18.52,8.037,14.28,405,151
15.074,19.457,18.52,8.037,14.28,405,151
15.357,19.4,18.793,8.503,14.727,405,151
15.357,19.4,18.793,8.503,14.727,405,151
16.012,18.69,19.287,10.293,15.783,405,151
16.012,18.69,19.287,10.293,15.783,405,151
16.224,18.637,19.277,10.763,16.22,405,151
16.224,18.637,19.277,10.763,16.22,405,151
15.678,19.32,18.523,9.26,15.61,405,151
15.678,19.32,18.523,9.26,15.61,405,151
15.437,19.437,18.107,8.817,15.387,405,151
15.437,19.437,18.107,8.817,15.387,405,151
15.06,19.36,17.73,8.133,15.017,405,151
15.06,19.36,17.73,8.133,15.017,405,151
14.913,19.397,17.453,7.927,14.877,405,151
14.913,19.397,17.453,7.927,14.877,405,151
15.506,19.273,17.973,9.323,15.453,405,151
15.506,19.273,17.973,9.323,15.453,405,151
16.433,19.077,18.8,11.397,16.457,405,151
16.433,19.077,18.8,11.397,16.457,405,151
17.033,18.027,19.47,13.543,17.097,405,151
13.458,19.69,16.277,6.763,11.103,405,151
14.097,19.493,17.1,7.63,12.163,405,151
14.097,19.493,17.1,7.63,12.163,405,151
14.362,19.57,17.56,7.76,12.557,405,151
14.362,19.57,17.56,7.76,12.557,405,151
14.435,19.633,17.73,7.623,12.753,405,151
14.435,19.633,17.73,7.623,12.753,405,151
14.658,19.63,17.997,7.963,13.043,405,151
14.658,19.63,17.997,7.963,13.043,405,151
15.16,19.46,18.317,8.84,14.02,405,151
15.16,19.46,18.317,8.84,14.02,405,151
15.773,19.063,18.583,10.577,14.867,405,151
15.773,19.063,18.583,10.577,14.867,405,151
15.397,19.253,17.827,10.013,14.493,405,151
15.397,19.253,17.827,10.013,14.493,405,151
14.533,19.587,16.5,8.267,13.777,405,151
14.533,19.587,16.5,8.267,13.777,405,151
14.337,19.547,16.157,8.12,13.52,405,151
14.337,19.547,16.157,8.12,13.52,405,151
13.817,19.543,15.35,7.45,12.923,405,151
13.817,19.543,15.35,7.45,12.923,405,151
14.205,19.433,15.667,8.447,13.277,405,151
14.205,19.433,15.667,8.447,13.277,405,151
15.663,19.327,17.163,11.14,15.023,405,151
15.663,19.327,17.163,11.14,15.023,405,151
16.408,18.857,18.213,12.667,15.893,405,151
16.408,18.857,18.213,12.667,15.893,405,151
15.387,19.067,17.823,10.04,14.617,405,151
15.387,19.067,17.823,10.04,14.617,405,151
16.128,18.643,19.097,11.4,15.367,405,151
13.458,19.69,16.277,6.763,11.103,405,151
14.097,19.493,17.1,7.63,12.163,405,151
14.097,19.493,17.1,7.63,12.163,405,151
14.362,19.57,17.56,7.76,12.557,405,151
14.362,19.57,17.56,7.76,12.557,405,151
14.435,19.633,17.73,7.623,12.753,405,151
14.435,19.633,17.73,7.623,12.753,405,151
14.658,19.63,17.997,7.963,13.043,405,151
14.658,19.63,17.997,7.963,13.043,405,151
15.16,19.46,18.317,8.84,14.02,405,151
15.16,19.46,18.317,8.84,14.02,405,151
15.773,19.063,18.583,10.577,14.867,405,151
15.773,19.063,18.583,10.577,14.867,405,151
15.397,19.253,17.827,10.013,14.493,405,151
15.397,19.253,17.827,10.013,14.493,405,151
14.533,19.587,16.5,8.267,13.777,405,151
14.533,19.587,16.5,8.267,13.777,405,151
14.337,19.547,16.157,8.12,13.52,405,151
14.337,19.547,16.157,8.12,13.52,405,151
13.817,19.543,15.35,7.45,12.923,405,151
13.817,19.543,15.35,7.45,12.923,405,151
14.205,19.433,15.667,8.447,13.277,405,151
14.205,19.433,15.667,8.447,13.277,405,151
15.663,19.327,17.163,11.14,15.023,405,151
15.663,19.327,17.163,11.14,15.023,405,151
16.408,18.857,18.213,12.667,15.893,405,151
16.408,18.857,18.213,12.667,15.893,405,151
15.387,19.067,17.823,10.04,14.617,405,151
15.387,19.067,17.823,10.04,14.617,405,151
12.057,19.533,13.38,6.02,9.293,405,151
12.274,19.497,14.05,6.03,9.52,405,151
12.274,19.497,14.05,6.03,9.52,405,151
12.5,19.383,14.607,5.973,10.04,405,151
12.5,19.383,14.607,5.973,10.04,405,151
12.642,19.577,14.983,5.903,10.107,405,151
12.642,19.577,14.983,5.903,10.107,405,151
13.028,19.587,15.65,6.27,10.6,405,151
13.028,19.587,15.65,6.27,10.6,405,151
13.552,20.107,16.007,7.557,10.537,405,151
13.552,20.107,16.007,7.557,10.537,405,151
14,20.057,16.34,8.28,11.327,405,151
14,20.057,16.34,8.28,11.327,405,151
14.339,18.327,16.683,9.48,12.867,405,151
14.339,18.327,16.683,9.48,12.867,405,151
13.739,19.107,15.3,8.583,11.97,405,151
13.739,19.107,15.3,8.583,11.97,405,151
12.887,19.567,13.673,7.183,11.123,405,151
12.887,19.567,13.673,7.183,11.123,405,151
12.187,19.397,12.553,6.27,10.527,405,151
12.187,19.397,12.553,6.27,10.527,405,151
11.688,19.263,11.593,5.953,9.943,405,151
11.688,19.263,11.593,5.953,9.943,405,151
12.08,19.163,11.893,6.807,10.453,405,151
12.08,19.163,11.893,6.807,10.453,405,151
12.396,19.297,12.513,7.053,10.72,405,151
12.396,19.297,12.513,7.053,10.72,405,151
13.327,19.223,14.173,8.05,11.86,405,151
13.327,19.223,14.173,8.05,11.86,405,151
14.257,19.143,15.417,9.363,13.103,405,151
14.257,19.143,15.417,9.363,13.103,405,151
16.782,18.803,18.143,14.037,16.147,405,151
12.057,19.533,13.38,6.02,9.293,405,151
12.274,19.497,14.05,6.03,9.52,405,151
12.274,19.497,14.05,6.03,9.52,405,151
12.5,19.383,14.607,5.973,10.04,405,151
12.5,19.383,14.607,5.973,10.04,405,151
12.642,19.577,14.983,5.903,10.107,405,151
12.642,19.577,14.983,5.903,10.107,405,151
13.028,19.587,15.65,6.27,10.6,405,151
13.028,19.587,15.65,6.27,10.6,405,151
13.552,20.107,16.007,7.557,10.537,405,151
13.552,20.107,16.007,7.557,10.537,405,151
14,20.057,16.34,8.28,11.327,405,151
14,20.057,16.34,8.28,11.327,405,151
14.339,18.327,16.683,9.48,12.867,405,151
14.339,18.327,16.683,9.48,12.867,405,151
13.739,19.107,15.3,8.583,11.97,405,151
13.739,19.107,15.3,8.583,11.97,405,151
12.887,19.567,13.673,7.183,11.123,405,151
12.887,19.567,13.673,7.183,11.123,405,151
12.187,19.397,12.553,6.27,10.527,405,151
12.187,19.397,12.553,6.27,10.527,405,151
11.688,19.263,11.593,5.953,9.943,405,151
11.688,19.263,11.593,5.953,9.943,405,151
12.08,19.163,11.893,6.807,10.453,405,151
12.08,19.163,11.893,6.807,10.453,405,151
12.396,19.297,12.513,7.053,10.72,405,151
12.396,19.297,12.513,7.053,10.72,405,151
13.327,19.223,14.173,8.05,11.86,405,151
13.327,19.223,14.173,8.05,11.86,405,151
14.257,19.143,15.417,9.363,13.103,405,151
14.257,19.143,15.417,9.363,13.103,405,151
16.782,18.803,18.143,14.037,16.147,405,151
12.057,19.3,12.79,6.96,9.18,405,151
11.605,19.343,12.8,5.633,8.64,405,151
11.605,19.343,12.8,5.633,8.64,405,151
11.84,19.357,13.473,5.607,8.923,405,151
11.84,19.357,13.473,5.607,8.923,405,151
12.213,19.473,14.153,5.87,9.35,405,151
12.213,19.473,14.153,5.87,9.35,405,151
12.278,19.51,14.437,5.697,9.467,405,151
12.278,19.51,14.437,5.697,9.467,405,151
12.444,19.39,14.43,6.16,9.797,405,151
12.444,19.39,14.43,6.16,9.797,405,151
13.353,18.79,15.4,8.6,10.623,405,151
13.353,18.79,15.4,8.6,10.623,405,151
13.067,19.013,14.283,8.33,10.643,405,151
13.067,19.013,14.283,8.33,10.643,405,151
12.187,19.403,12.577,6.96,9.807,405,151
12.187,19.403,12.577,6.96,9.807,405,151
11.856,19.34,11.747,7.023,9.313,405,151
11.856,19.34,11.747,7.023,9.313,405,151
11.543,19.233,10.78,7.233,8.927,405,151
11.543,19.233,10.78,7.233,8.927,405,151
11.022,19.03,9.96,6.73,8.363,405,151
11.022,19.03,9.96,6.73,8.363,405,151
10.685,18.993,9.833,5.927,7.987,405,151
10.685,18.993,9.833,5.927,7.987,405,151
10.717,19.067,10.027,5.517,8.26,405,151
10.717,19.067,10.027,5.517,8.26,405,151
11.295,19.127,11.04,5.977,9.037,405,151
11.295,19.127,11.04,5.977,9.037,405,151
12.508,19.203,12.62,7.57,10.643,405,151
12.508,19.203,12.62,7.57,10.643,405,151
12.057,19.3,12.79,6.96,9.18,405,151
12.057,19.3,12.79,6.96,9.18,405,151
11.605,19.343,12.8,5.633,8.64,405,151
11.605,19.343,12.8,5.633,8.64,405,151
11.84,19.357,13.473,5.607,8.923,405,151
11.84,19.357,13.473,5.607,8.923,405,151
12.213,19.473,14.153,5.87,9.35,405,151
12.213,19.473,14.153,5.87,9.35,405,151
12.278,19.51,14.437,5.697,9.467,405,151
12.278,19.51,14.437,5.697,9.467,405,151
12.444,19.39,14.43,6.16,9.797,405,151
12.444,19.39,14.43,6.16,9.797,405,151
13.353,18.79,15.4,8.6,10.623,405,151
13.353,18.79,15.4,8.6,10.623,405,151
13.067,19.013,14.283,8.33,10.643,405,151
13.067,19.013,14.283,8.33,10.643,405,151
12.187,19.403,12.577,6.96,9.807,405,151
12.187,19.403,12.577,6.96,9.807,405,151
11.856,19.34,11.747,7.023,9.313,405,151
11.856,19.34,11.747,7.023,9.313,405,151
11.543,19.233,10.78,7.233,8.927,405,151
11.543,19.233,10.78,7.233,8.927,405,151
11.022,19.03,9.96,6.73,8.363,405,151
11.022,19.03,9.96,6.73,8.363,405,151
10.685,18.993,9.833,5.927,7.987,405,151
10.685,18.993,9.833,5.927,7.987,405,151
10.717,19.067,10.027,5.517,8.26,405,151
