Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
16.837,6.753,20.907,23.5,16.19,350,144
16.837,6.753,20.907,23.5,16.19,350,144
16.833,6.717,20.837,23.373,16.407,350,144
16.833,6.717,20.837,23.373,16.407,350,144
16.922,6.987,20.763,23.267,16.677,350,144
16.922,6.987,20.763,23.267,16.677,350,144
16.842,6.95,20.62,23.123,16.67,350,144
16.842,6.95,20.62,23.123,16.67,350,144
16.548,6.413,20.283,22.997,16.497,350,144
16.548,6.413,20.283,22.997,16.497,350,144
16.026,4.393,20.593,24,15.117,350,144
16.289,4.853,20.813,24.137,15.35,350,144
16.289,4.853,20.813,24.137,15.35,350,144
15.639,3.523,20.257,24.23,14.55,350,144
15.799,3.81,20.44,24.23,14.72,350,144
15.813,4.627,19.993,23.517,15.11,350,144
15.813,4.627,19.993,23.517,15.11,350,144
16.069,4.747,20.423,23.913,15.193,350,144
16.069,4.747,20.423,23.913,15.193,350,144
15.992,4.41,20.45,24.087,15.023,350,144
15.992,4.41,20.45,24.087,15.023,350,144
16.168,4.843,20.567,24.047,15.217,350,144
16.168,4.843,20.567,24.047,15.217,350,144
16.306,5.517,20.533,23.843,15.33,350,144
16.306,5.517,20.533,23.843,15.33,350,144
16.728,6.577,20.793,23.68,15.863,350,144
16.728,6.577,20.793,23.68,15.863,350,144
16.837,6.753,20.907,23.5,16.19,350,144
16.837,6.753,20.907,23.5,16.19,350,144
16.833,6.717,20.837,23.373,16.407,350,144
16.833,6.717,20.837,23.373,16.407,350,144
16.922,6.987,20.763,23.267,16.677,350,144
16.922,6.987,20.763,23.267,16.677,350,144
16.842,6.95,20.62,23.123,16.67,350,144
16.842,6.95,20.62,23.123,16.67,350,144
16.548,6.413,20.283,22.997,16.497,350,144
16.548,6.413,20.283,22.997,16.497,350,144
16.436,6.353,19.65,23.5,16.237,350,144
16.436,6.353,19.65,23.5,16.237,350,144
14.943,2.63,19.317,23.663,14.163,350,144
14.943,2.63,19.317,23.663,14.163,350,144
16.026,4.393,20.593,24,15.117,350,144
16.026,4.393,20.593,24,15.117,350,144
16.289,4.853,20.813,24.137,15.35,350,144
16.289,4.853,20.813,24.137,15.35,350,144
15.639,3.523,20.257,24.23,14.55,350,144
15.799,3.81,20.44,24.23,14.72,350,144
15.813,4.627,19.993,23.517,15.11,350,144
15.813,4.627,19.993,23.517,15.11,350,144
16.852,5.797,21.31,24.213,16.09,350,144
16.852,5.797,21.31,24.213,16.09,350,144
16.823,5.787,21.227,24.24,16.037,350,144
16.823,5.787,21.227,24.24,16.037,350,144
16.758,5.563,21.08,24.167,16.223,350,144
16.758,5.563,21.08,24.167,16.223,350,144
16.751,5.83,20.973,24.037,16.163,350,144
16.751,5.83,20.973,24.037,16.163,350,144
17.253,7.547,21.12,23.8,16.547,350,144
17.253,7.547,21.12,23.8,16.547,350,144
17.272,7.63,21.033,23.633,16.79,350,144
17.272,7.63,21.033,23.633,16.79,350,144
17.09,7.183,20.953,23.477,16.747,350,144
17.09,7.183,20.953,23.477,16.747,350,144
17.049,7.233,20.83,23.223,16.91,350,144
17.049,7.233,20.83,23.223,16.91,350,144
17.062,7.377,20.743,23.103,17.02,350,144
17.062,7.377,20.743,23.103,17.02,350,144
16.841,6.943,20.497,23.003,16.923,350,144
16.841,6.943,20.497,23.003,16.923,350,144
16.427,6.187,20.167,22.76,16.597,350,144
16.427,6.187,20.167,22.76,16.597,350,144
16.096,5.71,19.87,22.47,16.337,350,144
17.415,7.997,20.863,23.75,17.05,350,144
17.415,7.997,20.863,23.75,17.05,350,144
17.974,8.927,21.257,24.343,17.367,350,144
17.974,8.927,21.257,24.343,17.367,350,144
17.808,8.593,21.223,24.413,17,350,144
17.808,8.593,21.223,24.413,17,350,144
17.272,7.763,20.797,24.377,16.153,350,144
17.272,7.763,20.797,24.377,16.153,350,144
15.444,2.883,19.9,23.983,15.01,350,144
17.22,6.697,21.6,23.823,16.76,350,144
17.22,6.697,21.6,23.823,16.76,350,144
16.985,6.297,21.37,23.84,16.433,350,144
17.144,6.667,21.5,23.84,16.57,350,144
17.776,8.637,21.77,23.637,17.063,350,144
17.776,8.637,21.77,23.637,17.063,350,144
17.082,7,21.227,23.66,16.44,350,144
17.082,7,21.227,23.66,16.44,350,144
16.894,5.88,21.387,24.327,15.983,350,144
16.894,5.88,21.387,24.327,15.983,350,144
16.852,5.797,21.31,24.213,16.09,350,144
16.852,5.797,21.31,24.213,16.09,350,144
16.823,5.787,21.227,24.24,16.037,350,144
16.823,5.787,21.227,24.24,16.037,350,144
16.758,5.563,21.08,24.167,16.223,350,144
16.758,5.563,21.08,24.167,16.223,350,144
16.751,5.83,20.973,24.037,16.163,350,144
16.751,5.83,20.973,24.037,16.163,350,144
17.253,7.547,21.12,23.8,16.547,350,144
17.253,7.547,21.12,23.8,16.547,350,144
17.272,7.63,21.033,23.633,16.79,350,144
17.272,7.63,21.033,23.633,16.79,350,144
17.09,7.183,20.953,23.477,16.747,350,144
17.09,7.183,20.953,23.477,16.747,350,144
17.049,7.233,20.83,23.223,16.91,350,144
17.049,7.233,20.83,23.223,16.91,350,144
17.062,7.377,20.743,23.103,17.02,350,144
17.062,7.377,20.743,23.103,17.02,350,144
16.841,6.943,20.497,23.003,16.923,350,144
16.841,6.943,20.497,23.003,16.923,350,144
16.427,6.187,20.167,22.76,16.597,350,144
16.427,6.187,20.167,22.76,16.597,350,144
16.096,5.71,19.87,22.47,16.337,350,144
16.096,5.71,19.87,22.47,16.337,350,144
15.868,5.333,19.62,22.32,16.197,350,144
17.478,9.303,20.57,23.173,16.867,350,144
17.415,7.997,20.863,23.75,17.05,350,144
17.415,7.997,20.863,23.75,17.05,350,144
17.974,8.927,21.257,24.343,17.367,350,144
17.974,8.927,21.257,24.343,17.367,350,144
17.808,8.593,21.223,24.413,17,350,144
17.808,8.593,21.223,24.413,17,350,144
17.272,7.763,20.797,24.377,16.153,350,144
17.272,7.763,20.797,24.377,16.153,350,144
17.191,8.077,20.59,24.233,15.863,350,144
17.191,8.077,20.59,24.233,15.863,350,144
15.444,2.883,19.9,23.983,15.01,350,144
17.22,6.697,21.6,23.823,16.76,350,144
17.22,6.697,21.6,23.823,16.76,350,144
17.144,6.667,21.5,23.84,16.57,350,144
17.144,6.667,21.5,23.84,16.57,350,144
17.776,8.637,21.77,23.637,17.063,350,144
17.776,8.637,21.77,23.637,17.063,350,144
17.082,7,21.227,23.66,16.44,350,144
17.082,7,21.227,23.66,16.44,350,144
16.894,5.88,21.387,24.327,15.983,350,144
16.894,5.88,21.387,24.327,15.983,350,144
17.514,6.94,21.75,24.297,17.073,350,144
17.514,6.94,21.75,24.297,17.073,350,144
17.387,6.687,21.607,24.277,16.98,350,144
17.387,6.687,21.607,24.277,16.98,350,144
17.222,6.45,21.393,24.167,16.877,350,144
16.378,6.45,21.347,20.927,16.787,350,144
16.155,6.953,21.3,19.677,16.69,350,144
16.155,6.953,21.3,19.677,16.69,350,144
16.014,8.233,21.21,17.713,16.897,350,144
16.014,8.233,21.21,17.713,16.897,350,144
15.878,8.317,21.097,17.15,16.95,350,144
15.878,8.317,21.097,17.15,16.95,350,144
15.783,8.037,21.027,17.183,16.887,350,144
15.783,8.037,21.027,17.183,16.887,350,144
15.786,7.443,20.873,18.003,16.827,350,144
15.786,7.443,20.873,18.003,16.827,350,144
15.653,7.257,20.787,17.663,16.903,350,144
15.653,7.257,20.787,17.663,16.903,350,144
15.612,7.147,20.633,17.657,17.007,350,144
15.612,7.147,20.633,17.657,17.007,350,144
15.655,7.357,20.647,17.543,17.073,350,144
15.655,7.357,20.647,17.543,17.073,350,144
15.238,6.547,20.4,17.34,16.663,350,144
15.238,6.547,20.4,17.34,16.663,350,144
14.839,6.21,20.043,16.78,16.323,350,144
15.595,8.223,20.297,17.697,16.163,350,144
15.753,9.55,20.72,16.08,16.663,350,144
15.753,9.55,20.72,16.08,16.663,350,144
16.247,9.567,21.007,17.727,16.69,350,144
16.247,9.567,21.007,17.727,16.69,350,144
16.306,9.117,21.08,18.593,16.43,350,144
16.306,9.117,21.08,18.593,16.43,350,144
16.492,9.507,21.313,18.733,16.413,350,144
16.492,9.507,21.313,18.733,16.413,350,144
16.79,10.187,21.667,18.933,16.373,350,144
16.79,10.187,21.667,18.933,16.373,350,144
16.756,10.233,21.703,18.837,16.25,350,144
16.756,10.233,21.703,18.837,16.25,350,144
17.844,9.093,22.753,21.58,17.95,350,144
17.844,9.093,22.753,21.58,17.95,350,144
17.782,9.023,22.267,22.13,17.703,350,144
17.818,9.423,22.323,21.727,17.8,350,144
17.459,8.873,22.01,21.48,17.473,350,144
17.459,8.873,22.01,21.48,17.473,350,144
17.142,9.03,21.99,20.233,17.313,350,144
17.142,9.03,21.99,20.233,17.313,350,144
16.319,7.283,21.93,19.333,16.73,350,144
16.319,7.283,21.93,19.333,16.73,350,144
16.568,7.26,21.967,20.1,16.947,350,144
16.568,7.26,21.967,20.1,16.947,350,144
16.621,6.94,21.7,20.9,16.947,350,144
16.621,6.94,21.7,20.9,16.947,350,144
16.512,6.687,21.56,20.927,16.877,350,144
16.512,6.687,21.56,20.927,16.877,350,144
16.378,6.45,21.347,20.927,16.787,350,144
16.378,6.45,21.347,20.927,16.787,350,144
16.155,6.953,21.3,19.677,16.69,350,144
16.155,6.953,21.3,19.677,16.69,350,144
16.014,8.233,21.21,17.713,16.897,350,144
16.014,8.233,21.21,17.713,16.897,350,144
15.878,8.317,21.097,17.15,16.95,350,144
15.878,8.317,21.097,17.15,16.95,350,144
15.783,8.037,21.027,17.183,16.887,350,144
15.783,8.037,21.027,17.183,16.887,350,144
15.786,7.443,20.873,18.003,16.827,350,144
15.786,7.443,20.873,18.003,16.827,350,144
15.653,7.257,20.787,17.663,16.903,350,144
15.653,7.257,20.787,17.663,16.903,350,144
15.612,7.147,20.633,17.657,17.007,350,144
15.612,7.147,20.633,17.657,17.007,350,144
15.655,7.357,20.647,17.543,17.073,350,144
15.655,7.357,20.647,17.543,17.073,350,144
15.238,6.547,20.4,17.34,16.663,350,144
15.238,6.547,20.4,17.34,16.663,350,144
14.839,6.21,20.043,16.78,16.323,350,144
15.406,8.86,19.19,17.567,16.007,350,144
16.056,10.953,20.447,15.96,16.863,350,144
15.595,8.223,20.297,17.697,16.163,350,144
15.595,8.223,20.297,17.697,16.163,350,144
15.753,9.55,20.72,16.08,16.663,350,144
15.753,9.55,20.72,16.08,16.663,350,144
16.247,9.567,21.007,17.727,16.69,350,144
16.247,9.567,21.007,17.727,16.69,350,144
16.306,9.117,21.08,18.593,16.43,350,144
16.306,9.117,21.08,18.593,16.43,350,144
16.492,9.507,21.313,18.733,16.413,350,144
16.492,9.507,21.313,18.733,16.413,350,144
16.79,10.187,21.667,18.933,16.373,350,144
16.79,10.187,21.667,18.933,16.373,350,144
16.756,10.233,21.703,18.837,16.25,350,144
16.756,10.233,21.703,18.837,16.25,350,144
16.227,9.99,21.307,17.74,15.87,350,144
16.227,9.99,21.307,17.74,15.87,350,144
15.573,10.043,21.287,15.53,15.433,350,144
15.573,10.043,21.287,15.53,15.433,350,144
14.819,9.44,21.093,13.567,15.18,350,144
14.819,9.44,21.093,13.567,15.18,350,144
17.818,9.423,22.323,21.727,17.8,350,144
17.818,9.423,22.323,21.727,17.8,350,144
17.459,8.873,22.01,21.48,17.473,350,144
17.459,8.873,22.01,21.48,17.473,350,144
17.142,9.03,21.99,20.233,17.313,350,144
17.142,9.03,21.99,20.233,17.313,350,144
16.319,7.283,21.93,19.333,16.73,350,144
16.319,7.283,21.93,19.333,16.73,350,144
16.568,7.26,21.967,20.1,16.947,350,144
16.568,7.26,21.967,20.1,16.947,350,144
16.985,8.333,21.703,20.67,17.233,350,144
16.985,8.333,21.703,20.67,17.233,350,144
16.662,7.127,21.35,21.377,16.797,350,144
16.662,7.127,21.35,21.377,16.797,350,144
16.692,7.277,20.817,21.9,16.777,350,144
16.692,7.277,20.817,21.9,16.777,350,144
16.818,8.48,20.897,20.797,17.097,350,144
16.818,8.48,20.897,20.797,17.097,350,144
16.488,8.333,21.137,19.43,17.05,350,144
16.488,8.333,21.137,19.43,17.05,350,144
16.623,8.93,21.197,18.92,17.447,350,144
16.623,8.93,21.197,18.92,17.447,350,144
16.408,8.463,21.02,18.88,17.27,350,144
16.408,8.463,21.02,18.88,17.27,350,144
16.331,8.13,20.917,18.987,17.293,350,144
16.331,8.13,20.917,18.987,17.293,350,144
16.033,7.557,20.81,18.557,17.207,350,144
16.033,7.557,20.81,18.557,17.207,350,144
15.63,6.367,20.453,18.873,16.83,350,144
15.63,6.367,20.453,18.873,16.83,350,144
15.532,6.543,20.357,18.527,16.697,350,144
15.532,6.543,20.357,18.527,16.697,350,144
15.469,6.683,20.207,18.467,16.523,350,144
15.469,6.683,20.207,18.467,16.523,350,144
15.428,6.573,20.097,18.57,16.467,350,144
16.262,10.24,20.5,16.857,17.453,350,144
16.508,10.793,20.463,17.247,17.527,350,144
16.541,11.41,20.583,16.883,17.29,350,144
16.541,11.41,20.583,16.883,17.29,350,144
16.489,10.527,20.827,17.4,17.203,350,144
16.489,10.527,20.827,17.4,17.203,350,144
16.343,10.247,20.947,17.137,17.04,350,144
16.343,10.247,20.947,17.137,17.04,350,144
16.833,10.493,21.28,18.393,17.17,350,144
16.833,10.493,21.28,18.393,17.17,350,144
16.906,10.86,21.49,18.257,17.017,350,144
16.906,10.86,21.49,18.257,17.017,350,144
17.063,11.617,21.79,17.983,16.867,350,144
17.063,11.617,21.79,17.983,16.867,350,144
16.823,11.537,21.73,17.543,16.483,350,144
16.823,11.537,21.73,17.543,16.483,350,144
16.297,11.263,21.69,16.427,15.807,350,144
16.297,11.263,21.69,16.427,15.807,350,144
14.574,9.71,21.22,12.247,15.127,350,144
14.574,9.71,21.22,12.247,15.127,350,144
15.427,11.44,21.787,13.123,15.357,350,144
15.427,11.44,21.787,13.123,15.357,350,144
15.378,10.783,21.787,13.237,15.707,350,144
15.378,10.783,21.787,13.237,15.707,350,144
18.032,9.45,22.383,22.537,17.757,350,144
18.032,9.45,22.383,22.537,17.757,350,144
17.908,9.44,22.287,22.163,17.743,350,144
17.908,9.44,22.287,22.163,17.743,350,144
17.365,8.817,21.96,21.263,17.417,350,144
17.365,8.817,21.96,21.263,17.417,350,144
16.899,8.013,21.653,20.923,17.01,350,144
16.899,8.013,21.653,20.923,17.01,350,144
16.929,8.09,22.047,20.327,17.253,350,144
16.929,8.09,22.047,20.327,17.253,350,144
16.985,8.333,21.703,20.67,17.233,350,144
16.985,8.333,21.703,20.67,17.233,350,144
16.662,7.127,21.35,21.377,16.797,350,144
16.662,7.127,21.35,21.377,16.797,350,144
16.692,7.277,20.817,21.9,16.777,350,144
16.692,7.277,20.817,21.9,16.777,350,144
16.818,8.48,20.897,20.797,17.097,350,144
16.818,8.48,20.897,20.797,17.097,350,144
16.488,8.333,21.137,19.43,17.05,350,144
16.488,8.333,21.137,19.43,17.05,350,144
16.623,8.93,21.197,18.92,17.447,350,144
16.623,8.93,21.197,18.92,17.447,350,144
16.408,8.463,21.02,18.88,17.27,350,144
16.408,8.463,21.02,18.88,17.27,350,144
16.331,8.13,20.917,18.987,17.293,350,144
16.331,8.13,20.917,18.987,17.293,350,144
16.033,7.557,20.81,18.557,17.207,350,144
16.033,7.557,20.81,18.557,17.207,350,144
15.63,6.367,20.453,18.873,16.83,350,144
15.63,6.367,20.453,18.873,16.83,350,144
15.532,6.543,20.357,18.527,16.697,350,144
15.532,6.543,20.357,18.527,16.697,350,144
15.469,6.683,20.207,18.467,16.523,350,144
15.469,6.683,20.207,18.467,16.523,350,144
15.428,6.573,20.097,18.57,16.467,350,144
15.966,9.037,20.493,16.973,17.363,350,144
16.262,10.24,20.5,16.857,17.453,350,144
16.262,10.24,20.5,16.857,17.453,350,144
16.508,10.793,20.463,17.247,17.527,350,144
16.508,10.793,20.463,17.247,17.527,350,144
16.541,11.41,20.583,16.883,17.29,350,144
16.541,11.41,20.583,16.883,17.29,350,144
16.489,10.527,20.827,17.4,17.203,350,144
16.489,10.527,20.827,17.4,17.203,350,144
16.343,10.247,20.947,17.137,17.04,350,144
16.343,10.247,20.947,17.137,17.04,350,144
16.833,10.493,21.28,18.393,17.17,350,144
16.833,10.493,21.28,18.393,17.17,350,144
16.906,10.86,21.49,18.257,17.017,350,144
16.906,10.86,21.49,18.257,17.017,350,144
17.063,11.617,21.79,17.983,16.867,350,144
17.063,11.617,21.79,17.983,16.867,350,144
16.823,11.537,21.73,17.543,16.483,350,144
16.823,11.537,21.73,17.543,16.483,350,144
16.297,11.263,21.69,16.427,15.807,350,144
16.297,11.263,21.69,16.427,15.807,350,144
14.574,9.71,21.22,12.247,15.127,350,144
14.574,9.71,21.22,12.247,15.127,350,144
15.427,11.44,21.787,13.123,15.357,350,144
15.427,11.44,21.787,13.123,15.357,350,144
15.378,10.783,21.787,13.237,15.707,350,144
15.378,10.783,21.787,13.237,15.707,350,144
18.523,10.7,22.937,22.05,18.407,350,144
18.279,9.807,22.48,22.8,18.03,350,144
18.032,9.45,22.383,22.537,17.757,350,144
18.032,9.45,22.383,22.537,17.757,350,144
17.908,9.44,22.287,22.163,17.743,350,144
17.908,9.44,22.287,22.163,17.743,350,144
17.365,8.817,21.96,21.263,17.417,350,144
17.365,8.817,21.96,21.263,17.417,350,144
16.899,8.013,21.653,20.923,17.01,350,144
16.899,8.013,21.653,20.923,17.01,350,144
16.929,8.09,22.047,20.327,17.253,350,144
16.929,8.09,22.047,20.327,17.253,350,144
17.065,8.83,21.51,20.577,17.347,350,144
17.065,8.83,21.51,20.577,17.347,350,144
17.227,8.817,20.997,21.79,17.303,350,144
17.227,8.817,20.997,21.79,17.303,350,144
17.343,9.143,20.777,22.047,17.407,350,144
17.343,9.143,20.777,22.047,17.407,350,144
17.201,9.083,20.653,21.787,17.277,350,144
17.201,9.083,20.653,21.787,17.277,350,144
17.056,9.137,20.773,20.907,17.403,350,144
17.056,9.137,20.773,20.907,17.403,350,144
16.786,9.03,21.053,19.58,17.48,350,144
16.786,9.03,21.053,19.58,17.48,350,144
16.701,9.217,21.01,19.037,17.54,350,144
16.701,9.217,21.01,19.037,17.54,350,144
16.575,8.777,20.96,19.057,17.503,350,144
16.575,8.777,20.96,19.057,17.503,350,144
16.218,8.137,20.82,18.543,17.377,350,144
16.218,8.137,20.82,18.543,17.377,350,144
16.061,7.283,20.607,19.2,17.157,350,144
16.061,7.283,20.607,19.2,17.157,350,144
16.083,8.003,20.52,18.76,17.053,350,144
16.083,8.003,20.52,18.76,17.053,350,144
15.897,7.723,20.617,17.98,17.267,350,144
15.897,7.723,20.617,17.98,17.267,350,144
15.758,7.107,20.433,18.29,17.203,350,144
15.758,7.107,20.433,18.29,17.203,350,144
15.613,6.303,20.177,19.173,16.797,350,144
16.031,8.79,20.177,18,17.157,350,144
16.254,9.553,20.293,17.88,17.29,350,144
16.254,9.553,20.293,17.88,17.29,350,144
16.267,9.32,20.297,17.98,17.47,350,144
16.267,9.32,20.297,17.98,17.47,350,144
16.543,10.45,20.473,17.633,17.613,350,144
16.543,10.45,20.473,17.633,17.613,350,144
16.656,10.77,20.773,17.477,17.603,350,144
16.656,10.77,20.773,17.477,17.603,350,144
16.62,10.413,21.067,17.743,17.26,350,144
16.62,10.413,21.067,17.743,17.26,350,144
16.931,10.737,21.35,18.353,17.283,350,144
16.931,10.737,21.35,18.353,17.283,350,144
17.255,11.857,21.657,18.153,17.357,350,144
17.255,11.857,21.657,18.153,17.357,350,144
17.397,11.42,21.887,18.977,17.303,350,144
17.397,11.42,21.887,18.977,17.303,350,144
17.299,11.67,22.007,18.447,17.073,350,144
17.299,11.67,22.007,18.447,17.073,350,144
16.931,11.693,21.99,17.413,16.627,350,144
16.931,11.693,21.99,17.413,16.627,350,144
16.297,11.337,21.807,15.953,16.09,350,144
16.297,11.337,21.807,15.953,16.09,350,144
15.872,10.623,21.703,15.11,16.05,350,144
15.872,10.623,21.703,15.11,16.05,350,144
15.368,10.613,21.567,13.447,15.843,350,144
15.368,10.613,21.567,13.447,15.843,350,144
18.122,10.17,22.823,21.403,18.093,350,144
18.097,10.01,22.837,21.41,18.13,350,144
18.097,10.01,22.837,21.41,18.13,350,144
17.957,10.267,22.693,20.83,18.037,350,144
17.957,10.267,22.693,20.83,18.037,350,144
17.645,9.98,22.54,20.21,17.85,350,144
17.645,9.98,22.54,20.21,17.85,350,144
17.315,9.647,22.273,19.613,17.727,350,144
17.315,9.647,22.273,19.613,17.727,350,144
16.941,9.067,22.183,19.063,17.447,350,144
16.941,9.067,22.183,19.063,17.447,350,144
16.901,9.02,21.983,19.227,17.373,350,144
16.901,9.02,21.983,19.227,17.373,350,144
17.065,8.83,21.51,20.577,17.347,350,144
17.065,8.83,21.51,20.577,17.347,350,144
17.227,8.817,20.997,21.79,17.303,350,144
17.227,8.817,20.997,21.79,17.303,350,144
17.343,9.143,20.777,22.047,17.407,350,144
17.343,9.143,20.777,22.047,17.407,350,144
17.201,9.083,20.653,21.787,17.277,350,144
17.201,9.083,20.653,21.787,17.277,350,144
17.056,9.137,20.773,20.907,17.403,350,144
17.056,9.137,20.773,20.907,17.403,350,144
16.786,9.03,21.053,19.58,17.48,350,144
16.786,9.03,21.053,19.58,17.48,350,144
16.701,9.217,21.01,19.037,17.54,350,144
16.701,9.217,21.01,19.037,17.54,350,144
16.575,8.777,20.96,19.057,17.503,350,144
16.575,8.777,20.96,19.057,17.503,350,144
16.218,8.137,20.82,18.543,17.377,350,144
16.218,8.137,20.82,18.543,17.377,350,144
16.061,7.283,20.607,19.2,17.157,350,144
16.061,7.283,20.607,19.2,17.157,350,144
16.083,8.003,20.52,18.76,17.053,350,144
16.083,8.003,20.52,18.76,17.053,350,144
15.897,7.723,20.617,17.98,17.267,350,144
15.897,7.723,20.617,17.98,17.267,350,144
15.758,7.107,20.433,18.29,17.203,350,144
15.758,7.107,20.433,18.29,17.203,350,144
15.613,6.303,20.177,19.173,16.797,350,144
15.613,6.303,20.177,19.173,16.797,350,144
15.779,7.693,20.26,18.193,16.97,350,144
15.779,7.693,20.26,18.193,16.97,350,144
16.938,8.263,20.227,22.027,17.233,350,144
16.938,8.263,20.227,22.027,17.233,350,144
17.107,8.79,20.24,22.007,17.393,350,144
17.107,8.79,20.24,22.007,17.393,350,144
17.397,9.553,20.393,21.98,17.66,350,144
17.397,9.553,20.393,21.98,17.66,350,144
17.462,9.32,20.453,22.14,17.933,350,144
17.462,9.32,20.453,22.14,17.933,350,144
